# T (K)      Entropy (J K^-1 mol^-1)
# V = 57.968300 (a.u.^3)
 3000.0     263.6792268695220
 3050.0     264.5422113387488
 3100.0     265.3200517065369
 3150.0     266.1378881843681
 3200.0     266.9286798810218
 3250.0     267.6271086181067
 3300.0     268.4846415429892
 3350.0     269.2571106919702
 3400.0     269.9486074157444
 3450.0     270.6579839043181
 3500.0     271.2868859003598
 3550.0     272.2810645893933
 3600.0     272.1531249387281
 3650.0     272.6142839423565
 3700.0     275.0391500355508
 3750.0     275.4643967995892
 3800.0     275.3036592923524
 3850.0     276.1817767924599
 3900.0     276.7761127259304
 3950.0     277.4649589916535
 4000.0     278.0518105939354
 4050.0     278.6422096605771
 4100.0     279.2534018985587
 4150.0     279.8763132716149
 4200.0     280.4533183472550
 4250.0     281.2453103814980
 4300.0     280.9778289736784
 4350.0     281.5564141178725
 4400.0     282.9686257915925
 4450.0     283.3203582953586
 4500.0     283.9347722126196
 4550.0     284.4676894269180
 4600.0     285.0242801529121
 4650.0     285.5676983201872
 4700.0     286.0796703087788
 4750.0     286.5929650449324
 4800.0     287.2512174155353
 4850.0     287.7493973851265
 4900.0     288.1292481427732
 4950.0     288.6677559350333
 5000.0     289.1752149328468
# V = 51.894773 (a.u.^3)
    0.0      -5.1920037166708
   50.0      59.2487638978106
  100.0      95.1033068905291
  150.0     114.2747427857917
  200.0     128.7750528585406
  250.0     139.6566353387080
  300.0     148.8022460593250
  350.0     156.5540511389481
  400.0     163.0789745930565
  450.0     169.2246429941244
  500.0     173.5754992282530
  550.0     178.3601661884981
  600.0     183.5487443769595
  650.0     187.3126565941435
  700.0     191.0624352953160
  750.0     194.4897588356029
  800.0     197.7053186756979
  850.0     200.7473090216887
  900.0     203.6079843091743
  950.0     206.2774572047221
 1000.0     208.8405658330389
 1050.0     211.2701118813587
 1100.0     213.5901986883847
 1150.0     215.8148763568101
 1200.0     217.9212990345484
 1250.0     220.0100489540599
 1300.0     221.7385627195486
 1350.0     224.4802955326479
 1400.0     226.3152123495863
 1450.0     227.2123945613589
 1500.0     229.1235518109071
 1550.0     230.6680813146357
 1600.0     232.2504449191617
 1650.0     233.8265887695600
 1700.0     235.2648685125488
 1750.0     236.7416298253804
 1800.0     238.1627842666661
 1850.0     239.5214972653639
 1900.0     240.8578565533607
 1950.0     242.1112820186039
 2000.0     243.4003699571543
 2050.0     244.6272518661729
 2100.0     245.8283521572103
 2150.0     247.0114273372174
 2200.0     248.1744465189054
 2250.0     249.2655256656672
 2300.0     250.3875795489419
 2350.0     251.4494958348974
 2400.0     252.4837919600380
 2450.0     253.5205119737589
 2500.0     254.5274331848782
 2550.0     255.5245953866851
 2600.0     256.4528277746787
 2650.0     257.4280927270740
 2700.0     258.3609623406850
 2750.0     259.3198565276415
 2800.0     260.2137341180828
 2850.0     261.0122951613337
 2900.0     261.9576437096334
 2950.0     262.7909348124116
 3000.0     263.5977257255118
 3050.0     264.4608432068997
 3100.0     265.2386860746758
 3150.0     266.0563251280729
 3200.0     266.8471140050370
 3250.0     267.5449787226456
 3300.0     268.4035237402395
 3350.0     269.1767227784984
 3400.0     269.8668537398688
 3450.0     270.5761524056790
 3500.0     271.2076684064388
 3550.0     272.1937254881066
 3600.0     272.0939342200639
 3650.0     272.5631729354128
 3700.0     274.9270709167880
 3750.0     275.3607450967740
 3800.0     275.2279908140329
 3850.0     276.0985189381475
 3900.0     276.6958098965241
 3950.0     277.3832093130555
 4000.0     277.9703682651536
 4050.0     278.5614151360650
 4100.0     279.1722683625663
 4150.0     279.7945990623934
 4200.0     280.3736240895123
 4250.0     281.1578672284022
 4300.0     280.9196706398623
 4350.0     281.4984070402861
 4400.0     282.8813939984034
 4450.0     283.2402824532550
 4500.0     283.8528981658209
 4550.0     284.3866107054526
 4600.0     284.9426168665322
 4650.0     285.4861724082792
 4700.0     285.9981926873386
 4750.0     286.5124737991815
 4800.0     287.1661045789613
 4850.0     287.6644497807633
 4900.0     288.0491816814818
 4950.0     288.5863855303061
 5000.0     289.0942130620480
# V = 51.819791 (a.u.^3)
    0.0      -5.2168750733114
   50.0      59.1788675473610
  100.0      95.0212511828969
  150.0     114.1944325411816
  200.0     128.6919864063988
  250.0     139.5804950888452
  300.0     148.7246586660453
  350.0     156.4707737648877
  400.0     163.0010571819192
  450.0     169.1346502291003
  500.0     173.5238398709213
  550.0     178.3081293798887
  600.0     183.4593524179146
  650.0     187.2331227745166
  700.0     190.9807441349726
  750.0     194.4088358323684
  800.0     197.6235057581690
  850.0     200.6652733166417
  900.0     203.5261633238254
  950.0     206.1959960364647
 1000.0     208.7590197138401
 1050.0     211.1885769810316
 1100.0     213.5087040399955
 1150.0     215.7331847345482
 1200.0     217.8403370570347
 1250.0     219.9263950632379
 1300.0     221.6649674019110
 1350.0     224.3691071718612
 1400.0     226.2041048486419
 1450.0     227.1387760705447
 1500.0     229.0392945086494
 1550.0     230.5872836597222
 1600.0     232.1692007467809
 1650.0     233.7448377512303
 1700.0     235.1828672171462
 1750.0     236.6601371352066
 1800.0     238.0812739472581
 1850.0     239.4395900078148
 1900.0     240.7765484153376
 1950.0     242.0299253536377
 2000.0     243.3187495020209
 2050.0     244.5456204775727
 2100.0     245.7468240599160
 2150.0     246.9298487396291
 2200.0     248.0929406015370
 2250.0     249.1842158192420
 2300.0     250.3054711111873
 2350.0     251.3678710775841
 2400.0     252.4029344183926
 2450.0     253.4388828915319
 2500.0     254.4456980245039
 2550.0     255.4433598388370
 2600.0     256.3707026407772
 2650.0     257.3466889878110
 2700.0     258.2799100955261
 2750.0     259.2376551032094
 2800.0     260.1323952710885
 2850.0     260.9311083031350
 2900.0     261.8758724477520
 2950.0     262.7093230368246
 3000.0     263.5161627151936
 3050.0     264.3794077230742
 3100.0     265.1572839398303
 3150.0     265.9746629555383
 3200.0     266.7654430177720
 3250.0     267.4626858187756
 3300.0     268.3223824222969
 3350.0     269.0964537084223
 3400.0     269.7849566952935
 3450.0     270.4941762264962
 3500.0     271.1289741512654
 3550.0     272.1048201013534
 3600.0     272.0402707791868
 3650.0     272.5196146007821
 3700.0     274.8072204435696
 3750.0     275.2514435914375
 3800.0     275.1537231078258
 3850.0     276.0147465888224
 3900.0     276.6157018399259
 3950.0     277.3012811816521
 4000.0     277.8888530547797
 4050.0     278.4807187103373
 4100.0     279.0911579492522
 4150.0     279.7127606282382
 4200.0     280.2942783640548
 4250.0     281.0688465022569
 4300.0     280.8672950200460
 4350.0     281.4462147385584
 4400.0     282.7926372895413
 4450.0     283.1604827420654
 4500.0     283.7708442902593
 4550.0     284.3055479102239
 4600.0     284.8608264529985
 4650.0     285.4045466958792
 4700.0     285.9166461935088
 4750.0     286.4321490790792
 4800.0     287.0799900608210
 4850.0     287.5785554647113
 4900.0     287.9693910379930
 4950.0     288.5049667243229
 5000.0     289.0132407652292
# V = 51.744809 (a.u.^3)
    0.0      -5.2418877648413
   50.0      59.1089458641404
  100.0      94.9391090161043
  150.0     114.1140783967496
  200.0     128.6084789725544
  250.0     139.5053592772816
  300.0     148.6477695848127
  350.0     156.3870378373659
  400.0     162.9238239113906
  450.0     169.0427851547558
  500.0     173.4784546913663
  550.0     178.2622679873659
  600.0     183.3682186765335
  650.0     187.1539384512103
  700.0     190.8989414836550
  750.0     194.3279604168800
  800.0     197.5415695510729
  850.0     200.5830559862409
  900.0     203.4441939775601
  950.0     206.1144779685440
 1000.0     208.6773957467714
 1050.0     211.1069694634018
 1100.0     213.4271441542488
 1150.0     215.6513834337583
 1200.0     217.7594187728424
 1250.0     219.8422228410152
 1300.0     221.5929789365142
 1350.0     224.2515746663532
 1400.0     226.0866535759438
 1450.0     227.0667387417774
 1500.0     228.9543870899084
 1550.0     230.5065756399349
 1600.0     232.0879599682576
 1650.0     233.6629604957407
 1700.0     235.1007306076202
 1750.0     236.5785827648346
 1800.0     237.9996855750346
 1850.0     239.3575347875777
 1900.0     240.6952020446339
 1950.0     241.9485539012573
 2000.0     243.2370428589524
 2050.0     244.4639042426640
 2100.0     245.6652315442497
 2150.0     246.8481882156165
 2200.0     248.0113541214760
 2250.0     249.1028858248299
 2300.0     250.2231691936747
 2350.0     251.2861540773092
 2400.0     252.3221437445678
 2450.0     253.3571658367275
 2500.0     254.3638551721297
 2550.0     255.3621049713593
 2600.0     256.2884184757601
 2650.0     257.2652449537141
 2700.0     258.1988847264421
 2750.0     259.1552258406265
 2800.0     260.0509976334728
 2850.0     260.8499569051503
 2900.0     261.7939641779172
 2950.0     262.6276197412301
 3000.0     263.4345418323236
 3050.0     264.2979086202583
 3100.0     265.0758504062125
 3150.0     265.8929040132780
 3200.0     266.6836689968032
 3250.0     267.3802294877079
 3300.0     268.2412232390518
 3350.0     269.0163153567677
 3400.0     269.7029166903852
 3450.0     270.4120557198905
 3500.0     271.0508328326958
 3550.0     272.0142862885235
 3600.0     271.9923842217507
 3650.0     272.4839475397973
 3700.0     274.6792637988162
 3750.0     275.1362507065484
 3800.0     275.0809244383827
 3850.0     275.9304438409782
 3900.0     276.5358037967070
 3950.0     277.2191734439702
 4000.0     277.8072684581389
 4050.0     278.4001313851691
 4100.0     279.0100783760917
 4150.0     279.6307992126137
 4200.0     280.2153031682241
 4250.0     280.9781855925151
 4300.0     280.8209628643002
 4350.0     281.4000993673051
 4400.0     282.7022953623553
 4450.0     283.0809779764072
 4500.0     283.6886093724161
 4550.0     284.2245084301818
 4600.0     284.7789100088135
 4650.0     285.3228234813575
 4700.0     285.8350344929033
 4750.0     286.3520048931420
 4800.0     286.9928365057714
 4850.0     287.4916795060619
 4900.0     287.8898950297539
 4950.0     288.4235040784626
 5000.0     288.9323060321597
# V = 51.669827 (a.u.^3)
    0.0      -5.2670474397695
   50.0      59.0390028760337
  100.0      94.8568831459563
  150.0     114.0336848475755
  200.0     128.5245182056176
  250.0     139.4312772543411
  300.0     148.5716150964680
  350.0     156.3028302755673
  400.0     162.8473105186951
  450.0     168.9489742726472
  500.0     173.4396183477168
  550.0     178.2228524377116
  600.0     183.2752752181150
  650.0     187.0751250630707
  700.0     190.8170290826475
  750.0     194.2471411272753
  800.0     197.4595112898995
  850.0     200.5006557694464
  900.0     203.3620764275141
  950.0     206.0329070751554
 1000.0     208.5956971079646
 1050.0     211.0252927314660
 1100.0     213.3455227477485
 1150.0     215.5694742721775
 1200.0     217.6785525475288
 1250.0     219.7575166537192
 1300.0     221.5226724633693
 1350.0     224.1274335384255
 1400.0     225.9625940723278
 1450.0     226.9963566162912
 1500.0     228.8688083073644
 1550.0     230.4259676020057
 1600.0     232.0067292472211
 1650.0     233.5809581263426
 1700.0     235.0184594424864
 1750.0     236.4969705962559
 1800.0     237.9180223243981
 1850.0     239.2753318085920
 1900.0     240.6138223128328
 1950.0     241.8671735531659
 2000.0     243.1552528650131
 2050.0     244.3821060573573
 2100.0     245.5835783775714
 2150.0     246.7664487793108
 2200.0     247.9296901457159
 2250.0     249.0215413343585
 2300.0     250.1406720560271
 2350.0     251.2043474115049
 2400.0     252.2414292966922
 2450.0     253.2753635681514
 2500.0     254.2819065489296
 2550.0     255.2808364635959
 2600.0     256.2059750279654
 2650.0     257.1837654167820
 2700.0     258.1178938876999
 2750.0     259.0725655259827
 2800.0     259.9695451907213
 2850.0     260.7688490046729
 2900.0     261.7119195584521
 2950.0     262.5458275301967
 3000.0     263.3528671288594
 3050.0     264.2163496861643
 3100.0     264.9943906509206
 3150.0     265.8110506840878
 3200.0     266.6017940522647
 3250.0     267.2976093099121
 3300.0     268.1600519208686
 3350.0     268.9363197622849
 3400.0     269.6207341435274
 3450.0     270.3297912484016
 3500.0     270.9732745511170
 3550.0     271.9220610817454
 3600.0     271.9505274986430
 3650.0     272.4565148902132
 3700.0     274.5428616891631
 3750.0     275.0149216369819
 3800.0     275.0096639885385
 3850.0     275.8455945831006
 3900.0     276.4561312165146
 3950.0     277.1368849354119
 4000.0     277.7256180220501
 4050.0     278.3196643144893
 4100.0     278.9290374684980
 4150.0     279.5487160804739
 4200.0     280.1367207985330
 4250.0     280.8858210554498
 4300.0     280.7809384170126
 4350.0     281.3603265941868
 4400.0     282.6103071117944
 4450.0     283.0017872276189
 4500.0     283.6061921872773
 4550.0     284.1434997578344
 4600.0     284.6968686500070
 4650.0     285.2410050984543
 4700.0     285.7533613048573
 4750.0     286.2720554420213
 4800.0     286.9046060633181
 4850.0     287.4037865113302
 4900.0     287.8107127307928
 4950.0     288.3420022197445
 5000.0     288.8514169643477
# V = 51.594845 (a.u.^3)
    0.0      -5.2923598236696
   50.0      58.9690426685594
  100.0      94.7745763697662
  150.0     113.9532564533881
  200.0     128.4400915938591
  250.0     139.3582990348298
  300.0     148.4962319715407
  350.0     156.2181378286254
  400.0     162.7715532237772
  450.0     168.8531431062667
  500.0     173.4076091746170
  550.0     178.1901567779156
  600.0     183.1804532044537
  650.0     186.9967043402274
  700.0     190.7350087013171
  750.0     194.1663866205704
  800.0     197.3773322313953
  850.0     200.4180713929275
  900.0     203.2798108376492
  950.0     205.9512874898287
 1000.0     208.5139270207193
 1050.0     210.9435502386492
 1100.0     213.2638435914559
 1150.0     215.4874590963704
 1200.0     217.5977468632787
 1250.0     219.6722606636777
 1300.0     221.4541241317614
 1350.0     223.9964157795919
 1400.0     225.8316583480863
 1450.0     226.9277047295665
 1500.0     228.7825366346730
 1550.0     230.3454700358354
 1600.0     231.9255153408648
 1650.0     233.4988317862669
 1700.0     234.9360544952282
 1750.0     236.4153045680873
 1800.0     237.8362874170193
 1850.0     239.1929812823164
 1900.0     240.5324141614410
 1950.0     241.7857902844419
 2000.0     243.0733823999322
 2050.0     244.3002288609732
 2100.0     245.5018683822447
 2150.0     246.6846334901161
 2200.0     247.8479517871174
 2250.0     248.9401880799178
 2300.0     250.0579779394503
 2350.0     251.1224536969894
 2400.0     252.1608005625920
 2450.0     253.1934788861687
 2500.0     254.1998541066876
 2550.0     255.1995600757201
 2600.0     256.1233720472443
 2650.0     257.1022552377830
 2700.0     258.0369453406913
 2750.0     258.9896709070815
 2800.0     259.8880419860917
 2850.0     260.6877927514287
 2900.0     261.6297392612618
 2950.0     262.4639490478190
 3000.0     263.2711427156892
 3050.0     264.1347347638671
 3100.0     264.9129099251829
 3150.0     265.7291053872389
 3200.0     266.5198203273785
 3250.0     267.2148248649525
 3300.0     268.0788742794418
 3350.0     268.8564791291999
 3400.0     269.5384094835858
 3450.0     270.2473831843830
 3500.0     270.8963298137846
 3550.0     271.8280806765881
 3600.0     271.9149569464488
 3650.0     272.4376643809718
 3700.0     274.3976702910950
 3750.0     274.8872083100078
 3800.0     274.9400118708195
 3850.0     275.7601824929454
 3900.0     276.3766997599832
 3950.0     277.0544144810968
 4000.0     277.6439053455485
 4050.0     278.2393288058320
 4100.0     278.8480431613476
 4150.0     279.4665125183662
 4200.0     280.0585538541509
 4250.0     280.7916886043089
 4300.0     280.7474894591420
 4350.0     281.3271656425539
 4400.0     282.5166106209493
 4450.0     282.9229298264451
 4500.0     283.5235914981810
 4550.0     284.0625294906615
 4600.0     284.6147035123416
 4650.0     285.1590939169671
 4700.0     285.6716304032416
 4750.0     286.1923151209826
 4800.0     286.8152603816435
 4850.0     287.3148406186913
 4900.0     287.7318634748637
 4950.0     288.2604658417662
 5000.0     288.7705817768414
# V = 51.519864 (a.u.^3)
    0.0      -5.3178307184152
   50.0      58.8990693852041
  100.0      94.6921915268778
  150.0     113.8727978396084
  200.0     128.3551864629885
  250.0     139.2864753060169
  300.0     148.4216574765714
  350.0     156.1329470731717
  400.0     162.6965887348404
  450.0     168.7552161896754
  500.0     173.3827092280243
  550.0     178.1644587189203
  600.0     183.0836828829843
  650.0     186.9186983077830
  700.0     190.6528821373634
  750.0     194.0857056740995
  800.0     197.2950336539054
  850.0     200.3353015712766
  900.0     203.1973973788771
  950.0     205.8696234060584
 1000.0     208.4320887560885
 1050.0     210.8617454891093
 1100.0     213.1821105115108
 1150.0     215.4053397824805
 1200.0     217.5170103203500
 1250.0     219.5864388262451
 1300.0     221.3874111124696
 1350.0     223.8582498078113
 1400.0     225.6935748399448
 1450.0     226.8608591239579
 1500.0     228.6955502627580
 1550.0     230.2650935760478
 1600.0     231.8443251014692
 1650.0     233.4165826385581
 1700.0     234.8535165545897
 1750.0     236.3335886763234
 1800.0     237.7544841222288
 1850.0     239.1104834278541
 1900.0     240.4509826026602
 1950.0     241.7044101548504
 2000.0     242.9914343867692
 2050.0     244.2182756369781
 2100.0     245.4201054365336
 2150.0     246.6027454528796
 2200.0     247.7661422047683
 2250.0     248.8588318750216
 2300.0     249.9750850663928
 2350.0     251.0404755902371
 2400.0     252.0802671616619
 2450.0     253.1115146334613
 2500.0     254.1176998278891
 2550.0     255.1182816494194
 2600.0     256.0406092849580
 2650.0     257.0207193471043
 2700.0     257.9560469551017
 2750.0     258.9065386932097
 2800.0     259.8064921217597
 2850.0     260.6067964086948
 2900.0     261.5474239720296
 2950.0     262.3819869782307
 3000.0     263.1893727633533
 3050.0     264.0530677524242
 3100.0     264.8314135551195
 3150.0     265.6470705792510
 3200.0     266.4377499985519
 3250.0     267.1318757317691
 3300.0     267.9976962088543
 3350.0     268.7768058295679
 3400.0     269.4559431499524
 3450.0     270.1648319096866
 3500.0     270.8200295400991
 3550.0     271.7322804214883
 3600.0     271.8859323289375
 3650.0     272.4277483882366
 3700.0     274.2433411954444
 3750.0     274.7528593457761
 3800.0     274.8720391385201
 3850.0     275.6741910353433
 3900.0     276.2975253016819
 3950.0     276.9717608948238
 4000.0     277.5621340804772
 4050.0     278.1591363227062
 4100.0     278.7671035001651
 4150.0     279.3841898348475
 4200.0     279.9808252409128
 4250.0     280.6957230986695
 4300.0     280.7208873515090
 4350.0     281.3008893347862
 4400.0     282.4211431510244
 4450.0     282.8444253667104
 4500.0     283.4408060567879
 4550.0     283.9816053322057
 4600.0     284.5324157513242
 4650.0     285.0770923431214
 4700.0     285.5898456169714
 4750.0     286.1127985222646
 4800.0     286.7247606018815
 4850.0     287.2248054920995
 4900.0     287.6533668585971
 4950.0     288.1788997057670
 5000.0     288.6898087984297
# V = 51.444882 (a.u.^3)
    0.0      -5.3434660036990
   50.0      58.8290872282268
  100.0      94.6097314992796
  150.0     113.7923136979132
  200.0     128.2697899746414
  250.0     139.2158574359487
  300.0     148.3479293794873
  350.0     156.0472444119320
  400.0     162.6224542544753
  450.0     168.6551170550942
  500.0     173.3652043306979
  550.0     178.1460396803135
  600.0     182.9848935756204
  650.0     186.8411292894305
  700.0     190.5706512171196
  750.0     194.0051071871387
  800.0     197.2126168576451
  850.0     200.2523450066086
  900.0     203.1148362291332
  950.0     205.7879190779720
 1000.0     208.3501856335757
 1050.0     210.7798820385727
 1100.0     213.1003273898258
 1150.0     215.3231182363314
 1200.0     217.4363516383193
 1250.0     219.5000348877842
 1300.0     221.3226116104398
 1350.0     223.7126604235008
 1400.0     225.5480683677240
 1450.0     226.7958968607321
 1500.0     228.6078270963572
 1550.0     230.1848490039773
 1600.0     231.7631654776252
 1650.0     233.3342118667683
 1700.0     234.7708464244274
 1750.0     236.2518269750965
 1800.0     237.6726157578789
 1850.0     239.0278384719599
 1900.0     240.3695327203830
 1950.0     241.6230393096563
 2000.0     242.9094117923428
 2050.0     244.1362494132751
 2100.0     245.3382934751197
 2150.0     246.5207878187221
 2200.0     247.6842646047465
 2250.0     248.7774786155953
 2300.0     249.8919916404266
 2350.0     250.9584157879002
 2400.0     251.9998388462759
 2450.0     253.0294736952830
 2500.0     254.0354457263838
 2550.0     255.0370071091066
 2600.0     255.9576864939453
 2650.0     256.9391627457579
 2700.0     257.8752067104230
 2750.0     258.8231655545014
 2800.0     259.7248997592954
 2850.0     260.5258683547505
 2900.0     261.4649743903699
 2950.0     262.2999440461929
 3000.0     263.1075615028061
 3050.0     263.9713526078137
 3100.0     264.7499069426640
 3150.0     265.5649487540785
 3200.0     266.3555852761837
 3250.0     267.0487614883903
 3300.0     267.9165236864454
 3350.0     268.6973124051202
 3400.0     269.3733355926094
 3450.0     270.0821378162976
 3500.0     270.7444050666219
 3550.0     271.6345948074162
 3600.0     271.8637168786154
 3650.0     272.4271239920625
 3700.0     274.0795213518215
 3750.0     274.6116200170507
 3800.0     274.8058177971469
 3850.0     275.5876034592816
 3900.0     276.2186239327256
 3950.0     276.8889229795263
 4000.0     277.4803079322313
 4050.0     278.0790984860690
 4100.0     278.6862266426115
 4150.0     279.3017493607848
 4200.0     279.9035581746222
 4250.0     280.5978585343371
 4300.0     280.7014070783234
 4350.0     281.2817741361086
 4400.0     282.3238411314464
 4450.0     282.7662937081028
 4500.0     283.3578346027768
 4550.0     283.9007350938283
 4600.0     284.4500065427330
 4650.0     284.9950028198423
 4700.0     285.5080108310605
 4750.0     286.0335204374387
 4800.0     286.6330673513733
 4850.0     287.1336443160259
 4900.0     287.5752427447891
 4950.0     288.0973086408875
 5000.0     288.6091064746061
# V = 51.369900 (a.u.^3)
    0.0      -5.3692716378127
   50.0      58.7591004593868
  100.0      94.5271992119266
  150.0     113.7118087871647
  200.0     128.1838891241892
  250.0     139.1464974816774
  300.0     148.2750859562793
  350.0     155.9610160710703
  400.0     162.5491874857155
  450.0     168.5527682208247
  500.0     173.3553841177575
  550.0     178.1351848358067
  600.0     182.8840136674328
  650.0     186.7640199108654
  700.0     190.4883177962736
  750.0     193.9246001822067
  800.0     197.1300831647700
  850.0     200.1692003886276
  900.0     203.0321275735025
  950.0     205.7061788212111
 1000.0     208.2682210217501
 1050.0     210.6979634949318
 1100.0     213.0184981647770
 1150.0     215.2407963940473
 1200.0     217.3557796578502
 1250.0     219.4130323828109
 1300.0     221.2598048769210
 1350.0     223.5593687659780
 1400.0     225.3948600901653
 1450.0     226.7328960325061
 1500.0     228.5193447509165
 1550.0     230.1047472493669
 1600.0     231.6820435151250
 1650.0     233.2517206748201
 1700.0     234.6880449243022
 1750.0     236.1700235772770
 1800.0     237.5906856907206
 1850.0     238.9450466492305
 1900.0     240.2880696709887
 1950.0     241.5416839809698
 2000.0     242.8273176277091
 2050.0     244.0541532630370
 2100.0     245.2564364900346
 2150.0     246.4387637855395
 2200.0     247.6023222406171
 2250.0     248.6961342806862
 2300.0     249.8086958459375
 2350.0     250.8762770274388
 2400.0     251.9195255036263
 2450.0     252.9473590001733
 2500.0     253.9530938475689
 2550.0     254.9557424630228
 2600.0     255.8746034284421
 2650.0     256.8575905061696
 2700.0     257.7944326972503
 2750.0     258.7395481215201
 2800.0     259.6432691206101
 2850.0     260.4450170841939
 2900.0     261.3823912299421
 2950.0     262.2178230175373
 3000.0     263.0257132262474
 3050.0     263.8895933434624
 3100.0     264.6683955664210
 3150.0     265.4827424438039
 3200.0     266.2733284048204
 3250.0     266.9654817119866
 3300.0     267.8353627741660
 3350.0     268.6180115694778
 3400.0     269.2905872723792
 3450.0     269.9993013061019
 3500.0     270.6694881519801
 3550.0     271.5349574575748
 3600.0     271.8485773392705
 3650.0     272.4361530336054
 3700.0     273.9058530117674
 3750.0     274.4632322083792
 3800.0     274.7414208163713
 3850.0     275.5004027954374
 3900.0     276.1400119632386
 3950.0     276.8058995270866
 4000.0     277.3984306602130
 4050.0     277.9992270765776
 4100.0     278.6054208597377
 4150.0     279.2191924493943
 4200.0     279.8267761853743
 4250.0     280.4980280328077
 4300.0     280.6893272912461
 4350.0     281.2701001990972
 4400.0     282.2246401496081
 4450.0     282.6885549797032
 4500.0     283.2746758640286
 4550.0     283.8199266953878
 4600.0     284.3674770828339
 4650.0     284.9128278275548
 4700.0     285.4261299867533
 4750.0     285.9544958599451
 4800.0     286.5401407380913
 4850.0     287.0413197890010
 4900.0     287.4975112655486
 4950.0     288.0156975457721
 5000.0     288.5284833671089
# V = 51.294918 (a.u.^3)
    0.0      -5.3952536589666
   50.0      58.6891134007838
  100.0      94.4445976335131
  150.0     113.6312879342434
  200.0     128.0974707386769
  250.0     139.0784481976565
  300.0     148.2031659968869
  350.0     155.8742480984510
  400.0     162.4768266380582
  450.0     168.4480911789166
  500.0     173.3535420836440
  550.0     178.1321831585626
  600.0     182.7809705953354
  650.0     186.6873931038216
  700.0     190.4058837597720
  750.0     193.8441938067440
  800.0     197.0474339200369
  850.0     200.0858663942612
  900.0     202.9492716043369
  950.0     205.6244070136779
 1000.0     208.1861983386232
 1050.0     210.6159935188485
 1100.0     212.9366268319969
 1150.0     215.1583762222693
 1200.0     217.2753033419933
 1250.0     219.3254146315864
 1300.0     221.1990712227279
 1350.0     223.3980922685797
 1400.0     225.2336674604191
 1450.0     226.6719357757456
 1500.0     228.4300805486347
 1550.0     230.0247993922095
 1600.0     231.6009663584051
 1650.0     233.1691102876688
 1700.0     234.6051128894360
 1750.0     236.0881826553163
 1800.0     237.5086973371193
 1850.0     238.8621082022442
 1900.0     240.2065986842856
 1950.0     241.4603504884837
 2000.0     242.7451549488859
 2050.0     243.9719903050536
 2100.0     245.1745385311110
 2150.0     246.3566765985890
 2200.0     247.5203184140852
 2250.0     248.6148049338639
 2300.0     249.7251958480408
 2350.0     250.7940620874832
 2400.0     251.8393371571988
 2450.0     252.8651735205104
 2500.0     253.8706462688206
 2550.0     254.8744938040255
 2600.0     255.7913598445314
 2650.0     256.7760077729990
 2700.0     257.7137331185423
 2750.0     258.6556829848299
 2800.0     259.5616044884324
 2850.0     260.3642512095756
 2900.0     261.2996752188449
 2950.0     262.1356266997829
 3000.0     262.9438322877178
 3050.0     263.8077940309725
 3100.0     264.5868849827816
 3150.0     265.4004542189276
 3200.0     266.1909816637195
 3250.0     266.8820359791537
 3300.0     267.7542196193065
 3350.0     268.5389162099931
 3400.0     269.2076986610626
 3450.0     269.9163227912317
 3500.0     270.5953109823200
 3550.0     271.4333011168986
 3600.0     271.8407840083906
 3650.0     272.4552021732031
 3700.0     273.7219736718863
 3750.0     274.3074343748837
 3800.0     274.6789221412690
 3850.0     275.4125718535998
 3900.0     276.0617059252107
 3950.0     276.7226893178726
 4000.0     277.3165060787834
 4050.0     277.9195340364236
 4100.0     278.5246945375712
 4150.0     279.1365204769015
 4200.0     279.7505031209092
 4250.0     280.3961638304312
 4300.0     280.6849303543557
 4350.0     281.2661514084624
 4400.0     282.1234749407363
 4450.0     282.6112295832494
 4500.0     283.1913285561143
 4550.0     283.7391881670642
 4600.0     284.2848285885535
 4650.0     284.8305698844435
 4700.0     285.3442070827421
 4750.0     285.8757399874461
 4800.0     286.4459403437615
 4850.0     286.9477941182327
 4900.0     287.4201928257692
 4950.0     287.9340713888440
 5000.0     288.4479481570430
# V = 51.219936 (a.u.^3)
    0.0      -5.4214181863901
   50.0      58.6191304355488
  100.0      94.3619297769098
  150.0     113.5507560348250
  200.0     128.0105214748814
  250.0     139.0117630443505
  300.0     148.1322088117413
  350.0     155.7869263611912
  400.0     162.4054104337719
  450.0     168.3410063826277
  500.0     173.3599756286900
  550.0     178.1373274680088
  600.0     182.6756908364149
  650.0     186.6112721096012
  700.0     190.3233510225518
  750.0     193.7638973345580
  800.0     196.9646704907039
  850.0     200.0023416877759
  900.0     202.8662685213558
  950.0     205.5426080961430
 1000.0     208.1041210526885
 1050.0     210.5339758244363
 1100.0     212.8547174450079
 1150.0     215.0758597185390
 1200.0     217.1949317777000
 1250.0     219.2371647374208
 1300.0     221.1404920310068
 1350.0     223.2285446135809
 1400.0     225.0642041806682
 1450.0     226.6130962838328
 1500.0     228.3400115152088
 1550.0     229.9450166645957
 1600.0     231.5199412516503
 1650.0     233.0863819512095
 1700.0     234.5220511710119
 1750.0     236.0063084419516
 1800.0     237.4266541636844
 1850.0     238.7790233816677
 1900.0     240.1251250643607
 1950.0     241.3790452407722
 2000.0     242.6629268574083
 2050.0     243.8897637043984
 2100.0     245.0926037069250
 2150.0     246.2745295511044
 2200.0     247.4382564754159
 2250.0     248.5334967240944
 2300.0     249.6414897922753
