# T (K)               Helmholtz Free Energy (Ry.)
# V=  57.9683000000000
 2000.00      -0.2335506770663
 2050.00      -0.2429274275868
 2100.00      -0.2523505199378
 2150.00      -0.2618189668447
 2200.00      -0.2713320598862
 2250.00      -0.2808884676128
 2300.00      -0.2904861891172
 2350.00      -0.3001262617410
 2400.00      -0.3098058001768
 2450.00      -0.3195258105219
 2500.00      -0.3292833762657
 2550.00      -0.3390801878986
 2600.00      -0.3489132100734
 2650.00      -0.3587819972712
 2700.00      -0.3686885730391
 2750.00      -0.3786293723642
 2800.00      -0.3886067552437
 2850.00      -0.3986159429068
 2900.00      -0.4086580194965
 2950.00      -0.4187350649311
 3000.00      -0.4288418158085
 3050.00      -0.4389817282564
 3100.00      -0.4491523811155
 3150.00      -0.4593533186231
 3200.00      -0.4695850978468
 3250.00      -0.4798453300312
 3300.00      -0.4901336583155
 3350.00      -0.5004565003600
 3400.00      -0.5108041131391
 3450.00      -0.5211800310284
 3500.00      -0.5315812081875
 3550.00      -0.5420115286291
 3600.00      -0.5524685496681
 3650.00      -0.5629497959098
 3700.00      -0.5734592367701
 3750.00      -0.5839963651410
 3800.00      -0.5945564949393
 3850.00      -0.6051411439105
 3900.00      -0.6157514678497
 3950.00      -0.6263867778407
 4000.00      -0.6370461108443
 4050.00      -0.6477279236615
 4100.00      -0.6584335383439
 4150.00      -0.6691614898743
 4200.00      -0.6799135389337
 4250.00      -0.6906883732369
 4300.00      -0.7014848282922
 4350.00      -0.7123013783459
 4400.00      -0.7231419474595
 4450.00      -0.7340042317200
 4500.00      -0.7448876110354
 4550.00      -0.7557925595018
 4600.00      -0.7667181161930
 4650.00      -0.7776645366490
 4700.00      -0.7886312595426
 4750.00      -0.7996177101926
 4800.00      -0.8106250559205
 4850.00      -0.8216517401005
 4900.00      -0.8326980087663
 4950.00      -0.8437635051297
 5000.00      -0.8548483994140
# V=  53.7693181818182
    0.00       0.0689401122465
   50.00       0.0677726396016
  100.00       0.0646673159938
  150.00       0.0605878253078
  200.00       0.0558673128325
  250.00       0.0506690217732
  300.00       0.0450892409375
  350.00       0.0391907447500
  400.00       0.0330223139869
  450.00       0.0266147043661
  500.00       0.0199969811738
  550.00       0.0131940736767
  600.00       0.0062123978028
  650.00      -0.0009276099611
  700.00      -0.0082140124173
  750.00      -0.0156363030709
  800.00      -0.0231852877722
  850.00      -0.0308524950664
  900.00      -0.0386326945113
  950.00      -0.0465178976052
 1000.00      -0.0545031103518
 1050.00      -0.0625833092959
 1100.00      -0.0707539862842
 1150.00      -0.0790111433518
 1200.00      -0.0873510177553
 1250.00      -0.0957699776536
 1300.00      -0.1042647446775
 1350.00      -0.1128328492205
 1400.00      -0.1214771609958
 1450.00      -0.1301845633819
 1500.00      -0.1389567322474
 1550.00      -0.1477920463560
 1600.00      -0.1566878944702
 1650.00      -0.1656435701899
 1700.00      -0.1746570730863
 1750.00      -0.1837246574786
 1800.00      -0.1928496616640
 1850.00      -0.2020252782762
 1900.00      -0.2112541488217
 1950.00      -0.2205312642351
 2000.00      -0.2298574632947
 2050.00      -0.2392312231500
 2100.00      -0.2486513195832
 2150.00      -0.2581167696667
 2200.00      -0.2676268741486
 2250.00      -0.2771802826884
 2300.00      -0.2867750052025
 2350.00      -0.2964121327972
 2400.00      -0.3060886331556
 2450.00      -0.3158056393859
 2500.00      -0.3255602140058
 2550.00      -0.3353540362372
 2600.00      -0.3451840485649
 2650.00      -0.3550498739184
 2700.00      -0.3649534042969
 2750.00      -0.3748912325835
 2800.00      -0.3848656536652
 2850.00      -0.3948718179132
 2900.00      -0.4049108838649
 2950.00      -0.4149849689804
 3000.00      -0.4250887035904
 3050.00      -0.4352256337673
 3100.00      -0.4453932707478
 3150.00      -0.4555912167862
 3200.00      -0.4658200052935
 3250.00      -0.4760772588416
 3300.00      -0.4863625963543
 3350.00      -0.4966824120835
 3400.00      -0.5070269964171
 3450.00      -0.5173999694345
 3500.00      -0.5277980676979
 3550.00      -0.5382253810358
 3600.00      -0.5486793943292
 3650.00      -0.5591546400445
 3700.00      -0.5696610868437
 3750.00      -0.5801982557668
 3800.00      -0.5907553675924
 3850.00      -0.6013370509832
 3900.00      -0.6119443487948
 3950.00      -0.6225766425165
 4000.00      -0.6332330233089
 4050.00      -0.6439117910837
 4100.00      -0.6546143743973
 4150.00      -0.6653393078093
 4200.00      -0.6760883472638
 4250.00      -0.6868601885963
 4300.00      -0.6976536179897
 4350.00      -0.7084642612790
 4400.00      -0.7193017898522
 4450.00      -0.7301610771170
 4500.00      -0.7410414777435
 4550.00      -0.7519434118460
 4600.00      -0.7628659712524
 4650.00      -0.7738094139587
 4700.00      -0.7847731401964
 4750.00      -0.7957565695616
 4800.00      -0.8067609411410
 4850.00      -0.8177850682124
 4900.00      -0.8288283316995
 4950.00      -0.8398907828675
 5000.00      -0.8509726718103
# V=  53.6943363636364
    0.00       0.0725300839686
   50.00       0.0713644548130
  100.00       0.0682620442142
  150.00       0.0641855141791
  200.00       0.0594679650457
  250.00       0.0542726471535
  300.00       0.0486963475652
  350.00       0.0428007317770
  400.00       0.0366354114884
  450.00       0.0302307732397
  500.00       0.0236160683630
  550.00       0.0168191512868
  600.00       0.0098404740169
  650.00       0.0027034666243
  700.00      -0.0045799382891
  750.00      -0.0119991886862
  800.00      -0.0195451754416
  850.00      -0.0272093978010
  900.00      -0.0349866389369
  950.00      -0.0428688430155
 1000.00      -0.0508510567287
 1050.00      -0.0589282549823
 1100.00      -0.0670959317907
 1150.00      -0.0753500893961
 1200.00      -0.0836869660979
 1250.00      -0.0921029257604
 1300.00      -0.1005946905358
 1350.00      -0.1091597961835
 1400.00      -0.1178040949923
 1450.00      -0.1265085052403
 1500.00      -0.1352776949662
 1550.00      -0.1441100386285
 1600.00      -0.1530028394770
 1650.00      -0.1619555169302
 1700.00      -0.1709660366671
 1750.00      -0.1800306251810
 1800.00      -0.1891526251278
 1850.00      -0.1983252561702
 1900.00      -0.2075511397662
 1950.00      -0.2168252311513
 2000.00      -0.2261484240034
 2050.00      -0.2355191875998
 2100.00      -0.2449362825620
 2150.00      -0.2543987302880
 2200.00      -0.2639058406225
 2250.00      -0.2734562444900
 2300.00      -0.2830479624809
 2350.00      -0.2926821390828
 2400.00      -0.3023555961813
 2450.00      -0.3120695928593
 2500.00      -0.3218211707392
 2550.00      -0.3316119979992
 2600.00      -0.3414389950407
 2650.00      -0.3513018526439
 2700.00      -0.3612023325692
 2750.00      -0.3711371840396
 2800.00      -0.3811086375688
 2850.00      -0.3911117730891
 2900.00      -0.4011478229560
 2950.00      -0.4112189419630
 3000.00      -0.4213196548936
 3050.00      -0.4314535971558
 3100.00      -0.4416182128976
 3150.00      -0.4518131618653
 3200.00      -0.4620389540895
 3250.00      -0.4722932232599
 3300.00      -0.4825755643102
 3350.00      -0.4928923486410
 3400.00      -0.5032338992882
 3450.00      -0.5136039214537
 3500.00      -0.5239989359374
 3550.00      -0.5344232367428
 3600.00      -0.5448742368635
 3650.00      -0.5553435029624
 3700.00      -0.5658469501599
 3750.00      -0.5763841273514
 3800.00      -0.5869382158528
 3850.00      -0.5975169278181
 3900.00      -0.6081211942496
 3950.00      -0.6187504663920
 4000.00      -0.6294038890862
 4050.00      -0.6400796067035
 4100.00      -0.6507791534285
 4150.00      -0.6615010633403
 4200.00      -0.6722470877935
 4250.00      -0.6830159306168
 4300.00      -0.6938063290635
 4350.00      -0.7046110857770
 4400.00      -0.7154455686688
 4450.00      -0.7263018534221
 4500.00      -0.7371792696743
 4550.00      -0.7480781840567
 4600.00      -0.7589977406633
 4650.00      -0.7699381999446
 4700.00      -0.7808989240074
 4750.00      -0.7918793267639
 4800.00      -0.8028807185004
 4850.00      -0.8139022790862
 4900.00      -0.8249425319468
 4950.00      -0.8360019328181
 5000.00      -0.8470808109770
# V=  53.6193545454545
    0.00       0.0761357318124
   50.00       0.0749719488211
  100.00       0.0718724562110
  150.00       0.0677988922579
  200.00       0.0630843121097
  250.00       0.0578919730321
  300.00       0.0523191539366
  350.00       0.0464264253838
  400.00       0.0402642196443
  450.00       0.0338625585380
  500.00       0.0272508772400
  550.00       0.0204599188815
  600.00       0.0134842456741
  650.00       0.0063502440992
  700.00      -0.0009301577981
  750.00      -0.0083463629979
  800.00      -0.0158893463404
  850.00      -0.0235505780959
  900.00      -0.0313248549959
  950.00      -0.0392040546004
 1000.00      -0.0471832638196
 1050.00      -0.0552574559401
 1100.00      -0.0634221271149
 1150.00      -0.0716732798043
 1200.00      -0.0800071533312
 1250.00      -0.0884201073148
 1300.00      -0.0969088644003
 1350.00      -0.1054709656934
 1400.00      -0.1141152087527
 1450.00      -0.1228166213708
 1500.00      -0.1315828262508
 1550.00      -0.1404121936300
 1600.00      -0.1493019423126
 1650.00      -0.1582516159976
 1700.00      -0.1672591468995
 1750.00      -0.1763207338995
 1800.00      -0.1854397242900
 1850.00      -0.1946093640595
 1900.00      -0.2038322551446
 1950.00      -0.2131033173037
 2000.00      -0.2224234985398
 2050.00      -0.2317912603509
 2100.00      -0.2412053483765
 2150.00      -0.2506647883032
 2200.00      -0.2601688989712
 2250.00      -0.2697162927916
 2300.00      -0.2793050008215
 2350.00      -0.2889362203755
 2400.00      -0.2986066292758
 2450.00      -0.3083176110939
 2500.00      -0.3180661866791
 2550.00      -0.3278540134730
 2600.00      -0.3376779899243
 2650.00      -0.3475378738128
 2700.00      -0.3574352985092
 2750.00      -0.3673671673776
 2800.00      -0.3773356475890
 2850.00      -0.3873357492573
 2900.00      -0.3973687777253
 2950.00      -0.4074369248125
 3000.00      -0.4175346108010
 3050.00      -0.4276655595501
 3100.00      -0.4378271488581
 3150.00      -0.4480190952205
 3200.00      -0.4582418856706
 3250.00      -0.4684931647318
 3300.00      -0.4787725036662
 3350.00      -0.4890862517790
 3400.00      -0.4994247637128
 3450.00      -0.5097918289506
 3500.00      -0.5201837551446
 3550.00      -0.5306050381233
 3600.00      -0.5410530197802
 3650.00      -0.5515163385716
 3700.00      -0.5620167807115
 3750.00      -0.5725539225485
 3800.00      -0.5831049825437
 3850.00      -0.5936807172024
 3900.00      -0.6042819472100
 3950.00      -0.6149081926447
 4000.00      -0.6255586512926
 4050.00      -0.6362313139064
 4100.00      -0.6469278190464
 4150.00      -0.6576467002358
 4200.00      -0.6683897044382
 4250.00      -0.6791555433005
 4300.00      -0.6899429057140
 4350.00      -0.7007418070841
 4400.00      -0.7115732394107
 4450.00      -0.7224265162320
 4500.00      -0.7333009424465
 4550.00      -0.7441968319165
 4600.00      -0.7551133803036
 4650.00      -0.7660508505094
 4700.00      -0.7770085669725
 4750.00      -0.7879859379751
 4800.00      -0.7989843441902
 4850.00      -0.8100033273479
 4900.00      -0.8210405642594
 4950.00      -0.8320969100067
 5000.00      -0.8431727720658
# V=  53.5443727272727
    0.00       0.0797571216057
   50.00       0.0785951874526
  100.00       0.0754986176971
  150.00       0.0714280252009
  200.00       0.0667164196685
  250.00       0.0615270650326
  300.00       0.0559577236988
  350.00       0.0500678895582
  400.00       0.0439088019305
  450.00       0.0375101237458
  500.00       0.0309014711397
  550.00       0.0241164282181
  600.00       0.0171437644466
  650.00       0.0100127740465
  700.00       0.0027353805582
  750.00      -0.0046777747505
  800.00      -0.0122177492951
  850.00      -0.0198759847987
  900.00      -0.0276472914742
  950.00      -0.0355234812314
 1000.00      -0.0434996805810
 1050.00      -0.0515708612162
 1100.00      -0.0597325213914
 1150.00      -0.0679806637977
 1200.00      -0.0763115287579
 1250.00      -0.0847214717084
 1300.00      -0.0932072157562
 1350.00      -0.1017663073197
 1400.00      -0.1104104404574
 1450.00      -0.1191088500288
 1500.00      -0.1278720643688
 1550.00      -0.1366984496031
 1600.00      -0.1455851414800
 1650.00      -0.1545318059724
 1700.00      -0.1635363423869
 1750.00      -0.1725949222796
 1800.00      -0.1817108979226
 1850.00      -0.1908775407343
 1900.00      -0.2000974338020
 1950.00      -0.2093654617067
 2000.00      -0.2186826260247
 2050.00      -0.2280473805928
 2100.00      -0.2374584563046
 2150.00      -0.2469148830844
 2200.00      -0.2564159886363
 2250.00      -0.2659603671472
 2300.00      -0.2755460598754
 2350.00      -0.2851743162334
 2400.00      -0.2948416722450
 2450.00      -0.3045496340278
 2500.00      -0.3142952018261
 2550.00      -0.3240800227351
 2600.00      -0.3339009734296
 2650.00      -0.3437578775801
 2700.00      -0.3536522425641
 2750.00      -0.3635811230365
 2800.00      -0.3735466241547
 2850.00      -0.3835436870376
 2900.00      -0.3935736889273
 2950.00      -0.4036388582614
 3000.00      -0.4137335121968
 3050.00      -0.4238614618797
 3100.00      -0.4340200197267
 3150.00      -0.4442089580177
 3200.00      -0.4544287412790
 3250.00      -0.4646770245097
 3300.00      -0.4749533557128
 3350.00      -0.4852640630555
 3400.00      -0.4955995314661
 3450.00      -0.5059636336031
 3500.00      -0.5163524673765
 3550.00      -0.5267707273713
 3600.00      -0.5372156854115
 3650.00      -0.5476731007616
 3700.00      -0.5581705324738
 3750.00      -0.5687075838373
 3800.00      -0.5792556103164
 3850.00      -0.5898283617510
 3900.00      -0.6004265505026
 3950.00      -0.6110497642852
 4000.00      -0.6216972528771
 4050.00      -0.6323668559147
 4100.00      -0.6430603146997
 4150.00      -0.6537761621067
 4200.00      -0.6645161409578
 4250.00      -0.6752789704955
 4300.00      -0.6860632919906
 4350.00      -0.6968563804472
 4400.00      -0.7076847575861
 4450.00      -0.7185350211515
 4500.00      -0.7294064516871
 4550.00      -0.7402993112188
 4600.00      -0.7512128460633
 4650.00      -0.7621473215685
 4700.00      -0.7731020251024
 4750.00      -0.7840763593877
 4800.00      -0.7950717744193
 4850.00      -0.8060881676191
 4900.00      -0.8171223833863
 4950.00      -0.8281756694598
 5000.00      -0.8392485102319
# V=  53.4693909090909
    0.00       0.0833943194790
   50.00       0.0822342368363
  100.00       0.0791405946863
  150.00       0.0750729789643
  200.00       0.0703643536662
  250.00       0.0651779890778
  300.00       0.0596121207699
  350.00       0.0537251885644
  400.00       0.0475692220918
  450.00       0.0411735326166
  500.00       0.0345679136633
  550.00       0.0277887311598
  600.00       0.0208190821104
  650.00       0.0136911081515
  700.00       0.0064167283836
  750.00      -0.0009933725906
  800.00      -0.0085303330358
  850.00      -0.0161855666611
  900.00      -0.0239538970612
  950.00      -0.0318270716844
 1000.00      -0.0398002558751
 1050.00      -0.0478684197645
 1100.00      -0.0560270636636
 1150.00      -0.0642721905078
 1200.00      -0.0726000415918
 1250.00      -0.0810069682459
 1300.00      -0.0894896940027
 1350.00      -0.0980457705478
 1400.00      -0.1066897280445
 1450.00      -0.1153851292288
 1500.00      -0.1241453473471
 1550.00      -0.1329687445494
 1600.00      -0.1418523752449
 1650.00      -0.1507960251992
