#T (K)    alpha (10^(-5) K^(-1))
#P= 600.000000 GPa
  800.0       0.5303086506369
  850.0       0.5322244370906
  900.0       0.5302736058461
  950.0       0.5266784370938
 1000.0       0.5275289227972
 1050.0       0.5273438653916
 1100.0       0.5271166946267
 1150.0       0.5284070451954
 1200.0       0.5236144849307
 1250.0       0.5411601574121
 1300.0       0.4754147269709
 1350.0       0.7210695773975
 1400.0       0.7133617897425
 1450.0       0.4633830898501
 1500.0       0.5337656938021
 1550.0       0.5114910102930
 1600.0       0.5148912315994
 1650.0       0.5174274358860
 1700.0       0.5188772717420
 1750.0       0.5161929599217
 1800.0       0.5161797151131
 1850.0       0.5180479715681
 1900.0       0.5153530633469
 1950.0       0.5160353444099
 2000.0       0.5169436026338
 2050.0       0.5170270529870
 2100.0       0.5166917838727
 2150.0       0.5167720756344
 2200.0       0.5163317132007
 2250.0       0.5162460528104
 2300.0       0.5180202202883
 2350.0       0.5169160181467
 2400.0       0.5152192743822
 2450.0       0.5171193174585
 2500.0       0.5172424936761
 2550.0       0.5162220385643
 2600.0       0.5183715780998
 2650.0       0.5168834179671
 2700.0       0.5163093533483
 2750.0       0.5169343729322
 2800.0       0.5159084371801
 2850.0       0.5177505792014
 2900.0       0.5164177190352
 2950.0       0.5167865322161
 3000.0       0.5173916897988
 3050.0       0.5165285705980
 3100.0       0.5173074118606
 3150.0       0.5168455794418
 3200.0       0.5165888188948
 3250.0       0.5183078433138
 3300.0       0.5161862925146
 3350.0       0.5163045537399
 3400.0       0.5164651738565
 3450.0       0.5165545166963
 3500.0       0.5243709885350
 3550.0       0.4987653085758
 3600.0       0.5841540592595
 3650.0       0.6166960959608
 3700.0       0.4221947897894
 3750.0       0.4423633974449
 3800.0       0.5368781784627
 3850.0       0.5110774319375
 3900.0       0.5201708229210
 3950.0       0.5142135876936
 4000.0       0.5165973450882
 4050.0       0.5198446312594
 4100.0       0.5190414365619
 4150.0       0.5157306449750
 4200.0       0.5256499935736
 4250.0       0.4825717906945
 4300.0       0.6489886282877
 4350.0       0.6536494594025
 4400.0       0.4907714064539
 4450.0       0.5304117927125
 4500.0       0.5201978367974
 4550.0       0.5244943182670
 4600.0       0.5208814299963
 4650.0       0.5212180915637
 4700.0       0.5222944970532
 4750.0       0.5288353721623
 4800.0       0.4942327892032
 4850.0       0.4954273740620
 4900.0       0.5308531742002
 4950.0       0.5215379612400
 5000.0       0.5229355259046

#P= 804.000000 GPa
    0.0       0.0000000000000
   50.0       0.4372271419000
  100.0       0.5151841684299
  150.0       0.5033287470955
  200.0       0.5326645314203
  250.0       0.4452087002954
  300.0       0.4646817782252
  350.0       0.5364160556420
  400.0       0.4706445198838
  450.0       0.6139733363935
  500.0       0.1635622045730
  550.0       0.1768351829860
  600.0       0.6205708436636
  650.0       0.5033295609372
  700.0       0.5295399686295
  750.0       0.5206585533490
  800.0       0.5302506095805
  850.0       0.5324050903312
  900.0       0.5303196380678
  950.0       0.5263527350426
 1000.0       0.5272942611831
 1050.0       0.5270908627040
 1100.0       0.5268418204526
 1150.0       0.5283030513786
 1200.0       0.5229426824019
 1250.0       0.5425860368857
 1300.0       0.4689253336982
 1350.0       0.7442105555103
 1400.0       0.7363323556743
 1450.0       0.4567379774181
 1500.0       0.5354403014107
 1550.0       0.5104355776360
 1600.0       0.5141755296276
 1650.0       0.5171676778103
 1700.0       0.5186495752911
 1750.0       0.5157146334945
 1800.0       0.5157618744923
 1850.0       0.5178718301195
 1900.0       0.5148076904843
 1950.0       0.5154154872290
 2000.0       0.5165695959079
 2050.0       0.5166518265078
 2100.0       0.5162531735777
 2150.0       0.5163953259200
 2200.0       0.5159546748256
 2250.0       0.5156792853489
 2300.0       0.5180103895522
 2350.0       0.5165878907014
 2400.0       0.5143911144634
 2450.0       0.5167872264155
 2500.0       0.5169727337282
 2550.0       0.5156864398417
 2600.0       0.5182631864702
 2650.0       0.5164219221318
 2700.0       0.5156476765977
 2750.0       0.5170434078966
 2800.0       0.5155138457696
 2850.0       0.5170835972913
 2900.0       0.5162614805096
 2950.0       0.5165023306909
 3000.0       0.5170107461869
 3050.0       0.5161727868696
 3100.0       0.5168623811749
 3150.0       0.5165911778646
 3200.0       0.5163536506413
 3250.0       0.5182392790112
 3300.0       0.5157247043749
 3350.0       0.5154505117803
 3400.0       0.5163533271969
 3450.0       0.5164454817761
 3500.0       0.5224398510671
 3550.0       0.5025428252508
 3600.0       0.5686196547382
 3650.0       0.5959315543731
 3700.0       0.4427909816537
 3750.0       0.4570175446757
 3800.0       0.5326589002484
 3850.0       0.5119876544321
 3900.0       0.5192119463572
 3950.0       0.5142266346542
 4000.0       0.5163437799525
 4050.0       0.5191706384021
 4100.0       0.5185678772779
 4150.0       0.5156127310451
 4200.0       0.5244251077578
 4250.0       0.4858958882983
 4300.0       0.6349594630752
 4350.0       0.6397088534424
 4400.0       0.4942445516728
 4450.0       0.5296134160765
 4500.0       0.5204877220184
 4550.0       0.5243302908328
 4600.0       0.5210479083013
 4650.0       0.5213258718543
 4700.0       0.5223332199429
 4750.0       0.5283851757415
 4800.0       0.4962538566293
 4850.0       0.4973086339373
 4900.0       0.5301501436900
 4950.0       0.5215335222880
 5000.0       0.5227548888191

#P= 806.000000 GPa
    0.0       0.0000000000000
   50.0       0.4365488924906
  100.0       0.5146244817560
  150.0       0.5026143735158
  200.0       0.5336032171800
  250.0       0.4401014394585
  300.0       0.4608782954063
  350.0       0.5374809591699
  400.0       0.4669031723212
  450.0       0.6210197907555
  500.0       0.1362080549371
  550.0       0.1500464778258
  600.0       0.6273494745009
  650.0       0.5012499128813
  700.0       0.5294159752392
  750.0       0.5198672953705
  800.0       0.5301909677428
  850.0       0.5325890616855
  900.0       0.5303661897956
  950.0       0.5260199341418
 1000.0       0.5270540829499
 1050.0       0.5268320543524
 1100.0       0.5265605615680
 1150.0       0.5281960031678
 1200.0       0.5222560392635
 1250.0       0.5440410754923
 1300.0       0.4622986569396
 1350.0       0.7678365125155
 1400.0       0.7597867259343
 1450.0       0.4499582041307
 1500.0       0.5371538294537
 1550.0       0.5093621787070
 1600.0       0.5134489125736
 1650.0       0.5169062379916
 1700.0       0.5184210275165
 1750.0       0.5152299938149
 1800.0       0.5153388778077
 1850.0       0.5176956601373
 1900.0       0.5142542898610
 1950.0       0.5147858641249
 2000.0       0.5161909745632
 2050.0       0.5162720053921
 2100.0       0.5158084109472
 2150.0       0.5160137152467
 2200.0       0.5155727168462
 2250.0       0.5151031922577
 2300.0       0.5180039086757
 2350.0       0.5162555640164
 2400.0       0.5135471268214
 2450.0       0.5164507086091
 2500.0       0.5167000163282
 2550.0       0.5151413214408
 2600.0       0.5181556335878
 2650.0       0.5159525275635
 2700.0       0.5149729909027
 2750.0       0.5171584585077
 2800.0       0.5151127099548
 2850.0       0.5164030056920
 2900.0       0.5161045385406
 2950.0       0.5162139161095
 3000.0       0.5166231878795
 3050.0       0.5158107378786
 3100.0       0.5164087482785
 3150.0       0.5163330493281
 3200.0       0.5161151980430
 3250.0       0.5181717729226
 3300.0       0.5152535029681
 3350.0       0.5145760303935
 3400.0       0.5162410315974
 3450.0       0.5163366007432
 3500.0       0.5204549807295
 3550.0       0.5064367150844
 3600.0       0.5526215696912
 3650.0       0.5745378199633
 3700.0       0.4640110171286
 3750.0       0.4721213535477
 3800.0       0.5283133443891
 3850.0       0.5129279923557
 3900.0       0.5182260729484
 3950.0       0.5142423878083
 4000.0       0.5160843892937
 4050.0       0.5184775597209
 4100.0       0.5180811056178
 4150.0       0.5154933308567
 4200.0       0.5231601440273
 4250.0       0.4893370068921
 4300.0       0.6204478664894
 4350.0       0.6252829289953
 4400.0       0.4978303667216
 4450.0       0.5287815120208
 4500.0       0.5207809716578
 4550.0       0.5241536110506
 4600.0       0.5212137045983
 4650.0       0.5214306455144
 4700.0       0.5223664465602
 4750.0       0.5279097718664
 4800.0       0.4983472606892
 4850.0       0.4992576416283
 4900.0       0.5294127576337
 4950.0       0.5215219362753
 5000.0       0.5225602271835

#P= 808.000000 GPa
    0.0       0.0000000000000
   50.0       0.4358645644013
  100.0       0.5140608880396
  150.0       0.5018929622835
  200.0       0.5345623949163
  250.0       0.4349137560500
  300.0       0.4570156621560
  350.0       0.5385683165280
  400.0       0.4630999755478
  450.0       0.6281994479235
  500.0       0.1083577370646
  550.0       0.1227670115838
  600.0       0.6342515954115
  650.0       0.4991318395744
  700.0       0.5292885878969
  750.0       0.5190603222765
  800.0       0.5301296686905
  850.0       0.5327763103330
  900.0       0.5304132731699
  950.0       0.5256799611134
 1000.0       0.5268084093109
 1050.0       0.5265673834043
 1100.0       0.5262729521120
 1150.0       0.5280861342856
 1200.0       0.5215544453299
 1250.0       0.5455251302190
 1300.0       0.4555348684804
 1350.0       0.7919471353511
 1400.0       0.7837245837423
 1450.0       0.4430439184019
 1500.0       0.5389061168636
 1550.0       0.5082709272337
 1600.0       0.5127115496771
 1650.0       0.5166430533590
 1700.0       0.5181915264077
 1750.0       0.5147390175363
 1800.0       0.5149107611811
 1850.0       0.5175194682614
 1900.0       0.5136928817733
 1950.0       0.5141465009955
 2000.0       0.5158077898577
 2050.0       0.5158875055456
 2100.0       0.5153575777834
 2150.0       0.5156273531234
 2200.0       0.5151857231105
 2250.0       0.5145176761593
 2300.0       0.5180008261947
 2350.0       0.5159191208139
 2400.0       0.5126873078963
 2450.0       0.5161097513818
 2500.0       0.5164244081392
 2550.0       0.5145867449723
 2600.0       0.5180488099551
 2650.0       0.5154751834710
 2700.0       0.5142854779718
 2750.0       0.5172794602481
 2800.0       0.5147050123220
 2850.0       0.5157088483719
 2900.0       0.5159468332699
 2950.0       0.5159213635680
 3000.0       0.5162289954068
 3050.0       0.5154424894862
 3100.0       0.5159465246855
 3150.0       0.5160710689451
 3200.0       0.5158735039210
 3250.0       0.5181054184707
 3300.0       0.5147727094475
 3350.0       0.5136810726541
 3400.0       0.5161282376782
 3450.0       0.5162279377508
 3500.0       0.5184163164100
 3550.0       0.5104470650904
 3600.0       0.5361598590384
 3650.0       0.5525145256212
 3700.0       0.4858550474993
 3750.0       0.4876750506024
 3800.0       0.5238414347139
 3850.0       0.5138985084777
 3900.0       0.5172132620613
 3950.0       0.5142607871317
 4000.0       0.5158192338643
 4050.0       0.5177653705218
 4100.0       0.5175808661843
 4150.0       0.5153726219264
 4200.0       0.5218552168281
 4250.0       0.4928951376409
 4300.0       0.6054535171407
 4350.0       0.6103712752001
 4400.0       0.5015288930051
 4450.0       0.5279161292088
 4500.0       0.5210776284825
 4550.0       0.5239642581716
 4600.0       0.5213788878843
 4650.0       0.5215324584831
 4700.0       0.5223940656468
 4750.0       0.5274090712325
 4800.0       0.5005132597694
 4850.0       0.5012745332182
 4900.0       0.5286409472266
 4950.0       0.5215031318997
 5000.0       0.5223516425992

#P= 810.000000 GPa
    0.0       0.0000000000000
   50.0       0.4351743506256
  100.0       0.5134932550807
  150.0       0.5011645014454
  200.0       0.5355420959347
  250.0       0.4296457579459
  300.0       0.4530940494533
  350.0       0.5396781633941
  400.0       0.4592350084366
  450.0       0.6355121260911
  500.0       0.0800117509330
  550.0       0.0949972196904
  600.0       0.6412771223126
  650.0       0.4969754299292
  700.0       0.5291577641408
  750.0       0.5182375619492
  800.0       0.5300667079057
  850.0       0.5329668447317
  900.0       0.5304608384096
  950.0       0.5253327189484
 1000.0       0.5265573886616
 1050.0       0.5262969250270
 1100.0       0.5259789146465
 1150.0       0.5279735090418
 1200.0       0.5208378957261
 1250.0       0.5470381496098
 1300.0       0.4486339988811
 1350.0       0.8165421078084
 1400.0       0.8081457189218
 1450.0       0.4359952117621
 1500.0       0.5406971935293
 1550.0       0.5071617652692
 1600.0       0.5119633692079
 1650.0       0.5163782367262
 1700.0       0.5179609760085
 1750.0       0.5142417116419
 1800.0       0.5144776361040
 1850.0       0.5173432074857
 1900.0       0.5131234704289
 1950.0       0.5134974226909
 2000.0       0.5154201318204
 2050.0       0.5154983377841
 2100.0       0.5149005787021
 2150.0       0.5152362032382
 2200.0       0.5147937813464
 2250.0       0.5139226953779
 2300.0       0.5180010571188
 2350.0       0.5155786834909
 2400.0       0.5118117689513
 2450.0       0.5157643411201
 2500.0       0.5161458751736
 2550.0       0.5140227800075
 2600.0       0.5179426648865
 2650.0       0.5149899155111
 2700.0       0.5135852085117
 2750.0       0.5174062873718
 2800.0       0.5142908326266
 2850.0       0.5150011129915
 2900.0       0.5157883344925
 2950.0       0.5156247469300
 3000.0       0.5158281063081
 3050.0       0.5150681040741
 3100.0       0.5154756778914
 3150.0       0.5158052796562
 3200.0       0.5156285275518
 3250.0       0.5180402297162
 3300.0       0.5142824061142
 3350.0       0.5127655662306
 3400.0       0.5160149324239
 3450.0       0.5161195639875
 3500.0       0.5163239799850
 3550.0       0.5145738360373
 3600.0       0.5192343717355
 3650.0       0.5298613944611
 3700.0       0.5083231053102
 3750.0       0.5036789658034
 3800.0       0.5192433199478
 3850.0       0.5148991292419
 3900.0       0.5161735260384
 3950.0       0.5142817277206
 4000.0       0.5155482921610
 4050.0       0.5170341816400
 4100.0       0.5170672126442
 4150.0       0.5152506446340
 4200.0       0.5205101946986
 4250.0       0.4965703939992
 4300.0       0.5899762477397
 4350.0       0.5949735182067
 4400.0       0.5053401389037
 4450.0       0.5270172028647
 4500.0       0.5213777333180
 4550.0       0.5237622207193
 4600.0       0.5215433840688
 4650.0       0.5216313525769
 4700.0       0.5224159813569
 4750.0       0.5268830742981
 4800.0       0.5027521159511
 4850.0       0.5033593770666
 4900.0       0.5278346244171
 4950.0       0.5214770063673
 5000.0       0.5221293597185

#P= 812.000000 GPa
    0.0       0.0000000000000
   50.0       0.4344782363567
  100.0       0.5129214653184
  150.0       0.5004290925138
  200.0       0.5365423626311
  250.0       0.4242975748193
  300.0       0.4491135963142
  350.0       0.5408105240113
  400.0       0.4553083499945
  450.0       0.6429576480599
  500.0       0.0511704796157
  550.0       0.0667376042127
  600.0       0.6484259947832
  650.0       0.4947806069441
  700.0       0.5290235362963
  750.0       0.5173989825789
  800.0       0.5300020388423
  850.0       0.5331606963718
  900.0       0.5305089198774
  950.0       0.5249782665409
 1000.0       0.5263010291176
 1050.0       0.5260206456725
 1100.0       0.5256784464530
 1150.0       0.5278578813003
 1200.0       0.5201064876667
 1250.0       0.5485802398396
 1300.0       0.4415960141625
 1350.0       0.8416212738462
 1400.0       0.8330498297178
 1450.0       0.4288121542803
 1500.0       0.5425270880143
 1550.0       0.5060346517899
 1600.0       0.5112042904785
 1650.0       0.5161117945158
 1700.0       0.5177294834697
 1750.0       0.5137381453799
 1800.0       0.5140394614620
 1850.0       0.5171668761134
 1900.0       0.5125460539926
 1950.0       0.5128386375835
 2000.0       0.5150279887657
 2050.0       0.5151045298746
 2100.0       0.5144374415597
 2150.0       0.5148401604393
 2200.0       0.5143970065386
 2250.0       0.5133184319481
 2300.0       0.5180045399369
 2350.0       0.5152341663996
 2400.0       0.5109205350984
 2450.0       0.5154145207756
 2500.0       0.5158643433156
 2550.0       0.5134494230287
 2600.0       0.5178372889962
 2650.0       0.5144967382582
 2700.0       0.5128721290115
 2750.0       0.5175389360690
 2800.0       0.5138702130154
 2850.0       0.5142798718282
 2900.0       0.5156290252028
 2950.0       0.5153240085785
 3000.0       0.5154205293230
 3050.0       0.5146875237702
 3100.0       0.5149962713059
 3150.0       0.5155358180088
 3200.0       0.5153802098845
 3250.0       0.5179761948788
 3300.0       0.5137825431388
 3350.0       0.5118295322457
 3400.0       0.5159012448125
 3450.0       0.5160114113334
 3500.0       0.5141779810512
 3550.0       0.5188170873874
 3600.0       0.5018447595723
 3650.0       0.5065782362574
 3700.0       0.5314156520005
 3750.0       0.5201331885967
 3800.0       0.5145189657405
 3850.0       0.5159298810270
 3900.0       0.5151068029705
 3950.0       0.5143052176165
 4000.0       0.5152715970362
 4050.0       0.5162840016687
 4100.0       0.5165402987794
 4150.0       0.5151273460762
 4200.0       0.5191249654897
 4250.0       0.5003629619815
 4300.0       0.5740157254350
 4350.0       0.5790892982844
 4400.0       0.5092642892755
 4450.0       0.5260847114010
 4500.0       0.5216811421366
 4550.0       0.5235474116056
 4600.0       0.5217071906847
 4650.0       0.5217273210753
 4700.0       0.5224322477194
 4750.0       0.5263316753777
 4800.0       0.5050639261309
 4850.0       0.5055124058495
 4900.0       0.5269936864168
 4950.0       0.5214435405914
 5000.0       0.5218933967748

#P= 814.000000 GPa
    0.0       0.0000000000000
   50.0       0.4337760712758
  100.0       0.5123456045841
  150.0       0.4996868346533
  200.0       0.5375630341751
  250.0       0.4188695123351
  300.0       0.4450744903304
  350.0       0.5419652915957
  400.0       0.4513202020106
  450.0       0.6505359146732
  500.0       0.0218343714490
  550.0       0.0379884662202
  600.0       0.6556980640441
  650.0       0.4925473765849
  700.0       0.5288858687317
  750.0       0.5165445778927
  800.0       0.5299356439051
  850.0       0.5333579195593
  900.0       0.5305575236590
  950.0       0.5246166979557
 1000.0       0.5260392949616
 1050.0       0.5257384183136
 1100.0       0.5253716150285
 1150.0       0.5277392235557
 1200.0       0.5193602345519
 1250.0       0.5501512925734
 1300.0       0.4344210387024
 1350.0       0.8671845116925
 1400.0       0.8584365313609
 1450.0       0.4214948360662
 1500.0       0.5443957243198
 1550.0       0.5048896767217
 1600.0       0.5104343906365
 1650.0       0.5158436870015
 1700.0       0.5174970681953
 1750.0       0.5132283280032
 1800.0       0.5135961670730
 1850.0       0.5169906003471
 1900.0       0.5119606769582
 1950.0       0.5121700540317
 2000.0       0.5146313126923
 2050.0       0.5147060733788
 2100.0       0.5139682637535
 2150.0       0.5144393084441
 2200.0       0.5139953029853
 2250.0       0.5127048796796
 2300.0       0.5180113816827
 2350.0       0.5148854863773
 2400.0       0.5100135669734
 2450.0       0.5150603454753
 2500.0       0.5155798288972
 2550.0       0.5128666349046
 2600.0       0.5177327771103
 2650.0       0.5139955964190
 2700.0       0.5121462027272
 2750.0       0.5176775458013
 2800.0       0.5134430569083
 2850.0       0.5135451828381
 2900.0       0.5154689277358
 2950.0       0.5150190979506
 3000.0       0.5150063538962
 3050.0       0.5143007261957
 3100.0       0.5145083150202
 3150.0       0.5152626908543
 3200.0       0.5151286518013
 3250.0       0.5179132408964
 3300.0       0.5132730669593
 3350.0       0.5108730653632
 3400.0       0.5157871667290
 3450.0       0.5159034409807
 3500.0       0.5119782140192
 3550.0       0.5231769621943
 3600.0       0.4839909374997
 3650.0       0.4826646918002
 3700.0       0.5551331020620
 3750.0       0.5370378051767
 3800.0       0.5096682069611
 3850.0       0.5169908818917
 3900.0       0.5140131221458
 3950.0       0.5143312840858
 4000.0       0.5149891143362
 4050.0       0.5155148767920
 4100.0       0.5160000242468
 4150.0       0.5150027460370
 4200.0       0.5176996637503
 4250.0       0.5042728879919
 4300.0       0.5575715521617
 4350.0       0.5627181442704
 4400.0       0.5133013704187
 4450.0       0.5251187001786
 4500.0       0.5219879415089
 4550.0       0.5233197493432
 4600.0       0.5218703680970
 4650.0       0.5218203421529
 4700.0       0.5224428495150
 4750.0       0.5257548717690
 4800.0       0.5074487706037
 4850.0       0.5077337532411
 4900.0       0.5261181460320
 4950.0       0.5214029042438
 5000.0       0.5216432936746

#P= 816.000000 GPa
    0.0       0.0000000000000
   50.0       0.4330679932376
  100.0       0.5117658275161
  150.0       0.4989376614818
  200.0       0.5386039673881
  250.0       0.4133619289440
  300.0       0.4409769686038
  350.0       0.5431422911684
  400.0       0.4472706374770
  450.0       0.6582468555137
  500.0      -0.0079960861794
  550.0       0.0087500590476
  600.0       0.6630932851421
  650.0       0.4902757870927
  700.0       0.5287446512322
  750.0       0.5156743811444
  800.0       0.5298675604407
  850.0       0.5335584903604
  900.0       0.5306066915427
  950.0       0.5242480051536
 1000.0       0.5257720848794
 1050.0       0.5254502538816
 1100.0       0.5250584261112
 1150.0       0.5276176745638
 1200.0       0.5185991175287
 1250.0       0.5517512406293
 1300.0       0.4271090948513
 1350.0       0.8932315189045
 1400.0       0.8843056929313
 1450.0       0.4140432835049
 1500.0       0.5463030486035
 1550.0       0.5037269084902
 1600.0       0.5096536965214
 1650.0       0.5155739691783
 1700.0       0.5172637346929
 1750.0       0.5127122433787
 1800.0       0.5131477341238
 1850.0       0.5168143823992
 1900.0       0.5113673587106
 1950.0       0.5114916932187
 2000.0       0.5142301085249
 2050.0       0.5143030513137
 2100.0       0.5134930231520
 2150.0       0.5140336376353
 2200.0       0.5135885956771
 2250.0       0.5120819582642
 2300.0       0.5180216483263
 2350.0       0.5145327335841
 2400.0       0.5090908838610
 2450.0       0.5147017648346
 2500.0       0.5152923744945
 2550.0       0.5122744299210
 2600.0       0.5176291233840
 2650.0       0.5134865337189
 2700.0       0.5114074255826
 2750.0       0.5178221174486
 2800.0       0.5130092965478
 2850.0       0.5127970174261
 2900.0       0.5153081572215
 2950.0       0.5147100191876
 3000.0       0.5145855820983
 3050.0       0.5139077627446
 3100.0       0.5140118137611
 3150.0       0.5149858146181
 3200.0       0.5148738228894
 3250.0       0.5178513742578
 3300.0       0.5127540752201
 3350.0       0.5098962164190
 3400.0       0.5156726080711
 3450.0       0.5157957788042
 3500.0       0.5097246892993
 3550.0       0.5276534066586
 3600.0       0.4656728506667
 3650.0       0.4581203847355
 3700.0       0.5794756575136
 3750.0       0.5543931560607
 3800.0       0.5046909771283
 3850.0       0.5180820422180
 3900.0       0.5128926008505
 3950.0       0.5143599841272
 4000.0       0.5147007781083
 4050.0       0.5147268303796
 4100.0       0.5154463374225
 4150.0       0.5148768455731
 4200.0       0.5162343862756
 4250.0       0.5083002056702
 4300.0       0.5406432945370
 4350.0       0.5458596967577
 4400.0       0.5174513640333
 4450.0       0.5241190409820
 4500.0       0.5222982802535
 4550.0       0.5230794154615
 4600.0       0.5220328279747
 4650.0       0.5219103030659
 4700.0       0.5224478221809
 4750.0       0.5251527052886
 4800.0       0.5099068291370
 4850.0       0.5100234873763
 4900.0       0.5252079426465
 4950.0       0.5213550990368
 5000.0       0.5213790026100

#P= 818.000000 GPa
    0.0       0.0000000000000
   50.0       0.4323540864527
  100.0       0.5111821485401
  150.0       0.4981815119111
  200.0       0.5396651968483
  250.0       0.4077750364811
  300.0       0.4368211259922
  350.0       0.5443415186832
  400.0       0.4431596356060
  450.0       0.6660903773331
  500.0      -0.0383204583190
  550.0      -0.0209772491016
  600.0       0.6706116148826
  650.0       0.4879658567129
  700.0       0.5285998769801
  750.0       0.5147883747913
  800.0       0.5297978647098
  850.0       0.5337623994391
  900.0       0.5306563697149
  950.0       0.5238721203704
 1000.0       0.5254993734443
 1050.0       0.5251562070978
 1100.0       0.5247387990803
 1150.0       0.5274932371890
 1200.0       0.5178231485384
 1250.0       0.5533801604550
 1300.0       0.4196601415002
 1350.0       0.9197620771067
 1400.0       0.9106571864704
 1450.0       0.4064575076580
 1500.0       0.5482491022279
 1550.0       0.5025462991184
 1600.0       0.5088622334969
 1650.0       0.5153027019385
 1700.0       0.5170294410530
 1750.0       0.5121898727319
 1800.0       0.5126942462672
 1850.0       0.5166381113164
 1900.0       0.5107660805115
 1950.0       0.5108037207178
 2000.0       0.5138243822680
 2050.0       0.5138954740088
 2100.0       0.5130117133650
 2150.0       0.5136230844250
 2200.0       0.5131770062356
 2250.0       0.5114497104763
 2300.0       0.5180351780698
 2350.0       0.5141759795557
 2400.0       0.5081525534414
 2450.0       0.5143387792204
 2500.0       0.5150019975336
 2550.0       0.5116727932262
 2600.0       0.5175262575176
 2650.0       0.5129696426642
 2700.0       0.5106558488985
 2750.0       0.5179725282574
 2800.0       0.5125690590469
 2850.0       0.5120353625026
 2900.0       0.5151466437127
 2950.0       0.5143968180351
 3000.0       0.5141581927731
 3050.0       0.5135086893527
 3100.0       0.5135067516939
 3150.0       0.5147051418392
 3200.0       0.5146156647789
 3250.0       0.5177906290580
 3300.0       0.5122256617717
 3350.0       0.5088989741402
 3400.0       0.5155575406315
 3450.0       0.5156884993219
 3500.0       0.5074174837767
 3550.0       0.5322464323373
 3600.0       0.4468901822701
 3650.0       0.4329449684888
 3700.0       0.6044436997161
 3750.0       0.5721995434892
 3800.0       0.4995872367492
 3850.0       0.5192033332279
 3900.0       0.5117452137614
 3950.0       0.5143913341721
 4000.0       0.5144066514425
 4050.0       0.5139198121014
 4100.0       0.5148794037946
 4150.0       0.5147496109641
 4200.0       0.5147289516727
 4250.0       0.5124450954748
 4300.0       0.5232305637266
 4350.0       0.5285136023062
 4400.0       0.5217144284006
 4450.0       0.5230856978161
 4500.0       0.5226120604137
 4550.0       0.5228263667477
 4600.0       0.5221945064997
 4650.0       0.5219972691597
 4700.0       0.5224472035907
 4750.0       0.5245249491712
 4800.0       0.5124383142922
 4850.0       0.5123818385514
 4900.0       0.5242629733404
 4950.0       0.5212999800443
 5000.0       0.5211007147192

#P= 820.000000 GPa
    0.0       0.0000000000000
   50.0       0.4316342971060
  100.0       0.5105944321617
  150.0       0.4974184239442
  200.0       0.5407467254509
  250.0       0.4021089720530
  300.0       0.4326070724535
  350.0       0.5455630413727
  400.0       0.4389873714563
  450.0       0.6740663014361
  500.0      -0.0691383700629
  550.0      -0.0511930843316
  600.0       0.6782528637189
  650.0       0.4856176541459
  700.0       0.5284516261550
  750.0       0.5138865090859
  800.0       0.5297265326941
  850.0       0.5339696411138
  900.0       0.5307065180188
  950.0       0.5234889573447
 1000.0       0.5252213048648
 1050.0       0.5248562952859
 1100.0       0.5244126334053
 1150.0       0.5273659142561
 1200.0       0.5170322242379
 1250.0       0.5550380527940
 1300.0       0.4120743812672
 1350.0       0.9467760634358
 1400.0       0.9374905912694
 1450.0       0.3987376916092
 1500.0       0.5502338966217
 1550.0       0.5013478245672
 1600.0       0.5080600815758
 1650.0       0.5150297827997
 1700.0       0.5167941232930
 1750.0       0.5116612152471
 1800.0       0.5122357867988
 1850.0       0.5164617814379
 1900.0       0.5101568542680
 1950.0       0.5101061692460
 2000.0       0.5134141787887
 2050.0       0.5134832023114
 2100.0       0.5125243284412
 2150.0       0.5132077882608
 2200.0       0.5127605919918
 2250.0       0.5108081783593
 2300.0       0.5180518800250
 2350.0       0.5138151528022
 2400.0       0.5071986977595
 2450.0       0.5139714538697
 2500.0       0.5147086388617
 2550.0       0.5110617518952
 2600.0       0.5174240990793
 2650.0       0.5124449166620
 2700.0       0.5098915718865
 2750.0       0.5181287615574
 2800.0       0.5121224352133
 2850.0       0.5112602418191
 2900.0       0.5149842546332
 2950.0       0.5140795522141
 3000.0       0.5137242056418
 3050.0       0.5131034818454
 3100.0       0.5129931112586
 3150.0       0.5144206758679
 3200.0       0.5143543592817
 3250.0       0.5177309763780
 3300.0       0.5116876964840
 3350.0       0.5078813566173
 3400.0       0.5154419698028
 3450.0       0.5155815312664
 3500.0       0.5050566401167
 3550.0       0.5369562378273
 3600.0       0.4276426312536
 3650.0       0.4071380253846
 3700.0       0.6300376863155
 3750.0       0.5904570818458
 3800.0       0.4943569482584
 3850.0       0.5203549577096
 3900.0       0.5105708226803
 3950.0       0.5144253350534
 4000.0       0.5141067954815
 4050.0       0.5130938266076
 4100.0       0.5142992567917
 4150.0       0.5146210426638
 4200.0       0.5131832499706
 4250.0       0.5167077269319
 4300.0       0.5053331253917
 4350.0       0.5106792539694
 4400.0       0.5260906677406
 4450.0       0.5220187633110
 4500.0       0.5229291800643
 4550.0       0.5225603089560
 4600.0       0.5223555269889
 4650.0       0.5220813953650
 4700.0       0.5224408910077
 4750.0       0.5238715218282
 4800.0       0.5150433236846
 4850.0       0.5148090386336
 4900.0       0.5232832014318
 4950.0       0.5212375202260
 5000.0       0.5208084360504

#P= 822.000000 GPa
    0.0       0.0000000000000
   50.0       0.4309086107595
  100.0       0.5100026698399
  150.0       0.4966484943019
  200.0       0.5418484268169
  250.0       0.3963639785544
