# T (K)      C_V_V (J K^-1 mol^-1)
# V = 131.930000 (a.u.^3)
 2000.0      48.5589173198638
 2100.0      48.6785948091172
 2200.0      48.7837218626686
 2300.0      48.8759402104831
 2400.0      48.9558530548819
 2500.0      49.0291173761016
 2600.0      49.0913709625630
 2700.0      49.1487994466555
 2800.0      49.2004926314330
 2900.0      49.2445523027434
 3000.0      49.2878321514708
 3100.0      49.3250793773582
 3200.0      49.3578429462129
 3300.0      49.3903275645640
 3400.0      49.4176154958767
 3500.0      49.4454193908268
 3600.0      49.4666370661866
 3700.0      49.4915210739406
 3800.0      49.5091447866966
 3900.0      49.5298177557814
 4000.0      49.5467847978719
 4100.0      49.5616052394877
 4200.0      49.5778992608103
 4300.0      49.5919235432131
 4400.0      49.6038731090041
 4500.0      49.6164559180432
 4600.0      49.6284663158229
 4700.0      49.6355919122639
 4800.0      49.6521130868058
 4900.0      49.6557321251456
 5000.0      49.6660580477074
 5100.0      49.6768780491125
 5200.0      49.6784663644574
 5300.0      49.6932459467214
 5400.0      49.6940248553744
 5500.0      49.7054029596102
 5600.0      49.7089150309232
 5700.0      49.7129961265472
 5800.0      49.7229303479191
 5900.0      49.7303164423005
 6000.0      49.7088921703034
# V = 75.983579 (a.u.^3)
    0.0      -0.0000000000000
  100.0       4.2770336683657
  200.0      16.4425735062232
  300.0      23.4809621333426
  400.0      30.2596113452750
  500.0      34.8088350198983
  600.0      38.2537675705307
  700.0      40.6950053466975
  800.0      42.5018575345473
  900.0      43.8450236863937
 1000.0      44.8682299822204
 1100.0      45.6591676022811
 1200.0      46.2825459565120
 1300.0      46.7806070063285
 1400.0      47.1838609129181
 1500.0      47.5150882414729
 1600.0      47.7897391223573
 1700.0      48.0200181750223
 1800.0      48.2151161200258
 1900.0      48.3807260381020
 2000.0      48.5242442445236
 2100.0      48.6472499570124
 2200.0      48.7551229820762
 2300.0      48.8496019768541
 2400.0      48.9319163546738
 2500.0      49.0066995483674
 2600.0      49.0709915626204
 2700.0      49.1297523853112
 2800.0      49.1827040639226
 2900.0      49.2283769576449
 3000.0      49.2722777627147
 3100.0      49.3108599100149
 3200.0      49.3438753650591
 3300.0      49.3783029384754
 3400.0      49.4057321392264
 3500.0      49.4338670093343
 3600.0      49.4571334680867
 3700.0      49.4802957993326
 3800.0      49.5008640222627
 3900.0      49.5203385090182
 4000.0      49.5384348004342
 4100.0      49.5537340724621
 4200.0      49.5705673812000
 4300.0      49.5836584582504
 4400.0      49.5980917426362
 4500.0      49.6089692436907
 4600.0      49.6227331970089
 4700.0      49.6300151921623
 4800.0      49.6457032477836
 4900.0      49.6508104495545
 5000.0      49.6604917780714
 5100.0      49.6718415472674
 5200.0      49.6735076264484
 5300.0      49.6891046242771
 5400.0      49.6893135954717
 5500.0      49.7008722806263
 5600.0      49.7046456522924
 5700.0      49.7098921254513
 5800.0      49.7180193194631
 5900.0      49.7268963584172
 6000.0      49.7070164417547
# V = 75.148558 (a.u.^3)
    0.0      -0.0000000000000
  100.0       4.2241326672094
  200.0      16.2350445801277
  300.0      23.2007178850726
  400.0      29.9576861846211
  500.0      34.5341477154477
  600.0      38.0151942787438
  700.0      40.4929644019543
  800.0      42.3312678058896
  900.0      43.7006810751518
 1000.0      44.7452438888464
 1100.0      45.5538184071829
 1200.0      46.1913997672541
 1300.0      46.7012636229710
 1400.0      47.1143008988124
 1500.0      47.4537168884135
 1600.0      47.7352357121555
 1700.0      47.9713348913065
 1800.0      48.1713378888760
 1900.0      48.3414223112588
 2000.0      48.4883867214538
 2100.0      48.6148203063647
 2200.0      48.7255220897721
 2300.0      48.8223320931777
 2400.0      48.9071219785573
 2500.0      48.9834720662164
 2600.0      49.0498663539861
 2700.0      49.1100029655970
 2800.0      49.1642532059882
 2900.0      49.2115912145185
 3000.0      49.2561352954170
 3100.0      49.2960927082183
 3200.0      49.3293806842052
 3300.0      49.3657978521490
 3400.0      49.3933845237625
 3500.0      49.4218628812189
 3600.0      49.4472339605593
 3700.0      49.4686434214844
 3800.0      49.4922282279794
 3900.0      49.5104844480977
 4000.0      49.5297404432046
 4100.0      49.5455382874985
 4200.0      49.5629251792833
 4300.0      49.5750704186022
 4400.0      49.5920453486918
 4500.0      49.6011891387754
 4600.0      49.6167441852946
 4700.0      49.6242004507450
 4800.0      49.6390271282909
 4900.0      49.6456716465815
 5000.0      49.6546965269092
 5100.0      49.6665845532516
 5200.0      49.6683501528243
 5300.0      49.6847656772416
 5400.0      49.6844138722550
 5500.0      49.6961481931673
 5600.0      49.7001985121287
 5700.0      49.7066427903214
 5800.0      49.7129158605890
 5900.0      49.7233266831146
 6000.0      49.7050355254216
# V = 74.313536 (a.u.^3)
    0.0      -0.0000000000000
  100.0       4.1754319116668
  200.0      16.0311603257112
  300.0      22.9204653829084
  400.0      29.6529630510685
  500.0      34.2552346809875
  600.0      37.7719885641736
  700.0      40.2863932408975
  800.0      42.1564726065311
  900.0      43.5525281681322
 1000.0      44.6188405144038
 1100.0      45.4454212753454
 1200.0      46.0975296888137
 1300.0      46.6194831468429
 1400.0      47.0425543430492
 1500.0      47.3903759154842
 1600.0      47.6789510255162
 1700.0      47.9210340882741
 1800.0      48.1260831333992
 1900.0      48.3007721829170
 2000.0      48.4512867636672
 2100.0      48.5812506598233
 2200.0      48.6948671137666
 2300.0      48.7940819083730
 2400.0      48.8814228837456
 2500.0      48.9593915713542
 2600.0      49.0279528538226
 2700.0      49.0895113109200
 2800.0      49.1451022992997
 2900.0      49.1941575743796
 3000.0      49.2393705080563
 3100.0      49.2807436583061
 3200.0      49.3143287938760
 3300.0      49.3527788832795
 3400.0      49.3805428762992
 3500.0      49.4093796039188
 3600.0      49.4369066848447
 3700.0      49.4565420134074
 3800.0      49.4832069356807
 3900.0      49.5002325611313
 4000.0      49.5206768246392
 4100.0      49.5369936505875
 4200.0      49.5549484274798
 4300.0      49.5661409969882
 4400.0      49.5857076979470
 4500.0      49.5930980843481
 4600.0      49.6104763371743
 4700.0      49.6181262072150
 4800.0      49.6320674132443
 4900.0      49.6402945705999
 5000.0      49.6486549658878
 5100.0      49.6610886448222
 5200.0      49.6629771526916
 5300.0      49.6802093848160
 5400.0      49.6793100996762
 5500.0      49.6912149151901
 5600.0      49.6955580893012
 5700.0      49.7032291582792
 5800.0      49.7076085160054
 5900.0      49.7195913170234
 6000.0      49.7029285271255
# V = 73.478515 (a.u.^3)
    0.0      -0.0000000000000
  100.0       4.1308524459894
  200.0      15.8308933781881
  300.0      22.6403109286264
  400.0      29.3454944579663
  500.0      33.9720768106093
  600.0      37.5240742469264
  700.0      40.0751846811253
  800.0      41.9773511461398
  900.0      43.4004413253286
 1000.0      44.4888994492518
 1100.0      45.3338609958394
 1200.0      46.0008278729234
 1300.0      46.5351648151064
 1400.0      46.9685274321151
 1500.0      47.3249779338368
 1600.0      47.6208037201368
 1700.0      47.8690399604702
 1800.0      48.0792812996588
 1900.0      48.2587088234487
 2000.0      48.4128826248810
 2100.0      48.5464821207979
 2200.0      48.6631024172027
 2300.0      48.7647993980400
 2400.0      48.8547686543247
 2500.0      48.9344115956753
 2600.0      49.0052054104330
 2700.0      49.0682345439785
 2800.0      49.1252107114883
 2900.0      49.1760355549073
 3000.0      49.2219464711017
 3100.0      49.2647758527686
 3200.0      49.2986871798287
 3300.0      49.3392097136935
 3400.0      49.3671748830205
 3500.0      49.3963874357209
 3600.0      49.4261168281818
 3700.0      49.4439678339484
 3800.0      49.4737667429722
 3900.0      49.4895577582061
 4000.0      49.5112166628059
 4100.0      49.5280735769491
 4200.0      49.5466104794209
 4300.0      49.5568500225412
 4400.0      49.5790498013739
 4500.0      49.5846768051563
 4600.0      49.6039042641324
 4700.0      49.6117686420271
 4800.0      49.6248049486159
 4900.0      49.6346557096335
 5000.0      49.6423477934115
 5100.0      49.6553333263784
 5200.0      49.6573698328140
 5300.0      49.6754137120013
 5400.0      49.6739847811723
 5500.0      49.6860547365335
 5600.0      49.6907069084098
 5700.0      49.6996298580771
 5800.0      49.7020843294879
 5900.0      49.7156720397589
 6000.0      49.7006717914479
# V = 72.643494 (a.u.^3)
    0.0      -0.0000000000000
  100.0       4.0902968884348
  200.0      15.6342048057250
  300.0      22.3603723346137
  400.0      29.0353451134787
  500.0      33.6846627435631
  600.0      37.2713776266365
  700.0      39.8592303974231
  800.0      41.7937792389704
  900.0      43.2442922638388
 1000.0      44.3552950594838
 1100.0      45.2190168228578
 1200.0      45.9011809648987
 1300.0      46.4482024467646
 1400.0      46.8921210928282
 1500.0      47.2574304689005
 1600.0      47.5607075761064
 1700.0      47.8152720314918
 1800.0      48.0308573871066
 1900.0      48.2151610494301
 2000.0      48.3731084975981
 2100.0      48.5104517918500
 2200.0      48.6301684992007
 2300.0      48.7344288852126
 2400.0      48.8271052010340
 2500.0      48.9084823003264
 2600.0      48.9815749204642
 2700.0      49.0461265205106
 2800.0      49.1045346651549
 2900.0      49.1571814206308
 3000.0      49.2038233118016
 3100.0      49.2481493357900
 3200.0      49.2824206859353
 3300.0      49.3250508526770
 3400.0      49.3532454293958
 3500.0      49.3828540795270
 3600.0      49.4148263166115
 3700.0      49.4308951418420
 3800.0      49.4638710182070
 3900.0      49.4784326449768
 4000.0      49.5013300608512
 4100.0      49.5187488654228
 4200.0      49.5378820294091
 4300.0      49.5471753736359
 4400.0      49.5720396147994
 4500.0      49.5759040807662
 4600.0      49.5969998637308
 4700.0      49.6051013237408
 4800.0      49.6172185481343
 4900.0      49.6287288916332
 5000.0      49.6357535409226
 5100.0      49.6492957551873
 5200.0      49.6515071738188
 5300.0      49.6703540340885
 5400.0      49.6684182824396
 5500.0      49.6806477871139
 5600.0      49.6856253137726
 5700.0      49.6958208011380
 5800.0      49.6963286632972
 5900.0      49.7115482512895
 6000.0      49.6982385625082
# V = 71.808473 (a.u.^3)
    0.0      -0.0000000000000
  100.0       4.0536472588840
  200.0      15.4410426614177
  300.0      22.0807800673116
  400.0      28.7225933537826
  500.0      33.3929899658602
  600.0      37.0138280912327
  700.0      39.6384211593506
  800.0      41.6056292886277
  900.0      43.0839478869486
 1000.0      44.2178962269679
 1100.0      45.1007621514820
 1200.0      45.7984697590017
 1300.0      46.3584840792679
 1400.0      46.8132306247072
 1500.0      47.1876355949133
 1600.0      47.4985711344036
 1700.0      47.7596447926825
 1800.0      47.9807316083597
 1900.0      48.1700529704345
 2000.0      48.3318941908114
 2100.0      48.4730924371866
 2200.0      48.5960016735738
 2300.0      48.7029107279899
 2400.0      48.7983744403748
 2500.0      48.8815501802875
 2600.0      48.9570085150223
 2700.0      49.0231375300253
 2800.0      49.0830269648946
 2900.0      49.1375478659208
 3000.0      49.1849579359635
 3100.0      49.2308208136559
 3200.0      49.2654912612307
 3300.0      49.3102593198752
 3400.0      49.3387163294930
 3500.0      49.3687444236840
 3600.0      49.4029934795355
 3700.0      49.4172959977374
 3800.0      49.4534795590289
 3900.0      49.4668272944558
 4000.0      49.4909842120275
 4100.0      49.5089874331886
 4200.0      49.5287308181512
 4300.0      49.5370927729311
 4400.0      49.5646416963716
 4500.0      49.5667565301554
 4600.0      49.5897320074408
 4700.0      49.5980949370589
 4800.0      49.6092847375157
 4900.0      49.6224849960175
 5000.0      49.6288483188532
 5100.0      49.6429504568794
 5200.0      49.6453656846145
 5300.0      49.6650028201866
 5400.0      49.6625885776463
 5500.0      49.6749717792053
 5600.0      49.6802911787405
 5700.0      49.6917748850818
 5800.0      49.6903249688398
 5900.0      49.7071966777447
 6000.0      49.6955986228551
# V = 70.973452 (a.u.^3)
    0.0      -0.0000000000000
  100.0       4.0207625595958
  200.0      15.2513403663089
  300.0      21.8016785106471
  400.0      28.4073327395427
  500.0      33.0970660458552
  600.0      36.7513588070993
  700.0      39.4126471130894
  800.0      41.4127702901800
  900.0      42.9192701094226
 1000.0      44.0765660730155
 1100.0      44.9789641730632
 1200.0      45.6925688261859
 1300.0      46.2658915798360
 1400.0      46.7317453008101
 1500.0      47.1154895389345
 1600.0      47.4342972943744
 1700.0      47.7020673231392
 1800.0      47.9288190083152
 1900.0      48.1233036083111
 2000.0      48.2891647654164
 2100.0      48.4343321277443
 2200.0      48.5605337062265
 2300.0      48.6701809759923
 2400.0      48.7685139469981
 2500.0      48.8535577299877
 2600.0      48.9314492286136
 2700.0      48.9992139624827
 2800.0      49.0606366706404
 2900.0      49.1170836865925
 3000.0      49.1653037245009
 3100.0      49.2127433230809
 3200.0      49.2478576831731
 3300.0      49.2947882975123
 3400.0      49.3235460177208
 3500.0      49.3540202489286
 3600.0      49.3905726974936
 3700.0      49.4031400249102
 3800.0      49.4425482253712
 3900.0      49.4547089703242
 4000.0      49.4801431029792
 4100.0      49.4987539966355
 4200.0      49.5191213179324
 4300.0      49.5265755313919
 4400.0      49.5568168608358
 4500.0      49.5572083466157
 4600.0      49.5820662231028
 4700.0      49.5907169279982
 4800.0      49.6009775165803
 4900.0      49.6158916050883
 5000.0      49.6216055138674
 5100.0      49.6362690538718
 5200.0      49.6389190728385
 5300.0      49.6593293167059
 5400.0      49.6564709505381
 5500.0      49.6690017012746
 5600.0      49.6746796421593
 5700.0      49.6874615911353
 5800.0      49.6840545559152
 5900.0      49.7025910407860
 6000.0      49.6927178597108
# V = 70.138430 (a.u.^3)
    0.0      -0.0000000000000
  100.0       3.9914760793825
  200.0      15.0650149043514
  300.0      21.5232273627142
  400.0      28.0896738337857
  500.0      32.7969100190443
  600.0      36.4839075071457
  700.0      39.1817981080944
  800.0      41.2150678527241
  900.0      42.7501156815949
 1000.0      43.9311616690272
 1100.0      44.8534835072380
 1200.0      45.5833461112191
 1300.0      46.1703002233669
 1400.0      46.6475479378807
 1500.0      47.0408822414855
 1600.0      47.3677828961696
 1700.0      47.6424428540373
 1800.0      47.8750290511655
 1900.0      48.0748264852803
 2000.0      48.2448401411895
 2100.0      48.3940938344993
 2200.0      48.5236914271055
 2300.0      48.6361709909502
 2400.0      48.7374565627337
 2500.0      48.8244430932243
