# T (K)      fittedC_V_V (J K^-1 mol^-1)
# V= 131.930000 (a.u.^3)
 5000.0      49.7974470165065
 5100.0      49.7978882038545
 5200.0      49.8061827284731
 5300.0      49.8022089341825
 5400.0      49.8082086663043
 5500.0      49.8047538547903
 5600.0      49.8094257256608
 5700.0      49.8171731369401
 5800.0      49.8041413314459
 5900.0      49.8201965203452
 6000.0      49.8076877464302
# V= 55.108048 (a.u.^3)
    0.0       0.0000000000000
  100.0      12.9178954294037
  200.0      32.3604987408222
  300.0      37.7624016329577
  400.0      42.8337030658687
  500.0      44.8150053613375
  600.0      46.3110496115704
  700.0      47.1628233247863
  800.0      47.7705716837144
  900.0      48.1871427356922
 1000.0      48.4932198553768
 1100.0      48.7232684421978
 1200.0      48.8987472916462
 1300.0      49.0369496051876
 1400.0      49.1476394022636
 1500.0      49.2371746777820
 1600.0      49.3107812479032
 1700.0      49.3719151607402
 1800.0      49.4227325739081
 1900.0      49.4677717892308
 2000.0      49.5032475389578
 2100.0      49.5369776285474
 2200.0      49.5646648285438
 2300.0      49.5883139275045
 2400.0      49.6117503340680
 2500.0      49.6277281962433
 2600.0      49.6473108004931
 2700.0      49.6611861493472
 2800.0      49.6735143154304
 2900.0      49.6888700115269
 3000.0      49.6963449593514
 3100.0      49.7074488631915
 3200.0      49.7157628297369
 3300.0      49.7262082079925
 3400.0      49.7328103435254
 3500.0      49.7365144560215
 3600.0      49.7503096117444
 3700.0      49.7454077182189
 3800.0      49.7614994985920
 3900.0      49.7587497904131
 4000.0      49.7660799894740
 4100.0      49.7716338757782
 4200.0      49.7748681249933
 4300.0      49.7737513061826
 4400.0      49.7858113048254
 4500.0      49.7815799631428
 4600.0      49.7886570921931
 4700.0      49.7948565823508
 4800.0      49.7867588414769
 4900.0      49.7995172471941
 5000.0      49.7973679620474
 5100.0      49.7977920130470
 5200.0      49.8060576724157
 5300.0      49.8020576802589
 5400.0      49.8081525005694
 5500.0      49.8047637923757
 5600.0      49.8094002174310
 5700.0      49.8169349130933
 5800.0      49.8043700618460
 5900.0      49.8201254564145
 6000.0      49.8073065919667
# V= 54.273027 (a.u.^3)
    0.0       0.0000000000000
  100.0      12.8724517505656
  200.0      32.2930532721456
  300.0      37.7161389869870
  400.0      42.7999348455089
  500.0      44.7920638717303
  600.0      46.2942101788960
  700.0      47.1501903733779
  800.0      47.7607036717439
  900.0      48.1792405245010
 1000.0      48.4867633255530
 1100.0      48.7178491677408
 1200.0      48.8941787793007
 1300.0      49.0330263771292
 1400.0      49.1442302090050
 1500.0      49.2341844353088
 1600.0      49.3081408505642
 1700.0      49.3695692856081
 1800.0      49.4206526613819
 1900.0      49.4658565518361
 2000.0      49.5015763651708
 2100.0      49.5354150105047
 2200.0      49.5632419194401
 2300.0      49.5870459549661
 2400.0      49.6105232319998
 2500.0      49.6266909559829
 2600.0      49.6462709179814
 2700.0      49.6602651328476
 2800.0      49.6726908551692
 2900.0      49.6880092917468
 3000.0      49.6956599514152
 3100.0      49.7067471347634
 3200.0      49.7152262651244
 3300.0      49.7255074624622
 3400.0      49.7322626900976
 3500.0      49.7360998227371
 3600.0      49.7496144226618
 3700.0      49.7452462918201
 3800.0      49.7608527270419
 3900.0      49.7584983329810
 4000.0      49.7657157809401
 4100.0      49.7712726777027
 4200.0      49.7745170167943
 4300.0      49.7736895057967
 4400.0      49.7853258708499
 4500.0      49.7815319687359
 4600.0      49.7883427194106
 4700.0      49.7945472097152
 4800.0      49.7867636357887
 4900.0      49.7992245466566
 5000.0      49.7972857035858
 5100.0      49.7976926936171
 5200.0      49.8059290892842
 5300.0      49.8019031203715
 5400.0      49.8080934447898
 5500.0      49.8047715510186
 5600.0      49.8093722292403
 5700.0      49.8166927382944
 5800.0      49.8045982627287
 5900.0      49.8200517309528
 6000.0      49.8069205719964
# V= 53.438006 (a.u.^3)
    0.0       0.0000000000000
  100.0      12.8265360955470
  200.0      32.2248507302481
  300.0      37.6692945506717
  400.0      42.7657059292583
  500.0      44.7687862394291
  600.0      46.2771140313800
  700.0      47.1373593681000
  800.0      47.7506785564534
  900.0      48.1712113372622
 1000.0      48.4802023860400
 1100.0      48.7123423573512
 1200.0      48.8895362443922
 1300.0      49.0290396607928
 1400.0      49.1407659675401
 1500.0      49.2311460471297
 1600.0      49.3054580289760
 1700.0      49.3671857812753
 1800.0      49.4185392933401
 1900.0      49.4639109521424
 2000.0      49.4998782302776
 2100.0      49.5338276160676
 2200.0      49.5617964723338
 2300.0      49.5857576197276
 2400.0      49.6092769884647
 2500.0      49.6256367832555
 2600.0      49.6452147967706
 2700.0      49.6593293791610
 2800.0      49.6718539525177
 2900.0      49.6871353506134
 3000.0      49.6949634616771
 3100.0      49.7060342497256
 3200.0      49.7146799776417
 3300.0      49.7247963323978
 3400.0      49.7317059461849
 3500.0      49.7356773616708
 3600.0      49.7489097003489
 3700.0      49.7450792469122
 3800.0      49.7601972308781
 3900.0      49.7582410654796
 4000.0      49.7653451873622
 4100.0      49.7709052349915
 4200.0      49.7741599475777
 4300.0      49.7736238254817
 4400.0      49.7848338255826
 4500.0      49.7814804151833
 4600.0      49.7880231701259
 4700.0      49.7942326361632
 4800.0      49.7867657188472
 4900.0      49.7989269846468
 5000.0      49.7972001353598
 5100.0      49.7975901474519
 5200.0      49.8057968725149
 5300.0      49.8017451637089
 5400.0      49.8080314011133
 5500.0      49.8047770449919
 5600.0      49.8093416724992
 5700.0      49.8164465188195
 5800.0      49.8048258600915
 5900.0      49.8199752602588
 6000.0      49.8065295928339
# V= 52.602985 (a.u.^3)
    0.0       0.0000000000000
  100.0      12.7801411306531
  200.0      32.1558779974921
  300.0      37.6218568641037
  400.0      42.7310065153957
  500.0      44.7451648753973
  600.0      46.2597551911433
  700.0      47.1243255986074
  800.0      47.7404925570436
  900.0      48.1630520955653
 1000.0      48.4735344922671
 1100.0      48.7067458771856
 1200.0      48.8848178775460
 1300.0      49.0249879045330
 1400.0      49.1372453337043
 1500.0      49.2280583393311
 1600.0      49.3027317497891
 1700.0      49.3647637320322
 1800.0      49.4163916541173
 1900.0      49.4619342568226
 2000.0      49.4981524757489
 2100.0      49.5322148469469
 2200.0      49.5603279434447
 2300.0      49.5844484263218
 2400.0      49.6080111467023
 2500.0      49.6245652621497
 2600.0      49.6441420495605
 2700.0      49.6583785313635
 2800.0      49.6710032780694
 2900.0      49.6862478770789
 3000.0      49.6942552047754
 3100.0      49.7053099400675
 3200.0      49.7141237155699
 3300.0      49.7240745806929
 3400.0      49.7311398884612
 3500.0      49.7352468667498
 3600.0      49.7481952409941
 3700.0      49.7449064027943
 3800.0      49.7595328268976
 3900.0      49.7579778224164
 4000.0      49.7649680486918
 4100.0      49.7705313926942
 4200.0      49.7737967713303
 4300.0      49.7735541302132
 4400.0      49.7843350310190
 4500.0      49.7814251772761
 4600.0      49.7876983211824
 4700.0      49.7939127367516
 4800.0      49.7867649864053
 4900.0      49.7986244459273
 5000.0      49.7971111516073
 5100.0      49.7974842764379
 5200.0      49.8056609155444
 5300.0      49.8015837194601
 5400.0      49.8079662716882
 5500.0      49.8047801885685
 5600.0      49.8093084586184
 5700.0      49.8161961609446
 5800.0      49.8050527799313
 5900.0      49.8198959606312
 6000.0      49.8061335607937
# V= 51.767964 (a.u.^3)
    0.0       0.0000000000000
  100.0      12.7332595221893
  200.0      32.0861219562403
  300.0      37.5738144673747
  400.0      42.6958268021997
  500.0      44.7211921905987
  600.0      46.2421276803069
  700.0      47.1110843545548
  800.0      47.7301418927159
  900.0      48.1547597210001
 1000.0      48.4667570996636
 1100.0      48.7010575934003
 1200.0      48.8800218693874
 1300.0      49.0208695567045
 1400.0      49.1336669633328
 1500.0      49.2249201380000
 1600.0      49.2999609796540
 1700.0      49.3623022221688
 1800.0      49.4142089280483
 1900.0      49.4599257325500
 2000.0      49.4963984430556
 2100.0      49.5305761048533
 2200.0      49.5588357889926
 2300.0      49.5831178792813
 2400.0      49.6067252499522
 2500.0      49.6234759767539
 2600.0      49.6430522890508
 2700.0      49.6574122325315
 2800.0      49.6701385024173
 2900.0      49.6853465600959
 3000.0      49.6935348953480
 3100.0      49.7045739377789
 3200.0      49.7135572271901
 3300.0      49.7233419702411
 3400.0      49.7305642936003
 3500.0      49.7348081319013
 3600.0      49.7474708407859
 3700.0      49.7447275787657
 3800.0      49.7588593318972
 3900.0      49.7577084382989
 4000.0      49.7645842048803
 4100.0      49.7701509958605
 4200.0      49.7734273420391
 4300.0      49.7734802849670
 4400.0      49.7838293491549
 4500.0      49.7813661298056
 4600.0      49.7873680494235
 4700.0      49.7935873865375
 4800.0      49.7867613342160
 4900.0      49.7983168152610
 5000.0      49.7970186465664
 5100.0      49.7973749824621
 5200.0      49.8055211118089
 5300.0      49.8014186968137
 5400.0      49.8078979586624
 5500.0      49.8047808960214
 5600.0      49.8092724990084
 5700.0      49.8159415709458
 5800.0      49.8052789482456
 5900.0      49.8198137483685
 6000.0      49.8057323821903
# V= 50.932942 (a.u.^3)
    0.0       0.0000000000000
  100.0      12.6858839364608
  200.0      32.0155694888551
  300.0      37.5251559005766
  400.0      42.6601569879492
  500.0      44.6968605959971
  600.0      46.2242255209919
  700.0      47.0976309255968
  800.0      47.7196227826710
  900.0      48.1463311351558
 1000.0      48.4598676636589
 1100.0      48.6952753721518
 1200.0      48.8751464105416
 1300.0      49.0166830656618
 1400.0      49.1300295122610
 1500.0      49.2217302692227
 1600.0      49.2971446852211
 1700.0      49.3598003359754
 1800.0      49.4119902994678
 1900.0      49.4578846459977
 2000.0      49.4946154736686
 2100.0      49.5289107914975
 2200.0      49.5573194651974
 2300.0      49.5817654831389
 2400.0      49.6054188414539
 2500.0      49.6223685111568
 2600.0      49.6419451279415
 2700.0      49.6564301257410
 2800.0      49.6692592961548
 2900.0      49.6844310886166
 3000.0      49.6928022480330
 3100.0      49.7038259748493
 3200.0      49.7129802607833
 3300.0      49.7225982639358
 3400.0      49.7299789382763
 3500.0      49.7343609510524
 3600.0      49.7467362959126
 3700.0      49.7445425941253
 3800.0      49.7581765626740
 3900.0      49.7574327476342
 4000.0      49.7641934958790
 4100.0      49.7697638895401
 4200.0      49.7730515136910
 4300.0      49.7734021547186
 4400.0      49.7833166419860
 4500.0      49.7813031475631
 4600.0      49.7870322316926
 4700.0      49.7932564605781
 4800.0      49.7867546580322
 4900.0      49.7980039774105
 5000.0      49.7969225144751
 5100.0      49.7972621674112
 5200.0      49.8053773547448
 5300.0      49.8012500049586
 5400.0      49.8078263641840
 5500.0      49.8047790816235
 5600.0      49.8092337050799
 5700.0      49.8156826550991
 5800.0      49.8055042910314
 5900.0      49.8197285397694
 6000.0      49.8053259633384
# V= 50.097921 (a.u.^3)
    0.0       0.0000000000000
  100.0      12.6380070397731
  200.0      31.9442074776992
  300.0      37.4758697038012
  400.0      42.6239872709228
  500.0      44.6721625025561
  600.0      46.2060427353191
  700.0      47.0839606013881
  800.0      47.7089314461101
  900.0      48.1377632596222
 1000.0      48.4528636396823
 1100.0      48.6893970795963
 1200.0      48.8701896916339
 1300.0      49.0124268797596
 1400.0      49.1263316363243
 1500.0      49.2184875590861
 1600.0      49.2942818331409
 1700.0      49.3572571577423
 1800.0      49.4097349527104
 1900.0      49.4558102638388
 2000.0      49.4928029090587
 2100.0      49.5272183085902
 2200.0      49.5557784282788
 2300.0      49.5803907424272
 2400.0      49.6040914644471
 2500.0      49.6212424494468
 2600.0      49.6408201789322
 2700.0      49.6554318540684
 2800.0      49.6683653298751
 2900.0      49.6835011515935
 3000.0      49.6920569774687
 3100.0      49.7030657832683
 3200.0      49.7123925646305
 3300.0      49.7218432246706
 3400.0      49.7293835991629
 3500.0      49.7339051181302
 3600.0      49.7459914025626
 3700.0      49.7443512681725
 3800.0      49.7574843360250
 3900.0      49.7571505849300
 4000.0      49.7637957616396
 4100.0      49.7693699187828
 4200.0      49.7726691402731
 4300.0      49.7733196044438
 4400.0      49.7827967715077
 4500.0      49.7812361053396
 4600.0      49.7866907448330
 4700.0      49.7929198339302
 4800.0      49.7867448536067
 4900.0      49.7976858171386
 5000.0      49.7968226495714
 5100.0      49.7971457331719
 5200.0      49.8052295377886
 5300.0      49.8010775530836
 5400.0      49.8077513904010
 5500.0      49.8047746596478
 5600.0      49.8091919882434
 5700.0      49.8154193196806
 5800.0      49.8057287342860
 5900.0      49.8196402511326
 6000.0      49.8049142105524
# V= 49.262900 (a.u.^3)
    0.0       0.0000000000000
  100.0      12.5896214984314
  200.0      31.8720228051350
  300.0      37.4259444171404
  400.0      42.5873078493994
  500.0      44.6470903212395
  600.0      46.1875733454096
  700.0      47.0700686715834
  800.0      47.6980641022342
  900.0      48.1290530159887
 1000.0      48.4457424831631
 1100.0      48.6834205818904
 1200.0      48.8651499032896
 1300.0      49.0080994473526
 1400.0      49.1225719913578
 1500.0      49.2151908336767
 1600.0      49.2913713900638
 1700.0      49.3546717717596
 1800.0      49.4074420721110
 1900.0      49.4537018527464
 2000.0      49.4909600906966
 2100.0      49.5254980578422
 2200.0      49.5542121344568
 2300.0      49.5789931616790
 2400.0      49.6027426621712
 2500.0      49.6200973757126
 2600.0      49.6396770547228
 2700.0      49.6544170605898
 2800.0      49.6674562741714
 2900.0      49.6825564379789
 3000.0      49.6912987982930
 3100.0      49.7022930950255
 3200.0      49.7117938870128
 3300.0      49.7210766153392
 3400.0      49.7287780529340
 3500.0      49.7334404270618
 3600.0      49.7452359569242
 3700.0      49.7441534202063
 3800.0      49.7567824687471
 3900.0      49.7568617846935
 4000.0      49.7633908421133
 4100.0      49.7689689286381
 4200.0      49.7722800757721
 4300.0      49.7732324991183
 4400.0      49.7822695997159
 4500.0      49.7811648779264
 4600.0      49.7863434656881
 4700.0      49.7925773816511
 4800.0      49.7867318166926
 4900.0      49.7973622192080
 5000.0      49.7967189460933
 5100.0      49.7970255816312
 5200.0      49.8050775543767
 5300.0      49.8009012503774
 5400.0      49.8076729394615
 5500.0      49.8047675443672
