# T (K)               Helmholtz Free Energy (Ry.)
# V= 131.9300000000000
 4600.00      -0.6374039318150
 4700.00      -0.6476446544942
 4800.00      -0.6579658768916
 4900.00      -0.6683659422287
 5000.00      -0.6788432506463
 5100.00      -0.6893962711294
 5200.00      -0.7000235321616
 5300.00      -0.7107236130925
 5400.00      -0.7214951537129
 5500.00      -0.7323368375961
 5600.00      -0.7432474005250
 5700.00      -0.7542256184589
 5800.00      -0.7652703101526
 5900.00      -0.7763803414524
 6000.00      -0.7875546075183
# V=  76.8186000000000
    0.00      -0.2995204628705
  100.00      -0.2995434049795
  200.00      -0.2998966260721
  300.00      -0.3008285087739
  400.00      -0.3023655454861
  500.00      -0.3044803907861
  600.00      -0.3071301529645
  700.00      -0.3102690902459
  800.00      -0.3138540107073
  900.00      -0.3178461510280
 1000.00      -0.3222114515680
 1100.00      -0.3269202068764
 1200.00      -0.3319465208130
 1300.00      -0.3372677607876
 1400.00      -0.3428640565753
 1500.00      -0.3487178734959
 1600.00      -0.3548136579788
 1700.00      -0.3611375403935
 1800.00      -0.3676770907107
 1900.00      -0.3744211156103
 2000.00      -0.3813594879288
 2100.00      -0.3884830103335
 2200.00      -0.3957832920350
 2300.00      -0.4032526534919
 2400.00      -0.4108840407903
 2500.00      -0.4186709523101
 2600.00      -0.4266073819980
 2700.00      -0.4346877593306
 2800.00      -0.4429069099254
 2900.00      -0.4512600134579
 3000.00      -0.4597425661321
 3100.00      -0.4683503576078
 3200.00      -0.4770794374707
 3300.00      -0.4859260927516
 3400.00      -0.4948868315696
 3500.00      -0.5039583599438
 3600.00      -0.5131375687601
 3700.00      -0.5224215139190
 3800.00      -0.5318074108631
 3900.00      -0.5412926142388
 4000.00      -0.5508746148102
 4100.00      -0.5605510245051
 4200.00      -0.5703195684202
 4300.00      -0.5801780804912
 4400.00      -0.5901244926216
 4500.00      -0.6001568278805
 4600.00      -0.6102731972027
 4700.00      -0.6204717919227
 4800.00      -0.6307508774215
 4900.00      -0.6411087966692
 5000.00      -0.6515439511107
 5100.00      -0.6620548097512
 5200.00      -0.6726399016010
 5300.00      -0.6832978065319
 5400.00      -0.6940271651219
 5500.00      -0.7048266607527
 5600.00      -0.7156950294119
 5700.00      -0.7266310476839
 5800.00      -0.7376335350973
 5900.00      -0.7487013566048
 6000.00      -0.7598334086361
# V=  75.9835787878788
    0.00      -0.2729837458166
  100.00      -0.2730065667296
  200.00      -0.2733553105768
  300.00      -0.2742754395941
  400.00      -0.2757936879774
  500.00      -0.2778840733710
  600.00      -0.2805051823869
  700.00      -0.2836124394535
  800.00      -0.2871634858196
  900.00      -0.2911201376872
 1000.00      -0.2954487395061
 1100.00      -0.3001198713473
 1200.00      -0.3051078431466
 1300.00      -0.3103901727420
 1400.00      -0.3159471023456
 1500.00      -0.3217611826868
 1600.00      -0.3278169260173
 1700.00      -0.3341005140553
 1800.00      -0.3405995573278
 1900.00      -0.3473028949757
 2000.00      -0.3542004264720
 2100.00      -0.3612829756101
 2200.00      -0.3685421696890
 2300.00      -0.3759703439824
 2400.00      -0.3835604567648
 2500.00      -0.3913060171681
 2600.00      -0.3992010275626
 2700.00      -0.4072399254339
 2800.00      -0.4154175427055
 2900.00      -0.4237290645965
 3000.00      -0.4321699926397
 3100.00      -0.4407361202349
 3200.00      -0.4494235007863
 3300.00      -0.4582284241279
 3400.00      -0.4671474025126
 3500.00      -0.4761771438777
 3600.00      -0.4853145411252
 3700.00      -0.4945566532588
 3800.00      -0.5039006956446
 3900.00      -0.5133440264514
 4000.00      -0.5228841366873
 4100.00      -0.5325186399164
 4200.00      -0.5422452627446
 4300.00      -0.5520618399807
 4400.00      -0.5619663036256
 4500.00      -0.5719566791698
 4600.00      -0.5820310770737
 4700.00      -0.5921876904237
 4800.00      -0.6024247852458
 4900.00      -0.6127407042502
 5000.00      -0.6231338502357
 5100.00      -0.6336026922349
 5200.00      -0.6441457598014
 5300.00      -0.6547616333578
 5400.00      -0.6654489542846
 5500.00      -0.6762064057813
 5600.00      -0.6870327240452
 5700.00      -0.6979266863110
 5800.00      -0.7088871129080
 5900.00      -0.7199128678698
 6000.00      -0.7310028489380
# V=  75.1485575757576
    0.00      -0.2452725703350
  100.00      -0.2452953689259
  200.00      -0.2456400592343
  300.00      -0.2465490049843
  400.00      -0.2480490479305
  500.00      -0.2501155091370
  600.00      -0.2527084393809
  700.00      -0.2557844333664
  800.00      -0.2593019745309
  900.00      -0.2632234676429
 1000.00      -0.2675156689194
 1100.00      -0.2721494500972
 1200.00      -0.2770993320265
 1300.00      -0.2823429867336
 1400.00      -0.2878607718167
 1500.00      -0.2936353257454
 1600.00      -0.2996512284436
 1700.00      -0.3058947144601
 1800.00      -0.3123534360754
 1900.00      -0.3190162658659
 2000.00      -0.3258731307553
 2100.00      -0.3329148763192
 2200.00      -0.3401331485131
 2300.00      -0.3475202978963
 2400.00      -0.3550692953259
 2500.00      -0.3627736610344
 2600.00      -0.3706274060940
 2700.00      -0.3786249762633
 2800.00      -0.3867612099850
 2900.00      -0.3950312982083
 3000.00      -0.4034307479757
 3100.00      -0.4119553565582
 3200.00      -0.4206011813099
 3300.00      -0.4293645149778
 3400.00      -0.4382418740726
 3500.00      -0.4472299685296
 3600.00      -0.4563256933403
 3700.00      -0.4655261107116
 3800.00      -0.4748284359573
 3900.00      -0.4842300308700
 4000.00      -0.4937283867289
 4100.00      -0.5033211187909
 4200.00      -0.5130059552254
 4300.00      -0.5227807317486
 4400.00      -0.5326433804781
 4500.00      -0.5425919293933
 4600.00      -0.5526244884862
 4700.00      -0.5627392526440
 4800.00      -0.5729344885687
 4900.00      -0.5832085387066
 5000.00      -0.5935598072594
 5100.00      -0.6039867632965
 5200.00      -0.6144879369326
 5300.00      -0.6250619091711
 5400.00      -0.6357073222089
 5500.00      -0.6464228590764
 5600.00      -0.6572072561867
 5700.00      -0.6680592914496
 5800.00      -0.6789777860216
 5900.00      -0.6899616029958
 6000.00      -0.7010096414659
# V=  74.3135363636364
    0.00      -0.2163312716449
  100.00      -0.2163541454192
  200.00      -0.2166951997658
  300.00      -0.2175935257142
  400.00      -0.2190759408100
  500.00      -0.2211190091114
  600.00      -0.2236842302408
  700.00      -0.2267293726268
  800.00      -0.2302137707113
  900.00      -0.2341004268871
 1000.00      -0.2383565169162
 1100.00      -0.2429532104689
 1200.00      -0.2478652442671
 1300.00      -0.2530704483932
 1400.00      -0.2585492988730
 1500.00      -0.2642845243231
 1600.00      -0.2702607742547
 1700.00      -0.2764643375837
 1800.00      -0.2828829095861
 1900.00      -0.2895053972880
 2000.00      -0.2963217559085
 2100.00      -0.3033228534909
 2200.00      -0.3105003552371
 2300.00      -0.3178466274825
 2400.00      -0.3253546540792
 2500.00      -0.3330179667232
 2600.00      -0.3408305854808
 2700.00      -0.3487869646583
 2800.00      -0.3568819494410
 2900.00      -0.3651107367048
 3000.00      -0.3734688391884
 3100.00      -0.3819520581741
 3200.00      -0.3905564551042
 3300.00      -0.3992783257556
 3400.00      -0.4081141910209
 3500.00      -0.4170607629204
 3600.00      -0.4261149386140
 3700.00      -0.4352737836109
 3800.00      -0.4445345132081
 3900.00      -0.4538944929194
 4000.00      -0.4633512143297
 4100.00      -0.4729022944464
 4200.00      -0.4825454630582
 4300.00      -0.4922785568260
 4400.00      -0.5020995080090
 4500.00      -0.5120063471395
 4600.00      -0.5219971837534
 4700.00      -0.5320702145851
 4800.00      -0.5422237070461
 4900.00      -0.5524560033191
 5000.00      -0.5627655090561
 5100.00      -0.5731506933766
 5200.00      -0.5836100869746
 5300.00      -0.5941422714653
 5400.00      -0.6047458898753
 5500.00      -0.6154196250825
 5600.00      -0.6261622137228
 5700.00      -0.6369724344063
 5800.00      -0.6478491091419
 5900.00      -0.6587911000663
 6000.00      -0.6697973076621
# V=  73.4785151515152
    0.00      -0.1861008796803
  100.00      -0.1861239244023
  200.00      -0.1864617526060
  300.00      -0.1873500132125
  400.00      -0.1888153708316
  500.00      -0.1908355713658
  600.00      -0.1933735467050
  700.00      -0.1963882417519
  800.00      -0.1998398505262
  900.00      -0.2036919820973
 1000.00      -0.2079122396435
 1100.00      -0.2124720971599
 1200.00      -0.2173465123170
 1300.00      -0.2225134772325
 1400.00      -0.2279535894958
 1500.00      -0.2336496703587
 1600.00      -0.2395864409011
 1700.00      -0.2457502459991
 1800.00      -0.2521288252148
 1900.00      -0.2587111210783
 2000.00      -0.2654871179814
 2100.00      -0.2724477071515
 2200.00      -0.2795845736500
 2300.00      -0.2868901001000
 2400.00      -0.2943572837798
 2500.00      -0.3019796682267
 2600.00      -0.3097512828089
 2700.00      -0.3176665906657
 2800.00      -0.3257204439598
 2900.00      -0.3339080456997
 3000.00      -0.3422249145144
 3100.00      -0.3506668558468
 3200.00      -0.3592299353714
 3300.00      -0.3679104520212
 3400.00      -0.3767049311942
 3500.00      -0.3856100870905
 3600.00      -0.3946228191227
 3700.00      -0.4037401962014
 3800.00      -0.4129594336539
 3900.00      -0.4222779008075
 4000.00      -0.4316930895961
 4100.00      -0.4412026188368
 4200.00      -0.4508042199948
 4300.00      -0.4604957307162
 4400.00      -0.4702750834329
 4500.00      -0.4801403112889
 4600.00      -0.4900895233851
 4700.00      -0.5001209183460
 4800.00      -0.5102327643284
 4900.00      -0.5204234032568
 5000.00      -0.5306912422793
 5100.00      -0.5410347505821
 5200.00      -0.5514524594578
 5300.00      -0.5619429511657
 5400.00      -0.5725048695740
 5500.00      -0.5831368974288
 5600.00      -0.5938377715978
 5700.00      -0.6046062714154
 5800.00      -0.6154412197674
 5900.00      -0.6263414778238
 6000.00      -0.6373059474897
# V=  72.6434939393939
    0.00      -0.1545188823076
  100.00      -0.1545421915824
  200.00      -0.1548771938825
  300.00      -0.1557559323003
  400.00      -0.1572047934630
  500.00      -0.1592026433060
  600.00      -0.1617138280518
  700.00      -0.1646984710430
  800.00      -0.1681176341603
  900.00      -0.1719355421756
 1000.00      -0.1761202336399
 1100.00      -0.1806434933865
 1200.00      -0.1854805052334
 1300.00      -0.1906094274262
 1400.00      -0.1960109823531
 1500.00      -0.2016680864712
 1600.00      -0.2075655344817
 1700.00      -0.2136897288730
 1800.00      -0.2200284548341
 1900.00      -0.2265706914955
 2000.00      -0.2333064533345
 2100.00      -0.2402266555099
 2200.00      -0.2473230035810
 2300.00      -0.2545878969921
 2400.00      -0.2620143468994
 2500.00      -0.2695959090740
 2600.00      -0.2773266225113
 2700.00      -0.2852009594790
 2800.00      -0.2932137793651
 2900.00      -0.3013602915267
 3000.00      -0.3096360206836
 3100.00      -0.3180367765996
 3200.00      -0.3265586293322
 3300.00      -0.3351978811049
 3400.00      -0.3439510619446
 3500.00      -0.3528148883344
 3600.00      -0.3617862620302
 3700.00      -0.3708622554414
 3800.00      -0.3800400839868
 3900.00      -0.3893171208934
 4000.00      -0.3986908584968
 4100.00      -0.4081589174844
 4200.00      -0.4177190310567
 4300.00      -0.4273690378887
 4400.00      -0.4371068706231
 4500.00      -0.4469305650695
 4600.00      -0.4568382299224
 4700.00      -0.4668280657373
 4800.00      -0.4768983414533
 4900.00      -0.4870473987483
 5000.00      -0.4972736463102
 5100.00      -0.5075755534127
 5200.00      -0.5179516519671
 5300.00      -0.5284005249100
 5400.00      -0.5389208169625
 5500.00      -0.5495112107635
 5600.00      -0.5601704434227
 5700.00      -0.5708972950235
 5800.00      -0.5816905893509
 5900.00      -0.5925491866049
 6000.00      -0.6034719901422
# V=  71.8084727272727
    0.00      -0.1215189686092
  100.00      -0.1215426334161
  200.00      -0.1218751984355
  300.00      -0.1227449439356
  400.00      -0.1241778579085
  500.00      -0.1261538639236
  600.00      -0.1286387031335
  700.00      -0.1315936784107
  800.00      -0.1349807274378
  900.00      -0.1387646996636
 1000.00      -0.1429140770440
 1100.00      -0.1474009618844
 1200.00      -0.1522007694712
 1300.00      -0.1572918283886
 1400.00      -0.1626549891596
 1500.00      -0.1682732661040
 1600.00      -0.1741315296687
 1700.00      -0.1802162416695
 1800.00      -0.1865152343154
 1900.00      -0.1930175244791
 2000.00      -0.1997131576707
 2100.00      -0.2065930737634
 2200.00      -0.2136489994778
 2300.00      -0.2208733516361
 2400.00      -0.2282591557454
 2500.00      -0.2357999802198
 2600.00      -0.2434898740247
 2700.00      -0.2513233188631
 2800.00      -0.2592951816090
 2900.00      -0.2674006781955
 3000.00      -0.2756353396410
 3100.00      -0.2839949802011
 3200.00      -0.2924756744745
 3300.00      -0.3010737281192
 3400.00      -0.3097856759138
 3500.00      -0.3186082367366
 3600.00      -0.3275383147836
 3700.00      -0.3365729860601
 3800.00      -0.3457094661510
 3900.00      -0.3549451322636
 4000.00      -0.3642774771976
 4100.00      -0.3737041235729
 4200.00      -0.3832228063857
 4300.00      -0.3928313653873
 4400.00      -0.4025277334767
 4500.00      -0.4123099491767
 4600.00      -0.4221761208141
 4700.00      -0.4321244509120
 4800.00      -0.4421532092320
 4900.00      -0.4522607372223
 5000.00      -0.4624454451528
 5100.00      -0.4727058024094
 5200.00      -0.4830403415432
 5300.00      -0.4934476462030
 5400.00      -0.5039263619719
 5500.00      -0.5144751714120
 5600.00      -0.5250928118866
 5700.00      -0.5357780642515
 5800.00      -0.5465297532127
 5900.00      -0.5573467380037
 6000.00      -0.5682279234575
# V=  70.9734515151515
    0.00      -0.0870307502999
  100.00      -0.0870548584705
  200.00      -0.0873853609397
  300.00      -0.0882466260304
  400.00      -0.0896641276363
  500.00      -0.0916187840617
  600.00      -0.0940777104009
  700.00      -0.0970033891673
  800.00      -0.1003586413861
  900.00      -0.1041089500774
 1000.00      -0.1082232486994
 1100.00      -0.1126739637809
 1200.00      -0.1174367475218
 1300.00      -0.1224901031753
 1400.00      -0.1278150128402
 1500.00      -0.1333945914461
 1600.00      -0.1392137873867
 1700.00      -0.1452591235843
 1800.00      -0.1515184807170
 1900.00      -0.1579809145880
 2000.00      -0.1646365027257
 2100.00      -0.1714762105364
 2200.00      -0.1784917865922
 2300.00      -0.1856756656750
 2400.00      -0.1930208881385
 2500.00      -0.2005210354660
 2600.00      -0.2081701669539
 2700.00      -0.2159627740604
 2800.00      -0.2238937314197
 2900.00      -0.2319582617798
 3000.00      -0.2401519026733
 3100.00      -0.2484704730304
 3200.00      -0.2569100521567
 3300.00      -0.2654669492995
 3400.00      -0.2741377041098
 3500.00      -0.2829190379839
 3600.00      -0.2918078576616
 3700.00      -0.3008012428388
 3800.00      -0.3098964093584
 3900.00      -0.3190907384803
 4000.00      -0.3283817235422
 4100.00      -0.3377669891603
 4200.00      -0.3472442721879
 4300.00      -0.3568114135046
 4400.00      -0.3664663463190
 4500.00      -0.3762071119083
 4600.00      -0.3860318182808
 4700.00      -0.3959386699591
 4800.00      -0.4059259375701
 4900.00      -0.4159919623566
 5000.00      -0.4261351562097
 5100.00      -0.4363539886570
 5200.00      -0.4466469929118
 5300.00      -0.4570127533711
 5400.00      -0.4674499164879
 5500.00      -0.4779571647824
 5600.00      -0.4885332358855
 5700.00      -0.4991769114486
 5800.00      -0.5098870171179
 5900.00      -0.5206624111724
 6000.00      -0.5315019999411
# V=  70.1384303030303
    0.00      -0.0509794591295
  100.00      -0.0510040947641
  200.00      -0.0513328929787
