# T (K)      Entropy (J K^-1 mol^-1)
# V = 131.930000 (a.u.^3)
 3400.0     113.4358583994290
 3500.0     114.8653354374084
 3600.0     116.2555512218616
 3700.0     117.6083620396220
 3800.0     118.9258132968603
 3900.0     120.2097639405429
 4000.0     121.4616764939571
 4100.0     122.6832611899838
 4200.0     123.8759019959432
 4300.0     125.0407975320506
 4400.0     126.1793780275234
 4500.0     127.2927380709408
 4600.0     128.3819010560714
 4700.0     129.4480456275159
 4800.0     130.4919269042509
 4900.0     131.5145556184409
 5000.0     132.5167533061480
 5100.0     133.4993010761767
 5200.0     134.4629523541559
 5300.0     135.4084824484084
 5400.0     136.3365089763796
 5500.0     137.2475875301474
 5600.0     138.1424215499163
 5700.0     139.0216077862195
 5800.0     139.8855738177715
 5900.0     140.7348917126599
 6000.0     141.5700651798994
# V = 68.468388 (a.u.^3)
    0.0      -0.4951876317147
  100.0       1.7436213743678
  200.0       7.3905803361912
  300.0      14.5609308238590
  400.0      21.4867269070966
  500.0      28.1360939374283
  600.0      34.3489849088450
  700.0      40.1080739551608
  800.0      45.4229626462611
  900.0      50.3286808532491
 1000.0      54.8654892237563
 1100.0      59.0737237813954
 1200.0      62.9903474975413
 1300.0      66.6481739823618
 1400.0      70.0758961804570
 1500.0      73.2983510138126
 1600.0      76.3370067406327
 1700.0      79.2104168745222
 1800.0      81.9346711580723
 1900.0      84.5238066698435
 2000.0      86.9900123681104
 2100.0      89.3439994275116
 2200.0      91.5952456142369
 2300.0      93.7520205016423
 2400.0      95.8217485162095
 2500.0      97.8109886995950
 2600.0      99.7256281853213
 2700.0     101.5709649263738
 2800.0     103.3516922121575
 2900.0     105.0721626035073
 3000.0     106.7362058372755
 3100.0     108.3473553361719
 3200.0     109.9087513709136
 3300.0     111.4234669068171
 3400.0     112.8941979870013
 3500.0     114.3231789279146
 3600.0     115.7129527909699
 3700.0     117.0653454427250
 3800.0     118.3824107509523
 3900.0     119.6660141298526
 4000.0     120.9175913959487
 4100.0     122.1388737311148
 4200.0     123.3312356716316
 4300.0     124.4958578022820
 4400.0     125.6341920062186
 4500.0     126.7473239216208
 4600.0     127.8362664476556
 4700.0     128.9022192102464
 4800.0     129.9459075138298
 4900.0     130.9683557275495
 5000.0     131.9703885818495
 5100.0     132.9527744789098
 5200.0     133.9162757355001
 5300.0     134.8616684589099
 5400.0     135.7895639270847
 5500.0     136.7005122167538
 5600.0     137.5952231247035
 5700.0     138.4743033697596
 5800.0     139.3381604258290
 5900.0     140.1873690466512
 6000.0     141.0224632669119
# V = 67.633367 (a.u.^3)
    0.0      -0.4983238070670
  100.0       1.7550128377374
  200.0       7.3478512898957
  300.0      14.4280854244694
  400.0      21.2674887883729
  500.0      27.8450972639821
  600.0      34.0031690724366
  700.0      39.7210751748979
  800.0      45.0050231754716
  900.0      49.8872300273772
 1000.0      54.4059165606182
 1100.0      58.5999764952594
 1200.0      62.5053508616358
 1300.0      66.1541209209974
 1400.0      69.5744636149358
 1500.0      72.7908357627009
 1600.0      75.8244240095026
 1700.0      78.6935707631436
 1800.0      81.4142043149104
 1900.0      84.0002449726752
 2000.0      86.4637820427590
 2100.0      88.8154518753377
 2200.0      91.0646797745747
 2300.0      93.2196794273187
 2400.0      95.2878431332636
 2500.0      97.2756939192850
 2600.0      99.1890946576914
 2700.0     101.0333268171472
 2800.0     102.8130566894071
 2900.0     104.5326330131213
 3000.0     106.1958664007578
 3100.0     107.8062777169534
 3200.0     109.3669977343968
 3300.0     110.8811020553645
 3400.0     112.3512809639092
 3500.0     113.7797418220635
 3600.0     115.1690508849669
 3700.0     116.5210044263368
 3800.0     117.8376641515842
 3900.0     119.1209015020165
 4000.0     120.3721262947906
 4100.0     121.5930898224682
 4200.0     122.7851573074518
 4300.0     123.9494917599816
 4400.0     125.0875658666564
 4500.0     126.2004565574177
 4600.0     127.2891664122357
 4700.0     128.3549153204674
 4800.0     129.3983995782538
 4900.0     130.4206566763818
 5000.0     131.4225146055502
 5100.0     132.4047290787807
 5200.0     133.3680712625035
 5300.0     134.3133177468968
 5400.0     135.2410736735517
 5500.0     136.1518839065197
 5600.0     137.0464641289704
 5700.0     137.9254309131449
 5800.0     138.7891720191590
 5900.0     139.6382648159573
 6000.0     140.4732728692424
# V = 66.798345 (a.u.^3)
    0.0      -0.5023494800150
  100.0       1.7687187137453
  200.0       7.3094500504054
  300.0      14.3005228829492
  400.0      21.0535616615273
  500.0      27.5587930144024
  600.0      33.6612144656677
  700.0      39.3371135997777
  800.0      44.5893890082277
  900.0      49.4474625523403
 1000.0      53.9475080071404
 1100.0      58.1269615760384
 1200.0      62.0207269317111
 1300.0      65.6601395675705
 1400.0      69.0728490561117
 1500.0      72.2829231088118
 1600.0      75.3112596044594
 1700.0      78.1759842530887
 1800.0      80.8928594438907
 1900.0      83.4756849408093
 2000.0      85.9364476983331
 2100.0      88.2857069328349
 2200.0      90.5328333580056
 2300.0      92.6859835417117
 2400.0      94.7525162142614
 2500.0      96.7389174563510
 2600.0      98.6510249737819
 2700.0     100.4941028996072
 2800.0     102.2727901879668
 2900.0     103.9914308905374
 3000.0     105.6538163004650
 3100.0     107.2634543179504
 3200.0     108.8234661785456
 3300.0     110.3369291837138
 3400.0     111.8065275488105
 3500.0     113.2344425440812
 3600.0     114.6232620733533
 3700.0     115.9747539167922
 3800.0     117.2909868546064
 3900.0     118.5738378099916
 4000.0     119.8246915497683
 4100.0     121.0453183970883
 4200.0     122.2370744441184
 4300.0     123.4011057482803
 4400.0     124.5389047050139
 4500.0     125.6515398576987
 4600.0     126.7400037248214
 4700.0     127.8055355172289
 4800.0     128.8488036120021
 4900.0     129.8708579546858
 5000.0     130.8725298415239
 5100.0     131.8545624001548
 5200.0     132.8177355348362
 5300.0     133.7628259621681
 5400.0     134.6904329521202
 5500.0     135.6010965243048
 5600.0     136.4955376842811
 5700.0     137.3743826591340
 5800.0     138.2380000636529
 5900.0     139.0869697836550
 6000.0     139.9218838292225
# V = 65.963324 (a.u.^3)
    0.0      -0.5071110779815
  100.0       1.7844207653184
  200.0       7.2748342062342
  300.0      14.1776944610238
  400.0      20.8444694288288
  500.0      27.2767442677069
  600.0      33.3226926050310
  700.0      38.9557513430292
  800.0      44.1756054230274
  900.0      49.0089047862683
 1000.0      53.4897714785135
 1100.0      57.6541699097464
 1200.0      61.5359512865678
 1300.0      65.1656919583638
 1400.0      68.5705025598471
 1500.0      71.7740525048646
 1600.0      74.7969435740820
 1700.0      77.6570790338721
 1800.0      80.3700507925465
 1900.0      82.9495341109005
 2000.0      85.4074108350954
 2100.0      87.7541606497735
 2200.0      89.9990974000023
 2300.0      92.1503193296149
 2400.0      94.2151500401524
 2500.0      96.2000377350759
 2600.0      98.1107939961222
 2700.0      99.9526646901398
 2800.0     101.7302611606469
 2900.0     103.4479217696905
 3000.0     105.1094183478035
 3100.0     106.7182454186305
 3200.0     108.2775146579121
 3300.0     109.7903039742168
 3400.0     111.2592911798809
 3500.0     112.6866325672286
 3600.0     114.0749357933969
 3700.0     115.4259415471336
 3800.0     116.7417247663641
 3900.0     118.0241671943935
 4000.0     119.2746297657649
 4100.0     120.4949004854058
 4200.0     121.6863265731458
 4300.0     122.8500379341691
 4400.0     123.9875453070588
 4500.0     125.0999092585819
 4600.0     126.1881125954339
 4700.0     127.2534126587463
 4800.0     128.2964513107762
 4900.0     129.3182901165860
 5000.0     130.3197636997451
 5100.0     131.3016028032531
 5200.0     132.2645958786653
 5300.0     133.2095193678470
 5400.0     134.1369670025208
 5500.0     135.0474743988307
 5600.0     135.9417672168512
 5700.0     136.8204810463341
 5800.0     137.6839661232120
 5900.0     138.5328047208024
 6000.0     139.3676158814938
# V = 65.128303 (a.u.^3)
    0.0      -0.5124337783847
  100.0       1.8017553367450
  200.0       7.2433827776595
  300.0      14.0589692445777
  400.0      20.6396625218510
  500.0      26.9984471680863
  600.0      32.9871114968236
  700.0      38.5764882446193
  800.0      43.7631554903576
  900.0      48.5710203702779
 1000.0      53.0321514224392
 1100.0      57.1810280808433
 1200.0      61.0504343682021
 1300.0      64.6701742009759
 1400.0      68.0668075132558
 1500.0      71.2635960503860
 1600.0      74.2808379840168
 1700.0      77.1362082349081
 1800.0      79.8451235209714
 1900.0      82.4211304431042
 2000.0      84.8760029269631
 2100.0      87.2201386348519
 2200.0      89.4627921036700
 2300.0      91.6120020821917
 2400.0      93.6750553570949
 2500.0      95.6583613269239
 2600.0      97.5677044355261
 2700.0      99.4083112665979
 2800.0     101.1847653561939
 2900.0     102.9013982216417
 3000.0     104.5619621464933
 3100.0     106.1699378602767
 3200.0     107.7284274748845
 3300.0     109.2405082433283
 3400.0     110.7088512138935
 3500.0     112.1355890943718
 3600.0     113.5233470110391
 3700.0     114.8738403000609
 3800.0     116.1891489692531
 3900.0     117.4711587909700
 4000.0     118.7212083847465
 4100.0     119.9411017898673
 4200.0     121.1321776944914
 4300.0     122.2955508516053
 4400.0     123.4327486755421
 4500.0     124.5448242648825
 4600.0     125.6327511667058
 4700.0     126.6978033838111
 4800.0     127.7405980188995
 4900.0     128.7622072338283
 5000.0     129.7634689748888
 5100.0     130.7451019098976
 5200.0     131.7079027587606
 5300.0     132.6526472386508
 5400.0     133.5799239527248
 5500.0     134.4902646350420
 5600.0     135.3843988174568
 5700.0     136.2629710554975
 5800.0     137.1263141936802
 5900.0     137.9750127287548
 6000.0     138.8097109604505
# V = 64.293282 (a.u.^3)
    0.0      -0.5181190389096
  100.0       1.8203080275207
  200.0       7.2143869636836
  300.0      13.9436243775128
  400.0      20.4385091005091
  500.0      26.7233229190548
  600.0      32.6539081031364
  700.0      38.1987545639225
  800.0      43.3514528513095
  900.0      48.1332030167695
 1000.0      52.5740215784491
 1100.0      56.7068910837784
 1200.0      60.5635141376810
 1300.0      64.1729090726629
 1400.0      67.5610731760554
 1500.0      70.7508509781779
 1600.0      73.7622293513145
 1700.0      76.6126488105024
 1800.0      79.3173460408427
 1900.0      81.8897346162869
 2000.0      84.3414776758104
 2100.0      86.6828882719033
 2200.0      88.9231590188380
 2300.0      91.0702680416700
 2400.0      93.1314634882449
 2500.0      95.1131150308557
 2600.0      97.0209789017792
 2700.0      98.8602612900169
 2800.0     100.6355178137991
 2900.0     102.3510718226537
 3000.0     104.0106560350665
 3100.0     105.6177369641890
 3200.0     107.1754071750757
 3300.0     108.6867418141063
 3400.0     110.1544047752709
 3500.0     111.5805068863674
 3600.0     112.9676880270576
 3700.0     114.3176402943450
 3800.0     115.6324474886340
 3900.0     116.9139984769437
 4000.0     118.1636114139489
 4100.0     119.3831043941484
 4200.0     120.5738080072137
 4300.0     121.7368230753766
 4400.0     122.8736916865797
 4500.0     123.9854600888881
 4600.0     125.0730931363824
 4700.0     126.1378797164761
 4800.0     127.1804143178881
 4900.0     128.2017784685657
 5000.0     129.2028134029633
 5100.0     130.1842261448550
 5200.0     131.1468213048764
 5300.0     132.0913733715604
 5400.0     133.0184663141819
 5500.0     133.9286285953489
 5600.0     134.8225927084785
 5700.0     135.7010116613511
 5800.0     136.5642021405404
 5900.0     137.4127506636639
 6000.0     138.2473246092991
# V = 63.458261 (a.u.^3)
    0.0      -0.5239418295190
  100.0       1.8396077220508
  200.0       7.1870397680584
  300.0      13.8308341070534
  400.0      20.2402851768088
  500.0      26.4507088003483
  600.0      32.3224398912713
  700.0      37.8219027881569
  800.0      42.9398336263579
  900.0      47.6947684327781
 1000.0      52.1146768725627
 1100.0      56.2310341668252
 1200.0      60.0744478585188
 1300.0      63.6731377413320
 1400.0      67.0525263395207
 1500.0      70.2350312527940
 1600.0      73.2403201854030
 1700.0      76.0855930267054
 1800.0      78.7859014514461
 1900.0      81.3545214160231
 2000.0      83.8030023541858
 2100.0      86.1415700199454
 2200.0      88.3793523014774
 2300.0      90.5242656222879
 2400.0      92.5835175177712
 2500.0      94.5634370228410
 2600.0      96.4697510197954
 2700.0      98.3076440886231
 2800.0     100.0816439170525
 2900.0     101.7960641780557
 3000.0     103.4546180822801
 3100.0     105.0607574999698
 3200.0     106.6175654901251
 3300.0     108.1281134332251
 3400.0     109.5950576470068
 3500.0     111.0204891297037
 3600.0     112.4070593199662
 3700.0     113.7564396051753
 3800.0     115.0707160912216
 3900.0     116.3517796465130
 4000.0     117.6009301811853
 4100.0     118.8199974972006
 4200.0     120.0103046219467
 4300.0     121.1729399150567
 4400.0     122.3094577636434
 4500.0     123.4208983048980
 4600.0     124.5082183934243
 4700.0     125.5727196816259
 4800.0     126.6149766242806
 4900.0     127.6360786531444
 5000.0     128.6368702229111
 5100.0     129.6180472803581
 5200.0     130.5804218389461
 5300.0     131.5247665954866
 5400.0     132.4516614741232
 5500.0     133.3616323757719
 5600.0     134.2554137042848
 5700.0     135.1336662754154
 5800.0     135.9966921259479
 5900.0     136.8450795487176
 6000.0     137.6795163729270
# V = 62.623239 (a.u.^3)
    0.0      -0.5296475289840
  100.0       1.8591198916005
  200.0       7.1604243573901
  300.0      13.7196574847808
  400.0      20.0441635222039
  500.0      26.1798480787827
  600.0      31.9919753466661
  700.0      37.4451984402825
  800.0      42.5275473412067
  900.0      47.2549452662731
 1000.0      51.6533243344209
 1100.0      55.7526436954605
 1200.0      59.5824028950901
 1300.0      63.1700104958309
 1400.0      66.5403019885266
 1500.0      69.7152581668416
 1600.0      72.7142195211165
 1700.0      75.5541389344011
 1800.0      78.2498779567535
 1900.0      80.8145700980670
 2000.0      83.2596481187950
 2100.0      85.5952476795902
 2200.0      87.8304289343958
 2300.0      89.9730455886218
 2400.0      92.0302624282684
 2500.0      94.0083669543443
 2600.0      95.9130554913835
 2700.0      97.7494896833353
 2800.0      99.5221693856943
 2900.0     101.2353968808958
 3000.0     102.8928660136298
 3100.0     104.4980135816173
 3200.0     106.0539132053518
 3300.0     107.5636306097150
 3400.0     109.0298140799426
 3500.0     110.4545372198430
 3600.0     111.8404593012124
 3700.0     113.1892339942285
 3800.0     114.5029479906541
 3900.0     115.7834928905193
 4000.0     117.0321529913815
 4100.0     118.2507670458588
 4200.0     119.4406511696941
 4300.0     120.6028830026034
 4400.0     121.7390264430826
 4500.0     122.8501163920170
 4600.0     123.9371025403279
 4700.0     125.0012968044858
 4800.0     126.0432566685563
 4900.0     127.0640777489084
 5000.0     128.0646076145580
 5100.0     129.0455318547645
 5200.0     130.0076692744645
 5300.0     130.9517901503351
 5400.0     131.8784710551348
 5500.0     132.7882361475481
 5600.0     133.6818205344597
 5700.0     134.5598920497340
 5800.0     135.4227398942442
 5900.0     136.2709538426672
 6000.0     137.1052390463339
# V = 61.788218 (a.u.^3)
    0.0      -0.5349484407794
  100.0       1.8782390717945
  200.0       7.1335009840769
  300.0      13.6090245451869
  400.0      19.8492011968859
  500.0      25.9098786661708
  600.0      31.6616833113815
  700.0      37.0678097548785
  800.0      42.1137467394939
  900.0      46.8128649467109
 1000.0      51.1890729095049
 1100.0      55.2708069070443
 1200.0      59.0864463968435
 1300.0      62.6625763559832
 1400.0      66.0234328373486
 1500.0      69.1905498037259
 1600.0      72.1829323118544
 1700.0      75.0172796965335
 1800.0      77.7082581305047
 1900.0      80.2688535944364
 2000.0      82.7103791606490
 2100.0      85.0428774910041
 2200.0      87.2753377747564
 2300.0      89.4155500553825
 2400.0      91.4706340550017
 2500.0      93.4468348632840
 2600.0      95.3498169648425
 2700.0      97.1847176172946
 2800.0      98.9560090673506
 2900.0     100.6679802661217
 3000.0     102.3243059298949
 3100.0     103.9284073520633
 3200.0     105.4833488119740
 3300.0     106.9921882349098
 3400.0     108.4575653797035
 3500.0     109.8815393187015
 3600.0     111.2667728413532
 3700.0     112.6149054075780
 3800.0     113.9280223173852
 3900.0     115.2080144372622
 4000.0     116.4561535418331
 4100.0     117.6742841227070
 4200.0     118.8637161627814
 4300.0     120.0255186294718
 4400.0     121.1612616856417
 4500.0     122.2719760210197
 4600.0     123.3586051563698
 4700.0     124.4224683477741
 4800.0     125.4641097093644
 4900.0     126.4846290373844
 5000.0     127.4848768666964
 5100.0     128.4655293184951
 5200.0     129.4274112402849
 5300.0     130.3712897882020
 5400.0     131.2977389941099
 5500.0     132.2072822153375
 5600.0     133.1006538815220
 5700.0     133.9785278922233
 5800.0     134.8411827669425
 5900.0     135.6892094156666
 6000.0     136.5233266259259
# V = 60.953197 (a.u.^3)
    0.0      -0.5395198781159
  100.0       1.8962804061550
  200.0       7.1050922820154
  300.0      13.4977207573556
  400.0      19.6543255157991
  500.0      25.6398203564786
  600.0      31.3306209912118
  700.0      36.6887960698875
  800.0      41.6974763346834
  900.0      46.3675502728009
 1000.0      50.7209220188776
 1100.0      54.7845004097539
 1200.0      58.5855337210233
 1300.0      62.1497714145753
 1400.0      65.5008375896376
 1500.0      68.6598092178604
 1600.0      71.6453475328446
 1700.0      74.4738916182551
 1800.0      77.1599068777329
 1900.0      79.7162264091100
 2000.0      82.1540405391638
 2100.0      84.4832959094547
 2200.0      86.7129072733810
 2300.0      88.8506001539044
 2400.0      90.9034467012093
 2500.0      92.8776487411661
 2600.0      94.7788375558807
 2700.0      96.6121244315936
 2800.0      98.3819543709358
 2900.0     100.0926008022543
 3000.0     101.7477196585799
 3100.0     103.3507162960579
 3200.0     104.9046457842368
 3300.0     106.4125558230313
 3400.0     107.8770771100738
 3500.0     109.3002575250908
 3600.0     110.6847584050736
 3700.0     112.0322090785678
 3800.0     113.3446911904222
 3900.0     114.6240931913423
 4000.0     115.8716779316115
 4100.0     117.0892919252160
 4200.0     118.2782399432523
 4300.0     119.4395846681167
 4400.0     120.5748987695927
 4500.0     121.6852099186627
 4600.0     122.7714566354652
 4700.0     123.8349621202329
 4800.0     124.8762613160992
 4900.0     125.8964558767570
 5000.0     126.8963991067534
 5100.0     127.8767587390317
 5200.0     128.8383647606851
 5300.0     129.7819804277021
 5400.0     130.7081781710238
 5500.0     131.6174816228103
 5600.0     132.5106229631136
 5700.0     133.3882810234024
 5800.0     134.2507261761406
 5900.0     135.0985500605235
 6000.0     135.9324807946014
# V = 60.118176 (a.u.^3)
    0.0      -0.5429957596121
  100.0       1.9124701291101
  200.0       7.0738667151717
  300.0      13.3843695162736
  400.0      19.4583182392375
  500.0      25.3685604486989
  600.0      30.9977204507907
  700.0      36.3070947611820
  800.0      41.2776595305440
  900.0      45.9179025789672
 1000.0      50.2477486988525
 1100.0      54.2925772575884
 1200.0      58.0784954251146
 1300.0      61.6304057412582
 1400.0      64.9713077527804
 1500.0      68.1218111608453
 1600.0      71.1002248222701
 1700.0      73.9227207070619
 1800.0      76.6035579186170
 1900.0      79.1554110289794
 2000.0      81.5893445241397
 2100.0      83.9152058826700
 2200.0      86.1418316888723
 2300.0      88.2768821873178
 2400.0      90.3273792364030
 2500.0      92.2994805770077
 2600.0      94.1987828398596
 2700.0      96.0303696069984
 2800.0      97.7986591609340
 2900.0      99.5079069385103
 3000.0     101.1617505558725
 3100.0     102.7635789992990
 3200.0     104.3164382978158
 3300.0     105.8233631885392
 3400.0     107.2869747285294
 3500.0     108.7093134728924
 3600.0     110.0930336093600
 3700.0     111.4397590501715
 3800.0     112.7515652041121
 3900.0     114.0303361832746
 4000.0     115.2773300783601
 4100.0     116.4943911476580
 4200.0     117.6828200304746
 4300.0     118.8436758889337
 4400.0     119.9785295752186
 4500.0     121.0884071200309
 4600.0     122.1742434084565
 4700.0     123.2373616656619
 4800.0     124.2782925280596
 4900.0     125.2981368315869
 5000.0     126.2977504006785
 5100.0     127.2777938722284
 5200.0     128.2391012982149
 5300.0     129.1824311674302
 5400.0     130.1083553940503
 5500.0     131.0173991109056
 5600.0     131.9102904635849
 5700.0     132.7877118792680
 5800.0     133.6499285406638
 5900.0     134.4975323441950
 6000.0     135.3312557422726
# V = 59.283155 (a.u.^3)
    0.0      -0.5449636491066
  100.0       1.9259348439377
  200.0       7.0383199263413
  300.0      13.2674124049444
  400.0      19.2597977440030
  500.0      25.0948375340656
  600.0      30.6617733894047
  700.0      35.9215065203755
  800.0      40.8530841152021
  900.0      45.4626872870862
 1000.0      49.7682931275073
 1100.0      53.7937524081116
 1200.0      57.5640226350658
 1300.0      61.1031486542317
 1400.0      64.4334928107880
 1500.0      67.5751871569302
 1600.0      70.5461794627492
 1700.0      73.3623675645700
 1800.0      76.0377985954962
 1900.0      78.5849826496561
 2000.0      81.0148552447647
 2100.0      83.3371614271168
 2200.0      85.5606555941854
 2300.0      87.6929320706207
 2400.0      89.7409594724792
 2500.0      91.7108506730538
 2600.0      93.6081661094765
 2700.0      95.4379597647887
 2800.0      97.2046239048695
 2900.0      98.9123931994922
 3000.0     100.5648875504520
 3100.0     102.1654791435377
 3200.0     103.7172051791689
 3300.0     105.2230843493089
 3400.0     106.6857274421313
 3500.0     108.1071721449943
 3600.0     109.4900589924262
 3700.0     110.8360119027449
 3800.0     112.1470971160209
 3900.0     113.4251922154723
 4000.0     114.6715553267697
 4100.0     115.8880235505601
 4200.0     117.0758946512287
 4300.0     118.2362274557225
 4400.0     119.3705860436251
 4500.0     120.4799963908704
 4600.0     121.5653913311394
 4700.0     122.6280896130421
 4800.0     123.6686231711471
 4900.0     124.6880889559350
 5000.0     125.6873450016649
 5100.0     126.6670463789910
 5200.0     127.6280299380883
 5300.0     128.5710484370281
 5400.0     129.4966745177688
 5500.0     130.4054362057950
 5600.0     131.2980555916254
 5700.0     132.1752171360179
 5800.0     133.0371842606863
 5900.0     133.8845485736921
 6000.0     134.7180410969545
# V = 58.448133 (a.u.^3)
    0.0      -0.5449591638901
  100.0       1.9356894291028
  200.0       6.9967536958134
  300.0      13.1450869176099
  400.0      19.0571988946967
  500.0      24.8172231926812
  600.0      30.3214139589270
  700.0      35.5306787467772
  800.0      40.4223859042391
  900.0      45.0005176209489
 1000.0      49.2811423161965
 1100.0      53.2865863411282
 1200.0      57.0406505667857
 1300.0      60.5665121356532
 1400.0      63.8858835311163
 1500.0      67.0184087023562
 1600.0      69.9816654762838
 1700.0      72.7912703818705
 1800.0      75.4610527737874
 1900.0      78.0033519856617
 2000.0      80.4289714144149
 2100.0      82.7475502719845
 2200.0      84.9677564413943
 2300.0      87.0971178216219
 2400.0      89.1425465832770
 2500.0      91.1101099960258
 2600.0      93.0053306607438
 2700.0      94.8332308889453
 2800.0      96.5981778354506
 2900.0      98.3043822875862
 3000.0      99.9554471887290
 3100.0     101.5547274971855
 3200.0     103.1052518446337
 3300.0     104.6100194132151
 3400.0     106.0716300407493
 3500.0     107.4921236589566
 3600.0     108.8741197482602
 3700.0     110.2192484426609
 3800.0     111.5295634900136
 3900.0     112.8069334577528
 4000.0     114.0526220016598
 4100.0     115.2684534692434
 4200.0     116.4557242040846
 4300.0     117.6154963507222
 4400.0     118.7493215600123
 4500.0     119.8582275690046
 4600.0     120.9431469870971
 4700.0     122.0053889365448
 4800.0     123.0454930794552
 4900.0     124.0645489766934
 5000.0     125.0634164946544
 5100.0     126.0427469330331
 5200.0     127.0033784591216
 5300.0     127.9460570301453
 5400.0     128.8713574388786
 5500.0     129.7798121800537
 5600.0     130.6721350067249
 5700.0     131.5490105991529
 5800.0     132.4107045722337
 5900.0     133.2578076180782
 6000.0     134.0910427069057
# V = 57.613112 (a.u.^3)
    0.0      -0.5424596608265
  100.0       1.9406233807379
  200.0       6.9472521748996
  300.0      13.0154012886098
  400.0      18.8487502915551
  500.0      24.5341013053805
  600.0      29.9750993492595
  700.0      35.1330867891851
  800.0      39.9840302741811
  900.0      44.5298362274546
 1000.0      48.7847117107197
 1100.0      52.7694665823511
 1200.0      56.5067399442885
 1300.0      60.0188321339757
 1400.0      63.3267931468637
 1500.0      66.4497683284289
 1600.0      69.4049565716341
 1700.0      72.2076857756314
 1800.0      74.8715615732436
 1900.0      77.4087459006984
 2000.0      79.8299068648337
 2100.0      82.1445743026008
 2200.0      84.3613249174047
 2300.0      86.4876198334163
 2400.0      88.5303112962251
 2500.0      90.4954202923838
 2600.0      92.3884298349560
 2700.0      94.2143282961984
 2800.0      95.9774588529048
 2900.0      97.6820049182465
 3000.0      99.3315534052117
 3100.0     100.9294416238195
 3200.0     102.4786899505135
 3300.0     103.9822741693474
 3400.0     105.4427824279072
 3500.0     106.8622627437253
 3600.0     108.2433051456566
 3700.0     109.5875530688990
 3800.0     110.8970440115537
 3900.0     112.1736347084611
 4000.0     113.4186006211651
 4100.0     114.6337469766019
 4200.0     115.8203703714283
 4300.0     116.9795404418165
 4400.0     118.1127899735840
 4500.0     119.2211505372419
 4600.0     120.3055566160685
 4700.0     121.3673018350868
 4800.0     122.4069409312892
 4900.0     123.4255520860379
 5000.0     124.4239965444668
 5100.0     125.4029239271085
 5200.0     126.3631719979291
 5300.0     127.3054787254031
 5400.0     128.2304226747117
 5500.0     129.1385425915738
 5600.0     130.0305413186667
 5700.0     130.9071016600826
 5800.0     131.7684959642233
 5900.0     132.6153132883448
 6000.0     133.4482609756570
# V = 56.778091 (a.u.^3)
    0.0      -0.5368771014258
  100.0       1.9394853705284
  200.0       6.8876550084225
  300.0      12.8761060151047
  400.0      18.6324485214257
  500.0      24.2436446414222
  600.0      29.6210878238886
  700.0      34.7270127328173
  800.0      39.5362912879075
  900.0      44.0488944088873
 1000.0      48.2772244074387
 1100.0      52.2405868376810
 1200.0      55.9604560191257
 1300.0      59.4582474554978
 1400.0      62.7543361161844
 1500.0      65.8673582287385
 1600.0      68.8141246427935
 1700.0      71.6096671632171
 1800.0      74.2673616253319
 1900.0      76.7991855519739
 2000.0      79.2156685832739
 2100.0      81.5262274958964
 2200.0      83.7393427802405
 2300.0      85.8624086172046
 2400.0      87.9022135450440
 2500.0      89.8647316546995
 2600.0      91.7554045022582
 2700.0      93.5791840383916
 2800.0      95.3403908509154
 2900.0      97.0431770698722
 3000.0      98.6911146996272
 3100.0     100.2875229892338
 3200.0     101.8354144341062
 3300.0     103.3377370618053
 3400.0     104.7970665260062
 3500.0     106.2154655841978
 3600.0     107.5954853070691
 3700.0     108.9387904922963
 3800.0     110.2473981483970
 3900.0     111.5231499942096
 4000.0     112.7673404413855
 4100.0     113.9817483702625
 4200.0     115.1676725496570
 4300.0     116.3261948615762
 4400.0     117.4588219225213
 4500.0     118.5665914943356
 4600.0     119.6504423348088
 4700.0     120.7116458973747
 4800.0     121.7507803643469
 4900.0     122.7689080071123
 5000.0     123.7668909107105
 5100.0     124.7453794402315
 5200.0     125.7052089682266
 5300.0     126.6471081561479
 5400.0     127.5716611844780
 5500.0     128.4794150595465
 5600.0     129.3710588180709
 5700.0     130.2472709781642
 5800.0     131.1083358154003
 5900.0     131.9548399315015
 6000.0     132.7874664040633
# V = 55.943070 (a.u.^3)
    0.0      -0.5275499759378
  100.0       1.9308657625342
  200.0       6.8155268992231
  300.0      12.7246615982981
  400.0      18.4060289803278
  500.0      23.9437883296250
  600.0      29.2574138387736
  700.0      34.3105213789639
  800.0      39.0772280668642
  900.0      43.5557286244868
 1000.0      47.7566876440633
 1100.0      51.6979233970786
 1200.0      55.3997448490777
 1300.0      58.8826759030997
 1400.0      62.1664041142323
 1500.0      65.2690461046317
 1600.0      68.2070154709497
 1700.0      70.9950403263327
 1800.0      73.6462605059895
 1900.0      76.1724616959639
 2000.0      78.5840318980748
 2100.0      80.8902709918409
 2200.0      83.0995578191547
 2300.0      85.2192196571754
 2400.0      87.2559772224043
 2500.0      89.2157571771462
 2600.0      91.1039576238190
 2700.0      92.9254913730156
 2800.0      94.6846581008003
 2900.0      96.3855742821657
 3000.0      98.0317983521192
 3100.0      99.6266310975469
 3200.0     101.1730775746807
 3300.0     102.6740531749078
 3400.0     104.1321201840778
 3500.0     105.5493636589427
 3600.0     106.9282849721153
 3700.0     108.2705794315439
 3800.0     109.5782387800536
 3900.0     110.8530861294037
 4000.0     112.0964429537592
 4100.0     113.3100536045216
 4200.0     114.4952212154858
 4300.0     115.6530453155865
