# T (K)      fittedE (Ry.)      P (GPa)
# V = 188.447500 (a.u.^3)
# V = 129.731970 (a.u.^3)
    0.0      -0.8168030345616      70.7278839749286
  100.0      -0.8163972309627      70.6836361980475
  200.0      -0.8150905675066      70.6202271972216
  300.0      -0.8129987934305      70.6254922246158
  400.0      -0.8104077058138      70.7005756287910
  500.0      -0.8074444142431      70.8247310700016
  600.0      -0.8042556980733      70.9812302245646
  700.0      -0.8009134055577      71.1593467273971
  800.0      -0.7974680518554      71.3523860136624
  900.0      -0.7939494203056      71.5560835770223
 1000.0      -0.7903776171925      71.7676372105156
 1100.0      -0.7867659860222      71.9851447539500
 1200.0      -0.7831238698624      72.2072754619769
 1300.0      -0.7794579318234      72.4330727873729
 1400.0      -0.7757730391806      72.6618332141448
 1500.0      -0.7720728340704      72.8930267779919
 1600.0      -0.7683600870221      73.1262480622261
 1700.0      -0.7646369547262      73.3611802184396
 1800.0      -0.7609051118162      73.5975739554231
 1900.0      -0.7571659018969      73.8352274263442
 2000.0      -0.7534204095169      74.0739785282224
 2100.0      -0.7496695078949      74.3136925631249
 2200.0      -0.7459139398727      74.5542594698974
 2300.0      -0.7421542689410      74.7955856010169
 2400.0      -0.7383910408499      75.0375922363821
 2500.0      -0.7346246644272      75.2802137541324
 2600.0      -0.7308554760065      75.5233922410979
 2700.0      -0.7270838034738      75.7670780072561
 2800.0      -0.7233099208093      76.0112284261620
 2900.0      -0.7195340251977      76.2558066528886
 3000.0      -0.7157563377715      76.5007787577655
 3100.0      -0.7119770430001      76.7461167967900
 3200.0      -0.7081962592226      76.9917944754884
 3300.0      -0.7044141426087      77.2377894517241
 3400.0      -0.7006307820865      77.4840807062500
 3500.0      -0.6968463100397      77.7306494736311
 3600.0      -0.6930608158618      77.9774798955235
 3700.0      -0.6892743930450      78.2245569791775
 3800.0      -0.6854870940663      78.4718668424177
 3900.0      -0.6816989685187      78.7193974322491
 4000.0      -0.6779101119001      78.9671368263328
 4100.0      -0.6741205853180      79.2150752744819
 4200.0      -0.6703304002140      79.4632033531491
 4300.0      -0.6665396346236      79.7115114754673
 4400.0      -0.6627483026352      79.9599927330125
 4500.0      -0.6589564436505      80.2086388781394
 4600.0      -0.6551641248938      80.4574434270554
 4700.0      -0.6513713316196      80.7063994876685
 4800.0      -0.6475781081687      80.9555006578461
 4900.0      -0.6437845166769      81.2047426586117
 5000.0      -0.6399906026970      81.4541201657426
 5100.0      -0.6361961358537      81.7036278876803
 5200.0      -0.6324015387304      81.9532579360825
 5300.0      -0.6286065601929      82.2030136753354
 5400.0      -0.6248112742149      82.4528825788170
 5500.0      -0.6210157875906      82.7028688765078
 5600.0      -0.6172198815648      82.9529623935899
 5700.0      -0.6134238291846      83.2031625911081
 5800.0      -0.6096275504045      83.4534655167253
 5900.0      -0.6058309270595      83.7038695045807
 6000.0      -0.6020346087822      83.9543700797139
# V = 128.949096 (a.u.^3)
    0.0      -0.8129644728204      73.5425718449585
  100.0      -0.8125571174650      73.4948071332248
  200.0      -0.8112536928159      73.4237266870344
  300.0      -0.8091724880240      73.4203087565914
  400.0      -0.8065923639328      73.4868451992539
  500.0      -0.8036385746027      73.6029321322153
  600.0      -0.8004575131458      73.7518303628655
  700.0      -0.7971213949562      73.9227301595748
  800.0      -0.7936810571841      74.1088577882756
  900.0      -0.7901665651587      74.3058870322765
 1000.0      -0.7865982298594      74.5109694406397
 1100.0      -0.7829895468319      74.7221684253775
 1200.0      -0.7793499704067      74.9381273549671
 1300.0      -0.7756862472415      75.1578697898437
 1400.0      -0.7720033070908      75.3806767231398
 1500.0      -0.7683048400424      75.6060060069040
 1600.0      -0.7645936536124      75.8334422456138
 1700.0      -0.7608719343686      76.0626606208593
 1800.0      -0.7571413794970      76.2934051534891
 1900.0      -0.7534033514047      76.5254683458088
 2000.0      -0.7496589500020      76.7586833912301
 2100.0      -0.7459090607464      76.9929115904872
 2200.0      -0.7421544373191      77.2280392730602
 2300.0      -0.7383956500969      77.4639697945095
 2400.0      -0.7346332542279      77.7006218052862
 2500.0      -0.7308676640157      77.9379271194105
 2600.0      -0.7270992195103      78.1758258557097
 2700.0      -0.7233282540641      78.4142664051548
 2800.0      -0.7195550466348      78.6532044509418
 2900.0      -0.7157797957383      78.8926015476104
 3000.0      -0.7120027262347      79.1324224670986
 3100.0      -0.7082240257784      79.3726377710283
 3200.0      -0.7044438139952      79.6132202503354
 3300.0      -0.7006622496730      79.8541462726575
 3400.0      -0.6968794216245      80.0953939531532
 3500.0      -0.6930954655983      80.3369435791332
 3600.0      -0.6893104730307      80.5787783939949
 3700.0      -0.6855245367218      80.8208827027140
 3800.0      -0.6817377112800      81.0632417411886
 3900.0      -0.6779500466956      81.3058428358089
 4000.0      -0.6741616392837      81.5486734762850
 4100.0      -0.6703725527630      81.7917231774913
 4200.0      -0.6665827962126      82.0349819442614
 4300.0      -0.6627924507303      82.2784398140929
 4400.0      -0.6590015306394      82.5220891272913
 4500.0      -0.6552100747556      82.7659212769077
 4600.0      -0.6514181522159      83.0099293218544
 4700.0      -0.6476257456788      83.2541059454081
 4800.0      -0.6438329040261      83.4984443208051
 4900.0      -0.6400396893869      83.7429396954415
 5000.0      -0.6362461475467      83.9875863531276
 5100.0      -0.6324520365757      84.2323787083290
 5200.0      -0.6286578023200      84.4773087747120
 5300.0      -0.6248631768255      84.7223789857401
 5400.0      -0.6210682380170      84.9675771087670
 5500.0      -0.6172730999179      85.2129065898386
 5600.0      -0.6134775266088      85.4583573031327
 5700.0      -0.6096818105217      85.7039283013950
 5800.0      -0.6058858629793      85.9496154199728
 5900.0      -0.6020895686849      86.1954165520417
 6000.0      -0.5982935677648      86.4413272226418
# V = 128.166222 (a.u.^3)
    0.0      -0.8089738507850      76.4429548093103
  100.0      -0.8085647998496      76.3915323321359
  200.0      -0.8072644418040      76.3125744535938
  300.0      -0.8051937865115      76.3002463794277
  400.0      -0.8026246967609      76.3579941310711
  500.0      -0.7996805323283      76.4657740436753
  600.0      -0.7965072513469      76.6068423516781
  700.0      -0.7931774274382      76.7703069123229
  800.0      -0.7897422153550      76.9493140955389
  900.0      -0.7862319630739      77.1394748473754
 1000.0      -0.7826671873152      77.3378933868417
 1100.0      -0.7790615370531      77.5425979305523
 1200.0      -0.7754245790783      77.7522050462195
 1300.0      -0.7717631445651      77.9657179119785
 1400.0      -0.7680822266101      78.1824014176381
 1500.0      -0.7643855639144      78.4017008722928
 1600.0      -0.7606760015322      78.6231905422827
 1700.0      -0.7569557562879      78.8465373533860
 1800.0      -0.7532265483375      79.0714782465421
 1900.0      -0.7494897591739      79.2978000486965
 2000.0      -0.7457465042922      79.5253309230137
 2100.0      -0.7419976816262      79.7539279484133
 2200.0      -0.7382440557693      79.9834738123460
 2300.0      -0.7344862043206      80.2138686448077
 2400.0      -0.7307246917166      80.4450283198145
 2500.0      -0.7269599379161      80.6768821280969
 2600.0      -0.7231922868980      80.9093679510024
 2700.0      -0.7194220774451      81.1424322114992
 2800.0      -0.7156495934982      81.3760288370965
 2900.0      -0.7118750351253      81.6101177001409
 3000.0      -0.7080986308450      81.8446621843530
 3100.0      -0.7043205714780      82.0796314304731
 3200.0      -0.7005409781378      82.3149969392114
 3300.0      -0.6967600121468      82.5507340002953
 3400.0      -0.6929777623900      82.7868197163013
 3500.0      -0.6891943678535      83.0232334599496
 3600.0      -0.6854099220465      83.2599574293916
 3700.0      -0.6816245170733      83.4969751456683
 3800.0      -0.6778382097790      83.7342709954152
 3900.0      -0.6740510506536      83.9718316844077
 4000.0      -0.6702631366908      84.2096439837492
 4100.0      -0.6664745341331      84.4476967387032
 4200.0      -0.6626852500125      84.6859792518285
 4300.0      -0.6588953683050      84.9244811686556
 4400.0      -0.6551049034583      85.1631941925428
 4500.0      -0.6513138940340      85.4021091122585
 4600.0      -0.6475224109101      85.6412186110796
 4700.0      -0.6437304341805      85.8805148986557
 4800.0      -0.6399380172986      86.1199907235916
 4900.0      -0.6361452221902      86.3596408759886
 5000.0      -0.6323520947904      86.5994591333655
 5100.0      -0.6285583829324      86.8394396325447
 5200.0      -0.6247645535908      87.0795743218644
 5300.0      -0.6209703234458      87.3198646058740
 5400.0      -0.6171757740808      87.5602986275626
 5500.0      -0.6133810262403      87.8008787877298
 5600.0      -0.6095858281508      88.0415953198568
 5700.0      -0.6057904901424      88.2824466070786
 5800.0      -0.6019949156937      88.5234283704185
 5900.0      -0.5981989919840      88.7645380947532
 6000.0      -0.5944033504760      89.0057710438108
# V = 127.383348 (a.u.^3)
    0.0      -0.8048265244801      79.4321894542230
  100.0      -0.8044156319135      79.3769622075349
  200.0      -0.8031181654880      79.2899141890476
  300.0      -0.8010580377046      79.2684415583752
  400.0      -0.7985000519091      79.3171505111921
  500.0      -0.7955656371386      79.4163762925482
  600.0      -0.7924002654553      79.5493773661956
  700.0      -0.7890768593949      79.7051801826668
  800.0      -0.7856468864795      79.8768505054471
  900.0      -0.7821409778867      80.0599352837564
 1000.0      -0.7785798570537      80.2514904184673
 1100.0      -0.7749773277614      80.4495078528860
 1200.0      -0.7713430704567      80.6525767741750
 1300.0      -0.7676840018018      80.8596791942349
 1400.0      -0.7640051791088      81.0700634994174
 1500.0      -0.7603103903622      81.2831618434144
 1600.0      -0.7566025187140      81.4985379584443
 1700.0      -0.7528838116238      81.7158500816768
 1800.0      -0.7491560126486      81.9348277964982
 1900.0      -0.7454205226543      82.1552520911741
 2000.0      -0.7416784729458      82.3769457638167
 2100.0      -0.7379307741777      82.5997617041949
 2200.0      -0.7341782019217      82.8235785494305
 2300.0      -0.7304213413615      83.0482932039551
 2400.0      -0.7266607660862      83.2738186101959
 2500.0      -0.7228969018998      83.5000813314443
 2600.0      -0.7191300969417      83.7270170197336
 2700.0      -0.7153606953770      83.9545700238718
 2800.0      -0.7115889861265      84.1826924013573
 2900.0      -0.7078151710541      84.4113421790240
 3000.0      -0.7040394822564      84.6404813850389
 3100.0      -0.7002621136937      84.8700775759410
 3200.0      -0.6964831881870      85.1001009785468
 3300.0      -0.6927028694976      85.3305258210056
 3400.0      -0.6889212467921      85.5613279156681
 3500.0      -0.6851384621468      85.7924857533282
 3600.0      -0.6813546111719      86.0239805195549
 3700.0      -0.6775697852794      86.2557948371308
 3800.0      -0.6737840436586      86.4879122760930
 3900.0      -0.6699974374125      86.7203187256182
 4000.0      -0.6662100640619      86.9530003361948
 4100.0      -0.6624219922702      87.1859451854839
 4200.0      -0.6586332273774      87.4191419554293
 4300.0      -0.6548438560266      87.6525796872784
 4400.0      -0.6510538926690      87.8862493984470
 4500.0      -0.6472633759790      88.1201414530721
 4600.0      -0.6434723783835      88.3542480444713
 4700.0      -0.6396808774560      88.5885608270074
 4800.0      -0.6358889312375      88.8230720919900
 4900.0      -0.6320966012395      89.0577762212210
 5000.0      -0.6283039334568      89.2926664859282
 5100.0      -0.6245106669618      89.5277365983026
 5200.0      -0.6207172874494      89.7629784740186
 5300.0      -0.6169234978813      89.9983924723795
 5400.0      -0.6131293831662      90.2339671120095
 5500.0      -0.6093350701903      90.4697037321302
 5600.0      -0.6055402928180      90.7055928765303
 5700.0      -0.6017453775864      90.9416322587339
 5800.0      -0.5979502210196      91.1778174854406
 5900.0      -0.5941547123371      91.4141455515678
 6000.0      -0.5903594752908      91.6506116228520
# V = 126.600475 (a.u.^3)
    0.0      -0.8005176783305      82.5135691870250
  100.0      -0.8001047958382      82.4543835359698
  200.0      -0.7988100432433      82.3590256961922
  300.0      -0.7967604186427      82.3281665753575
  400.0      -0.7942136050680      82.3675779819275
  500.0      -0.7912890668597      82.4579935793904
  600.0      -0.7881317364456      82.5826813775356
  700.0      -0.7848148755458      82.7305875960868
  800.0      -0.7813902591459      82.8946966244826
  900.0      -0.7778888020670      83.0704903617016
 1000.0      -0.7743314353651      83.2549752717393
 1100.0      -0.7707321189917      83.4461060773394
 1200.0      -0.7671006482448      83.6424437113543
 1300.0      -0.7634440262452      83.8429484886607
 1400.0      -0.7597673754057      84.0468515735467
 1500.0      -0.7560745336715      84.2535716948239
 1600.0      -0.7523684228618      84.4626614871360
 1700.0      -0.7486513214479      84.6737702622307
 1800.0      -0.7449249968333      84.8866200009616
 1900.0      -0.7411908695472      85.1009854609472
 2000.0      -0.7374500869314      85.3166839772553
 2100.0      -0.7337035726134      85.5335639320309
 2200.0      -0.7299521132020      85.7514998712368
 2300.0      -0.7261963018545      85.9703852859227
 2400.0      -0.7224367211497      86.1901300481054
 2500.0      -0.7186738029388      86.4106578139851
 2600.0      -0.7149078997720      86.6319019981152
 2700.0      -0.7111393611361      86.8538046791597
 2800.0      -0.7073684809197      87.0763159221165
 2900.0      -0.7035954630515      87.2993919654686
 3000.0      -0.6998205431114      87.5229933021778
 3100.0      -0.6960439181666      87.7470858310879
 3200.0      -0.6922657129836      87.9716385296197
 3300.0      -0.6884860936548      88.1966241887090
 3400.0      -0.6847051498608      88.4220177061161
 3500.0      -0.6809230265992      88.6477963967328
 3600.0      -0.6771398216078      88.8739404172142
 3700.0      -0.6733556256163      89.1004314594206
 3800.0      -0.6695705002698      89.3272521461344
 3900.0      -0.6657844974072      89.5543876805897
 4000.0      -0.6619977149132      89.7818233640125
 4100.0      -0.6582102237515      90.0095466044529
 4200.0      -0.6544220279670      90.2375452835883
 4300.0      -0.6506332166311      90.4658080180346
 4400.0      -0.6468438040664      90.6943249759453
 4500.0      -0.6430538294641      90.9230860314981
 4600.0      -0.6392633665857      91.1520828553877
 4700.0      -0.6354723905419      91.3813065956857
 4800.0      -0.6316809639635      91.6107490700745
 4900.0      -0.6278891477197      91.8404042030608
 5000.0      -0.6240969877680      92.0702645635977
 5100.0      -0.6203042160661      92.3003236352287
 5200.0      -0.6165113343289      92.5305733172959
 5300.0      -0.6127180336515      92.7610126952092
 5400.0      -0.6089244018923      92.9916308265476
 5500.0      -0.6051305714233      93.2224278093032
 5600.0      -0.6013362634325      93.4533945465677
 5700.0      -0.5975418187550      93.6845281802464
 5800.0      -0.5937471279596      93.9158239740675
 5900.0      -0.5899520818228      94.1472785473129
 6000.0      -0.5861572974566      94.3788868697357
# V = 125.817601 (a.u.^3)
    0.0      -0.7960423177069      85.6905307770882
  100.0      -0.7956272947372      85.6272262927122
  200.0      -0.7943350753530      85.5233316825720
  300.0      -0.7922959271341      85.4828363965647
  400.0      -0.7897603525392      85.5126824615554
  500.0      -0.7868458199549      85.5940225377545
  600.0      -0.7836966660219      85.7101418733468
  700.0      -0.7803864814767      85.8499079352909
  800.0      -0.7769673429648      86.0062229223802
  900.0      -0.7734704492731      86.1745026626034
 1000.0      -0.7699169398976      86.3517029173514
 1100.0      -0.7663209323083      86.5357403313771
 1200.0      -0.7626923378468      86.7251466604661
 1300.0      -0.7590382470615      86.9188599100225
 1400.0      -0.7553638483634      87.1160934016558
 1500.0      -0.7516730303424      87.3162519738359
 1600.0      -0.7479687540635      87.5188767308351
 1700.0      -0.7442533293847      87.7236077813350
 1800.0      -0.7405285480158      87.9301590708595
 1900.0      -0.7367958504430      88.1382990202223
 2000.0      -0.7330564002743      88.3478391829734
 2100.0      -0.7293111343698      88.5586233274758
 2200.0      -0.7255608504261      88.7705215737282
 2300.0      -0.7218061499923      88.9834239095724
 2400.0      -0.7180476244445      89.1972370712866
 2500.0      -0.7142857118949      89.4118816038308
 2600.0      -0.7105207695760      89.6272884719625
 2700.0      -0.7067531522215      89.8433975168656
 2800.0      -0.7029831586669      90.0601566967139
 2900.0      -0.6992109951993      90.2775203554816
 3000.0      -0.6954369007748      90.4954473121034
 3100.0      -0.6916610755257      90.7139018158942
 3200.0      -0.6878836464229      90.9328514560570
 3300.0      -0.6841047817688      91.1522676516422
 3400.0      -0.6803245720142      91.3721240591802
 3500.0      -0.6765431648876      91.5923969809807
 3600.0      -0.6727606602781      91.8130654304607
 3700.0      -0.6689771482511      92.0341101195621
 3800.0      -0.6651926930223      92.2555126584854
 3900.0      -0.6614073473005      92.4772575155258
 4000.0      -0.6576212091579      92.6993291916426
 4100.0      -0.6538343517198      92.9217142292917
 4200.0      -0.6500467781768      93.1443997752115
 4300.0      -0.6462585797605      93.3673739233952
 4400.0      -0.6424697705211      93.5906260090653
 4500.0      -0.6386803906095      93.8141454327727
 4600.0      -0.6348905148845      94.0379231792692
 4700.0      -0.6311001160664      94.2619500046590
 4800.0      -0.6273092613614      94.4862170896777
 4900.0      -0.6235180107519      94.7107179015369
 5000.0      -0.6197264100539      94.9354443722426
 5100.0      -0.6159341859352      95.1603897403589
 5200.0      -0.6121418531214      95.3855457419082
 5300.0      -0.6083490929106      95.6109101394106
 5400.0      -0.6045559956897      95.8364726927200
 5500.0      -0.6007626985795      96.0622320789467
 5600.0      -0.5969689119831      96.2881796748101
 5700.0      -0.5931749888936      96.5143118056165
 5800.0      -0.5893808150387      96.7406236534343
 5900.0      -0.5855862822203      96.9671112985906
 6000.0      -0.5817920021056      97.1937694985226
# V = 125.034727 (a.u.^3)
    0.0      -0.7913952610982      88.9666618358706
  100.0      -0.7909779448305      88.8990708541572
  200.0      -0.7896880751839      88.7864049628793
  300.0      -0.7876593739250      88.7360157196994
  400.0      -0.7851351033923      88.7560192078990
  500.0      -0.7822307076817      88.8280087079406
  600.0      -0.7790898687772      88.9352950030460
  700.0      -0.7757864958066      89.0666681547962
  800.0      -0.7723729607427      89.2149477793718
  900.0      -0.7688807465329      89.3754822210566
 1000.0      -0.7653312018470      89.5451755668844
 1100.0      -0.7617386030033      89.7219052158812
 1200.0      -0.7581129785749      89.9041731016530
 1300.0      -0.7544615075057      90.0908938912173
 1400.0      -0.7507894451129      90.2812627776952
 1500.0      -0.7471007313227      90.4746700069405
 1600.0      -0.7433983670338      90.6706448915422
 1700.0      -0.7396846938632      90.8688177981611
 1800.0      -0.7359615283021      91.0688944736715
 1900.0      -0.7322303310914      91.2706366101149
 2000.0      -0.7284922823354      91.4738498162038
 2100.0      -0.7247483323956      91.6783729852079
 2200.0      -0.7209992900976      91.8840717621656
 2300.0      -0.7172457658315      92.0908322724077
 2400.0      -0.7134883595470      92.2985580021499
 2500.0      -0.7097275158442      92.5071663524479
 2600.0      -0.7059635969307      92.7165857076077
 2700.0      -0.7021969626983      92.9267534835155
 2800.0      -0.6984279168978      93.1376154661928
 2900.0      -0.6946566684964      93.3491239091217
 3000.0      -0.6908834597037      93.5612360470354
 3100.0      -0.6871084936676      93.7739142347404
 3200.0      -0.6833318998436      93.9871246568900
 3300.0      -0.6795538486091      94.2008373198192
 3400.0      -0.6757744314670      94.4150246061646
 3500.0      -0.6719937986621      94.6296616749979
 3600.0      -0.6682120522570      94.8447263475022
 3700.0      -0.6644292816781      95.0601983067053
 3800.0      -0.6606455538300      95.2760581175614
 3900.0      -0.6568609224385      95.4922894480992
 4000.0      -0.6530754855711      95.7088759336835
 4100.0      -0.6492893183575      95.9258033001716
 4200.0      -0.6455024236218      96.1430578450395
 4300.0      -0.6417148944567      96.3606271069932
 4400.0      -0.6379267444826      96.5784995393290
 4500.0      -0.6341380152952      96.7966640036425
 4600.0      -0.6303487825893      97.0151109457306
 4700.0      -0.6265590167815      97.2338304357548
 4800.0      -0.6227687896230      97.4528132298192
 4900.0      -0.6189781599465      97.6720521745205
 5000.0      -0.6151871733142      97.8915385485862
 5100.0      -0.6113955531197      98.1112652476086
 5200.0      -0.6076038237614      98.3312240076103
 5300.0      -0.6038116590409      98.5514111538979
 5400.0      -0.6000191514040      98.7718170669402
 5500.0      -0.5962264418976      98.9924390192981
 5600.0      -0.5924332322494      99.2132688776498
 5700.0      -0.5886398852257      99.4343021833673
 5800.0      -0.5848462829497      99.6555338572074
 5900.0      -0.5810523176647      99.8769594732060
 6000.0      -0.5772585969204     100.0985736091486
# V = 124.251854 (a.u.^3)
    0.0      -0.7865711318906      92.3457082561297
  100.0      -0.7861513672257      92.2736555595255
  200.0      -0.7848636609696      92.1519760043248
  300.0      -0.7828453744737      92.0914266989989
  400.0      -0.7803324712282      92.1013005841788
  500.0      -0.7774383458535      92.1636542865172
  600.0      -0.7743059639589      92.2618329925332
  700.0      -0.7710095419582      92.3845511304489
  800.0      -0.7676017402605      92.5245449172341
  900.0      -0.7641143260308      92.6770941355569
 1000.0      -0.7605688577529      92.8390500630224
 1100.0      -0.7569797719018      93.0082497423555
 1200.0      -0.7533572154650      93.1831643295627
 1300.0      -0.7497084567457      93.3626846714810
 1400.0      -0.7460388188877      93.5459869099874
 1500.0      -0.7423522938516      93.7324463635138
 1600.0      -0.7386519229670      93.9215799976790
 1700.0      -0.7349400799796      94.1130082084754
 1800.0      -0.7312186066529      94.3064280378366
 1900.0      -0.7274889842832      94.5015943265422
 2000.0      -0.7237524097030      94.6983064036617
 2100.0      -0.7200098470525      94.8963980178937
 2200.0      -0.7162621163187      95.0957301351673
 2300.0      -0.7125098372134      95.2961850101356
 2400.0      -0.7087536180032      95.4976626339729
 2500.0      -0.7049939100170      95.7000770351825
 2600.0      -0.7012310807529      95.9033539032953
 2700.0      -0.6974654951565      96.1074282288997
 2800.0      -0.6936974618517      96.3122434380475
 2900.0      -0.6899271928363      96.5177496202344
 3000.0      -0.6861549334356      96.7239023116688
 3100.0      -0.6823808897544      96.9306619236525
 3200.0      -0.6786051940359      97.1379931382975
 3300.0      -0.6748280185822      97.3458643614055
 3400.0      -0.6710494562578      97.5542468078773
 3500.0      -0.6672696595839      97.7631143628908
 3600.0      -0.6634887328158      97.9724436227313
 3700.0      -0.6597067647760      98.1822131108565
 3800.0      -0.6559238251792      98.3924023143105
 3900.0      -0.6521399689273      98.6029941171876
 4000.0      -0.6483552938772      98.8139712075982
 4100.0      -0.6445698769848      99.0253183968091
 4200.0      -0.6407837212449      99.2370211330338
 4300.0      -0.6369969212793      99.4490663996913
 4400.0      -0.6332094901081      99.6614416701597
 4500.0      -0.6294214713009      99.8741352834114
 4600.0      -0.6256329411003     100.0871369993006
 4700.0      -0.6218438677237     100.3004363327017
 4800.0      -0.6180543274178     100.5140234681000
 4900.0      -0.6142643775841     100.7278906151451
 5000.0      -0.6104740634106     100.9420284319497
 5100.0      -0.6066831072338     101.1564293731428
 5200.0      -0.6028920394392     101.3710852727390
 5300.0      -0.5991005288765     101.5859907738516
 5400.0      -0.5953086695309     101.8011371062121
 5500.0      -0.5915166054606     102.0165198928521
 5600.0      -0.5877240320596     102.2321316210651
 5700.0      -0.5839313192217     102.4479669013003
 5800.0      -0.5801383468327     102.6640205399911
 5900.0      -0.5763450069378     102.8802874088983
 6000.0      -0.5725519044371     103.0967620694756
# V = 123.468980 (a.u.^3)
    0.0      -0.7815643497289      95.8315822472521
  100.0      -0.7811419792821      95.7548847216955
  200.0      -0.7798562471779      95.6239409701331
  300.0      -0.7778483403086      95.5529566947554
  400.0      -0.7753468655244      95.5524038003670
  500.0      -0.7724631461842      95.6048259819989
  600.0      -0.7693393668160      95.6936122040192
  700.0      -0.7660500395124      95.8074032129617
  800.0      -0.7626481056360      95.9388511733061
  900.0      -0.7591656164795      96.0831663425192
 1000.0      -0.7556243408792      96.2371456617377
 1100.0      -0.7520388767524      96.3985850007869
 1200.0      -0.7484194906760      96.5659236846613
 1300.0      -0.7447735412729      96.7380279152535
 1400.0      -0.7411064204441      96.9140542769047
 1500.0      -0.7374221728898      97.0933625726745
 1600.0      -0.7337238809778      97.2754569230860
 1700.0      -0.7300139509482      97.4599473043340
 1800.0      -0.7262942503437      97.6465218329298
 1900.0      -0.7225662813207      97.8349281799178
 2000.0      -0.7188312576734      98.0249590027570
 2100.0      -0.7150901576067      98.2164428402475
 2200.0      -0.7113438122912      98.4092357668926
 2300.0      -0.7075928512751      98.6032158563611
 2400.0      -0.7038378908505      98.7982795149595
 2500.0      -0.7000793893295      98.9943372189873
 2600.0      -0.6963177198408      99.1913119387023
 2700.0      -0.6925532522635      99.3891359290876
 2800.0      -0.6887863000405      99.5877502643912
 2900.0      -0.6850170785813      99.7871027149689
 3000.0      -0.6812458361728      99.9871470531762
 3100.0      -0.6774727818085     100.1878416243205
 3200.0      -0.6736980508460     100.3891495753085
 3300.0      -0.6699218173468     100.5910376624130
 3400.0      -0.6661441758747     100.7934757449809
 3500.0      -0.6623652809610     100.9964364342964
 3600.0      -0.6585852390705     101.1998949547593
 3700.0      -0.6548041384653     101.4038287845812
 3800.0      -0.6510220517961     101.6082162022403
 3900.0      -0.6472390353128     101.8130391772403
 4000.0      -0.6434551864402     102.0182794504375
 4100.0      -0.6396705837598     102.2239209185082
 4200.0      -0.6358852310284     102.4299480824117
 4300.0      -0.6320992240285     102.6363473212839
 4400.0      -0.6283125749957     102.8431051449167
 4500.0      -0.6245253300491     103.0502092716676
 4600.0      -0.6207375656642     103.2576487917799
 4700.0      -0.6169492479800     103.4654125831812
 4800.0      -0.6131604576707     103.6734902587377
 4900.0      -0.6093712504045     103.8818733911523
 5000.0      -0.6055816708668     104.0905518546028
 5100.0      -0.6017914427672     104.2995177934110
 5200.0      -0.5980010984237     104.5087630415914
 5300.0      -0.5942103045390     104.7182804947364
 5400.0      -0.5904191560628     104.9280622971680
 5500.0      -0.5866277990538     105.1381022754008
 5600.0      -0.5828359251596     105.3483936353350
 5700.0      -0.5790439084800     105.5589300238336
 5800.0      -0.5752516281683     105.7697060023504
 5900.0      -0.5714589753735     105.9807158873592
 6000.0      -0.5676665539629     106.1919540279981
# V = 122.686106 (a.u.^3)
    0.0      -0.7763691214393      99.4283709340363
  100.0      -0.7759439855356      99.3468370218366
  200.0      -0.7746600354374      99.2063701060106
  300.0      -0.7726624699461      99.1246670272528
  400.0      -0.7701724825393      99.1133794956383
  500.0      -0.7672993071911      99.1555633196540
  600.0      -0.7641842795062      99.2346613755053
  700.0      -0.7609021951218      99.3392427532022
  800.0      -0.7575062682459      99.4618751972648
  900.0      -0.7540288340509      99.5976979782471
 1000.0      -0.7504918721561      99.7434526392393
 1100.0      -0.7469101431790      99.8968925951075
 1200.0      -0.7432940344529     100.0564245558996
 1300.0      -0.7396509958743     100.2208892129692
 1400.0      -0.7359864890443     100.3894228581833
 1500.0      -0.7323046121141     100.5613693300993
 1600.0      -0.7286084891059     100.7362192998622
 1700.0      -0.7249005591161     100.9135720952216
 1800.0      -0.7211827159913     101.0931063928094
 1900.0      -0.7174564830555     101.2745623019672
 2000.0      -0.7137230912991     101.4577257758799
 2100.0      -0.7099835332874     101.6424198249752
 2200.0      -0.7062386513858     101.8284951750361
 2300.0      -0.7024890855299     102.0158258820663
 2400.0      -0.6987354597083     102.2043044000352
 2500.0      -0.6949782394858     102.3938374978849
 2600.0      -0.6912178039878     102.5843453122762
 2700.0      -0.6874545278883     102.7757572564292
 2800.0      -0.6836887293831     102.9680118976343
 2900.0      -0.6799206277079     103.1610546136136
 3000.0      -0.6761504739386     103.3548373230437
 3100.0      -0.6723784798794     103.5493161255860
 3200.0      -0.6686047843549     103.7444525431162
 3300.0      -0.6648295630032     103.9402117477057
 3400.0      -0.6610529124564     104.1365620063343
 3500.0      -0.6572749889608     104.3334746727245
 3600.0      -0.6534959012047     104.5309236157224
 3700.0      -0.6497157369432     104.7288849743178
 3800.0      -0.6459345718926     104.9273359164151
 3900.0      -0.6421524638376     105.1262574152678
 4000.0      -0.6383695095316     105.3256302644776
 4100.0      -0.6345857889592     105.5254372991428
 4200.0      -0.6308013072852     105.7256620566364
 4300.0      -0.6270161610482     105.9262903771393
 4400.0      -0.6232303614992     106.1273075618774
 4500.0      -0.6194439579328     106.3287008229172
 4600.0      -0.6156570267124     106.5304584828993
 4700.0      -0.6118695320385     106.7325687991364
 4800.0      -0.6080815589242     106.9350206985520
 4900.0      -0.6042931609814     107.1378051495659
 5000.0      -0.6005043822541     107.3409112097575
 5100.0      -0.5967149504836     107.5443306314812
 5200.0      -0.5929253954732     107.7480553140794
 5300.0      -0.5891353848589     107.9520762423039
