# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.447500 (a.u.^3)
 3900.0     145.8432393963778
 4000.0     147.1020541953668
 4100.0     148.3300011223935
 4200.0     149.5285642719901
 4300.0     150.6991027035256
 4400.0     151.8429005669974
 4500.0     152.9611485070879
 4600.0     154.0549500968075
 4700.0     155.1253612340378
 4800.0     156.1733545473435
 4900.0     157.1998378762961
 5000.0     158.2056682045962
 5100.0     159.1917232987606
 5200.0     160.1586641892357
 5300.0     161.1072806749588
 5400.0     162.0382411271746
 5500.0     162.9521664401914
 5600.0     163.8497233744570
 5700.0     164.7314272328387
 5800.0     165.5978482139443
 5900.0     166.4495348678182
 6000.0     167.2868401770199
# V = 128.949096 (a.u.^3)
    0.0      -2.8725770192467
  100.0       7.6852822308607
  200.0      19.0438830713737
  300.0      30.0205608247928
  400.0      39.7180916117137
  500.0      48.3528509034520
  600.0      55.9568554428045
  700.0      62.7022351276183
  800.0      68.7290514357836
  900.0      74.1602569299324
 1000.0      79.0933685327640
 1100.0      83.6065375505959
 1200.0      87.7621075799431
 1300.0      91.6102827882858
 1400.0      95.1918613630433
 1500.0      98.5403130964301
 1600.0     101.6833686009494
 1700.0     104.6442062885237
 1800.0     107.4423930361866
 1900.0     110.0945589029301
 2000.0     112.6149486330598
 2100.0     115.0158594193840
 2200.0     117.3079508198351
 2300.0     119.5005677180161
 2400.0     121.6018699151391
 2500.0     123.6190923200953
 2600.0     125.5586572813444
 2700.0     127.4262624749952
 2800.0     129.2270100831643
 2900.0     130.9655015913694
 3000.0     132.6458593385299
 3100.0     134.2718152079252
 3200.0     135.8467746235963
 3300.0     137.3738122732850
 3400.0     138.8557550574107
 3500.0     140.2951661404076
 3600.0     141.6944082282084
 3700.0     143.0556495411324
 3800.0     144.3808978610309
 3900.0     145.6720064046634
 4000.0     146.9306719523896
 4100.0     148.1584762768354
 4200.0     149.3569038971226
 4300.0     150.5273126027664
 4400.0     151.6709861942121
 4500.0     152.7891152543905
 4600.0     153.8828025599596
 4700.0     154.9531045465094
 4800.0     156.0009923762606
 4900.0     157.0273737306370
 5000.0     158.0331053985609
 5100.0     159.0190679992075
 5200.0     159.9859164432206
 5300.0     160.9344446531396
 5400.0     161.8653199685675
 5500.0     162.7791613390005
 5600.0     163.6766396095522
 5700.0     164.5582653518066
 5800.0     165.4246107371451
 5900.0     166.2762235722891
 6000.0     167.1134588824121
# V = 128.166222 (a.u.^3)
    0.0      -2.8735754743768
  100.0       7.7421597921857
  200.0      19.0783903987020
  300.0      29.9992475550829
  400.0      39.6550529340523
  500.0      48.2615215555611
  600.0      55.8468528639165
  700.0      62.5794660225217
  800.0      68.5972813210530
  900.0      74.0219221627667
 1000.0      78.9501051472597
 1100.0      83.4594764161962
 1200.0      87.6120535958256
 1300.0      91.4578227928379
 1400.0      95.0374333372677
 1500.0      98.3842504273708
 1600.0     101.5259297325849
 1700.0     104.4855942133224
 1800.0     107.2827702381065
 1900.0     109.9340567571378
 2000.0     112.4536744960208
 2100.0     114.8539021955679
 2200.0     117.1453844481347
 2300.0     119.3374553550054
 2400.0     121.4382641517734
 2500.0     123.4550384069024
 2600.0     125.3941949037732
 2700.0     127.2614256292184
 2800.0     129.0618279148210
 2900.0     130.8000004742281
 3000.0     132.4800622457932
 3100.0     134.1057422267963
 3200.0     135.6804439575524
 3300.0     137.2072399724906
 3400.0     138.6889561890835
 3500.0     140.1281536687470
 3600.0     141.5271936161608
 3700.0     142.8882438730205
 3800.0     144.2133108523635
 3900.0     145.5042470880290
 4000.0     146.7627486852523
 4100.0     147.9903961810495
 4200.0     149.1886743973645
 4300.0     150.3589398929002
 4400.0     151.5024761352888
 4500.0     152.6204735286462
 4600.0     153.7140340903936
 4700.0     154.7842147707252
 4800.0     155.8319852444611
 4900.0     156.8582530759463
 5000.0     157.8638748687688
 5100.0     158.8497337399974
 5200.0     159.8164790213856
 5300.0     160.7649083822883
 5400.0     161.6956881894072
 5500.0     162.6094355697051
 5600.0     163.5068251256203
 5700.0     164.3883630466680
 5800.0     165.2546232831104
 5900.0     166.1061529824426
 6000.0     166.9433090181589
# V = 127.383348 (a.u.^3)
    0.0      -2.8743167555015
  100.0       7.8035594323740
  200.0      19.1190945544983
  300.0      29.9842630588100
  400.0      39.5980886198530
  500.0      48.1759016911546
  600.0      55.7422515384844
  700.0      62.4618479439224
  800.0      68.4704631957876
  900.0      73.8883785853659
 1000.0      78.8115009758244
 1100.0      83.3169641106427
 1200.0      87.4664545147252
 1300.0      91.3097365717785
 1400.0      94.8873080066994
 1500.0      98.2324274251543
 1600.0     101.3726740412415
 1700.0     104.3311142655493
 1800.0     107.1272330161431
 1900.0     109.7775974394240
 2000.0     112.2964037042065
 2100.0     114.6959116204185
 2200.0     116.9867505175177
 2300.0     119.1782432809109
 2400.0     121.2785284801328
 2500.0     123.2948260840236
 2600.0     125.2335470566366
 2700.0     127.1003776116341
 2800.0     128.9004101317640
 2900.0     130.6382403596355
 3000.0     132.3179837948156
 3100.0     133.9433664951593
 3200.0     135.5177899626422
 3300.0     137.0443245677444
 3400.0     138.5257951147729
 3500.0     139.9647605787679
 3600.0     141.3635806144857
 3700.0     142.7244226480714
 3800.0     144.0492916545556
 3900.0     145.3400394178344
 4000.0     146.5983613948409
 4100.0     147.8258368956948
 4200.0     149.0239509095650
 4300.0     150.1940588105379
 4400.0     151.3374437525007
 4500.0     152.4552958320749
 4600.0     153.5487163499181
 4700.0     154.6187627432813
 4800.0     155.6664031817192
 4900.0     156.6925451569488
 5000.0     157.6980450975083
 5100.0     158.6837882214742
 5200.0     159.6504188928599
 5300.0     160.5987381017225
 5400.0     161.5294113094174
 5500.0     162.4430539605478
 5600.0     163.3403440426550
 5700.0     164.2217837610618
 5800.0     165.0879486261996
 5900.0     165.9393852202547
 6000.0     166.7764520457151
# V = 126.600475 (a.u.^3)
    0.0      -2.8747317738570
  100.0       7.8696155541842
  200.0      19.1661566359416
  300.0      29.9757803913272
  400.0      39.5473773026080
  500.0      48.0961637472521
  600.0      55.6432164053442
  700.0      62.3495382603535
  800.0      68.3487476504843
  900.0      73.7597707873878
 1000.0      78.6776953254328
 1100.0      83.1791352563539
 1200.0      87.3254407703942
 1300.0      91.1661507866106
 1400.0      94.7416086042298
 1500.0      98.0849641832699
 1600.0     101.2237187253830
 1700.0     104.1808809641889
 1800.0     106.9758933905818
 1900.0     109.6252906296253
 2000.0     112.1432437382317
 2100.0     114.5419930974078
 2200.0     116.8321524699902
 2300.0     119.0230330655940
 2400.0     121.1227626948709
 2500.0     123.1385534539921
 2600.0     125.0768102167355
 2700.0     126.9432133410840
 2800.0     128.7428501619096
 2900.0     130.4803132358351
 3000.0     132.1597145874523
 3100.0     133.7847772817086
 3200.0     135.3589006160667
 3300.0     136.8851527890677
 3400.0     138.3663573499195
 3500.0     139.8050712100042
 3600.0     141.2036524242069
 3700.0     142.5642679614803
 3800.0     143.8889212868119
 3900.0     145.1794633619552
 4000.0     146.4375890253629
 4100.0     147.6648763730823
 4200.0     148.8628104112846
 4300.0     150.0327453832313
 4400.0     151.1759641506520
 4500.0     152.2936563616252
 4600.0     153.3869226482419
 4700.0     154.4568209025901
 4800.0     155.5043177744141
 4900.0     156.5303207309037
 5000.0     157.5356860367467
 5100.0     158.5213005693872
 5200.0     159.4878044108015
 5300.0     160.4360013933903
 5400.0     161.3665561499644
 5500.0     162.2800826019733
 5600.0     163.1772617022080
 5700.0     164.0585921213337
 5800.0     164.9246506849558
 5900.0     165.7759835142364
 6000.0     166.6129504947461
# V = 125.817601 (a.u.^3)
    0.0      -2.8747469750224
  100.0       7.9404674165314
  200.0      19.2197428203456
  300.0      29.9739783773973
  400.0      39.5031040083052
  500.0      48.0224864787712
  600.0      55.5499185037244
  700.0      62.2427001629421
  800.0      68.2322908256827
  900.0      73.6362486525131
 1000.0      78.5488325624655
 1100.0      83.0461293208248
 1200.0      87.1891474454306
 1300.0      91.0271965675804
 1400.0      94.6004626652512
 1500.0      97.9419849434715
 1600.0     101.0791849879098
 1700.0     104.0350126982977
 1800.0     106.8288671254734
 1900.0     109.4772496321150
 2000.0     111.9943055904748
 2100.0     114.3922554346789
 2200.0     116.6816970505999
 2300.0     118.8719294843654
 2400.0     120.9710697032627
 2500.0     122.9863216431371
 2600.0     124.9240837988958
 2700.0     126.7900305919978
 2800.0     128.5892442096101
 2900.0     130.3263137907846
 3000.0     132.0053478511849
 3100.0     133.6300664093425
 3200.0     135.2038663798474
 3300.0     136.7298137840743
 3400.0     138.2107307618617
 3500.0     139.6491721902053
 3600.0     141.0474944726894
 3700.0     142.4078640744973
 3800.0     143.7322828756545
 3900.0     145.0226009379948
 4000.0     146.2805125144755
 4100.0     147.5075945044032
 4200.0     148.7053317651587
 4300.0     149.8750774710648
 4400.0     151.0181142158387
 4500.0     152.1356310450291
 4600.0     153.2287279764078
 4700.0     154.2984633195933
 4800.0     155.3458021937212
 4900.0     156.3716520932695
 5000.0     157.3768691312627
 5100.0     158.3623413554905
 5200.0     159.3287053306890
 5300.0     160.2767671976528
 5400.0     161.2071908474504
 5500.0     162.1205888577895
 5600.0     163.0176446761625
 5700.0     163.8988539430703
 5800.0     164.7647945263574
 5900.0     165.6160122014179
 6000.0     166.4528679628087
# V = 125.034727 (a.u.^3)
    0.0      -2.8742840724612
  100.0       8.0162593414380
  200.0      19.2800245531123
  300.0      29.9790418384549
  400.0      39.4654604254765
  500.0      47.9550552311750
  600.0      55.4625352387050
  700.0      62.1415029189185
  800.0      68.1212546527200
  900.0      73.5179675867225
 1000.0      78.4250623294111
 1100.0      82.9180908224100
 1200.0      87.0577144669170
 1300.0      90.8930096999774
 1400.0      94.4640022052251
 1500.0      97.8036182652054
 1600.0     100.9391981979163
 1700.0     103.8936318816073
 1800.0     106.6862738763860
 1900.0     109.3335915171306
 2000.0     111.8497039003863
 2100.0     114.2468109745017
 2200.0     116.5354944313007
 2300.0     118.7250406365924
 2400.0     120.8235556386799
 2500.0     122.8382349101468
 2600.0     124.7754702598842
 2700.0     126.6409300936871
 2800.0     128.4396913506243
 2900.0     130.1763395029144
 3000.0     131.8549795257462
 3100.0     133.4793283378288
 3200.0     135.0527802795926
 3300.0     136.5783991929723
 3400.0     138.0590056412150
 3500.0     139.4971525030701
 3600.0     140.8951944778925
 3700.0     142.2552974753872
 3800.0     143.5794617124748
 3900.0     144.8695362675863
 4000.0     146.1272148445119
 4100.0     147.3540731678128
 4200.0     148.5515957638924
 4300.0     149.7211348085853
 4400.0     150.8639726545588
 4500.0     151.9812975770491
 4600.0     153.0742090401224
 4700.0     154.1437657283915
 4800.0     155.1909312234075
 4900.0     156.2166131027909
 5000.0     157.2216673411929
 5100.0     158.2069826173216
 5200.0     159.1731928274900
 5300.0     160.1211058280253
 5400.0     161.0513848655240
 5500.0     161.9646413748536
 5600.0     162.8615607739559
 5700.0     163.7426362358699
 5800.0     164.6084463681716
 5900.0     165.4595367274050
 6000.0     166.2962691130785
# V = 124.251854 (a.u.^3)
    0.0      -2.8732597646575
  100.0       8.0971409312696
  200.0      19.3471787435866
  300.0      29.9911618301455
  400.0      39.4346451884731
  500.0      47.8940622267386
  600.0      55.3812506599875
  700.0      62.0461221377226
  800.0      68.0158071065528
  900.0      73.4050887580609
 1000.0      78.3065397722011
 1100.0      82.7951695461520
 1200.0      86.9312868116174
 1300.0      90.7637308194165
 1400.0      94.3323639057225
 1500.0      97.6699972029980
 1600.0     100.8038880600241
 1700.0     103.7568651142260
 1800.0     106.5482373449561
 1900.0     109.1944372685275
 2000.0     111.7095570956744
 2100.0     114.1057757283135
 2200.0     116.3936583402191
 2300.0     118.5824780692628
 2400.0     120.6803299788129
 2500.0     122.6944007591404
 2600.0     124.6310752064036
 2700.0     126.4960156336111
 2800.0     128.2942936306820
 2900.0     130.0304907351789
 3000.0     131.7087083528449
 3100.0     133.3326602492859
 3200.0     134.9057379858531
 3300.0     136.4310032260241
 3400.0     137.9112747753975
 3500.0     139.3491035579774
 3600.0     140.7468425144979
 3700.0     142.1066569418161
 3800.0     143.4305453125096
 3900.0     144.7203556319326
 4000.0     145.9777810945394
 4100.0     147.2043962772575
 4200.0     148.4016851758612
 4300.0     149.5709990472704
 4400.0     150.7136200330203
 4500.0     151.8307354556575
 4600.0     152.9234442930368
 4700.0     153.9928055564490
 4800.0     155.0397812871521
 4900.0     156.0652792060350
 5000.0     157.0701551636990
 5100.0     158.0552978770382
 5200.0     159.0213395118139
 5300.0     159.9690889845667
 5400.0     160.8992090057889
 5500.0     161.8123100912379
 5600.0     162.7090790480041
 5700.0     163.5900072062362
 5800.0     164.4556735793223
 5900.0     165.3066236441776
 6000.0     166.1432196695509
# V = 123.468980 (a.u.^3)
    0.0      -2.8715854344671
  100.0       8.1832672966058
  200.0      19.4213879692841
  300.0      30.0105358907937
  400.0      39.4108641746294
  500.0      47.8397068650804
  600.0      55.3062557547353
  700.0      61.9567400506444
  800.0      67.9161224712912
  900.0      73.2977793482811
 1000.0      78.1934257788764
 1100.0      82.6775207703384
 1200.0      86.8100147211688
 1300.0      90.6395056165627
 1400.0      94.2056893094021
 1500.0      97.5412594923464
 1600.0     100.6733887916337
 1700.0     103.6248433518510
 1800.0     106.4148854404879
 1900.0     109.0599119381370
 2000.0     111.5739875399028
 2100.0     113.9692695177930
 2200.0     116.2563061964459
 2300.0     118.4443569058158
 2400.0     120.5415056687593
 2500.0     122.5549300572750
 2600.0     124.4910075074652
 2700.0     126.3553941645970
 2800.0     128.1531561678249
 2900.0     129.8888708326030
 3000.0     131.5666359690812
 3100.0     133.1901621366572
 3200.0     134.7628378983208
 3300.0     136.2877227434305
 3400.0     137.7676335243853
 3500.0     139.2051192617564
 3600.0     140.6025310816674
 3700.0     141.9620336049666
 3800.0     143.2856234751480
 3900.0     144.5751475283959
 4000.0     145.8322984934489
 4100.0     147.0586498320395
 4200.0     148.2556847912196
 4300.0     149.4247537982486
 4400.0     150.5671388166032
 4500.0     151.6840260183104
 4600.0     152.7765139696865
 4700.0     153.8456619544474
 4800.0     154.8924304753386
 4900.0     155.9177274610826
 5000.0     156.9224086537234
 5100.0     157.9073621591037
 5200.0     158.8732194447829
 5300.0     159.8207897657997
 5400.0     160.7507354168788
 5500.0     161.6636662425533
 5600.0     162.5602697972083
 5700.0     163.4410362583311
 5800.0     164.3065446778932
 5900.0     165.1573406055070
 6000.0     165.9937864096844
# V = 122.686106 (a.u.^3)
    0.0      -2.8691668297843
  100.0       8.2747992955930
  200.0      19.5028406888467
  300.0      30.0373683012246
  400.0      39.3943308160941
  500.0      47.7921960389187
  600.0      55.2377487552720
  700.0      61.8735458046206
  800.0      67.8223816191308
  900.0      73.1962128172493
 1000.0      78.0858872302045
 1100.0      82.5653055042286
 1200.0      86.6940539279553
 1300.0      90.5204850518742
 1400.0      94.0841250243920
 1500.0      97.4175477443769
 1600.0     100.5478393085877
 1700.0     103.4977020829011
 1800.0     106.2863504489987
 1900.0     108.9301448072206
 2000.0     111.4431216866469
 2100.0     113.8374161220820
 2200.0     116.1235592507064
 2300.0     118.3107959804858
 2400.0     120.4071992493289
 2500.0     122.4199371572618
 2600.0     124.3553794112198
 2700.0     126.2191759162509
 2800.0     128.0163872586477
 2900.0     129.7515862234692
 3000.0     131.4288670022366
 3100.0     133.0519368952457
 3200.0     134.6241812326760
 3300.0     136.1486573377996
 3400.0     137.6281798987679
 3500.0     139.0652960924749
 3600.0     140.4623551727647
 3700.0     141.8215210150574
 3800.0     143.1447883455680
 3900.0     144.4340027282917
 4000.0     145.6908564738887
 4100.0     146.9169219670838
 4200.0     148.1136814684914
 4300.0     149.2824846753219
 4400.0     150.4246134093731
 4500.0     151.5412524779387
 4600.0     152.6335001182078
 4700.0     153.7024158256316
 4800.0     154.7489585710371
 4900.0     155.7740365602949
 5000.0     156.7785054436572
 5100.0     157.7632520066912
 5200.0     158.7289081513162
 5300.0     159.6762826790526
 5400.0     160.6060376017333
 5500.0     161.5187823662509
 5600.0     162.4152045682346
 5700.0     163.2957939923749
 5800.0     164.1611293266586
 5900.0     165.0117563595910
 6000.0     165.8480371542789
# V = 121.903232 (a.u.^3)
    0.0      -2.8659037240188
  100.0       8.3719037852029
  200.0      19.5917314640949
  300.0      30.0718703566921
  400.0      39.3852664272304
  500.0      47.7517444657802
  600.0      55.1759354624840
  700.0      61.7967357710450
  800.0      67.7347723035861
  900.0      73.1005691806991
 1000.0      77.9840972628920
 1100.0      82.4586907377074
 1200.0      86.5835658920791
 1300.0      90.4068255808811
 1400.0      93.9678229386355
 1500.0      97.2990096499954
 1600.0     100.4273834196199
 1700.0     103.3755815139515
 1800.0     106.1627692101588
 1900.0     108.8052695552427
 2000.0     111.3170902405975
 2100.0     113.7103434316054
 2200.0     115.9955427321770
 2300.0     118.1819179783593
 2400.0     120.2775309907156
 2500.0     122.2895400248470
 2600.0     124.2243066665606
 2700.0     126.0874745108200
 2800.0     127.8840984885377
 2900.0     129.6187465242362
 3000.0     131.2955091709766
 3100.0     132.9180904174085
 3200.0     134.4898721104299
 3300.0     136.0139094191616
 3400.0     137.4930146401951
 3500.0     138.9297331753258
 3600.0     140.3264123468045
 3700.0     141.6852152085890
 3800.0     143.0081344776905
 3900.0     144.2970143357203
 4000.0     145.5535467270714
 4100.0     146.7793030037734
 4200.0     147.9757641815924
 4300.0     149.1442793381772
 4400.0     150.2861301935288
 4500.0     151.4024999587950
 4600.0     152.4944866325187
 4700.0     153.5631498543973
 4800.0     154.6094470751298
 4900.0     155.6342868520563
 5000.0     156.6385247617243
 5100.0     157.6230454965652
 5200.0     158.5884826318279
 5300.0     159.5356436488375
 5400.0     160.4651904227748
 5500.0     161.3777323037236
 5600.0     162.2739561543693
 5700.0     163.1543522003988
 5800.0     164.0194983257433
 5900.0     164.8699407387375
 6000.0     165.7060407539864
# V = 121.120359 (a.u.^3)
    0.0      -2.8616895550410
  100.0       8.4747538852053
  200.0      19.6882611917080
  300.0      30.1142606514260
  400.0      39.3839005483132
  500.0      47.7185750366788
  600.0      55.1210295859177
  700.0      61.7265138704714
  800.0      67.6534894677001
  900.0      73.0110353021843
 1000.0      77.8882355461583
 1100.0      82.3578497035244
 1200.0      86.4787180501946
 1300.0      90.2986893905680
 1400.0      93.8569404446982
 1500.0      97.1857981938190
 1600.0     100.3121700301879
 1700.0     103.2586267639470
 1800.0     106.0442833024017
 1900.0     108.6854244364999
 2000.0     111.1960283260163
 2100.0     113.5881836086739
 2200.0     115.8723860017454
 2300.0     118.0578495815325
 2400.0     120.1526250317851
 2500.0     122.1638603716554
 2600.0     124.0979086495520
 2700.0     125.9604070835339
 2800.0     127.7564048462650
 2900.0     129.4904646483378
 3000.0     131.1666733881519
 3100.0     132.7887316905375
 3200.0     134.3600176517059
 3300.0     135.8835843027373
 3400.0     137.3622413041131
 3500.0     138.7985323605949
 3600.0     140.1948028017653
 3700.0     141.5532147770527
 3800.0     142.8757588984953
 3900.0     144.1642778474766
 4000.0     145.4204632584151
 4100.0     146.6458855014530
 4200.0     147.8420240671089
 4300.0     149.0102275355885
 4400.0     150.1517775687876
 4500.0     151.2678555318567
 4600.0     152.3595592838890
 4700.0     153.4279485341195
 4800.0     154.4739792304177
 4900.0     155.4985603612081
 5000.0     156.5025474488012
 5100.0     157.4868222523247
 5200.0     158.4520213720010
 5300.0     159.3989500231594
 5400.0     160.3282701047459
 5500.0     161.2405911998335
 5600.0     162.1365985916420
 5700.0     163.0167838590672
 5800.0     163.8817236022251
 5900.0     164.7319646457435
 6000.0     165.5678670724012
# V = 120.337485 (a.u.^3)
    0.0      -2.8564110413749
  100.0       8.5835292555693
  200.0      19.7926373449505
  300.0      30.1647653765150
  400.0      39.3904713066199
  500.0      47.6929191826996
  600.0      55.0732531014309
  700.0      61.6630919141421
  800.0      67.5787355681633
  900.0      72.9278052000281
 1000.0      77.7984885724261
 1100.0      82.2629621527141
 1200.0      86.3796840768519
 1300.0      90.1962446475779
 1400.0      93.7516406756496
 1500.0      97.0780718786003
 1600.0     100.2023533560090
 1700.0     103.1469880676486
 1800.0     105.9310392368167
 1900.0     108.5707524648202
 2000.0     111.0800756628363
 2100.0     113.4710732554104
 2200.0     115.7542227120090
 2300.0     117.9387216215492
 2400.0     120.0326095253730
 2500.0     122.0430237934085
 2600.0     123.9763084950625
 2700.0     125.8380944077670
 2800.0     127.6334248428222
 2900.0     129.3668569190789
 3000.0     131.0424738678157
 3100.0     132.6639728983838
 3200.0     134.2347280710376
 3300.0     135.7577902994024
 3400.0     137.2359663450378
 3500.0     138.6717983038181
 3600.0     140.0676294497430
 3700.0     141.4256209372754
 3800.0     142.7477611735943
 3900.0     144.0358912139759
 4000.0     145.2917024438860
 4100.0     146.5167643092927
 4200.0     147.7125544718521
 4300.0     148.8804211487429
 4400.0     150.0216459913667
 4500.0     151.1374082497385
 4600.0     152.2288057517951
 4700.0     153.2968981939258
 4800.0     154.3426400444273
 4900.0     155.3669408080115
 5000.0     156.3706559736905
 5100.0     157.3546634556509
 5200.0     158.3196043503800
 5300.0     159.2662805774318
 5400.0     160.1953542350291
 5500.0     161.1074354996690
 5600.0     162.0032071519167
 5700.0     162.8831631193133
 5800.0     163.7478781962155
 5900.0     164.5979000365635
 6000.0     165.4335869653422
# V = 119.554611 (a.u.^3)
    0.0      -2.8499477738004
  100.0       8.6984163880621
  200.0      19.9050742258798
  300.0      30.2236186318056
  400.0      39.4052257958063
  500.0      47.6750172605614
  600.0      55.0328366274715
  700.0      61.6066899633032
  800.0      67.5107209163192
  900.0      72.8510803701382
 1000.0      77.7150499629291
 1100.0      82.1742146441642
 1200.0      86.2866441590138
 1300.0      90.0996657587480
 1400.0      93.6520927526484
 1500.0      96.9759949606022
 1600.0     100.0980931470495
 1700.0     103.0408209888186
 1800.0     105.8231886601580
 1900.0     108.4614016069368
 2000.0     110.9693767508342
 2100.0     113.3591535891508
 2200.0     115.6411909743964
 2300.0     117.8246692385036
 2400.0     119.9176167896414
 2500.0     121.9271599141048
 2600.0     123.8596332336823
 2700.0     125.7206610250940
 2800.0     127.5152806349643
 2900.0     129.2480431866483
 3000.0     130.9230282360541
 3100.0     132.5439295259056
 3200.0     134.1141167763659
 3300.0     135.6366388089685
 3400.0     137.1142992042629
 3500.0     138.5496385480523
 3600.0     139.9449979940055
 3700.0     141.3025376032661
 3800.0     142.6242434740567
 3900.0     143.9119549011241
 4000.0     145.1673630870182
 4100.0     146.3920366186719
 4200.0     147.5874510005169
 4300.0     148.7549542342696
 4400.0     149.8958280126850
 4500.0     151.0112491809022
 4600.0     152.1023156537781
 4700.0     153.1700870243242
 4800.0     154.2155163108245
 4900.0     155.2395136254171
 5000.0     156.2429344463141
 5100.0     157.2266518554068
 5200.0     158.1913130435983
 5300.0     159.1377155157753
 5400.0     160.0665217609861
 5500.0     160.9783429421711
 5600.0     161.8738583326423
 5700.0     162.7535652923383
 5800.0     163.6180362432005
 5900.0     164.4678198990175
 6000.0     165.3032722557557
# V = 118.771737 (a.u.^3)
    0.0      -2.8421717807387
  100.0       8.8196089127821
  200.0      20.0257932286563
  300.0      30.2910627526445
  400.0      39.4284204746355
  500.0      47.6651189582166
  600.0      55.0000198211654
  700.0      61.5575367073817
  800.0      67.4496640369836
  900.0      72.7810701255940
 1000.0      77.6381207890979
 1100.0      82.0918008489697
 1200.0      86.1997852845345
 1300.0      90.0091336448770
 1400.0      93.5584720448639
 1500.0      96.8797376965974
 1600.0      99.9995549223719
 1700.0     102.9402866436834
 1800.0     105.7208885674583
 1900.0     108.3575249849290
 2000.0     110.8640810623223
 2100.0     113.2525706258684
 2200.0     115.5334335337416
 2300.0     117.7158320470308
 2400.0     119.8077834660338
 2500.0     121.8164025360445
 2600.0     123.7480139343136
 2700.0     125.6082353805565
 2800.0     127.4020981534004
 2900.0     129.1341469495817
 3000.0     130.8084576457822
 3100.0     132.4287204676804
 3200.0     133.9983004712300
 3300.0     135.5202444163579
 3400.0     136.9973524000735
 3500.0     138.4321636083618
 3600.0     139.8270170078530
 3700.0     141.1840714596297
 3800.0     142.5053106444606
 3900.0     143.7925719531125
 4000.0     145.0475464765931
 4100.0     146.2718020157571
 4200.0     147.4668115633381
 4300.0     148.6339230670707
 4400.0     149.7744183173602
 4500.0     150.8894714430396
 4600.0     151.9801805742300
 4700.0     153.0476051013965
 4800.0     154.0926966291279
 4900.0     155.1163659744011
 5000.0     156.1194686288258
 5100.0     157.1028717742829
 5200.0     158.0672304288064
 5300.0     159.0133364693027
 5400.0     159.9418529841403
 5500.0     160.8533925503042
 5600.0     161.7486298428811
 5700.0     162.6280668316773
 5800.0     163.4922729521548
 5900.0     164.3417982270140
 6000.0     165.1769957040420
# V = 117.988864 (a.u.^3)
    0.0      -2.8329470657376
  100.0       8.9473079206701
  200.0      20.1550231144097
  300.0      30.3673486521523
  400.0      39.4603215862202
  500.0      47.6634837217608
  600.0      54.9750517952106
  700.0      61.5158698621514
  800.0      67.3957920461310
  900.0      72.7179919540813
 1000.0      77.5679099107383
 1100.0      82.0159218705049
 1200.0      86.1193015454568
 1300.0      89.9248360282918
 1400.0      93.4709604424223
 1500.0      96.7894766031520
 1600.0      99.9069102165383
 1700.0     102.8455519351951
 1800.0     105.6243015248783
 1900.0     108.2592810881272
 2000.0     110.7643432438090
 2100.0     113.1514753719096
 2200.0     115.4310979506362
 2300.0     117.6123543097117
 2400.0     119.7032506839574
 2500.0     121.7108897962569
 2600.0     123.6415858524903
 2700.0     125.5009499633157
 2800.0     127.2940072359789
 2900.0     129.0252954806502
 3000.0     130.6988868956857
 3100.0     132.3184681400252
 3200.0     133.8873992602857
 3300.0     135.4087249906897
 3400.0     136.8852416205797
 3500.0     138.3194870585137
 3600.0     139.7137980153055
 3700.0     141.0703320364669
 3800.0     142.3910702721113
 3900.0     143.6778480560332
 4000.0     144.9323564447288
 4100.0     146.1561625342961
 4200.0     147.3507364236403
 4300.0     148.5174261826811
 4400.0     149.6575137605767
 4500.0     150.7721702353842
 4600.0     151.8624940917841
 4700.0     152.9295444093125
 4800.0     153.9742714225090
 4900.0     154.9975867571460
 5000.0     156.0003459441342
 5100.0     156.9834091126386
 5200.0     157.9474409831610
 5300.0     158.8932264911360
 5400.0     159.8214295507755
 5500.0     160.7326646173530
 5600.0     161.6276005852392
 5700.0     162.5067453109023
 5800.0     163.3706645789979
 5900.0     164.2199099899304
 6000.0     165.0548309731336
# V = 117.205990 (a.u.^3)
    0.0      -2.8221291150483
  100.0       9.0817223028223
  200.0      20.2930002982525
  300.0      30.4527361799378
  400.0      39.5012055989270
  500.0      47.6703812048087
  600.0      54.9581915570532
  700.0      61.4819365890409
  800.0      67.3493410486818
  900.0      72.6620718941002
 1000.0      77.5046343318362
 1100.0      81.9467865811876
 1200.0      86.0453944568427
 1300.0      89.8469677351257
 1400.0      93.3897466432003
 1500.0      96.7053947288528
 1600.0      99.8203368381488
 1700.0     102.7567897987495
 1800.0     105.5335959032742
 1900.0     108.1668339951360
 2000.0     110.6703233269457
 2100.0     113.0560240246131
 2200.0     115.3343367920521
 2300.0     117.5143851180125
 2400.0     119.6041642325806
 2500.0     121.6107643295115
 2600.0     123.5404885849060
 2700.0     125.3989414528417
 2800.0     127.1911417660258
 2900.0     128.9216199575076
 3000.0     130.5944445533631
 3100.0     132.2132985969632
 3200.0     133.7815367582090
 3300.0     135.3022017873644
 3400.0     136.7780858190987
 3500.0     138.2117256198164
 3600.0     139.6054555737143
 3700.0     140.9614317857509
 3800.0     142.2816327573094
 3900.0     143.5678916022216
 4000.0     144.8218994254430
 4100.0     146.0452227085093
 4200.0     147.2393282450199
 4300.0     148.4055644190128
 4400.0     149.5452134044339
 4500.0     150.6594428697524
 4600.0     151.7493518051486
 4700.0     152.8159988611140
 4800.0     153.8603329533831
