# T (K)               Helmholtz Free Energy (Ry.)
# V= 188.4475000000000
 1700.00      -0.9330160383284
 1800.00      -0.9412496773338
 1900.00      -0.9496914965432
 2000.00      -0.9583308400348
 2100.00      -0.9671580768995
 2200.00      -0.9761644607907
 2300.00      -0.9853420154090
 2400.00      -0.9946834381720
 2500.00      -1.0041820181068
 2600.00      -1.0138315689080
 2700.00      -1.0236263687067
 2800.00      -1.0335611110361
 2900.00      -1.0436308608042
 3000.00      -1.0538310176015
 3100.00      -1.0641572816123
 3200.00      -1.0746056268988
 3300.00      -1.0851722751801
 3400.00      -1.0958536739660
 3500.00      -1.1066464770612
 3600.00      -1.1175475270175
 3700.00      -1.1285538399210
 3800.00      -1.1396625905551
 3900.00      -1.1508711024716
 4000.00      -1.1621768337875
 4100.00      -1.1735773690153
 4200.00      -1.1850704091286
 4300.00      -1.1966537639550
 4400.00      -1.2083253441346
 4500.00      -1.2200831553911
 4600.00      -1.2319252899458
 4700.00      -1.2438499233893
 4800.00      -1.2558553079287
 4900.00      -1.2679397691080
 5000.00      -1.2801016985623
 5100.00      -1.2923395535564
 5200.00      -1.3046518514149
 5300.00      -1.3170371644927
 5400.00      -1.3294941210353
 5500.00      -1.3420213975913
 5600.00      -1.3546177207495
 5700.00      -1.3672818605630
 5800.00      -1.3800126313115
 5900.00      -1.3928088871020
 6000.00      -1.4056695211114
# V= 136.7778333333333
    0.00      -0.8451972863312
  100.00      -0.8453585699040
  200.00      -0.8463530727405
  300.00      -0.8482521544772
  400.00      -0.8509721074700
  500.00      -0.8544165508038
  600.00      -0.8584947172839
  700.00      -0.8631294733327
  800.00      -0.8682573511203
  900.00      -0.8738263240857
 1000.00      -0.8797934517859
 1100.00      -0.8861229247990
 1200.00      -0.8927845459179
 1300.00      -0.8997525746478
 1400.00      -0.9070048478797
 1500.00      -0.9145221078796
 1600.00      -0.9222874805951
 1700.00      -0.9302860700947
 1800.00      -0.9385046358295
 1900.00      -0.9469313374336
 2000.00      -0.9555555256390
 2100.00      -0.9643675750742
 2200.00      -0.9733587438084
 2300.00      -0.9825210593022
 2400.00      -0.9918472220975
 2500.00      -1.0013305237351
 2600.00      -1.0109647801779
 2700.00      -1.0207442714463
 2800.00      -1.0306636926728
 2900.00      -1.0407181101105
 3000.00      -1.0509029246351
 3100.00      -1.0612138373882
 3200.00      -1.0716468233887
 3300.00      -1.0821981051254
 3400.00      -1.0928641308467
 3500.00      -1.1036415550117
 3600.00      -1.1145272206796
 3700.00      -1.1255181444290
 3800.00      -1.1366115014830
 3900.00      -1.1478046157974
 4000.00      -1.1590949458665
 4100.00      -1.1704800764901
 4200.00      -1.1819577089103
 4300.00      -1.1935256532843
 4400.00      -1.2051818203996
 4500.00      -1.2169242162480
 4600.00      -1.2287509332245
 4700.00      -1.2406601471229
 4800.00      -1.2526501103301
 4900.00      -1.2647191484830
 5000.00      -1.2768656533192
 5100.00      -1.2890880822758
 5200.00      -1.3013849530213
 5300.00      -1.3137548374849
 5400.00      -1.3261963645927
 5500.00      -1.3387082104268
 5600.00      -1.3512891021199
 5700.00      -1.3639378095915
 5800.00      -1.3766531472542
 5900.00      -1.3894339691848
 6000.00      -1.4022791687208
# V= 135.9949595959596
    0.00      -0.8425433362000
  100.00      -0.8427056455294
  200.00      -0.8437004499114
  300.00      -0.8455957631229
  400.00      -0.8483083177377
  500.00      -0.8517429593428
  600.00      -0.8558097952129
  700.00      -0.8604322238418
  800.00      -0.8655470996402
  900.00      -0.8711025972994
 1000.00      -0.8770559066547
 1100.00      -0.8833713056769
 1200.00      -0.8900186576727
 1300.00      -0.8969722652427
 1400.00      -0.9042099966707
 1500.00      -0.9117126176996
 1600.00      -0.9194632720579
 1700.00      -0.9274470776128
 1800.00      -0.9356508045299
 1900.00      -0.9440626211115
 2000.00      -0.9526718849154
 2100.00      -0.9614689762513
 2200.00      -0.9704451577289
 2300.00      -0.9795924606752
 2400.00      -0.9889035888482
 2500.00      -0.9983718363849
 2600.00      -1.0079910215866
 2700.00      -1.0177554264275
 2800.00      -1.0276597476952
 2900.00      -1.0376990530388
 3000.00      -1.0478687446645
 3100.00      -1.0581645247138
 3200.00      -1.0685823691997
 3300.00      -1.0791185014145
 3400.00      -1.0897693703772
 3500.00      -1.1005316312305
 3600.00      -1.1114021275673
 3700.00      -1.1223778764836
 3800.00      -1.1334560536668
 3900.00      -1.1446339834962
 4000.00      -1.1559091248643
 4100.00      -1.1672790628765
 4200.00      -1.1787414990621
 4300.00      -1.1902942439234
 4400.00      -1.2019352084117
 4500.00      -1.2136623988013
 4600.00      -1.2254739076743
 4700.00      -1.2373679110411
 4800.00      -1.2493426614818
 4900.00      -1.2613964847359
 5000.00      -1.2735277726574
 5100.00      -1.2857349828652
 5200.00      -1.2980166333814
 5300.00      -1.3103712957203
 5400.00      -1.3227975994971
 5500.00      -1.3352942203373
 5600.00      -1.3478598859251
 5700.00      -1.3604933660558
 5800.00      -1.3731934752818
 5900.00      -1.3859590676575
 6000.00      -1.3987890366888
# V= 135.2120858585859
    0.00      -0.8397724687215
  100.00      -0.8399359386522
  200.00      -0.8409313724344
  300.00      -0.8428232901725
  400.00      -0.8455288075813
  500.00      -0.8489539849765
  600.00      -0.8530098067810
  700.00      -0.8576202081672
  800.00      -0.8627223696203
  900.00      -0.8682646699103
 1000.00      -0.8742044311912
 1100.00      -0.8805060203070
 1200.00      -0.8871393621703
 1300.00      -0.8940788032986
 1400.00      -0.9013022439987
 1500.00      -0.9087904739809
 1600.00      -0.9165266551448
 1700.00      -0.9244959194700
 1800.00      -0.9326850480948
 1900.00      -0.9410822182014
 2000.00      -0.9496767943522
 2100.00      -0.9584591626889
 2200.00      -0.9674205904907
 2300.00      -0.9765531130628
 2400.00      -0.9858494374757
 2500.00      -0.9953028605486
 2600.00      -1.0049072029952
 2700.00      -1.0146567488105
 2800.00      -1.0245461964966
 2900.00      -1.0345706151524
 3000.00      -1.0447254083618
 3100.00      -1.0550062793113
 3200.00      -1.0654092050472
 3300.00      -1.0759304097020
 3400.00      -1.0865663430984
 3500.00      -1.0973136610932
 3600.00      -1.1081692078419
 3700.00      -1.1191300009837
 3800.00      -1.1301932166966
 3900.00      -1.1413561798037
 4000.00      -1.1526163496183
 4100.00      -1.1639713115711
 4200.00      -1.1754187674981
 4300.00      -1.1869565282628
 4400.00      -1.1985825049984
 4500.00      -1.2102947042770
 4600.00      -1.2220912188817
 4700.00      -1.2339702250544
 4800.00      -1.2459299755817
 4900.00      -1.2579687963172
 5000.00      -1.2700850792456
 5100.00      -1.2822772821777
 5200.00      -1.2945439234986
 5300.00      -1.3068835743215
 5400.00      -1.3192948649577
 5500.00      -1.3317764705886
 5600.00      -1.3443271194561
 5700.00      -1.3569455812420
 5800.00      -1.3696306706459
 5900.00      -1.3823812417090
 6000.00      -1.3951961881129
# V= 134.4292121212121
    0.00      -0.8368813014006
  100.00      -0.8370460720100
  200.00      -0.8380424714429
  300.00      -0.8399313760864
  400.00      -0.8426302271822
  500.00      -0.8460462873703
  600.00      -0.8500914207153
  700.00      -0.8546901036722
  800.00      -0.8597798466809
  900.00      -0.8653092354676
 1000.00      -0.8712357265901
 1100.00      -0.8775237772823
 1200.00      -0.8841433751857
 1300.00      -0.8910689115797
 1400.00      -0.8982783194445
 1500.00      -0.9057524129639
 1600.00      -0.9134743726132
 1700.00      -0.9214293448094
 1800.00      -0.9296041219315
 1900.00      -0.9379868902612
 2000.00      -0.9465670215532
 2100.00      -0.9553349079364
 2200.00      -0.9642818214962
 2300.00      -0.9733998016317
 2400.00      -0.9826815588268
 2500.00      -0.9921203926736
 2600.00      -1.0017101263756
 2700.00      -1.0114450460193
 2800.00      -1.0213198518832
 2900.00      -1.0313296145730
 3000.00      -1.0414697390996
 3100.00      -1.0517359297429
 3200.00      -1.0621241646236
 3300.00      -1.0726306687526
 3400.00      -1.0832518927918
 3500.00      -1.0939844933444
 3600.00      -1.1048253151586
 3700.00      -1.1157713764447
 3800.00      -1.1268198538989
 3900.00      -1.1379680728102
 4000.00      -1.1492134929358
 4100.00      -1.1605537000529
 4200.00      -1.1719863963254
 4300.00      -1.1835093929945
 4400.00      -1.1951206013953
 4500.00      -1.2068180284132
 4600.00      -1.2185997670478
 4700.00      -1.2304639937873
 4800.00      -1.2424089616403
 4900.00      -1.2544329965856
 5000.00      -1.2665344907548
 5100.00      -1.2787119021608
 5200.00      -1.2909637495611
 5300.00      -1.3032886036849
 5400.00      -1.3156850955437
 5500.00      -1.3281518998912
 5600.00      -1.3406877455316
 5700.00      -1.3532914020459
 5800.00      -1.3659616842878
 5900.00      -1.3786974462956
 6000.00      -1.3914975819345
# V= 133.6463383838384
    0.00      -0.8338663333821
  100.00      -0.8340325502021
  200.00      -0.8350302601945
  300.00      -0.8369165437322
  400.00      -0.8396091094479
  500.00      -0.8430164092397
  600.00      -0.8470511891069
  700.00      -0.8516384713848
  800.00      -0.8567161003943
  900.00      -0.8622328717467
 1000.00      -0.8681463785343
 1100.00      -0.8744211699367
 1200.00      -0.8810272974767
 1300.00      -0.8879391980666
 1400.00      -0.8951348380305
 1500.00      -0.9025950565489
 1600.00      -0.9103030530916
 1700.00      -0.9182439888495
 1800.00      -0.9264046677215
 1900.00      -0.9347732853170
 2000.00      -0.9433392207775
 2100.00      -0.9520928723822
 2200.00      -0.9610255171644
 2300.00      -0.9701291987389
 2400.00      -0.9793966311080
 2500.00      -0.9888211167327
 2600.00      -0.9983964813867
 2700.00      -1.0081170133221
 2800.00      -1.0179774146593
 2900.00      -1.0279727575708
 3000.00      -1.0380984485464
 3100.00      -1.0483501930104
 3200.00      -1.0587239702010
 3300.00      -1.0692160060487
 3400.00      -1.0798227520913
 3500.00      -1.0905408657122
 3600.00      -1.1013671922853
 3700.00      -1.1122987506210
 3800.00      -1.1233327179631
 3900.00      -1.1344664200892
 4000.00      -1.1456973172258
 4100.00      -1.1570229955189
 4200.00      -1.1684411574824
 4300.00      -1.1799496147533
 4400.00      -1.1915462788893
 4500.00      -1.2032291571061
 4600.00      -1.2149963426358
 4700.00      -1.2268460122295
 4800.00      -1.2387764191326
 4900.00      -1.2507858894626
 5000.00      -1.2628728155149
 5100.00      -1.2750356555153
 5200.00      -1.2872729286022
 5300.00      -1.2995832051415
 5400.00      -1.3119651168475
 5500.00      -1.3244173380654
 5600.00      -1.3369385981648
 5700.00      -1.3495276666399
 5800.00      -1.3621833585063
 5900.00      -1.3749045278107
 6000.00      -1.3876900686094
# V= 132.8634646464646
    0.00      -0.8307239405830
  100.00      -0.8308917548329
  200.00      -0.8318911292228
  300.00      -0.8337751935478
  400.00      -0.8364618651874
  500.00      -0.8398607715383
  600.00      -0.8438855426121
  700.00      -0.8484617512115
  800.00      -0.8535275795099
  900.00      -0.8590320359851
 1000.00      -0.8649328524426
 1100.00      -0.8711946716012
 1200.00      -0.8777876100504
 1300.00      -0.8846861512315
 1400.00      -0.8918682955050
 1500.00      -0.8993149075887
 1600.00      -0.9070092063801
 1700.00      -0.9149363681935
 1800.00      -0.9230832087373
 1900.00      -0.9314379331855
 2000.00      -0.9399899282703
 2100.00      -0.9487295985900
 2200.00      -0.9576482262749
 2300.00      -0.9667378592818
 2400.00      -0.9759912152417
 2500.00      -0.9854015995852
 2600.00      -0.9949628407406
 2700.00      -1.0046692292032
 2800.00      -1.0145154690044
 2900.00      -1.0244966339466
 3000.00      -1.0346081320529
 3100.00      -1.0448456699462
 3200.00      -1.0552052280273
 3300.00      -1.0656830331899
 3400.00      -1.0762755378866
 3500.00      -1.0869794003168
 3600.00      -1.0977914665145
 3700.00      -1.1087087559211
 3800.00      -1.1197284463594
 3900.00      -1.1308478641199
 4000.00      -1.1420644699243
 4100.00      -1.1533758503119
 4200.00      -1.1647797081702
 4300.00      -1.1762738555503
 4400.00      -1.1878562042554
 4500.00      -1.1995247618491
 4600.00      -1.2112776218134
 4700.00      -1.2231129611789
 4800.00      -1.2350290334449
 4900.00      -1.2470241648812
 5000.00      -1.2590967479650
 5100.00      -1.2712452411468
 5200.00      -1.2834681639540
 5300.00      -1.2957640864135
 5400.00      -1.3081316409420
 5500.00      -1.3205695014998
 5600.00      -1.3330763980228
 5700.00      -1.3456510999346
 5800.00      -1.3582924224204
 5900.00      -1.3709992195476
 6000.00      -1.3837703855717
# V= 132.0805909090909
    0.00      -0.8274503705945
  100.00      -0.8276199394243
  200.00      -0.8286213412614
  300.00      -0.8305035984748
  400.00      -0.8331847780575
  500.00      -0.8365756684181
  600.00      -0.8405907854260
  700.00      -0.8451562569233
  800.00      -0.8502106069528
  900.00      -0.8557030598936
 1000.00      -0.8615914884906
 1100.00      -0.8678406306365
 1200.00      -0.8744206692054
 1300.00      -0.8813061350907
 1400.00      -0.8884750634040
 1500.00      -0.8959083449586
 1600.00      -0.9035892185294
 1700.00      -0.9115028759153
 1800.00      -0.9196361449364
 1900.00      -0.9279772405768
 2000.00      -0.9365155573718
 2100.00      -0.9452415064152
 2200.00      -0.9541463750897
 2300.00      -0.9632222158265
 2400.00      -0.9724617500005
 2500.00      -0.9818582861176
 2600.00      -0.9914056553491
 2700.00      -1.0010981505153
 2800.00      -1.0109304776307
 2900.00      -1.0208977121946
 3000.00      -1.0309952638198
 3100.00      -1.0412188403855
 3200.00      -1.0515644235030
 3300.00      -1.0620282410747
 3400.00      -1.0726067465092
 3500.00      -1.0832965988593
 3600.00      -1.0940946448562
 3700.00      -1.1049979046049
 3800.00      -1.1160035565399
 3900.00      -1.1271089274907
 4000.00      -1.1383114787018
 4100.00      -1.1496087971314
 4200.00      -1.1609985860658
 4300.00      -1.1724786579894
 4400.00      -1.1840469249758
 4500.00      -1.1957013949546
 4600.00      -1.2074401616763
 4700.00      -1.2192614024689
 4800.00      -1.2311633711030
 4900.00      -1.2431443940159
 5000.00      -1.2552028638863
 5100.00      -1.2673372394008
 5200.00      -1.2795460404838
 5300.00      -1.2918278368513
 5400.00      -1.3041812616197
 5500.00      -1.3166049883919
 5600.00      -1.3290977476687
 5700.00      -1.3416583088215
 5800.00      -1.3542854872130
 5900.00      -1.3669781369450
 6000.00      -1.3797351524802
# V= 131.2977171717172
    0.00      -0.8240417373416
  100.00      -0.8242132240869
  200.00      -0.8252170259244
  300.00      -0.8270978986511
  400.00      -0.8297739992692
  500.00      -0.8331572619494
  600.00      -0.8371630900170
  700.00      -0.8417181709042
  800.00      -0.8467613745850
  900.00      -0.8522421444286
 1000.00      -0.8581184963956
 1100.00      -0.8643552652286
 1200.00      -0.8709227013381
 1300.00      -0.8777953840204
 1400.00      -0.8849513838761
 1500.00      -0.8923716183917
 1600.00      -0.9000393466840
 1700.00      -0.9079397764124
 1800.00      -0.9160597478216
 1900.00      -0.9243874859619
 2000.00      -0.9329123933930
 2100.00      -0.9416248878874
 2200.00      -0.9505162622436
 2300.00      -0.9595785735049
 2400.00      -0.9688045469105
 2500.00      -0.9781874941533
 2600.00      -0.9877212492396
 2700.00      -0.9974001074004
 2800.00      -1.0072187767094
 2900.00      -1.0171723344335
 3000.00      -1.0272561918341
 3100.00      -1.0374660581081
 3200.00      -1.0477979161271
 3300.00      -1.0582479948509
 3400.00      -1.0688127486870
