# T (K)      fittedE (Ry.)      P (GPa)
# V = 83.611950 (a.u.^3)
 4450.0       0.4273197127558     850.1938574723536
 4500.0       0.4301590553914     850.7575904100925
 4550.0       0.4332960847046     851.3322011266196
 4600.0       0.4360275683903     851.9048732381605
 4650.0       0.4387442533998     852.4829634974919
 4700.0       0.4416440078101     853.0555562519846
 4750.0       0.4443972566286     853.6256828134923
 4800.0       0.4473972043693     854.2024999630019
 4850.0       0.4502785140817     854.7703220996996
 4900.0       0.4529862948888     855.3469994148714
 4950.0       0.4558888423795     855.9180941193022
 5000.0       0.4588440139090     856.4894524707446
# V = 74.437618 (a.u.^3)
    0.0       0.1809317654747     803.1232049324354
   50.0       0.1825742881191     803.4550600702263
  100.0       0.1854599312409     804.0017411397656
  150.0       0.1881787477242     804.5647564833523
  200.0       0.1910382961280     805.1330089184964
  250.0       0.1938644765180     805.7028673417003
  300.0       0.1967092073604     806.2732382131657
  350.0       0.1995521662499     806.8447070830575
  400.0       0.2023970606443     807.4162147087171
  450.0       0.2052458923358     807.9877755602711
  500.0       0.2080840643326     808.5596491200782
  550.0       0.2109302848546     809.1166414123235
  600.0       0.2137973179919     809.6885843993405
  650.0       0.2166101096837     810.2605108257386
  700.0       0.2194729678598     810.8392048453828
  750.0       0.2223520024333     811.4101963480874
  800.0       0.2251796699954     811.9822522216895
  850.0       0.2280261014933     812.5546413654966
  900.0       0.2308870890091     813.1317262123467
  950.0       0.2336930479480     813.7043357887698
 1000.0       0.2365857058395     814.2753903818793
 1050.0       0.2394771032502     814.8480384200946
 1100.0       0.2422670043382     815.4211317005098
 1150.0       0.2451346712073     815.9941829260991
 1200.0       0.2479733829419     816.5670010291309
 1250.0       0.2508396856690     817.1388933217091
 1300.0       0.2536722691912     817.7011445903534
 1350.0       0.2565812210142     818.2738737168058
 1400.0       0.2594219065928     818.8471594531702
 1450.0       0.2622581603431     819.4198260281729
 1500.0       0.2650722788038     820.0004224611549
 1550.0       0.2679061294570     820.5696456196736
 1600.0       0.2707053457828     821.1343744810187
 1650.0       0.2735313869008     821.7042837129851
 1700.0       0.2765193506100     822.2767777243796
 1750.0       0.2793301441664     822.8426486968054
 1800.0       0.2821724505953     823.4149085730603
 1850.0       0.2850120995429     823.9871317677079
 1900.0       0.2878751200595     824.5645739090927
 1950.0       0.2907736081163     825.1290677697035
 2000.0       0.2936032957250     825.6986649956915
 2050.0       0.2964276681735     826.2712876540235
 2100.0       0.2992717556277     826.8437517942426
 2150.0       0.3021804615747     827.4169464961993
 2200.0       0.3050004002844     827.9928447273470
 2250.0       0.3078735342054     828.5670814090687
 2300.0       0.3104663981690     829.1406939481775
 2350.0       0.3133257902027     829.7077434193160
 2400.0       0.3163974475722     830.2815043343835
 2450.0       0.3194152424036     830.8553164338489
 2500.0       0.3222654990502     831.4166549249525
 2550.0       0.3249035728746     831.9905941524820
 2600.0       0.3276876637254     832.5639120791617
 2650.0       0.3305007923574     833.1339819360653
 2700.0       0.3335410657628     833.7066230985207
 2750.0       0.3363522027619     834.2693520446596
 2800.0       0.3391895040024     834.8416750113194
 2850.0       0.3420110923537     835.4138177546765
 2900.0       0.3448890542201     835.9854608703695
 2950.0       0.3476514878300     836.5576911367606
 3000.0       0.3505494585030     837.1344604335943
 3050.0       0.3535598826228     837.7079024342595
 3100.0       0.3565191372168     838.2939177826348
 3150.0       0.3589207998397     838.8687505323109
 3200.0       0.3618429462600     839.4304704566027
 3250.0       0.3649501464811     839.9977740042177
 3300.0       0.3674591105182     840.5735527833278
 3350.0       0.3708106881828     841.1410802586005
 3400.0       0.3735631296566     841.7280411627827
 3450.0       0.3758942176248     842.2998168940821
 3500.0       0.3789568271824     842.8607042961402
 3550.0       0.3819570122583     843.4336101345215
 3600.0       0.3847864914002     844.0088226678567
 3650.0       0.3875943423452     844.5759064198028
 3700.0       0.3905747244363     845.1485911559574
 3750.0       0.3934467338931     845.7110654213369
 3800.0       0.3961802210402     846.2854884345186
 3850.0       0.3989879647332     846.8594671854185
 3900.0       0.4017603871001     847.4224649884681
 3950.0       0.4049078576510     847.9960115627449
 4000.0       0.4077916902695     848.5803821509608
 4050.0       0.4102213557673     849.1566237781357
 4100.0       0.4130785965223     849.7139676977217
 4150.0       0.4163824500453     850.2883212673615
 4200.0       0.4188066166706     850.8627716039312
 4250.0       0.4216354024768     851.4440912655956
 4300.0       0.4248143636238     851.9966706102160
 4350.0       0.4274784534122     852.5678249916698
 4400.0       0.4304482799207     853.1416020753888
 4450.0       0.4331319087264     853.7158331552444
 4500.0       0.4359707317329     854.2782251074889
 4550.0       0.4391032474739     854.8530843476221
 4600.0       0.4418343408650     855.4258619147015
 4650.0       0.4445498104944     856.0045773782240
 4700.0       0.4474552521765     856.5771069769838
 4750.0       0.4502041896187     857.1468029460698
 4800.0       0.4532064184125     857.7240654847670
 4850.0       0.4560879878192     858.2912865395953
 4900.0       0.4587926012879     858.8684247919913
 4950.0       0.4617003943600     859.4392303388713
 5000.0       0.4646498024748     860.0103907794863
# V = 74.330939 (a.u.^3)
    0.0       0.1867687386346     806.6722205618486
   50.0       0.1884101822115     807.0038773641807
  100.0       0.1912949884597     807.5504060564285
  150.0       0.1940139254139     808.1132741509623
  200.0       0.1968732977878     808.6814581388151
  250.0       0.1996994946520     809.2512525733555
  300.0       0.2025441794861     809.8215140532776
  350.0       0.2053870987590     810.3929505532025
  400.0       0.2082320543254     810.9643896989068
  450.0       0.2110806495764     811.5358629294349
  500.0       0.2139197209578     812.1076720922794
  550.0       0.2167658665753     812.6627002200037
  600.0       0.2196319978040     813.2345648462226
  650.0       0.2224445454349     813.8064014304468
  700.0       0.2253074192232     814.3856199513475
  750.0       0.2281870307999     814.9564722729932
  800.0       0.2310145217448     815.5284317389691
  850.0       0.2338605354533     816.1007590825972
  900.0       0.2367214540078     816.6783188958346
  950.0       0.2395281160006     817.2508923949334
 1000.0       0.2424206202101     817.8215396033522
 1050.0       0.2453118102048     818.3943469436150
 1100.0       0.2481017041781     818.9674577155714
 1150.0       0.2509694684398     819.5405214841146
 1200.0       0.2538079318358     820.1133206910557
 1250.0       0.2566758238689     820.6850748151572
 1300.0       0.2595083009135     821.2460633774451
 1350.0       0.2624153837995     821.8187590560204
 1400.0       0.2652569276715     822.3922978889431
 1450.0       0.2680916777438     822.9649344131187
 1500.0       0.2709061183346     823.5465854831436
 1550.0       0.2737427891551     824.1152294772980
 1600.0       0.2765415514228     824.6789764768642
 1650.0       0.2793659706416     825.2482145954685
 1700.0       0.2823551181895     825.8206530944927
 1750.0       0.2851658819755     826.3857008539084
 1800.0       0.2880072021998     826.9578628689916
 1850.0       0.2908456371393     827.5299787299241
 1900.0       0.2937101949422     828.1079266071303
 1950.0       0.2966105631786     828.6714311259195
 2000.0       0.2994379445532     829.2406954573374
 2050.0       0.3022622263260     829.8132803888160
 2100.0       0.3051064094090     830.3856861422380
 2150.0       0.3080142531789     830.9589159742649
 2200.0       0.3108341183221     831.5352772004651
 2250.0       0.3137074132773     832.1096560683284
 2300.0       0.3163021379245     832.6833571430533
 2350.0       0.3191617371757     833.2491831698943
 2400.0       0.3222303928626     833.8230426810724
 2450.0       0.3252524254464     834.3969601054201
 2500.0       0.3281025173966     834.9573114268542
 2550.0       0.3307366136705     835.5313569101886
 2600.0       0.3335231515826     836.1047265928852
 2650.0       0.3363352621129     836.6742079435370
 2700.0       0.3393779618486     837.2468052546496
 2750.0       0.3421893753687     837.8083468991434
 2800.0       0.3450233582962     838.3805983317692
 2850.0       0.3478459717173     838.9526457454102
 2900.0       0.3507241265081     839.5240950006047
 2950.0       0.3534845924461     840.0962386095563
 3000.0       0.3563833861358     840.6733297932111
 3050.0       0.3593907736728     841.2469293320709
 3100.0       0.3623481500503     841.8346829901371
 3150.0       0.3647586328859     842.4098999167725
 3200.0       0.3676828627482     842.9698375493750
 3250.0       0.3707836024163     843.5366407507192
 3300.0       0.3732952197746     844.1126097972942
 3350.0       0.3766425560434     844.6794532242835
 3400.0       0.3793915826043     845.2684842711482
 3450.0       0.3817344200821     845.8399630545465
 3500.0       0.3847951239786     846.3991195126328
 3550.0       0.3877889060905     846.9720158948027
 3600.0       0.3906225388213     847.5474861956400
 3650.0       0.3934298978520     848.1138637368177
 3700.0       0.3964122511333     848.6864813322386
 3750.0       0.3992846347599     849.2478417898435
 3800.0       0.4020114419028     849.8224402573921
 3850.0       0.4048257418316     850.3965553312560
 3900.0       0.4075990070495     850.9582383616248
 3950.0       0.4107370485678     851.5318513090331
 4000.0       0.4136187421400     852.1178204052658
 4050.0       0.4160618051169     852.6944617084408
 4100.0       0.4189182298715     853.2496768862317
 4150.0       0.4222150972900     853.8242143865317
 4200.0       0.4246351624510     854.3989860219714
 4250.0       0.4274744087517     854.9809992207944
 4300.0       0.4306585491804     855.5311976253199
 4350.0       0.4333108008326     856.1021022092734
 4400.0       0.4362805775456     856.6759912976512
 4450.0       0.4389702172859     857.2503772862541
 4500.0       0.4418084609765     857.8113635457339
 4550.0       0.4449357516484     858.3864691699855
 4600.0       0.4476664642758     858.9593440592813
 4650.0       0.4503806326848     859.5386966493337
 4700.0       0.4532924527873     860.1111485569065
 4750.0       0.4560365840801     860.6803848299980
 4800.0       0.4590413063606     861.2580978371259
 4850.0       0.4619231528638     861.8246831046458
 4900.0       0.4646242709559     862.4022874551690
 4950.0       0.4675379436329     862.9727804734473
 5000.0       0.4704808114416     863.5437230292340
# V = 74.224261 (a.u.^3)
    0.0       0.1926315000649     810.2354243789601
   50.0       0.1942718643264     810.5668763293769
  100.0       0.1971558337163     811.1132385008459
  150.0       0.1998748902116     811.6759433573274
  200.0       0.2027340849838     812.2440443134382
  250.0       0.2055603000907     812.8137609424678
  300.0       0.2084049379691     813.3838977931173
  350.0       0.2112478145261     813.9552886288506
  400.0       0.2140928405346     814.5266448571368
  450.0       0.2169411718149     815.0980155065537
  500.0       0.2197812525403     815.6697458023092
  550.0       0.2226273160870     816.2227241859830
  600.0       0.2254924320085     816.7944954586543
  650.0       0.2283047251396     817.3662269139797
  700.0       0.2311676099376     817.9459782327781
  750.0       0.2340478513218     818.5166741431351
  800.0       0.2368751558942     819.0885214084686
  850.0       0.2397207048545     819.6607729390863
  900.0       0.2425815410277     820.2388137452087
  950.0       0.2453890091390     820.8113375624509
 1000.0       0.2482813209933     821.3815502587750
 1050.0       0.2511722593698     821.9545109725797
 1100.0       0.2539621745329     822.5276282283286
 1150.0       0.2568300389263     823.1006930747819
 1200.0       0.2596682305797     823.6734612509777
 1250.0       0.2625378887934     824.2450599437090
 1300.0       0.2653702554771     824.8047261879453
 1350.0       0.2682752235520     825.3773754183945
 1400.0       0.2711177300867     825.9511648164199
 1450.0       0.2739508083509     826.5237588611383
 1500.0       0.2767656256777     827.1064923978851
 1550.0       0.2796054525800     827.6745232735071
 1600.0       0.2824037322987     828.2372393990487
 1650.0       0.2852263524751     828.8057693143842
 1700.0       0.2882167553778     829.3781383208709
 1750.0       0.2910275046903     829.9423197018760
 1800.0       0.2938677276456     830.5143682260912
 1850.0       0.2967048124678     831.0863611562761
 1900.0       0.2995710801523     831.6648216940596
 1950.0       0.3024735241641     832.2272879731051
 2000.0       0.3052983408233     832.7961948793326
 2050.0       0.3081225334420     833.3687289367207
 2100.0       0.3109668261852     833.9410621598585
 2150.0       0.3138736797034     834.5143164081823
 2200.0       0.3166934769715     835.0911462802973
 2250.0       0.3195669407222     835.6656612098130
 2300.0       0.3221638649168     836.2394421968731
 2350.0       0.3250236911244     836.8039859843201
 2400.0       0.3280888901176     837.3779359092908
 2450.0       0.3311155740459     837.9519508191752
 2500.0       0.3339654822824     838.5112665303128
 2550.0       0.3365952388000     839.0854103647781
 2600.0       0.3393845397309     839.6588217266651
 2650.0       0.3421955311685     840.2276800942741
 2700.0       0.3452408495505     840.8002201618276
 2750.0       0.3480525902114     841.3605179960557
 2800.0       0.3508828745961     841.9326834571849
 2850.0       0.3537066459948     842.5046198134215
 2900.0       0.3565850030335     843.0758560180510
 2950.0       0.3593433133627     843.6478981238015
 3000.0       0.3622430033804     844.2253113902611
 3050.0       0.3652469256067     844.7990624734820
 3100.0       0.3682021537607     845.3886084184039
 3150.0       0.3706226941766     845.9642122004421
 3200.0       0.3735492161908     846.5222882333030
 3250.0       0.3766426223553     847.0885601719548
 3300.0       0.3791573620807     847.6647143087598
 3350.0       0.3824997283752     848.2308362709196
 3400.0       0.3852449880830     848.8220040785774
 3450.0       0.3876011856410     849.3931630493149
 3500.0       0.3906596627589     849.9505108722421
 3550.0       0.3936462261424     850.5233857778700
 3600.0       0.3964845056877     851.0991113637498
 3650.0       0.3992913351168     851.6647447223258
 3700.0       0.4022758286725     852.2372806088948
 3750.0       0.4051486198197     852.7974732652282
 3800.0       0.4078680232945     853.3722416506056
 3850.0       0.4106896626839     853.9464867596243
 3900.0       0.4134639050705     854.5067933314572
 3950.0       0.4165912813571     855.0804631304572
 4000.0       0.4194705712092     855.6680796816248
 4050.0       0.4219287867838     856.2451236658828
 4100.0       0.4247842971992     856.7981182998681
 4150.0       0.4280731548049     857.3728342922816
 4200.0       0.4304888379953     857.9479271449317
 4250.0       0.4333397728163     858.5306482693801
 4300.0       0.4365295433515     859.0783640999534
 4350.0       0.4391686645953     859.6489973935327
 4400.0       0.4421383304904     860.2229911535142
 4450.0       0.4448347575949     860.7975257630552
 4500.0       0.4476723600140     861.3570416714964
 4550.0       0.4507936868485     861.9323912627342
 4600.0       0.4535240286490     862.5053553409250
 4650.0       0.4562368067816     863.0853572574902
 4700.0       0.4591557228102     863.6577161871505
 4750.0       0.4618945343338     864.2264639056544
 4800.0       0.4649019705807     864.8046322154764
 4850.0       0.4677841122380     865.3705457653514
 4900.0       0.4704813944508     865.9486220118514
 4950.0       0.4734016049293     866.5187790324856
 5000.0       0.4763371258632     867.0894838111030
# V = 74.117583 (a.u.^3)
    0.0       0.1985201528586     813.8128722554437
   50.0       0.2001594375982     814.1441142583702
  100.0       0.2030425701972     814.6902949816388
  150.0       0.2057617452774     815.2528195658216
  200.0       0.2086207608281     815.8208239019906
  250.0       0.2114469960152     816.3904486146861
  300.0       0.2142915859589     816.9604446510796
  350.0       0.2171344165870     817.5317769530279
  400.0       0.2199795226553     818.1030355977859
  450.0       0.2228275614095     818.6742882323787
  500.0       0.2256687655387     819.2459253705703
  550.0       0.2285147395828     819.7967667484713
  600.0       0.2313787225675     820.3684297728373
  650.0       0.2341907503882     820.9400411391783
  700.0       0.2370536414159     821.5203324909376
  750.0       0.2399345673651     822.0908547271124
  800.0       0.2427616754569     822.6625743744227
  850.0       0.2456067109626     823.2347358342189
  900.0       0.2484674508293     823.8132635780639
  950.0       0.2512758319826     824.3857244028931
 1000.0       0.2541679113481     824.9554747411113
 1050.0       0.2570585522392     825.5285832592557
 1100.0       0.2598485179784     826.1016953704337
 1150.0       0.2627164853364     826.6747500910648
 1200.0       0.2655543809775     827.2474741382742
 1250.0       0.2684259888249     827.8188998427663
 1300.0       0.2712582411287     828.3771838142849
 1350.0       0.2741608393344     828.9497731880595
 1400.0       0.2770044167931     829.5238114526626
 1450.0       0.2798356488636     830.0963491520802
 1500.0       0.2826508995809     830.6801939161500
 1550.0       0.2854942309985     831.2475775720840
 1600.0       0.2882919986380     831.8092131090804
 1650.0       0.2911126360419     832.3769967839860
 1700.0       0.2941043684188     832.9492820564561
 1750.0       0.2969151191404     833.5125540569708
 1800.0       0.2997541296287     834.0844729543302
 1850.0       0.3025897231620     834.6563270627596
 1900.0       0.3054578797451     835.2353075451795
 1950.0       0.3083626023915     835.7966856576453
 2000.0       0.3111845862371     836.3652104937375
 2050.0       0.3140086912882     836.9376802031588
 2100.0       0.3168531082494     837.5099266545334
 2150.0       0.3197588386478     838.0831948013647
 2200.0       0.3225785739555     838.6604989539246
 2250.0       0.3254522145421     839.2351432489844
 2300.0       0.3280516898803     839.8089954597712
 2350.0       0.3309117635157     840.3721980820720
 2400.0       0.3339730337590     840.9462302711819
 2450.0       0.3370047979548     841.5203346639365
 2500.0       0.3398545027543     842.0785652952371
 2550.0       0.3424795439107     842.6527994944992
 2600.0       0.3452719356138     843.2262423607588
 2650.0       0.3480817032220     843.7944433011976
 2700.0       0.3511298396478     844.3669124063360
 2750.0       0.3539419599714     844.9259090234196
 2800.0       0.3567681514257     845.4979735692986
 2850.0       0.3595932186747     846.0697834017539
 2900.0       0.3624717876199     846.6407868104653
 2950.0       0.3652277474378     847.2127119139739
 3000.0       0.3681284098062     847.7904478348574
 3050.0       0.3711284219626     848.3643444196099
 3100.0       0.3740812217797     848.9557369388600
 3150.0       0.3765131034178     849.5317304507280
 3200.0       0.3794421340375     850.0878646448724
 3250.0       0.3825273011252     850.6535739144509
 3300.0       0.3850456498777     851.2299092054810
 3350.0       0.3883822902764     851.7952710613674
 3400.0       0.3911234181216     852.3886430971914
 3450.0       0.3934946465298     852.9594584432542
 3500.0       0.3965505637058     853.5149195805319
 3550.0       0.3995290621495     854.0877602380160
 3600.0       0.4023725001135     854.6637392797574
 3650.0       0.4051787608667     855.2285891120134
 3700.0       0.4081655700288     855.8010289992553
 3750.0       0.4110388032800     856.3599990605537
 3800.0       0.4137500525135     856.9349325948243
 3850.0       0.4165798437799     857.5093006182586
 3900.0       0.4193552026882     858.0681686374008
 3950.0       0.4224706313776     858.6418854234820
 4000.0       0.4253472429643     859.2311984744940
 4050.0       0.4278224317963     859.8086485532169
 4100.0       0.4306769258696     860.3593288488858
 4150.0       0.4339567116422     860.9342186624692
 4200.0       0.4363677220794     861.5096334672684
 4250.0       0.4392316191926     862.0930765628375
 4300.0       0.4424274873171     862.6382067810520
 4350.0       0.4450521378273     863.2085473893746
 4400.0       0.4480216295622     863.7826380632735
 4450.0       0.4507256494395     864.3573153979113
 4500.0       0.4535625463331     864.9152950231459
 4550.0       0.4566771429338     865.4908854619636
 4600.0       0.4594071242538     866.0639306120596
 4650.0       0.4621184197953     866.6445940224556
 4700.0       0.4650451759607     867.2168456347331
 4750.0       0.4677781350017     867.7850745518386
 4800.0       0.4707885138452     868.3637038152169
 4850.0       0.4736709693772     868.9289090801630
 4900.0       0.4763640625819     869.5074632164736
 4950.0       0.4792914935484     870.0772599374902
 5000.0       0.4822188309663     870.6477064259825
# V = 74.010905 (a.u.^3)
    0.0       0.2044348005193     817.4046214348584
   50.0       0.2060730055724     817.7356471861538
  100.0       0.2089553015002     818.2816315011363
  150.0       0.2116745941828     818.8439597750249
  200.0       0.2145334288436     819.4118529068018
  250.0       0.2173596860185     819.9813712167045
  300.0       0.2202042270161     820.5512100578749
  350.0       0.2230470083878     821.1224704828178
  400.0       0.2258922044855     821.6936170249253
  450.0       0.2287399211194     822.2647362109809
  500.0       0.2315823668659     822.8362655908262
  550.0       0.2344282437070     823.3848821459452
  600.0       0.2372909718388     823.9564215046250
  650.0       0.2401027231620     824.5278967603176
  700.0       0.2429656154600     825.1087366049990
  750.0       0.2458472827103     825.6790676754506
  800.0       0.2486741838553     826.2506438627255
  850.0       0.2515186554299     826.8227002752827
  900.0       0.2543792845538     827.4017213753150
  950.0       0.2571886895816     827.9741057501866
 1000.0       0.2600804948444     828.5433654433248
 1050.0       0.2629707906968     829.1166161312789
 1100.0       0.2657608374944     829.6897116001783
 1150.0       0.2686289107449     830.2627442073205
 1200.0       0.2714664852266     830.8354113702740
 1250.0       0.2743402328259     831.4066468073009
 1300.0       0.2771723665937     831.9634873755334
 1350.0       0.2800723305668     832.5360033534292
 1400.0       0.2829170911534     833.1102879204907
 1450.0       0.2857462963088     833.6827565846659
 1500.0       0.2885620391458     834.2677411406765
 1550.0       0.2914092361950     834.8344425448439
 1600.0       0.2942064611720     835.3949473541436
 1650.0       0.2970249254008     835.9619467187944
 1700.0       0.3000180640078     836.5341339504412
 1750.0       0.3028288326152     837.0964522618272
 1800.0       0.3056665112508     837.6682257883106
 1850.0       0.3085004671943     838.2399244327058
 1900.0       0.3113706981988     838.8194325031245
 1950.0       0.3142779096979     839.3796720322154
 2000.0       0.3170967828891     839.9477897775927
 2050.0       0.3199208020250     840.5201814365234
 2100.0       0.3227653582948     841.0923266950042
 2150.0       0.3256698278493     841.6655979775740
 2200.0       0.3284895073383     842.2433821594324
 2250.0       0.3313633330826     842.8181489769406
 2300.0       0.3339657240607     843.3920641638084
 2350.0       0.3368260663371     843.9538648660300
 2400.0       0.3398829185055     844.5279712839491
 2450.0       0.3429202074233     845.1021570915805
 2500.0       0.3457696883473     845.6592524385643
 2550.0       0.3483896249634     846.2335689672933
 2600.0       0.3511854471422     846.8070335714067
 2650.0       0.3539938823901     847.3745419382730
 2700.0       0.3570450434315     847.9469259538413
 2750.0       0.3598575978664     848.5045634569424
 2800.0       0.3626792876599     849.0765122418092
 2850.0       0.3655057936605     849.6481795778155
 2900.0       0.3683845845108     850.2189307228992
 2950.0       0.3711379918589     850.7907231781373
 3000.0       0.3740397053472     851.3687814921331
 3050.0       0.3770353464320     851.9428175845840
 3100.0       0.3799854275614     852.5361125661677
 3150.0       0.3824299809439     853.1124982739931
 3200.0       0.3853617444682     853.6666090348928
 3250.0       0.3884377338559     854.2317246536487
 3300.0       0.3909601961391     854.8082354153778
 3350.0       0.3942903270198     855.3727987848583
 3400.0       0.3970269447524     855.9684434634762
 3450.0       0.3994149357690     856.5388911115384
 3500.0       0.4024679476366     857.0923861571225
 3550.0       0.4054375040838     857.6651803501485
 3600.0       0.4082866306890     858.2414105286116
 3650.0       0.4110922822866     858.8054374418329
 3700.0       0.4140815887171     859.3777662716703
 3750.0       0.4169552999044     859.9354588461783
 3800.0       0.4196576170613     860.5105517478243
 3850.0       0.4224964021948     861.0850359569021
 3900.0       0.4252730220796     861.6424021696289
 3950.0       0.4283751740364     862.2161567478915
 4000.0       0.4312488228109     862.8072161112602
 4050.0       0.4337428719591     863.3850754201866
 4100.0       0.4365962439749     863.9333470114091
 4150.0       0.4398658570803     864.5084052239481
 4200.0       0.4422718935708     865.0841423565315
 4250.0       0.4451500730947     865.6683216320361
 4300.0       0.4483525231664     866.2107622685631
 4350.0       0.4509613139342     866.7807882904558
 4400.0       0.4539305658182     867.3549675979626
 4450.0       0.4566430132358     867.9297817618552
 4500.0       0.4594791380206     868.4861586490923
 4550.0       0.4625862100013     869.0619874040343
 4600.0       0.4653158416020     869.6351052314025
 4650.0       0.4680255589375     870.2164427112475
 4700.0       0.4709609265034     870.7885715397651
 4750.0       0.4736874810044     871.3562520619404
 4800.0       0.4767010393338     871.9353469171548
 4850.0       0.4795838281329     872.4998072482286
 4900.0       0.4822723664082     873.0788450885315
 4950.0       0.4852077253603     873.6482572732853
 5000.0       0.4881260121566     874.2184250403565
# V = 73.904226 (a.u.^3)
    0.0       0.2103755469620     821.0107285728127
   50.0       0.2120126722065     821.3415325686025
  100.0       0.2148941316362     821.8873050742500
  150.0       0.2176135409119     822.4494195789671
  200.0       0.2204721929653     823.0171870688891
  250.0       0.2232984741063     823.5865848815081
  300.0       0.2261429651137     824.1562502771438
  350.0       0.2289856937851     824.7274251878854
  400.0       0.2318309902389     825.2984449612321
  450.0       0.2346783541059     825.8694149383986
  500.0       0.2375221638912     826.4408217631318
  550.0       0.2403679355569     826.9871236696268
  600.0       0.2432292825770     827.5585244025348
  650.0       0.2460407458339     828.1298477708948
  700.0       0.2489036342608     828.7112440785003
  750.0       0.2517861015529     829.2813663120357
  800.0       0.2546127849227     829.8527825929800
  850.0       0.2574566402964     830.4247197331514
  900.0       0.2603171437227     831.0042403138601
  950.0       0.2631276874179     831.5765341116191
 1000.0       0.2660191754652     832.1452749706950
 1050.0       0.2689090770168     832.7186615733139
 1100.0       0.2716992364654     833.2917291472064
 1150.0       0.2745674186328     833.8647278818401
 1200.0       0.2774046459193     834.4373249479731
 1250.0       0.2802807301406     835.0083525769979
 1300.0       0.2831127410770     835.5636876151258
 1350.0       0.2860097970277     836.1361167232667
 1400.0       0.2888558569408     836.7106456982776
 1450.0       0.2916828480393     837.2830311020634
 1500.0       0.2944991438281     837.8691848312311
 1550.0       0.2973505804741     838.4351693598529
 1600.0       0.3001472311385     838.9944925183695
 1650.0       0.3029633250293     839.5606684903582
 1700.0       0.3059579492942     840.1327430967315
 1750.0       0.3087687528649     840.6940630347157
 1800.0       0.3116049760195     841.2656754299708
 1850.0       0.3144371428766     841.8372019843850
 1900.0       0.3173096404166     842.4172446002224
 1950.0       0.3202195584413     842.9762945575242
 2000.0       0.3230350332663     843.5439803059301
 2050.0       0.3258589682067     844.1162796075636
 2100.0       0.3287036794157     844.6883095133314
 2150.0       0.3316067454821     845.2615726135837
 2200.0       0.3344263755238     845.8398429002342
 2250.0       0.3373003950336     846.4147258380577
 2300.0       0.3399060792163     846.9886946754511
 2350.0       0.3427667120986     847.5490333069434
 2400.0       0.3458186393720     848.1232049874197
 2450.0       0.3488619132018     848.6974638969542
 2500.0       0.3517111490872     849.2533735428260
 2550.0       0.3543255782316     849.8277641370448
 2600.0       0.3571251826967     850.4012401898700
 2650.0       0.3599321732093     850.9680202324788
 2700.0       0.3629865727059     851.5403051456457
 2750.0       0.3657996176522     852.0965245273520
 2800.0       0.3686163825243     852.6683423461415
 2850.0       0.3714444752734     853.2398513273546
 2900.0       0.3743234983716     853.8103300878222
 2950.0       0.3770741441418     854.3819744120810
 3000.0       0.3799769903026     854.9603555438202
 3050.0       0.3829677828597     855.5345251501361
 3100.0       0.3859148445779     856.1297778777763
 3150.0       0.3883734477213     856.7065591622769
 3200.0       0.3913081763972     857.2585636215098
 3250.0       0.3943740159786     857.8230538564231
 3300.0       0.3969011143746     858.3997352709197
 3350.0       0.4002239240517     858.9634608429395
 3400.0       0.4029556400070     859.5614469872780
 3450.0       0.4053621871777     860.1315033539734
 3500.0       0.4084119360067     860.6829519055693
 3550.0       0.4113716421511     861.2556865358961
 3600.0       0.4142270064835     861.8321656299329
 3650.0       0.4170320070213     862.3953297087816
 3700.0       0.4200239987946     862.9675324068052
 3750.0       0.4228982250154     863.5238918351650
 3800.0       0.4255908046424     864.0991388942874
 3850.0       0.4284394555939     864.6737322172651
 3900.0       0.4312174860779     865.2295324879256
 3950.0       0.4343049847838     865.8033154184903
 4000.0       0.4371753760675     866.3961714620151
 4050.0       0.4396902398593     866.9744433491987
 4100.0       0.4425423803412     867.5202100569965
 4150.0       0.4458006806232     868.0954318015634
 4200.0       0.4482014314268     868.6714914579147
 4250.0       0.4510952604317     869.2564215468013
 4300.0       0.4543047939052     869.7960670971065
 4350.0       0.4568962866029     870.3657562394284
 4400.0       0.4598652305640     870.9400164718527
 4450.0       0.4625869700322     871.5149608015562
 4500.0       0.4654222537660     872.0696673364347
 4550.0       0.4685209783835     872.6457320720292
 4600.0       0.4712502714469     873.2189140023844
 4650.0       0.4739583116178     873.8009381109642
 4700.0       0.4769030892556     874.3729287710053
 4750.0       0.4796226675624     874.9400302758040
 4800.0       0.4826396506325     875.5195961940649
 4850.0       0.4855227927721     876.0832746646798
 4900.0       0.4882063972372     876.6628018761687
 4950.0       0.4911504168069     877.2318051736905
 5000.0       0.4940587550165     877.8016730531058
# V = 73.797548 (a.u.^3)
    0.0       0.2163424965143     824.6312507005500
   50.0       0.2179785418714     824.9618264897057
  100.0       0.2208591650300     825.5073724055842
  150.0       0.2235786898623     826.0692559598959
  200.0       0.2264371575408     826.6368833215047
  250.0       0.2292634646983     827.2061454807706
  300.0       0.2321079046383     827.7756207885932
  350.0       0.2349505770478     828.3466967929169
  400.0       0.2377959845455     828.9175744781138
  450.0       0.2406429639330     829.4883794207108
  500.0       0.2434882644420     830.0596487629101
  550.0       0.2463339226838     830.6035457539763
  600.0       0.2491937579341     831.1747921007602
  650.0       0.2520049211696     831.7459474294682
  700.0       0.2548678003995     832.3279084803071
  750.0       0.2577511285048     832.8978041077414
