# T (K)    Entropy (J K^-1 mol^-1)
# P = 600.000000 (GPa)
 1950.0     241.5763710837381
 2000.0     242.8701477888574
 2050.0     244.1002836627689
 2100.0     245.3036025117285
 2150.0     246.4990103736795
 2200.0     247.5823716798097
 2250.0     248.8811618482452
 2300.0     249.9854751610531
 2350.0     250.9065920812255
 2400.0     251.9998358910083
 2450.0     253.0179943086198
 2500.0     254.0518061084885
 2550.0     255.0208743793215
 2600.0     256.0325934656748
 2650.0     256.8098897652024
 2700.0     257.7439491035333
 2750.0     258.8506386091551
 2800.0     259.7036079507630
 2850.0     260.5907589433957
 2900.0     261.4808596127234
 2950.0     262.3239349625072
 3000.0     263.1855158793406
 3050.0     264.0028126723963
 3100.0     264.7979540495656
 3150.0     265.6022647411920
 3200.0     266.4078445009997
 3250.0     267.1635710256741
 3300.0     268.0850249214218
 3350.0     268.7142864881433
 3400.0     269.3645533914398
 3450.0     270.2550113476100
 3500.0     270.9148357728081
 3550.0     271.5351474635365
 3600.0     272.2799367248883
 3650.0     273.0148311953784
 3700.0     273.7053576560797
 3750.0     274.3523427264182
 3800.0     275.0330743922464
 3850.0     275.7254094291026
 3900.0     276.3019947460546
 3950.0     276.9982811426627
 4000.0     277.6414200358709
 4050.0     278.1819478294454
 4100.0     279.0509586064898
 4150.0     279.4896705293896
 4200.0     279.8634275100308
 4250.0     280.7328977925889
 4300.0     281.2636057296935
 4350.0     281.8247704099455
 4400.0     282.4392047051526
 4450.0     282.9604714217942
 4500.0     283.4993280248663
 4550.0     284.1034381703687
 4600.0     284.6535190875669
 4650.0     285.2153984663857
 4700.0     285.7132835063896
 4750.0     286.2458784704403
 4800.0     286.7957115854920
 4850.0     287.3153272918036
 4900.0     287.8215788662324
 4950.0     288.3330284984493
 5000.0     288.9134871483128
# P = 814.000000 (GPa)
    0.0      -4.3479443820473
   50.0      58.9125743503507
  100.0      94.4197684985694
  150.0     113.5958850750922
  200.0     128.0205890711841
  250.0     139.0852567854446
  300.0     148.1635091195662
  350.0     155.8215967796831
  400.0     162.4354188987175
  450.0     168.3156054725868
  500.0     173.5778260657693
  550.0     178.3331297017403
  600.0     182.7009758397530
  650.0     186.6519941555189
  700.0     190.3849727829839
  750.0     193.8482551345223
  800.0     196.9706147377493
  850.0     200.0272970090533
  900.0     202.9347432849739
  950.0     205.6121922551039
 1000.0     208.1898621615848
 1050.0     210.6087529615547
 1100.0     212.9281310258650
 1150.0     215.1737942619000
 1200.0     217.2931244189550
 1250.0     219.3134293875656
 1300.0     221.2940950766039
 1350.0     223.1565520309771
 1400.0     225.0139456211207
 1450.0     226.7036335668702
 1500.0     228.5582707658945
 1550.0     230.0973317096888
 1600.0     231.5419289911372
 1650.0     233.2422999758618
 1700.0     234.6780691375569
 1750.0     236.1453383265151
 1800.0     237.5518080368768
 1850.0     238.9248892110892
 1900.0     240.2575471395726
 1950.0     241.5487856334842
 2000.0     242.8430471715626
 2050.0     244.0730413083345
 2100.0     245.2762185095689
 2150.0     246.4721875553714
 2200.0     247.5550205821099
 2250.0     248.8531128101372
 2300.0     249.9576211641770
 2350.0     250.8794389402970
 2400.0     251.9721123180714
 2450.0     252.9902806926585
 2500.0     254.0243724844115
 2550.0     254.9934249175379
 2600.0     256.0046482464925
 2650.0     256.7823084222780
 2700.0     257.7159729361429
 2750.0     258.8237037635386
 2800.0     259.6767313864823
 2850.0     260.5626319598754
 2900.0     261.4528437550930
 2950.0     262.2956915320945
 3000.0     263.1578597869263
 3050.0     263.9744311609921
 3100.0     264.7694280970166
 3150.0     265.5737379149585
 3200.0     266.3796356466963
 3250.0     267.1356933747795
 3300.0     268.0568283133002
 3350.0     268.6864494855002
 3400.0     269.3360317233653
 3450.0     270.2265357863295
 3500.0     270.8864242370279
 3550.0     271.5072916775183
 3600.0     272.2524004775510
 3650.0     272.9861941501109
 3700.0     273.6767725627241
 3750.0     274.3235063623735
 3800.0     275.0041641050694
 3850.0     275.6964544264042
 3900.0     276.2728327413139
 3950.0     276.9694891703517
 4000.0     277.6125676542590
 4050.0     278.1526562018600
 4100.0     279.0220370765113
 4150.0     279.4613483807345
 4200.0     279.8344596886421
 4250.0     280.7037133880463
 4300.0     281.2344590149244
 4350.0     281.7955296558366
 4400.0     282.4100277367803
 4450.0     282.9308572557487
 4500.0     283.4696488154001
 4550.0     284.0740418574692
 4600.0     284.6241346433535
 4650.0     285.1860993610434
 4700.0     285.6834719385922
 4750.0     286.2160426910817
 4800.0     286.7661012621106
 4850.0     287.2856038544993
 4900.0     287.7918416940820
 4950.0     288.3032692872628
 5000.0     288.8837375077194
# P = 816.000000 (GPa)
    0.0      -4.3502096641362
   50.0      58.8918040034030
  100.0      94.3942297416011
  150.0     113.5709519657999
  200.0     127.9950062044519
  250.0     139.0600171581442
  300.0     148.1383405565039
  350.0     155.7952402030169
  400.0     162.4095268293899
  450.0     168.2905870744951
  500.0     173.5518510353406
  550.0     178.3070810957032
  600.0     182.6752476307895
  650.0     186.6261225168330
  700.0     190.3588458753274
  750.0     193.8224287218944
  800.0     196.9438687847746
  850.0     200.0009285673958
  900.0     202.9087376225020
  950.0     205.5855197262230
 1000.0     208.1637354703637
 1050.0     210.5823795174023
 1100.0     212.9016535632052
 1150.0     215.1479835513854
 1200.0     217.2669023687033
 1250.0     219.2858795204785
 1300.0     221.2671696965762
 1350.0     223.1298012161708
 1400.0     224.9883662657298
 1450.0     226.6766469547505
 1500.0     228.5316120635889
 1550.0     230.0729556938945
 1600.0     231.5151699413331
 1650.0     233.2150663968287
 1700.0     234.6514373875731
 1750.0     236.1184562559921
 1800.0     237.5250659566547
 1850.0     238.8975545957282
 1900.0     240.2304153472027
 1950.0     241.5213199221613
 2000.0     242.8161069493528
 2050.0     244.0459505387281
 2100.0     245.2489795007239
 2150.0     246.4455581966779
 2200.0     247.5278355096056
 2250.0     248.8251330978728
 2300.0     249.9298569439327
 2350.0     250.8524751904428
 2400.0     251.9445218579096
 2450.0     252.9627071137538
 2500.0     253.9971060497199
 2550.0     254.9661506060370
 2600.0     255.9768240793061
 2650.0     256.7549304542697
 2700.0     257.6881639744439
 2750.0     258.7970091055064
 2800.0     259.6501187371110
 2850.0     260.5346423202752
 2900.0     261.4249760961287
 2950.0     262.2675793313662
 3000.0     263.1304021234269
 3050.0     263.9461718944230
 3100.0     264.7410181887993
 3150.0     265.5453282358518
 3200.0     266.3515849629418
 3250.0     267.1080260983827
 3300.0     268.0287646156564
 3350.0     268.6588345848764
 3400.0     269.3076757819267
 3450.0     270.1981921758834
 3500.0     270.8581760464713
 3550.0     271.4797168597822
 3600.0     272.2251880543134
 3650.0     272.9577178502613
 3700.0     273.6483605245718
 3750.0     274.2948198636909
 3800.0     274.9753939733740
 3850.0     275.6676242556073
 3900.0     276.2437948242468
 3950.0     276.9408681649599
 4000.0     277.5838809116693
 4050.0     278.1234919533633
 4100.0     278.9932117801047
 4150.0     279.4333221993733
 4200.0     279.8057749475679
 4250.0     280.6746584881101
 4300.0     281.2054837993542
 4350.0     281.7664609386261
 4400.0     282.3810291875118
 4450.0     282.9013512155109
 4500.0     283.4400838447770
 4550.0     284.0448111860979
 4600.0     284.5949344605296
 4650.0     285.1570121839713
 4700.0     285.6537611475567
 4750.0     286.1863102033867
 4800.0     286.7366597622046
 4850.0     287.2560284958816
 4900.0     287.7622720306055
 4950.0     288.2736874065203
 5000.0     288.8541206745347
# P = 818.000000 (GPa)
    0.0      -4.3523890620901
   50.0      58.8711486041630
  100.0      94.3688307409842
  150.0     113.5461703491370
  200.0     127.9695634568538
  250.0     139.0349359740363
  300.0     148.1133411631356
  350.0     155.7689888027018
  400.0     162.3837758001204
  450.0     168.2657632551540
  500.0     173.5260157460840
  550.0     178.2811703467801
  600.0     182.6496756350277
  650.0     186.6004073156749
  700.0     190.3328573722868
  750.0     193.7967597886257
  800.0     196.9172387906217
  850.0     199.9746986206079
  900.0     202.8828878789207
  950.0     205.5589665516910
 1000.0     208.1377633950911
 1050.0     210.5561503848271
 1100.0     212.8753165154359
 1150.0     215.1223575017439
 1200.0     217.2408414824738
 1250.0     219.2584060049248
 1300.0     221.2403623402097
 1350.0     223.1031862800759
 1400.0     224.9630027506113
 1450.0     226.6497893667481
 1500.0     228.5050837020962
 1550.0     230.0488948528110
 1600.0     231.4885811442506
 1650.0     233.1879445788826
 1700.0     234.6249743782181
 1750.0     236.0917248006711
 1800.0     237.4984890606079
 1850.0     238.8703419518417
 1900.0     240.2034251086793
 1950.0     241.4939729556148
 2000.0     242.7893267182979
 2050.0     244.0190107681426
 2100.0     245.2218848086605
 2150.0     246.4191224319160
 2200.0     247.5008162255691
 2250.0     248.7972209679178
 2300.0     249.9021811145490
 2350.0     250.8257010483838
 2400.0     251.9170637716855
 2450.0     252.9352728660768
 2500.0     253.9700064856671
 2550.0     254.9390512206503
 2600.0     255.9491198282075
 2650.0     256.7277561446199
 2700.0     257.6605219447961
 2750.0     258.7705556959465
 2800.0     259.6237715087044
 2850.0     260.5067893690593
 2900.0     261.3972561240874
 2950.0     262.2395974838986
 3000.0     263.1031431276154
 3050.0     263.9180337184059
 3100.0     264.7127230505275
 3150.0     265.5170344622957
 3200.0     266.3236920051986
 3250.0     267.0805697529773
 3300.0     268.0008330313468
 3350.0     268.6314426130197
 3400.0     269.2794853247495
 3450.0     270.1699795983956
 3500.0     270.8300907788683
 3550.0     271.4524247692829
 3600.0     272.1983020418862
 3650.0     272.9294018496660
 3700.0     273.6201213818796
 3750.0     274.2662826835564
 3800.0     274.9467632999737
 3850.0     275.6389179136346
 3900.0     276.2148799318032
 3950.0     276.9124179060306
 4000.0     277.5553594279776
 4050.0     278.0944539032204
 4100.0     278.9644809133022
 4150.0     279.4055942299067
 4200.0     279.7773753358603
 4250.0     280.6457321128449
 4300.0     281.1766799747040
 4350.0     281.7375641520748
 4400.0     282.3522090400331
 4450.0     282.8719517414399
 4500.0     283.4106316211669
 4550.0     284.0157457111633
 4600.0     284.5659185122527
 4650.0     285.1281375473587
 4700.0     285.6241494190443
 4750.0     286.1566793841224
 4800.0     286.7073868776025
 4850.0     287.2266005254951
 4900.0     287.7328695446998
 4950.0     288.2442826791606
 5000.0     288.8246354540840
# P = 820.000000 (GPa)
    0.0      -4.3544825322886
   50.0      58.8506075699723
  100.0      94.3435709409435
  150.0     113.5215398050844
  200.0     127.9442602054775
  250.0     139.0100128508873
  300.0     148.0885107234571
  350.0     155.7428415702465
  400.0     162.3581653459217
  450.0     168.2411343105121
  500.0     173.5003197813414
  550.0     178.2553969975892
  600.0     182.6242595918639
  650.0     186.5748482230118
  700.0     190.3070066316601
  750.0     193.7712479231690
  800.0     196.8907237576914
  850.0     199.9486065160036
  900.0     202.8571937040021
  950.0     205.5325319389859
 1000.0     208.1119456775413
 1050.0     210.5300651709893
 1100.0     212.8491194064679
 1150.0     215.0969162115804
 1200.0     217.2149414502092
 1250.0     219.2310072512040
 1300.0     221.2136719860758
 1350.0     223.0767064635106
 1400.0     224.9378555304547
 1450.0     226.6230600527377
 1500.0     228.4786850151749
 1550.0     230.0251512733122
 1600.0     231.4621625520965
 1650.0     233.1609335728467
 1700.0     234.5986799386933
 1750.0     236.0651434494037
 1800.0     237.4720770149598
 1850.0     238.8432502698141
 1900.0     240.1765757376322
 1950.0     241.4667437441593
 2000.0     242.7627061972574
 2050.0     243.9922216178759
 2100.0     245.1949339687644
 2150.0     246.3928805376456
 2200.0     247.4739625262931
 2250.0     248.7693745804114
 2300.0     249.8745921063961
 2350.0     250.7991165195397
 2400.0     251.8897371675032
 2450.0     252.9079772067808
 2500.0     253.9430735650425
 2550.0     254.9121267218482
 2600.0     255.9215345760840
 2650.0     256.7007859378724
 2700.0     257.6330466275008
 2750.0     258.7443445133433
 2800.0     259.5976910269499
 2850.0     260.4790722515123
 2900.0     261.3696831617546
 2950.0     262.2117450521416
 3000.0     263.0760830966702
 3050.0     263.8900156518459
 3100.0     264.6845416211150
 3150.0     265.4888555310304
 3200.0     266.2959563996947
 3250.0     267.0533248228230
 3300.0     267.9730326057168
 3350.0     268.6042741946200
 3400.0     269.2514599468139
 3450.0     270.1418970768040
 3500.0     270.8021680776445
 3550.0     271.4254173068854
 3600.0     272.1717451939501
 3650.0     272.9012458636062
 3700.0     273.5920550427327
 3750.0     274.2378942169780
 3800.0     274.9182712357884
 3850.0     275.6103342129037
 3900.0     276.1860868570410
 3950.0     276.8841381281176
 4000.0     277.5270028961104
 4050.0     278.0655410423809
 4100.0     278.9358428709659
 4150.0     279.3781668348188
 4200.0     279.7492629205556
 4250.0     280.6169332036819
 4300.0     281.1480472684700
 4350.0     281.7088390122449
 4400.0     282.3235671580223
 4450.0     282.8426572701648
 4500.0     283.3812907604363
 4550.0     283.9868451629122
 4600.0     284.5370869406431
 4650.0     285.0994761616735
 4700.0     285.5946350378318
 4750.0     286.1271484963919
 4800.0     286.6782822246778
 4850.0     287.1973190999506
 4900.0     287.7036338376213
 4950.0     288.2150549701514
 5000.0     288.7952808004740
# P = 822.000000 (GPa)
    0.0      -4.3564900613046
   50.0      58.8301802208599
  100.0      94.3184497757501
  150.0     113.4970600400901
  200.0     127.9190960385137
  250.0     138.9852476329807
  300.0     148.0638492071120
  350.0     155.7167975917845
  400.0     162.3326949480810
  450.0     168.2167003655390
  500.0     173.4747625036373
  550.0     178.2297603782700
  600.0     182.5989991046118
  650.0     186.5494449001083
  700.0     190.2812931387670
  750.0     193.7458929195615
  800.0     196.8643229237017
  850.0     199.9226517842364
  900.0     202.8316548109296
  950.0     205.5062150263758
 1000.0     208.0862818773550
 1050.0     210.5041232618752
 1100.0     212.8230615636145
 1150.0     215.0716596712618
 1200.0     217.1892019894636
 1250.0     219.2036818337359
 1300.0     221.1870978403294
 1350.0     223.0503612242588
 1400.0     224.9129251948146
 1450.0     226.5964582786901
 1500.0     228.4524152275997
 1550.0     230.0017268410530
 1600.0     231.4359139020119
 1650.0     233.1340322601969
 1700.0     234.5725538371142
 1750.0     236.0387117657233
 1800.0     237.4458296616341
 1850.0     238.8162787645302
 1900.0     240.1498667409321
 1950.0     241.4396313956541
 2000.0     242.7362450652469
 2050.0     243.9655825482527
 2100.0     245.1681263097940
 2150.0     246.3668325966960
 2200.0     247.4472740945518
 2250.0     248.7415921266014
 2300.0     249.8470885003509
 2350.0     250.7727218146464
 2400.0     251.8625413614343
 2450.0     252.8808195271440
 2500.0     253.9163070617716
 2550.0     254.8853769424339
 2600.0     255.8940672113115
 2650.0     256.6740200720889
 2700.0     257.6057376694744
 2750.0     258.7183765101951
 2800.0     259.5718787113498
 2850.0     260.4514903019524
 2900.0     261.3422567384607
 2950.0     262.1840212548087
 3000.0     263.0492223606843
 3050.0     263.8621166239536
 3100.0     264.6564726643296
 3150.0     265.4607901810383
 3200.0     266.2683776282358
 3250.0     267.0262917565719
 3300.0     267.9453624772617
 3350.0     268.5773301236271
 3400.0     269.2235994430134
 3450.0     270.1139437913069
 3500.0     270.7744076260699
 3550.0     271.3986962745121
 3600.0     272.1455200807061
 3650.0     272.8732494197811
 3700.0     273.5641612710098
 3750.0     274.2096538219981
 3800.0     274.8899170134487
 3850.0     275.5818721422776
 3900.0     276.1574145903792
 3950.0     276.8560287053831
 4000.0     277.4988110416231
 4050.0     278.0367522734225
 4100.0     278.9072958864020
 4150.0     279.3510421836846
 4200.0     279.7214396347638
 4250.0     280.5882606898903
 4300.0     281.1195855039094
 4350.0     281.6802854065162
 4400.0     282.2951035798200
 4450.0     282.8134663651434
 4500.0     283.3520598882595
 4550.0     283.9581091553115
 4600.0     284.5084397133048
 4650.0     285.0710285685080
 4700.0     285.5652162100275
 4750.0     286.0977158372277
 4800.0     286.6493455499133
 4850.0     287.1681835595614
 4900.0     287.6745646667799
 4950.0     288.1860042145881
 5000.0     288.7660556120225
# P = 824.000000 (GPa)
    0.0      -4.3584116148188
   50.0      58.8098660214802
  100.0      94.2934667593886
  150.0     113.4727306947038
  200.0     127.8940703700326
  250.0     138.9606399432170
  300.0     148.0393563722909
  350.0     155.6908558141552
  400.0     162.3073640783805
  450.0     168.1924616631743
  500.0     173.4493434845998
  550.0     178.2042600503922
  600.0     182.5738939616265
  650.0     186.5241970920777
  700.0     190.2557163229699
  750.0     193.7206944042935
  800.0     196.8380353033092
  850.0     199.8968337470949
  900.0     202.8062707873344
  950.0     205.4800149564006
 1000.0     208.0607716900342
 1050.0     210.4783242565443
 1100.0     212.7971425394359
 1150.0     215.0465880339228
 1200.0     217.1636228721522
 1250.0     219.1764282503349
 1300.0     221.1606389219047
 1350.0     223.0241497994793
 1400.0     224.8882121437750
 1450.0     226.5699832246347
 1500.0     228.4262736060525
 1550.0     229.9786235730855
 1600.0     231.4098351417515
 1650.0     233.1072397404994
 1700.0     234.5465959781276
 1750.0     236.0124293276049
 1800.0     237.4197467253587
 1850.0     238.7894264549416
 1900.0     240.1232974140788
 1950.0     241.4126348653597
 2000.0     242.7099429570087
 2050.0     243.9390931174570
 2100.0     245.1414613472802
 2150.0     246.3409788993920
 2200.0     247.4207507905793
 2250.0     248.7138718854540
 2300.0     249.8196688246600
 2350.0     250.7465169693345
 2400.0     251.8354754608015
 2450.0     252.8537990360547
 2500.0     253.8897066625508
 2550.0     254.8588017582827
 2600.0     255.8667167855234
 2650.0     256.6474589892546
 2700.0     257.5785949091610
 2750.0     258.6926527369993
 2800.0     259.5463359504025
 2850.0     260.4240427294484
 2900.0     261.3149761883317
 2950.0     262.1564251202226
 3000.0     263.0225611276896
 3050.0     263.8343355713932
 3100.0     264.6285150717989
 3150.0     265.4328373590948
 3200.0     266.2409553686954
 3250.0     266.9994711217904
 3300.0     267.9178217975719
 3350.0     268.5506110719817
 3400.0     269.1959034212888
 3450.0     270.0861187335880
 3500.0     270.7468089848340
 3550.0     271.3722634508558
 3600.0     272.1196293539432
 3650.0     272.8454122232793
 3700.0     273.5364400178281
 3750.0     274.1815609929932
 3800.0     274.8616998928993
 3850.0     275.5535305924633
 3900.0     276.1288619506458
 3950.0     276.8280893284281
 4000.0     277.4707834722993
 4050.0     278.0080864980843
 4100.0     278.8788383103451
 4150.0     279.3242226031825
 4200.0     279.6939075720258
 4250.0     280.5597136250439
 4300.0     281.0912945073391
 4350.0     281.6519031096939
 4400.0     282.2668181701300
 4450.0     282.7843774252354
 4500.0     283.3229375402145
 4550.0     283.9295373221943
 4600.0     284.4799769179854
 4650.0     285.0427954810926
 4700.0     285.5358913180395
 4750.0     286.0683798000931
 4800.0     286.6205765609736
 4850.0     287.1391931081240
 4900.0     287.6456616129786
 4950.0     288.1571302006076
 5000.0     288.7369587475356
# P = 826.000000 (GPa)
    0.0      -4.3602471753829
   50.0      58.7896642734181
  100.0      94.2686212791955
  150.0     113.4485514168619
  200.0     127.8691827510734
  250.0     138.9361896133619
  300.0     148.0150322005610
  350.0     155.6650153806503
  400.0     162.2821722906273
  450.0     168.1684183819965
  500.0     173.4240621259096
  550.0     178.1788953539268
  600.0     182.5489437414186
  650.0     186.4991044055321
  700.0     190.2302756055422
  750.0     193.6956521228922
  800.0     196.8118601288470
  850.0     199.8711519560553
  900.0     202.7810413997934
  950.0     205.4539309532521
 1000.0     208.0354147430134
 1050.0     210.4526675796035
 1100.0     212.7713616658548
 1150.0     215.0217012523472
 1200.0     217.1382037500924
 1250.0     219.1492450172715
 1300.0     221.1342943994673
 1350.0     222.9980716462507
 1400.0     224.8637169809234
 1450.0     226.5436342327220
 1500.0     228.4002594655148
 1550.0     229.9558433801471
 1600.0     231.3839260376648
 1650.0     233.0805548988085
 1700.0     234.5208060819045
 1750.0     235.9862956243718
 1800.0     237.3938279729845
 1850.0     238.7626925255128
 1900.0     240.0968672700679
 1950.0     241.3857533179087
 2000.0     242.6837996335427
 2050.0     243.9127528741966
 2100.0     245.1149384698320
 2150.0     246.3153195336387
 2200.0     247.3943922687282
 2250.0     248.6862119984017
 2300.0     249.7923315895158
 2350.0     250.7205021282477
 2400.0     251.8085387722707
 2450.0     252.8269151600487
 2500.0     253.8632722150846
 2550.0     254.8324010943456
 2600.0     255.8394822721860
 2650.0     256.6211029494954
 2700.0     257.5516179751025
 2750.0     258.6671740721725
 2800.0     259.5210640549001
 2850.0     260.3967287935374
 2900.0     261.2878410071656
 2950.0     262.1289558876281
 3000.0     262.9960997813883
 3050.0     263.8066715327674
 3100.0     264.6006677095264
 3150.0     265.4049958629490
 3200.0     266.2136891013582
 3250.0     266.9728633027227
 3300.0     267.8904096257050
 3350.0     268.5241177317714
 3400.0     269.1683716286128
 3450.0     270.0584210975528
 3500.0     270.7193718992426
 3550.0     271.3461207036280
 3600.0     272.0940756331239
 3650.0     272.8177338610095
 3700.0     273.5088910522528
 3750.0     274.1536150453820
 3800.0     274.8336190269193
 3850.0     275.5253084676822
 3900.0     276.1004278829496
 3950.0     276.8003198740897
 4000.0     277.4429199748681
 4050.0     277.9795427340239
 4100.0     278.8504684915893
 4150.0     279.2977102806213
 4200.0     279.6666686350131
 4250.0     280.5312908962773
 4300.0     281.0631740095419
 4350.0     281.6236919135426
 4400.0     282.2387109132990
 4450.0     282.7553890413881
 4500.0     283.2939224299915
 4550.0     283.9011293867270
 4600.0     284.4516986090109
 4650.0     285.0147774736663
 4700.0     285.5066585730522
 4750.0     286.0391386313543
 4800.0     286.5919749035981
 4850.0     287.1103470035158
 4900.0     287.6169244028337
 4950.0     288.1284328970025
 5000.0     288.7079892126602
# P = 828.000000 (GPa)
    0.0      -4.3619967140273
   50.0      58.7695744651045
  100.0      94.2439128977682
  150.0     113.4245219115059
  200.0     127.8444326543388
  250.0     138.9118962952329
  300.0     147.9908764512610
  350.0     155.6392752230738
  400.0     162.2571190072720
  450.0     168.1445706967729
  500.0     173.3989179590362
  550.0     178.1536658406180
  600.0     182.5241482477984
  650.0     186.4741666319152
  700.0     190.2049704909362
  750.0     193.6707657668794
  800.0     196.7857964598916
  850.0     199.8456057422887
  900.0     202.7559662083202
  950.0     205.4279621085534
 1000.0     208.0102106635174
 1050.0     210.4271527858330
 1100.0     212.7457184869929
 1150.0     214.9969994929804
 1200.0     217.1129444502130
 1250.0     219.1221307321307
 1300.0     221.1080633690283
 1350.0     222.9721260388016
 1400.0     224.8394400936280
 1450.0     226.5174104496355
 1500.0     228.3743720113376
 1550.0     229.9333881790648
 1600.0     231.3581864885245
 1650.0     233.0539768352556
 1700.0     234.4951840802082
 1750.0     235.9603103040129
 1800.0     237.3680732135956
 1850.0     238.7360760698365
 1900.0     240.0705756377979
 1950.0     241.3589857037479
 2000.0     242.6578146792689
 2050.0     243.8865612987679
 2100.0     245.0885571238519
 2150.0     246.2898547506689
 2200.0     247.3681983938599
 2250.0     248.6586108201828
 2300.0     249.7650754285358
 2350.0     250.6946774041698
 2400.0     251.7817304611387
 2450.0     252.8001671200310
 2500.0     253.8370033683292
 2550.0     254.8061747493801
 2600.0     255.8123626461933
 2650.0     256.5949523289375
 2700.0     257.5248066965646
 2750.0     258.6419415799420
 2800.0     259.4960644654118
 2850.0     260.3695478053140
 2900.0     261.2608506051517
 2950.0     262.1016126221264
 3000.0     262.9698385024220
 3050.0     263.7791233899367
 3100.0     264.5729293886532
 3150.0     265.3772645754930
 3200.0     266.1865784778844
 3250.0     266.9464688795060
 3300.0     267.8631251942509
 3350.0     268.4978508587100
 3400.0     269.1410037557259
 3450.0     270.0308499243794
 3500.0     270.6920959172985
 3550.0     271.3202697265768
 3600.0     272.0688614454115
 3650.0     272.7902139532728
 3700.0     273.4815142791117
 3750.0     274.1258154889200
 3800.0     274.8056737476766
 3850.0     275.4972047722875
 3900.0     276.0721113083597
 3950.0     276.7727200781687
 4000.0     277.4152201507081
 4050.0     277.9511198333341
 4100.0     278.8221847054995
 4150.0     279.2715074238873
 4200.0     279.6397248450616
 4250.0     280.5029915799508
 4300.0     281.0352239075482
 4350.0     281.5956516962571
 4400.0     282.2107817606832
 4450.0     282.7264996737803
 4500.0     283.2650130952431
 4550.0     283.8728849169479
 4600.0     284.4236047732574
 4650.0     284.9869751612684
 4700.0     285.4775163400431
 4750.0     286.0099907723434
 4800.0     286.5635403746035
 4850.0     287.0816445645065
 4900.0     287.5883526984351
 4950.0     288.0999121187558
 5000.0     288.6791458419708
# P = 830.000000 (GPa)
    0.0      -4.3636602087235
   50.0      58.7495958985618
  100.0      94.2193409801252
  150.0     113.4006417768080
  200.0     127.8198195783312
  250.0     138.8877597857112
  300.0     147.9668890945297
  350.0     155.6136345122647
  400.0     162.2322038309172
  450.0     168.1209188428672
  500.0     173.3739104481218
  550.0     178.1285708868599
  600.0     182.4995070634726
  650.0     186.4493833540620
  700.0     190.1798003509770
  750.0     193.6460350176016
  800.0     196.7598434914789
  850.0     199.8201946469561
  900.0     202.7310449973771
  950.0     205.4021077042198
 1000.0     207.9851591530157
 1050.0     210.4017793682688
 1100.0     212.7202123736264
 1150.0     214.9724827070735
 1200.0     217.0878445948142
 1250.0     219.0950838646722
 1300.0     221.0819449359935
 1350.0     222.9463123943786
 1400.0     224.8153820621594
 1450.0     226.4913112492808
 1500.0     228.3486106230096
 1550.0     229.9112599205540
 1600.0     231.3326163266616
 1650.0     233.0275044828276
 1700.0     234.4697296902316
 1750.0     235.9344728209497
 1800.0     237.3424821439297
 1850.0     238.7095762048806
 1900.0     240.0444219878620
 1950.0     241.3323311929823
 2000.0     242.6319878877757
 2050.0     243.8605180166649
 2100.0     245.0623167885524
 2150.0     246.2645846915364
 2200.0     247.3421688454384
 2250.0     248.6310664946714
 2300.0     249.7378988108155
 2350.0     250.6690428539268
 2400.0     251.7550497704327
 2450.0     252.7735543199610
 2500.0     253.8108999830199
 2550.0     254.7801227042070
 2600.0     255.7853569825770
 2650.0     256.5690074602905
 2700.0     257.4981607461053
 2750.0     258.6169561243009
 2800.0     259.4713384299827
 2850.0     260.3424989552159
 2900.0     261.2340043950256
 2950.0     262.0743945148897
 3000.0     262.9437776581346
 3050.0     263.7516902327059
 3100.0     264.5452990728318
 3150.0     265.3496424034948
 3200.0     266.1596230458107
 3250.0     266.9202882433135
 3300.0     267.8359675418878
 3350.0     268.4718110617409
 3400.0     269.1137994574939
 3450.0     270.0034043444454
 3500.0     270.6649807655247
 3550.0     271.2947123861898
 3600.0     272.0439894438422
 3650.0     272.7628521868650
 3700.0     273.4543095463423
 3750.0     274.0981616794006
 3800.0     274.7778631993018
 3850.0     275.4692183557726
 3900.0     276.0439110881707
 3950.0     276.7452897360834
 4000.0     277.3876837549216
 4050.0     277.9228168491341
 4100.0     278.7939853990081
 4150.0     279.2456162859270
 4200.0     279.6130781550251
 4250.0     280.4748146127521
 4300.0     281.0074439148269
 4350.0     281.5677821832009
 4400.0     282.1830305990152
 4450.0     282.6977078438462
 4500.0     283.2362082308652
 4550.0     283.8448036673298
 4600.0     284.3956955449310
 4650.0     284.9593892109794
 4700.0     285.4484629310392
 4750.0     285.9809345185018
 4800.0     286.5352725905442
 4850.0     287.0530849768572
 4900.0     287.5599461268637
 4950.0     288.0715677539815
 5000.0     288.6504276433521
# P = 832.000000 (GPa)
    0.0      -4.3652376382119
   50.0      58.7297280693346
  100.0      94.1949051129769
  150.0     113.3769107647086
  200.0     127.7953430604585
  250.0     138.8637797850250
  300.0     147.9430699118689
  350.0     155.5880921899343
  400.0     162.2074261611455
  450.0     168.0974629383606
  500.0     173.3490390693657
  550.0     178.1036100090866
  600.0     182.4750199820413
  650.0     186.4247543790753
  700.0     190.1547647398041
  750.0     193.6214596339142
  800.0     196.7340003538989
  850.0     199.7949180397264
  900.0     202.7062773303809
  950.0     205.3763668136164
 1000.0     207.9602597839818
 1050.0     210.3765468182333
 1100.0     212.6948428286341
 1150.0     214.9481510426970
 1200.0     217.0629040273929
 1250.0     219.0681030838528
 1300.0     221.0559382824262
 1350.0     222.9206300572009
 1400.0     224.7915432961361
