# T (K)      fittedE (Ry.)      P (GPa)
# V = 60.667600 (a.u.^3)
  350.0       0.0559717269241     757.7565470520544
  400.0       0.0578564661551     758.1182610509354
  450.0       0.0597560085654     758.4872629878322
  500.0       0.0616588544386     758.8534493418831
  550.0       0.0635590798026     759.2185153635372
  600.0       0.0654674440679     759.5834639583179
  650.0       0.0673477401723     759.9495621360563
  700.0       0.0692648722739     760.3155930669030
  750.0       0.0711730740431     760.6795077172486
  800.0       0.0730194895285     761.0458235021716
  850.0       0.0749363367503     761.4102050345790
  900.0       0.0768670444687     761.7773062893269
  950.0       0.0787549417790     762.1408890005231
 1000.0       0.0806625980846     762.5061091143256
 1050.0       0.0825500117047     762.8715703941815
 1100.0       0.0844462601479     763.2371381176600
 1150.0       0.0863630214296     763.6030783815685
 1200.0       0.0882582113347     763.9711633517740
 1250.0       0.0901479392329     764.3343261353257
 1300.0       0.0920627083110     764.6958356497605
 1350.0       0.0939380334537     765.0608381808764
 1400.0       0.0958709039626     765.4269490322245
 1450.0       0.0977107180170     765.7969018083207
 1500.0       0.0997826854268     766.1575937932714
 1550.0       0.1015523796387     766.5255572127810
 1600.0       0.1033066233511     766.9030591322752
 1650.0       0.1053987481381     767.2655162766775
 1700.0       0.1072248149700     767.6317553095017
 1750.0       0.1091476857513     767.9980383324906
 1800.0       0.1110427178890     768.3641543447416
 1850.0       0.1129491731829     768.7302604598178
 1900.0       0.1148449768325     769.0931851477267
 1950.0       0.1167344545479     769.4596666694940
 2000.0       0.1186701382033     769.8219669453125
 2050.0       0.1205613987947     770.1906041157976
 2100.0       0.1224578951207     770.5528377571734
 2150.0       0.1243809933374     770.9217634319306
 2200.0       0.1261757525623     771.2876448435806
 2250.0       0.1283636221304     771.6536535384483
 2300.0       0.1302654285673     772.0047819620047
 2350.0       0.1318970682909     772.3724182847943
 2400.0       0.1338666766168     772.7371104512946
 2450.0       0.1357400659084     773.1021275341968
 2500.0       0.1376777219936     773.4667306587900
 2550.0       0.1395343499916     773.8341819158476
 2600.0       0.1415100454596     774.1991558088517
 2650.0       0.1430645342998     774.5640358093533
 2700.0       0.1449632095137     774.9405927528256
 2750.0       0.1472308470063     775.3057163691760
 2800.0       0.1490285050829     775.6826784435269
 2850.0       0.1509327389080     776.0489183827757
 2900.0       0.1528700668120     776.4150478444050
 2950.0       0.1547396288746     776.7783776468603
 3000.0       0.1566790115501     777.1448984143545
 3050.0       0.1585536060093     777.5119337614325
 3100.0       0.1604080612857     777.8730596133651
 3150.0       0.1623101320966     778.2385025115874
 3200.0       0.1642461912766     778.6004806147753
 3250.0       0.1660915712971     778.9707699846327
 3300.0       0.1683677008365     779.3361621312546
 3350.0       0.1699569197449     779.6981990948667
 3400.0       0.1716294125057     780.0728372848639
 3450.0       0.1739233816132     780.4337543080463
 3500.0       0.1756642547130     780.8003210827034
 3550.0       0.1773257230243     781.1679257378008
 3600.0       0.1793401739667     781.5511568474778
 3650.0       0.1813485989743     781.9207899089051
 3700.0       0.1832698829737     782.2875853556576
 3750.0       0.1850917448920     782.6535072787624
 3800.0       0.1870362220427     783.0188158710191
 3850.0       0.1890330614785     783.3821936894701
 3900.0       0.1907289675045     783.7449557599413
 3950.0       0.1927914274509     784.1107177930476
 4000.0       0.1947236998769     784.4764690797167
 4050.0       0.1963707993169     784.8417683464180
 4100.0       0.1990316477864     785.2034055197063
 4150.0       0.2004147280288     785.5630250820975
 4200.0       0.2016139569752     785.9493514514618
 4250.0       0.2043604548881     786.3158912375364
 4300.0       0.2060805820523     786.6804440678241
 4350.0       0.2079149597563     787.0471518527210
 4400.0       0.2099434340687     787.4138473804733
 4450.0       0.2116819195243     787.7786251999968
 4500.0       0.2135052552022     788.1399175482102
 4550.0       0.2155687592366     788.5056047972203
 4600.0       0.2174703576835     788.8712719007437
 4650.0       0.2194327219157     789.2403589272107
 4700.0       0.2211816907292     789.6062145996740
 4750.0       0.2230809080772     789.9657870034982
 4800.0       0.2250657693219     790.3308502160531
 4850.0       0.2269552927654     790.6959397884096
 4900.0       0.2288189030958     791.0609890452952
 4950.0       0.2307197422453     791.4282016840868
 5000.0       0.2328892756703     791.7930531118047
# V = 55.023527 (a.u.^3)
    0.0       0.0475325862136     758.8178266015033
   50.0       0.0486583290312     759.0091012509401
  100.0       0.0506060794374     759.3530241476075
  150.0       0.0524155794402     759.7102890970413
  200.0       0.0543257003377     760.0709539219237
  250.0       0.0562145296783     760.4325519964729
  300.0       0.0581103578827     760.7953752220103
  350.0       0.0600052653926     761.1579788723606
  400.0       0.0618898565188     761.5185908388181
  450.0       0.0637892696306     761.8855214897945
  500.0       0.0656922863289     762.2498471668603
  550.0       0.0675925180181     762.6135005464960
  600.0       0.0695008571236     762.9767642126340
  650.0       0.0713810723834     763.3411710432647
  700.0       0.0732983524594     763.7055208589838
  750.0       0.0752065004315     764.0679531297939
  800.0       0.0770529006285     764.4325263423817
  850.0       0.0789696954629     764.7959340891699
  900.0       0.0809004482858     765.1610328890902
  950.0       0.0827884974252     765.5234190384134
 1000.0       0.0846959794851     765.8870108873475
 1050.0       0.0865834047268     766.2509067722581
 1100.0       0.0884796698667     766.6148920828772
 1150.0       0.0903961877501     766.9791984800509
 1200.0       0.0922915364138     767.3451073865745
 1250.0       0.0941818674408     767.7071788433100
 1300.0       0.0960963664691     768.0678010499136
 1350.0       0.0979714512798     768.4313196172926
 1400.0       0.0999037602592     768.7957775751594
 1450.0       0.1017441248903     769.1632408035518
 1500.0       0.1038167527133     769.5233537384622
 1550.0       0.1055841613842     769.8883964217292
 1600.0       0.1073392586117     770.2629411275232
 1650.0       0.1094327486709     770.6243216275514
 1700.0       0.1112579229366     770.9888859392148
 1750.0       0.1131810841065     771.3534909746486
 1800.0       0.1150759351528     771.7179406195420
 1850.0       0.1169829259510     772.0823849075489
 1900.0       0.1188784734523     772.4442097923485
 1950.0       0.1207682039250     772.8089846394532
 2000.0       0.1227034930397     773.1703157107705
 2050.0       0.1245948576531     773.5367040014800
 2100.0       0.1264914138828     773.8979801973738
 2150.0       0.1284139473554     774.2646037337970
 2200.0       0.1302086698270     774.6288679046590
 2250.0       0.1323991154477     774.9932364776472
 2300.0       0.1343006089462     775.3443760151100
 2350.0       0.1359296739415     775.7100230548068
 2400.0       0.1379004375147     776.0732382394880
 2450.0       0.1397736241419     776.4367689823517
 2500.0       0.1417109712416     776.7999075210920
 2550.0       0.1435673041459     777.1653561273382
 2600.0       0.1455442384605     777.5288507928773
 2650.0       0.1470959115264     777.8922665423315
 2700.0       0.1489952562734     778.2663590975017
 2750.0       0.1512629547493     778.6299765631326
 2800.0       0.1530597831674     779.0032631600199
 2850.0       0.1549664570881     779.3678226047559
 2900.0       0.1569037310203     779.7322828817627
 2950.0       0.1587735153906     780.0943623983260
 3000.0       0.1607116797505     780.4591768912908
 3050.0       0.1625877797941     780.8242150016059
 3100.0       0.1644421799601     781.1846872643815
 3150.0       0.1663442697848     781.5485700102213
 3200.0       0.1682795420070     781.9097358918154
 3250.0       0.1701235509676     782.2775296466419
 3300.0       0.1724029032916     782.6413671120914
 3350.0       0.1739888431052     783.0016227312684
 3400.0       0.1756618146222     783.3737571402489
 3450.0       0.1779581036945     783.7336481400023
 3500.0       0.1796976113831     784.0983951002661
 3550.0       0.1813552084495     784.4640731298782
 3600.0       0.1833690228294     784.8431166323037
 3650.0       0.1853820529291     785.2102654702499
 3700.0       0.1873030882255     785.5754764708125
 3750.0       0.1891252891342     785.9395141335654
 3800.0       0.1910701994039     786.3036416139942
 3850.0       0.1930678445443     786.6654776371981
 3900.0       0.1947629925308     787.0273825078269
 3950.0       0.1968247669981     787.3914901204128
 4000.0       0.1987573063644     787.7555818338244
 4050.0       0.2004045851249     788.1192881208809
 4100.0       0.2030692501584     788.4801213937147
 4150.0       0.2044443024512     788.8379639478093
 4200.0       0.2056413069881     789.2201273222026
 4250.0       0.2083957697274     789.5849383527897
 4300.0       0.2101138981691     789.9479269395360
 4350.0       0.2119480115378     790.3128418169622
 4400.0       0.2139767615857     790.6777526358935
 4450.0       0.2157169961440     791.0409395907625
 4500.0       0.2175398351515     791.4016809880922
 4550.0       0.2196022352995     791.7657633432844
 4600.0       0.2215031743542     792.1298327880534
 4650.0       0.2234648110776     792.4966127684290
 4700.0       0.2252171901661     792.8607887139824
 4750.0       0.2271163128298     793.2199708000260
 4800.0       0.2290991244287     793.5835270370968
 4850.0       0.2309893855068     793.9471063839068
 4900.0       0.2328521310945     794.3106462645084
 4950.0       0.2347525990997     794.6760455890314
 5000.0       0.2369248898560     795.0393253421610
# V = 54.945137 (a.u.^3)
    0.0       0.0515853244659     762.2465071644181
   50.0       0.0527105064225     762.4363239159443
  100.0       0.0546578077665     762.7787546175614
  150.0       0.0564673616793     763.1343345811904
  200.0       0.0583774032250     763.4933253381910
  250.0       0.0602662302919     763.8533258928073
  300.0       0.0621620189093     764.2141816465996
  350.0       0.0640570137735     764.5752072447269
  400.0       0.0659414751730     764.9347320571869
  450.0       0.0678407871603     765.2995431204379
  500.0       0.0697439409702     765.6619739377026
  550.0       0.0716441781609     766.0242089999598
  600.0       0.0735525053969     766.3857650115170
  650.0       0.0754326397162     766.7484569688356
  700.0       0.0773500516625     767.1111029761533
  750.0       0.0792581645719     767.4720429130914
  800.0       0.0811045049981     767.8348469158988
  850.0       0.0830212739907     768.1973034070221
  900.0       0.0849520898461     768.5603561784155
  950.0       0.0868402479271     768.9215543483168
 1000.0       0.0887475997121     769.2834984728385
 1050.0       0.0906350226303     769.6458135454228
 1100.0       0.0925312983823     770.0082000050537
 1150.0       0.0944476390638     770.3708531167788
 1200.0       0.0963431082615     770.7345313863385
 1250.0       0.0982339058370     771.0955265580034
 1300.0       0.1001482050923     771.4552898254095
 1350.0       0.1020230791425     771.8173144420515
 1400.0       0.1039549741896     772.1800985851819
 1450.0       0.1057957206748     772.5449973347864
 1500.0       0.1078690185167     772.9045795541255
 1550.0       0.1096345112600     773.2665998182970
 1600.0       0.1113901549704     773.6380808422700
 1650.0       0.1134848890803     773.9984015688506
 1700.0       0.1153092948524     774.3612686457309
 1750.0       0.1172327049290     774.7241731391574
 1800.0       0.1191274091491     775.0869344828559
 1850.0       0.1210348286710     775.4496956387367
 1900.0       0.1229301703487     775.8104355580231
 1950.0       0.1248200915082     776.1734791100185
 2000.0       0.1267550987835     776.5338645357032
 2050.0       0.1286465385659     776.8979444084357
 2100.0       0.1305431392793     777.2582873546630
 2150.0       0.1324652461698     777.6225458583311
 2200.0       0.1342598504618     777.9851740638001
 2250.0       0.1364525762305     778.3478829655390
 2300.0       0.1383538243934     778.6991212624317
 2350.0       0.1399806259993     779.0627362945989
 2400.0       0.1419523618842     779.4244651147437
 2450.0       0.1438253670200     779.7864995795643
 2500.0       0.1457624992052     780.1481648275111
 2550.0       0.1476185627984     780.5115675685502
 2600.0       0.1495965424105     780.8735732237735
 2650.0       0.1511456972210     781.2355161315633
 2700.0       0.1530455727939     781.6070700532899
 2750.0       0.1553136209031     781.9691699113234
 2800.0       0.1571097055945     782.3386288412734
 2850.0       0.1590183211380     782.7014852452106
 2900.0       0.1609555829148     783.0642543057654
 2950.0       0.1628255190912     783.4250889994809
 3000.0       0.1647627472882     783.7881729976033
 3050.0       0.1666400236625     784.1511708119133
 3100.0       0.1684943430881     784.5110333123768
 3150.0       0.1703964516762     784.8733411172340
 3200.0       0.1723311258757     785.2337285925809
 3250.0       0.1741739990790     785.5989511725111
 3300.0       0.1764562187267     785.9612195438237
 3350.0       0.1780392993377     786.3196654744298
 3400.0       0.1797124701512     786.6892193502947
 3450.0       0.1820109211939     787.0481046844209
 3500.0       0.1837492139991     787.4110000401095
 3550.0       0.1854035377700     787.7747130151081
 3600.0       0.1874169353599     788.1493829544575
 3650.0       0.1894337203502     788.5139730216396
 3700.0       0.1913545730958     788.8775827214182
 3750.0       0.1931769842593     789.2397003486363
 3800.0       0.1951222760146     789.6026564102621
 3850.0       0.1971206386865     789.9629373603266
 3900.0       0.1988150216893     790.3240158250446
 3950.0       0.2008763793461     790.6864480795226
 4000.0       0.2028091549158     791.0488590942721
 4050.0       0.2044563799424     791.4109559635548
 4100.0       0.2071246839993     791.7710195840781
 4150.0       0.2084929209012     792.1270575615085
 4200.0       0.2096876082104     792.5048722954139
 4250.0       0.2124490897722     792.8679290844722
 4300.0       0.2141654812855     793.2293381082882
 4350.0       0.2159993318472     793.5924306643633
 4400.0       0.2180284008941     793.9555275892410
 4450.0       0.2197699126905     794.3171068166953
 4500.0       0.2215922947940     794.6773483332151
 4550.0       0.2236539391478     795.0398082867166
 4600.0       0.2255543485042     795.4022627363436
 4650.0       0.2275154515421     795.7666724577332
 4700.0       0.2292704476699     796.1291461055924
 4750.0       0.2311694929358     796.4879994290551
 4800.0       0.2331507292797     796.8500376175650
 4850.0       0.2350415736936     797.2120952982827
 4900.0       0.2369035977290     797.5741146723619
 4950.0       0.2388037671691     797.9376693823933
 5000.0       0.2409784765520     798.2993620762177
# V = 54.866747 (a.u.^3)
    0.0       0.0556563761938     765.6912001553887
   50.0       0.0567809971395     765.8795468416857
  100.0       0.0587278508442     766.2204786276465
  150.0       0.0605374604052     766.5743528312034
  200.0       0.0624474194671     766.9316492115157
  250.0       0.0643362503509     767.2900358407342
  300.0       0.0662320027131     767.6488855956611
  350.0       0.0681270560052     768.0083179936620
  400.0       0.0700114072227     768.3667706775381
  450.0       0.0719106480284     768.7294134837894
  500.0       0.0738139031152     769.0899148419718
  550.0       0.0757141449317     769.4507260666445
  600.0       0.0776224744165     769.8105509545782
  650.0       0.0795025277068     770.1715045287121
  700.0       0.0814200543937     770.5324235770591
  750.0       0.0833281521489     770.8918612992825
  800.0       0.0851743855645     771.2528689077434
  850.0       0.0870911569152     771.6143969997956
  900.0       0.0890220548351     771.9753600709711
  950.0       0.0909102762782     772.3353786070877
 1000.0       0.0928175445201     772.6956559396206
 1050.0       0.0947049503054     773.0563744476925
 1100.0       0.0966012301966     773.4171457488617
 1150.0       0.0985174640301     773.7781254051537
 1200.0       0.1004130131375     774.1395176968651
 1250.0       0.1023041320854     774.4994521804920
 1300.0       0.1042183062584     774.8583856531034
 1350.0       0.1060930009977     775.2189062503478
 1400.0       0.1080246389780     775.5799953961751
 1450.0       0.1098655880134     775.9422537314915
 1500.0       0.1119395659556     776.3013543944926
 1550.0       0.1137035357689     776.6602488908546
 1600.0       0.1154593997006     777.0285590462797
 1650.0       0.1175552488517     777.3878364620394
 1700.0       0.1193790180790     777.7489837170203
 1750.0       0.1213026329492     778.1101647301859
 1800.0       0.1231972267662     778.4712158633502
 1850.0       0.1251049614921     778.8322720839234
 1900.0       0.1270001508450     779.1919423325874
 1950.0       0.1288901967161     779.5532300180231
 2000.0       0.1308250419380     779.9126932671177
 2050.0       0.1327165262192     780.2744047917049
 2100.0       0.1346131550232     780.6338387820730
 2150.0       0.1365349821865     780.9956687951117
 2200.0       0.1383293818165     781.3566424167403
 2250.0       0.1405240729430     781.7176711261081
 2300.0       0.1424251476281     782.0690975754756
 2350.0       0.1440500170339     782.4306375817008
 2400.0       0.1460225307008     782.7908704504420
 2450.0       0.1478953768593     783.1513985195634
 2500.0       0.1498323941323     783.5115818616018
 2550.0       0.1516882158511     783.8728948615928
 2600.0       0.1536670349161     784.2334021237829
 2650.0       0.1552139880493     784.5938633543120
 2700.0       0.1571142469682     784.9628030990623
 2750.0       0.1593829513552     785.3233738762883
 2800.0       0.1611783837714     785.6888513166299
 2850.0       0.1630884109254     786.0499819374982
 2900.0       0.1650257049792     786.4110374231327
 2950.0       0.1668957180214     786.7706328060406
 3000.0       0.1688323100341     787.1319619665172
 3050.0       0.1707104126618     787.4928758621271
 3100.0       0.1725646241251     787.8521731783939
 3150.0       0.1744667511924     788.2128912128387
 3200.0       0.1764010282500     788.5725344157584
 3250.0       0.1782430159516     788.9351094606608
 3300.0       0.1805277246694     789.2957942023822
 3350.0       0.1821083927887     789.6524017083140
 3400.0       0.1837814658902     790.0192975558595
 3450.0       0.1860819106239     790.3771974106752
 3500.0       0.1878191487271     790.7382096084200
 3550.0       0.1894708352107     791.0999180707627
 3600.0       0.1914840496444     791.4700259189259
 3650.0       0.1935036853580     791.8319815411553
 3700.0       0.1954244258968     792.1939735673486
 3750.0       0.1972469104509     792.5541350163796
 3800.0       0.1991925287351     792.9159292134053
 3850.0       0.2011915151311     793.2746417879398
 3900.0       0.2028851258950     793.6349252286300
 3950.0       0.2049463523197     793.9956612935709
 4000.0       0.2068793314021     794.3563703535978
 4050.0       0.2085262550228     794.7168405993748
 4100.0       0.2111980087773     795.0761695343379
 4150.0       0.2125607202013     795.4303750237654
 4200.0       0.2137529919978     795.8036535608251
 4250.0       0.2165204857489     796.1649300098645
 4300.0       0.2182354188803     796.5247448128059
 4350.0       0.2200690083116     796.8859844495822
 4400.0       0.2220984422897     797.2472379358701
 4450.0       0.2238407295489     797.6071927936309
 4500.0       0.2256626971019     797.9669858995485
 4550.0       0.2277239557507     798.3278056413442
 4600.0       0.2296239733824     798.6886279799234
 4650.0       0.2315847488254     799.0506033311741
 4700.0       0.2333415183958     799.4113519554011
 4750.0       0.2352405046639     799.7699388799148
 4800.0       0.2372206702379     800.1304479222896
 4850.0       0.2391119338746     800.4909724147094
 4900.0       0.2409733886962     800.8514596947324
 4950.0       0.2428733367882     801.2131380980821
 5000.0       0.2450501042931     801.5732287806817
# V = 54.788358 (a.u.^3)
    0.0       0.0597458269587     769.1519935955743
   50.0       0.0608698867013     769.3388571755631
  100.0       0.0628162942711     769.6782835865727
  150.0       0.0646259613524     770.0304312476242
  200.0       0.0665358346113     770.3860122646654
  250.0       0.0684246757698     770.7427691264738
  300.0       0.0703203954111     771.0995732775050
  350.0       0.0722154764754     771.4573974254680
  400.0       0.0740997382372     771.8147932103234
  450.0       0.0759989395976     772.1752183798600
  500.0       0.0779022579766     772.5337550345662
  550.0       0.0798025034902     772.8931368606181
  600.0       0.0817108501812     773.2512074090313
  650.0       0.0835908223616     773.6103985511529
  700.0       0.0855084456198     773.9695677186073
  750.0       0.0874165493193     774.3274932554477
  800.0       0.0892626256900     774.6866772278341
  850.0       0.0911794292754     775.0472998998989
  900.0       0.0931104294108     775.4061288560604
  950.0       0.0949986659082     775.7649766919807
 1000.0       0.0969059001373     776.1235671115362
 1050.0       0.0987932731044     776.4826739806864
 1100.0       0.1006895502681     776.8418131953056
 1150.0       0.1026057518208     777.2010993486699
 1200.0       0.1045013377819     777.5601496683697
 1250.0       0.1063926242141     777.9190392978043
 1300.0       0.1083067524685     778.2771722425135
 1350.0       0.1101813012505     778.6361789068541
 1400.0       0.1121128484233     778.9955516033341
 1450.0       0.1139538099804     779.3550928539232
 1500.0       0.1160284785860     779.7137617404346
 1550.0       0.1177913421676     780.0694259852013
 1600.0       0.1195470805694     780.4344562970001
 1650.0       0.1216439078588     780.7927074770151
 1700.0       0.1234671804727     781.1521122249886
 1750.0       0.1253909533570     781.5115466889839
 1800.0       0.1272854753815     781.8708652449792
 1850.0       0.1291934049605     782.2301947025653
 1900.0       0.1310884987053     782.5888106571580
 1950.0       0.1329785993547     782.9483174881177
 2000.0       0.1349134094901     783.3068828217655
 2050.0       0.1368049057575     783.6661649411330
 2100.0       0.1387015452736     784.0247152248693
 2150.0       0.1406232483752     784.3840522441581
 2200.0       0.1424173517361     784.7433522552001
 2250.0       0.1446136742886     785.1026806103782
 2300.0       0.1465146516658     785.4543852667097
 2350.0       0.1481379401809     785.8138069182735
 2400.0       0.1501110253488     786.1725343059059
 2450.0       0.1519837364032     786.5315456983520
 2500.0       0.1539207447777     786.8902386500231
 2550.0       0.1557763537351     787.2494172328589
 2600.0       0.1577557939469     787.6084161640110
 2650.0       0.1593008812981     787.9673873389781
 2700.0       0.1612013671916     788.3336364567947
 2750.0       0.1634710527389     788.6926666228419
 2800.0       0.1652659299257     789.0540065705856
 2850.0       0.1671768067122     789.4133882659816
 2900.0       0.1691141801259     789.7727081693646
 2950.0       0.1709841905945     790.1310697290073
 3000.0       0.1729204644696     790.4906190965861
 3050.0       0.1747990221688     790.8494051159953
 3100.0       0.1766530968330     791.2081824386296
 3150.0       0.1785552420614     791.5672957752404
 3200.0       0.1804893349652     791.9262293295118
 3250.0       0.1823307025765     792.2860794911709
 3300.0       0.1846174990091     792.6451659371909
 3350.0       0.1861962285290     792.9999062578465
 3400.0       0.1878688891245     793.3640653324737
 3450.0       0.1901711488452     793.7210008007197
 3500.0       0.1919075022121     794.0800972664041
 3550.0       0.1935572259910     794.4397621255176
 3600.0       0.1955705049510     794.8051168719251
 3650.0       0.1975920325247     795.1643613869288
 3700.0       0.1995127354485     795.5247185583032
 3750.0       0.2013351482900     795.8828875313410
 3800.0       0.2032810347787     796.2435301774066
 3850.0       0.2052805453811     796.6006608943687
 3900.0       0.2069733763352     796.9601807500756
 3950.0       0.2090347742448     797.3191996307306
 4000.0       0.2109679221689     797.6781848675248
 4050.0       0.2126142818965     798.0370113983886
 4100.0       0.2152892840776     798.3956412514889
 4150.0       0.2166478383388     798.7479861374250
 4200.0       0.2178375907980     799.1165381775098
 4250.0       0.2206100286540     799.4760078124052
 4300.0       0.2223237989287     799.8342136303701
 4350.0       0.2241571290572     800.1935698397251
 4400.0       0.2261869766027     800.5529496324466
 4450.0       0.2279295072341     800.9112632005916
 4500.0       0.2297511052116     801.2706604276925
 4550.0       0.2318123705405     801.6298220824401
 4600.0       0.2337121428131     801.9889948674262
 4650.0       0.2356728091842     802.3484709534501
 4700.0       0.2374304575581     802.7074717056171
 4750.0       0.2393294043567     803.0658557380521
 4800.0       0.2413090341474     803.4248240304263
 4850.0       0.2432005429475     803.7838040736538
 4900.0       0.2450615901662     804.1427477619133
 4950.0       0.2469613988270     804.5025181092290
 5000.0       0.2491398418524     804.8609907099441
# V = 54.709968 (a.u.^3)
    0.0       0.0638537627898     772.6289751304984
   50.0       0.0649772610944     772.8143429550672
  100.0       0.0669232241157     773.1522571970258
  150.0       0.0687329507249     773.5026573126567
  200.0       0.0706427346719     773.8565023228150
  250.0       0.0725315929349     774.2116125217893
  300.0       0.0744272835954     774.5663318150320
  350.0       0.0763223600230     774.9225320750946
  400.0       0.0782065542534     775.2788865007999
  450.0       0.0801057497220     775.6370443517653
  500.0       0.0820090912295     775.9935810341034
  550.0       0.0839093394579     776.3515276065228
  600.0       0.0858177191635     776.7078203872027
  650.0       0.0876976101605     777.0652249504925
  700.0       0.0896153107668     777.4226203678785
  750.0       0.0915234427158     777.7790239119872
  800.0       0.0933693091746     778.1363565901057
  850.0       0.0952861765707     778.4960974173835
  900.0       0.0972173002065     778.8527472231204
  950.0       0.0991055006851     779.2104331617769
 1000.0       0.1010127532679     779.5673173966289
 1050.0       0.1029000768440     779.9247964255418
 1100.0       0.1047963440142     780.2822868296726
 1150.0       0.1067125921241     780.6398592121328
 1200.0       0.1086081694180     780.9965110348684
 1250.0       0.1104994606162     781.3543719950945
 1300.0       0.1124136266497     781.7117344627286
 1350.0       0.1142880647577     782.0692164150643
 1400.0       0.1162196969027     782.4268514714643
 1450.0       0.1180604700839     782.7835980196329
 1500.0       0.1201358404042     783.1418853423003
 1550.0       0.1218980384740     783.4942135777915
 1600.0       0.1236532858414     783.8558539684781
 1650.0       0.1257509463658     784.2130961348120
 1700.0       0.1275738703886     784.5707352660388
 1750.0       0.1294977518047     784.9284000221286
 1800.0       0.1313922428638     785.2859636996483
 1850.0       0.1333002400224     785.6435439541187
 1900.0       0.1351952981364     786.0011214811500
 1950.0       0.1370853796195     786.3588220777506
 2000.0       0.1390202889134     786.7165141735602
 2050.0       0.1409117627875     787.0733053978361
 2100.0       0.1428083946380     787.4309969628566
 2150.0       0.1447301382728     787.7877760769759
 2200.0       0.1465238485634     788.1453834425188
 2250.0       0.1487214492100     788.5029904405920
 2300.0       0.1506224098200     788.8550656121890
 2350.0       0.1522444891454     789.2123243391419
 2400.0       0.1542179276235     789.5695369609398
 2450.0       0.1560905288244     789.9270214855608
 2500.0       0.1580276404071     790.2842148519646
 2550.0       0.1598830674149     790.6412142598780
 2600.0       0.1618628978371     790.9986953466191
 2650.0       0.1634064748805     791.3561678835734
 2700.0       0.1653070223653     791.7196487649288
 2750.0       0.1675780324400     792.0771268874171
 2800.0       0.1693724571132     792.4341715185590
 2850.0       0.1712835891556     792.7917805009668
 2900.0       0.1732210916992     793.1493422268160
 2950.0       0.1750910155949     793.5064760713506
 3000.0       0.1770273076910     793.8642204702981
 3050.0       0.1789059278890     794.2208341252167
 3100.0       0.1807598352816     794.5791375267097
 3150.0       0.1826619983183     794.9366308624293
 3200.0       0.1845961323282     795.2948903064217
 3250.0       0.1864371606207     795.6519369790599
 3300.0       0.1887256199987     796.0094104959323
 3350.0       0.1903029123611     796.3622543399217
 3400.0       0.1919748276300     796.7235967374611
 3450.0       0.1942787130680     797.0795893528415
 3500.0       0.1960143615808     797.4367375450128
 3550.0       0.1976628363340     797.7943184609281
 3600.0       0.1996764417423     798.1547265962187
 3650.0       0.2016988468759     798.5111826394489
 3700.0       0.2036195910827     798.8698882483977
 3750.0       0.2054417787581     799.2260275820418
 3800.0       0.2073878717129     799.5855289009612
 3850.0       0.2093878012164     799.9410643844665
 3900.0       0.2110798444701     800.2998528455053
 3950.0       0.2131417339527     800.6571328856805
 4000.0       0.2150750140400     801.0143727982024
 4050.0       0.2167205323713     801.3715384737490
 4100.0       0.2193985696010     801.7295051181611
 4150.0       0.2207544144780     802.0799610891335
 4200.0       0.2219415381602     802.4435936536718
 4250.0       0.2247177897543     802.8012301636172
 4300.0       0.2264307099056     803.1578113914070
 4350.0       0.2282637827116     803.5152535672266
 4400.0       0.2302940952025     803.8727294277370
 4450.0       0.2320363063895     804.2293848761701
 4500.0       0.2338575824243     804.5884390747131
 4550.0       0.2359192694145     804.9459248078999
 4600.0       0.2378189511988     805.3034302047802
 4650.0       0.2397797396231     805.6603411669034
 4700.0       0.2415373204275     806.0175711985827
 4750.0       0.2434362484286     806.3758165154200
 4800.0       0.2454159083372     806.7332327070735
 4850.0       0.2473074781599     807.0906565910852
 4900.0       0.2491682887844     807.4480451408773
 4950.0       0.2510680446948     807.8058751846820
 5000.0       0.2532477582435     808.1627143024635
# V = 54.631578 (a.u.^3)
    0.0       0.0679802701864     776.1222331651214
   50.0       0.0691032067747     776.3060923646769
  100.0       0.0710487269171     776.6424881579416
  150.0       0.0728585151994     776.9911193822653
  200.0       0.0747682061336     777.3432070233224
  250.0       0.0766570887077     777.6966542764872
  300.0       0.0785527543356     778.0492485516240
  350.0       0.0804477919412     778.4038095145715
  400.0       0.0823319417786     778.7591383741429
  450.0       0.0842311667506     779.1149779507867
  500.0       0.0861344890149     779.4694792367114
  550.0       0.0880347389215     779.8259849128023
  600.0       0.0899431683117     780.1804759014190
  650.0       0.0918229780596     780.5360695185759
  700.0       0.0937407357232     780.8916677005188
  750.0       0.0956489194489     781.2465388484302
  800.0       0.0974945202586     781.6019922964440
  850.0       0.0994114847637     781.9608753930902
  900.0       0.1013427543341     782.3153007108506
  950.0       0.1032308649181     782.6718341186285
 1000.0       0.1051381910959     783.0269918436392
 1050.0       0.1070254478082     783.3828272148005
 1100.0       0.1089216973146     783.7386517415327
 1150.0       0.1108380751479     784.0944899136272
 1200.0       0.1127335957556     784.4486859223454
 1250.0       0.1146247200525     784.8055344473424
 1300.0       0.1165390121575     785.1621570930113
 1350.0       0.1184133768306     785.5181042565157
 1400.0       0.1203452793770     785.8739794613548
 1450.0       0.1221856522680     786.2278526033335
 1500.0       0.1242617358494     786.5858101263397
 1550.0       0.1260237334730     786.9346948636871
 1600.0       0.1277781042816     787.2928337042380
 1650.0       0.1298764450292     787.6490846342414
 1700.0       0.1316991766832     788.0049347776705
 1750.0       0.1336231144097     788.3608061853264
