# T (K)       gamma
# P = 600.000000 (GPa)
 1750.0       0.6698028185057
 1800.0       0.6628095823928
 1850.0       0.6857706237948
 1900.0       0.6605680080768
 1950.0       0.7034691590192
 2000.0       0.6173457513928
 2050.0       0.7397372303846
 2100.0       0.6171740632871
 2150.0       0.6971699817262
 2200.0       0.7029732182396
 2250.0       0.5517998629714
 2300.0       0.8874457162333
 2350.0       0.6288605603947
 2400.0       0.6979027530659
 2450.0       0.6700909902554
 2500.0       0.6492653506687
 2550.0       0.7180318553743
 2600.0       0.6172107393616
 2650.0       1.0333369800679
 2700.0       0.5115606166321
 2750.0       0.6542587073023
 2800.0       0.7127144143910
 2850.0       0.6714555764349
 2900.0       0.6646956811711
 2950.0       0.7238476936008
 3000.0       0.5951466118667
 3050.0       0.8494216698459
 3100.0       0.5957798478687
 3150.0       0.8130189113814
 3200.0       0.5624000560368
 3250.0       0.8717639135596
 3300.0       0.4543579157663
 3350.0       2.2381313512272
 3400.0       0.4626920183179
 3450.0       0.8355771005972
 3500.0       0.6360415828086
 3550.0       0.8332079066457
 3600.0       0.5045188725939
 3650.0       1.0380620037842
 3700.0       0.4988390219081
 3750.0       1.2586860481498
 3800.0       0.4628235113329
 3850.0       1.1948316973265
 3900.0       0.5511285555596
 3950.0       0.7547451195063
 4000.0       0.6151988104228
 4050.0       1.0765424704320
 4100.0       0.3482524939007
 4150.0      -2.6856764433908
 4200.0       0.4129203624131
 4250.0       0.7593193640909
 4300.0       0.7063221286430
 4350.0       0.7122549132591
 4400.0       0.6035324914684
 4450.0       1.0438159602208
 4500.0       0.5467285188484
 4550.0       0.7702628594269
 4600.0       0.6189851583217
 4650.0       0.7222395801147
 4700.0       0.8450590660947
 4750.0       0.5937300452370
 4800.0       0.7323578836236
 4850.0       0.6792274103510
 4900.0       0.7248551251764
 4950.0       0.6648228263619
 5000.0       0.6108587108376
# P = 812.000000 (GPa)
    1.0       3.6549212391515
   50.0       0.5166231976898
  100.0       0.7585292895980
  150.0       0.6264837828038
  200.0       0.6690852369439
  250.0       0.6400714497490
  300.0       0.6502982139574
  350.0       0.6661567269570
  400.0       0.6669233267467
  450.0       0.6243379350106
  500.0       0.6737195154082
  550.0       0.6423117047010
  600.0       0.6625387569333
  650.0       0.6519010568142
  700.0       0.6527786340743
  750.0       0.6510242881135
  800.0       0.7086893183849
  850.0       0.6185933963043
  900.0       0.6858479249969
  950.0       0.6483466136018
 1000.0       0.6689364897604
 1050.0       0.6561747371635
 1100.0       0.6708894994792
 1150.0       0.6249579513505
 1200.0       0.6883921624137
 1250.0       0.6728373593157
 1300.0       0.6689169837622
 1350.0       0.6802438270125
 1400.0       0.5989351329224
 1450.0       0.7859037596884
 1500.0       0.5130690347620
 1550.0       0.9423753954741
 1600.0       0.5578962861618
 1650.0       0.7139379159056
 1700.0       0.6511392468764
 1750.0       0.6672477029046
 1800.0       0.6598742327120
 1850.0       0.6841140046057
 1900.0       0.6580040591761
 1950.0       0.7020683071673
 2000.0       0.6143015233276
 2050.0       0.7377190281686
 2100.0       0.6144678825429
 2150.0       0.6938875448411
 2200.0       0.6996516894003
 2250.0       0.5518237027551
 2300.0       0.8846822853255
 2350.0       0.6259772475993
 2400.0       0.6956437686953
 2450.0       0.6679867209997
 2500.0       0.6462430564122
 2550.0       0.7150151419170
 2600.0       0.6156641616350
 2650.0       1.0265163323331
 2700.0       0.5098250069393
 2750.0       0.6484851044548
 2800.0       0.7084140976902
 2850.0       0.6689869830203
 2900.0       0.6626171237128
 2950.0       0.7215355981764
 3000.0       0.5917367022618
 3050.0       0.8485210085761
 3100.0       0.5937648137249
 3150.0       0.8122219656833
 3200.0       0.5594641654743
 3250.0       0.8680802432850
 3300.0       0.4528836060191
 3350.0       2.2202758802486
 3400.0       0.4612289706940
 3450.0       0.8320750454063
 3500.0       0.6339366871510
 3550.0       0.8242382776258
 3600.0       0.5002250269975
 3650.0       1.0347541784176
 3700.0       0.4964509059325
 3750.0       1.2565773698210
 3800.0       0.4610839470900
 3850.0       1.1939338217703
 3900.0       0.5492529373878
 3950.0       0.7518432071433
 4000.0       0.6125910631456
 4050.0       1.0751967250816
 4100.0       0.3475449674291
 4150.0      -2.6874061650121
 4200.0       0.4103505319198
 4250.0       0.7567355280532
 4300.0       0.7033304304869
 4350.0       0.7093399055884
 4400.0       0.6007624510468
 4450.0       1.0440454936969
 4500.0       0.5448338271132
 4550.0       0.7678079147244
 4600.0       0.6156220193021
 4650.0       0.7186757505592
 4700.0       0.8452278637607
 4750.0       0.5917824999340
 4800.0       0.7297699140988
 4850.0       0.6769730474932
 4900.0       0.7217515981832
 4950.0       0.6621115157414
 5000.0       0.6095112626942
# P = 814.000000 (GPa)
    1.0       3.5521551441995
   50.0       0.5146937590375
  100.0       0.7557132522558
  150.0       0.6238100651806
  200.0       0.6666163936223
  250.0       0.6371974994717
  300.0       0.6471235240348
  350.0       0.6646797027368
  400.0       0.6644226665726
  450.0       0.6206577372278
  500.0       0.6713197593392
  550.0       0.6400191639911
  600.0       0.6597183690518
  650.0       0.6491201098211
  700.0       0.6505058384467
  750.0       0.6481657897004
  800.0       0.7070064785347
  850.0       0.6162799516970
  900.0       0.6831413184492
  950.0       0.6464801178255
 1000.0       0.6662185194658
 1050.0       0.6537311982254
 1100.0       0.6685517409160
 1150.0       0.6215167127918
 1200.0       0.6856090679017
 1250.0       0.6721207829772
 1300.0       0.6670440208348
 1350.0       0.6780741919677
 1400.0       0.5947655382335
 1450.0       0.7843162196660
 1500.0       0.5110900413532
 1550.0       0.9324264067613
 1600.0       0.5556051412628
 1650.0       0.7119779176016
 1700.0       0.6482390244575
 1750.0       0.6646902906277
 1800.0       0.6569305413367
 1850.0       0.6824657801786
 1900.0       0.6554465506564
 1950.0       0.7006757454531
 2000.0       0.6112599958364
 2050.0       0.7356882052183
 2100.0       0.6117712224762
 2150.0       0.6905738633736
 2200.0       0.6963262929691
 2250.0       0.5518741718310
 2300.0       0.8819768980209
 2350.0       0.6230687543873
 2400.0       0.6933943846044
 2450.0       0.6658852874189
 2500.0       0.6432164287822
 2550.0       0.7119802592818
 2600.0       0.6141293823161
 2650.0       1.0196807509274
 2700.0       0.5080765833253
 2750.0       0.6426980171221
 2800.0       0.7040240588985
 2850.0       0.6665301016190
 2900.0       0.6605351865020
 2950.0       0.7192366913799
 3000.0       0.5883095701055
 3050.0       0.8476241938831
 3100.0       0.5917747995629
 3150.0       0.8114330562667
 3200.0       0.5565403771422
 3250.0       0.8643343766320
 3300.0       0.4514173404186
 3350.0       2.2024147994141
 3400.0       0.4597542874065
 3450.0       0.8286053558554
 3500.0       0.6318193287862
 3550.0       0.8152534934958
 3600.0       0.4958451638239
 3650.0       1.0314283006117
 3700.0       0.4940588711442
 3750.0       1.2544427104241
 3800.0       0.4593534225777
 3850.0       1.1930377822692
 3900.0       0.5473972296773
 3950.0       0.7489261391555
 4000.0       0.6099798816117
 4050.0       1.0738552934815
 4100.0       0.3468551583304
 4150.0      -2.6885609567335
 4200.0       0.4077218419225
 4250.0       0.7541747828698
 4300.0       0.7003294866741
 4350.0       0.7064136706616
 4400.0       0.5979826501237
 4450.0       1.0442925927566
 4500.0       0.5429692485274
 4550.0       0.7653371808066
 4600.0       0.6122553547674
 4650.0       0.7150706046433
 4700.0       0.8454204197506
 4750.0       0.5898744409235
 4800.0       0.7271692487159
 4850.0       0.6747237258011
 4900.0       0.7186462052313
 4950.0       0.6593872511184
 5000.0       0.6081714349063
# P = 816.000000 (GPa)
    1.0       3.4489779886674
   50.0       0.5127692222100
  100.0       0.7528982507910
  150.0       0.6211309365655
  200.0       0.6641474099328
  250.0       0.6343158190081
  300.0       0.6439359508103
  350.0       0.6632171616294
  400.0       0.6619228468404
  450.0       0.6169545514132
  500.0       0.6689199024423
  550.0       0.6377283719358
  600.0       0.6568910390243
  650.0       0.6463327963109
  700.0       0.6482339512340
  750.0       0.6453012501670
  800.0       0.7053337878171
  850.0       0.6139704015107
  900.0       0.6804258094659
  950.0       0.6446245370120
 1000.0       0.6634947662106
 1050.0       0.6512872098458
 1100.0       0.6662147780817
 1150.0       0.6180598504630
 1200.0       0.6828145982256
 1250.0       0.6714333190275
 1300.0       0.6651842629120
 1350.0       0.6759073137689
 1400.0       0.5905710699348
 1450.0       0.7827286399400
 1500.0       0.5091210887461
 1550.0       0.9223520336629
 1600.0       0.5533000864959
 1650.0       0.7100372544155
 1700.0       0.6453271871174
 1750.0       0.6621302980267
 1800.0       0.6539787041577
 1850.0       0.6808260586565
 1900.0       0.6528951375543
 1950.0       0.6992917071821
 2000.0       0.6082210835034
 2050.0       0.7336448455728
 2100.0       0.6090839837027
 2150.0       0.6872291644641
 2200.0       0.6929967352647
 2250.0       0.5519517233264
 2300.0       0.8793280252935
 2350.0       0.6201353932235
 2400.0       0.6911546837188
 2450.0       0.6637867544868
 2500.0       0.6401853764576
 2550.0       0.7089273421766
 2600.0       0.6126066566201
 2650.0       1.0128292570102
 2700.0       0.5063154613560
 2750.0       0.6368968651350
 2800.0       0.6995443295718
 2850.0       0.6640849496579
 2900.0       0.6584498317436
 2950.0       0.7169511410903
 3000.0       0.5848652676448
 3050.0       0.8467310306709
 3100.0       0.5898095749618
 3150.0       0.8106530318601
 3200.0       0.5536282127490
 3250.0       0.8605267100206
 3300.0       0.4499590460390
 3350.0       2.1845447535265
 3400.0       0.4582683192043
 3450.0       0.8251673198297
 3500.0       0.6296897556191
 3550.0       0.8062523346412
 3600.0       0.4913793155833
 3650.0       1.0280848069517
 3700.0       0.4916628520110
 3750.0       1.2522827937264
 3800.0       0.4576318520779
 3850.0       1.1921448482868
 3900.0       0.5455611476243
 3950.0       0.7459940678598
 4000.0       0.6073648712815
 4050.0       1.0725185105760
 4100.0       0.3461830978274
 4150.0      -2.6891357990761
 4200.0       0.4050345114998
 4250.0       0.7516367688539
 4300.0       0.6973196041652
 4350.0       0.7034762983210
 4400.0       0.5951928292131
 4450.0       1.0445575016915
 4500.0       0.5411343887664
 4550.0       0.7628506520848
 4600.0       0.6088856291705
 4650.0       0.7114238461025
 4700.0       0.8456352636257
 4750.0       0.5880065017834
 4800.0       0.7245556121768
 4850.0       0.6724796695677
 4900.0       0.7155391126344
 4950.0       0.6566496379299
 5000.0       0.6068396272681
# P = 818.000000 (GPa)
    1.0       3.3454555731197
   50.0       0.5108491834474
  100.0       0.7500843680425
  150.0       0.6184464935538
  200.0       0.6616781459158
  250.0       0.6314265250469
  300.0       0.6407355704457
  350.0       0.6617692146687
  400.0       0.6594237143868
  450.0       0.6132284416893
  500.0       0.6665198656853
  550.0       0.6354391252433
  600.0       0.6540568846117
  650.0       0.6435391748131
  700.0       0.6459631085833
  750.0       0.6424306363844
  800.0       0.7036713624727
  850.0       0.6116645898959
  900.0       0.6777013962573
  950.0       0.6427800734824
 1000.0       0.6607649397210
 1050.0       0.6488429092107
 1100.0       0.6638786759239
 1150.0       0.6145870666160
 1200.0       0.6800088857292
 1250.0       0.6707753745190
 1300.0       0.6633374858211
 1350.0       0.6737431345754
 1400.0       0.5863517167426
 1450.0       0.7811409904926
 1500.0       0.5071621153849
 1550.0       0.9121526615870
 1600.0       0.5509810456732
 1650.0       0.7081158206072
 1700.0       0.6424039846164
 1750.0       0.6595676266099
 1800.0       0.6510186275938
 1850.0       0.6791950167160
 1900.0       0.6503497846847
 1950.0       0.6979162639175
 2000.0       0.6051845580280
 2050.0       0.7315891559465
 2100.0       0.6064061334248
 2150.0       0.6838534356981
 2200.0       0.6896631480590
 2250.0       0.5520563817239
 2300.0       0.8767341295070
 2350.0       0.6171776452770
 2400.0       0.6889246103962
 2450.0       0.6616912319178
 2500.0       0.6371496750394
 2550.0       0.7058566696251
 2600.0       0.6110960972106
 2650.0       1.0059611699136
 2700.0       0.5045418319692
 2750.0       0.6310810648129
 2800.0       0.6949753279469
 2850.0       0.6616510929740
 2900.0       0.6563612824427
 2950.0       0.7146789332172
 3000.0       0.5814036431296
 3050.0       0.8458423932447
 3100.0       0.5878685176621
 3150.0       0.8098824692895
 3200.0       0.5507273761163
 3250.0       0.8566580479834
 3300.0       0.4485087173044
 3350.0       2.1666627014691
 3400.0       0.4567710551752
 3450.0       0.8217600051477
 3500.0       0.6275482670193
 3550.0       0.7972336163379
 3600.0       0.4868276689848
 3650.0       1.0247238833977
 3700.0       0.4892627838103
 3750.0       1.2500983317616
 3800.0       0.4559189239297
 3850.0       1.1912559385803
 3900.0       0.5437445167087
 3950.0       0.7430470265490
 4000.0       0.6047461664671
 4050.0       1.0711872087461
 4100.0       0.3455285434214
 4150.0      -2.6891260725630
 4200.0       0.4022886580034
 4250.0       0.7491214258346
 4300.0       0.6943007826895
 4350.0       0.7005276094437
 4400.0       0.5923932076148
 4450.0       1.0448413116551
 4500.0       0.5393286377867
 4550.0       0.7603485080962
 4600.0       0.6055126676927
 4650.0       0.7077353721748
 4700.0       0.8458731216794
 4750.0       0.5861785876463
 4800.0       0.7219286787171
 4850.0       0.6702406008649
 4900.0       0.7124305237425
 4950.0       0.6538987735757
 5000.0       0.6055151572873
# P = 820.000000 (GPa)
    1.0       3.2415461413891
   50.0       0.5089338254501
  100.0       0.7472715545206
  150.0       0.6157566427309
  200.0       0.6592086759785
  250.0       0.6285295499660
  300.0       0.6375225114844
  350.0       0.6603359582357
  400.0       0.6569249188764
  450.0       0.6094795111295
  500.0       0.6641198135887
  550.0       0.6331513351796
  600.0       0.6512160556611
  650.0       0.6407392195824
  700.0       0.6436933207589
  750.0       0.6395539927892
  800.0       0.7020192799124
  850.0       0.6093622290891
  900.0       0.6749683745662
  950.0       0.6409467790807
 1000.0       0.6580289354352
 1050.0       0.6463982465553
 1100.0       0.6615434164373
 1150.0       0.6110986237089
 1200.0       0.6771917933521
 1250.0       0.6701469256827
 1300.0       0.6615034673369
 1350.0       0.6715818419882
 1400.0       0.5821073922358
 1450.0       0.7795531530024
 1500.0       0.5052132485091
 1550.0       0.9018282111030
 1600.0       0.5486483232792
 1650.0       0.7062133807590
 1700.0       0.6394692932236
 1750.0       0.6570025804067
 1800.0       0.6480501752438
 1850.0       0.6775726426097
 1900.0       0.6478104104491
 1950.0       0.6965495602306
 2000.0       0.6021500180761
 2050.0       0.7295217260219
 2100.0       0.6037373427357
 2150.0       0.6804469494124
 2200.0       0.6863254647042
 2250.0       0.5521879510585
 2300.0       0.8741948092842
 2350.0       0.6141956006500
 2400.0       0.6867040326154
 2450.0       0.6595987137743
 2500.0       0.6341091468732
 2550.0       0.7027684591756
 2600.0       0.6095974596660
 2650.0       0.9990764040482
 2700.0       0.5027558328538
 2750.0       0.6252500662213
 2800.0       0.6903177318608
 2850.0       0.6592280626679
 2900.0       0.6542698639053
 2950.0       0.7124196224966
 3000.0       0.5779246206388
 3050.0       0.8449596803631
 3100.0       0.5859510300191
 3150.0       0.8091213145084
 3200.0       0.5478375038655
 3250.0       0.8527289202381
 3300.0       0.4470661505272
 3350.0       2.1487665976629
 3400.0       0.4552626212491
 3450.0       0.8183826636819
 3500.0       0.6253950038134
 3550.0       0.7881962874162
 3600.0       0.4821906169542
 3650.0       1.0213453988785
 3700.0       0.4868585834726
 3750.0       1.2478904139461
 3800.0       0.4542144807971
 3850.0       1.1903717343000
 3900.0       0.5419469988369
 3950.0       0.7400850239186
 4000.0       0.6021240927745
 4050.0       1.0698625725409
 4100.0       0.3448911609923
 4150.0      -2.6885269912646
 4200.0       0.3994846205573
 4250.0       0.7466283031760
 4300.0       0.6912727961031
 4350.0       0.6975676411030
 4400.0       0.5895837687541
 4450.0       1.0451452530210
 4500.0       0.5375515604542
 4550.0       0.7578310800334
 4600.0       0.6021360605630
 4650.0       0.7040053060922
 4700.0       0.8461350382915
 4750.0       0.5843898477908
 4800.0       0.7192884766395
 4850.0       0.6680065874464
 4900.0       0.7093203749951
 4950.0       0.6511347472836
 5000.0       0.6041976736616
# P = 822.000000 (GPa)
    1.0       3.1372067529787
   50.0       0.5070234136178
  100.0       0.7444596450694
  150.0       0.6130613943784
  200.0       0.6567391422248
  250.0       0.6256248411711
  300.0       0.6342969294919
  350.0       0.6589171693315
  400.0       0.6544264986423
  450.0       0.6057078055932
  500.0       0.6617197454427
  550.0       0.6308651031903
  600.0       0.6483684901525
  650.0       0.6379329291422
  700.0       0.6414244921528
  750.0       0.6366715561112
  800.0       0.7003773805234
  850.0       0.6070634229074
  900.0       0.6722268503599
  950.0       0.6391242694016
 1000.0       0.6552870292243
 1050.0       0.6439530813011
 1100.0       0.6592089799795
 1150.0       0.6075947077103
 1200.0       0.6743633170601
 1250.0       0.6695476917891
 1300.0       0.6596820592294
 1350.0       0.6694237994951
 1400.0       0.5778381958981
 1450.0       0.7779651328590
 1500.0       0.5032745051173
 1550.0       0.8913784774747
 1600.0       0.5463019765404
 1650.0       0.7043298452116
 1700.0       0.6365229994063
 1750.0       0.6544353555484
 1800.0       0.6450734670245
 1850.0       0.6759587179082
 1900.0       0.6452770534797
 1950.0       0.6951916596718
 2000.0       0.5991172672721
 2050.0       0.7274429725747
 2100.0       0.6010770968623
 2150.0       0.6770099744295
 2200.0       0.6829834082626
 2250.0       0.5523464658742
 2300.0       0.8717099335916
 2350.0       0.6111893003256
 2400.0       0.6844927339435
 2450.0       0.6575093129140
 2500.0       0.6310637978142
 2550.0       0.6996627432654
 2600.0       0.6081105349170
 2650.0       0.9921746598143
 2700.0       0.5009575308634
 2750.0       0.6194034335146
 2800.0       0.6855720267996
 2850.0       0.6568158111995
 2900.0       0.6521757421545
 2950.0       0.7101729346703
 3000.0       0.5744280681056
 3050.0       0.8440830260482
 3100.0       0.5840568708054
 3150.0       0.8083700224270
 3200.0       0.5449581603244
 3250.0       0.8487395653346
 3300.0       0.4456311165619
 3350.0       2.1308541628130
 3400.0       0.4537433919659
 3450.0       0.8150349106608
 3500.0       0.6232300845562
 3550.0       0.7791390796150
 3600.0       0.4774684269550
 3650.0       1.0179497482435
 3700.0       0.4844500651695
 3750.0       1.2456599217102
 3800.0       0.4525185209221
 3850.0       1.1894930272574
 3900.0       0.5401681868834
 3950.0       0.7371086891221
 4000.0       0.5994983945538
 4050.0       1.0685445516354
 4100.0       0.3442710439732
 4150.0      -2.6873339778139
 4200.0       0.3966226276311
 4250.0       0.7441569561632
 4300.0       0.6882356410476
 4350.0       0.6945965554562
 4400.0       0.5867643747996
 4450.0       1.0454700620652
 4500.0       0.5358027535573
 4550.0       0.7552988020733
 4600.0       0.5987554547489
 4650.0       0.7002339879596
 4700.0       0.8464217227813
 4750.0       0.5826393741524
 4800.0       0.7166351355679
 4850.0       0.6657781862814
 4900.0       0.7062085848044
 4950.0       0.6483573020589
 5000.0       0.6028882705058
# P = 824.000000 (GPa)
    1.0       3.0324586638452
   50.0       0.5051178221194
  100.0       0.7416486931450
  150.0       0.6103608272876
  200.0       0.6542694796950
  250.0       0.6227125105209
  300.0       0.6310587894002
  350.0       0.6575126273220
  400.0       0.6519286604258
  450.0       0.6019132881437
  500.0       0.6593197399045
  550.0       0.6285807007140
  600.0       0.6455139911519
  650.0       0.6351203426279
  700.0       0.6391565675176
  750.0       0.6337831946227
  800.0       0.6987455777894
  850.0       0.6047683747588
  900.0       0.6694766408591
  950.0       0.6373123381434
 1000.0       0.6525394254273
 1050.0       0.6415074848546
 1100.0       0.6568752784714
 1150.0       0.6040752683352
 1200.0       0.6715236464484
 1250.0       0.6689776104962
 1300.0       0.6578733655112
 1350.0       0.6672688426472
 1400.0       0.5735441270045
 1450.0       0.7763770853098
 1500.0       0.5013458495525
 1550.0       0.8808034994767
 1600.0       0.5439418072997
 1650.0       0.7024655450089
 1700.0       0.6335651458329
 1750.0       0.6518655259400
 1800.0       0.6420886761932
 1850.0       0.6743533324950
 1900.0       0.6427496569349
 1950.0       0.6938424779707
 2000.0       0.5960864151369
 2050.0       0.7253529208077
 2100.0       0.5984252161536
 2150.0       0.6735424011627
 2200.0       0.6796369627121
 2250.0       0.5525324863427
 2300.0       0.8692783971742
 2350.0       0.6081586771368
 2400.0       0.6822907678344
 2450.0       0.6554229349395
 2500.0       0.6280136814392
 2550.0       0.6965395921141
 2600.0       0.6066353756008
 2650.0       0.9852553750167
 2700.0       0.4991472036010
 2750.0       0.6135406997701
 2800.0       0.6807382517956
 2850.0       0.6544142969346
 2900.0       0.6500788879437
 2950.0       0.7079389068720
 3000.0       0.5709139350086
 3050.0       0.8432123898387
 3100.0       0.5821857527109
 3150.0       0.8076296210914
 3200.0       0.5420888264893
 3250.0       0.8446902929722
 3300.0       0.4442038746975
 3350.0       2.1129224465633
 3400.0       0.4522134579159
 3450.0       0.8117161959462
 3500.0       0.6210537203153
 3550.0       0.7700607353804
 3600.0       0.4726612567741
 3650.0       1.0145378895994
 3700.0       0.4820370171764
 3750.0       1.2434075304816
 3800.0       0.4508308682350
 3850.0       1.1886205969934
 3900.0       0.5384078577922
 3950.0       0.7341181753197
 4000.0       0.5968688113704
 4050.0       1.0672331735836
 4100.0       0.3436683293421
 4150.0      -2.6855428488517
 4200.0       0.3937025873459
 4250.0       0.7417073118115
 4300.0       0.6851895169951
 4350.0       0.6916142955522
 4400.0       0.5839351738363
 4450.0       1.0458164639344
 4500.0       0.5340817807710
 4550.0       0.7527518701767
 4600.0       0.5953706453743
 4650.0       0.6964218816705
 4700.0       0.8467334460458
 4750.0       0.5809268275477
 4800.0       0.7139691193048
 4850.0       0.6635549385890
 4900.0       0.7030949254106
 4950.0       0.6455666577267
 5000.0       0.6015869895309
# P = 826.000000 (GPa)
    1.0       2.9273235431919
   50.0       0.5032168471515
  100.0       0.7388387789418
  150.0       0.6076549327354
  200.0       0.6517996277298
  250.0       0.6197927640662
  300.0       0.6278079171960
  350.0       0.6561224115145
  400.0       0.6494314751494
  450.0       0.5980960318802
  500.0       0.6569197565529
  550.0       0.6262980104215
  600.0       0.6426526567007
  650.0       0.6323014449203
  700.0       0.6368895819502
  750.0       0.6308886548151
  800.0       0.6971240678469
  850.0       0.6024771283328
  900.0       0.6667175572743
  950.0       0.6355112442771
 1000.0       0.6497859943967
 1050.0       0.6390615019423
 1100.0       0.6545423112064
 1150.0       0.6005402119196
 1200.0       0.6686727888763
 1250.0       0.6684367116657
 1300.0       0.6560777278798
 1350.0       0.6651164946568
 1400.0       0.5692251534519
 1450.0       0.7747891934878
 1500.0       0.4994270220185
 1550.0       0.8701038467679
 1600.0       0.5415678782849
 1650.0       0.7006203384596
 1700.0       0.6305958102830
 1750.0       0.6492929342701
 1800.0       0.6390957188742
 1850.0       0.6727568104896
 1900.0       0.6402279559015
 1950.0       0.6925021032553
 2000.0       0.5930575530599
 2050.0       0.7232511613589
 2100.0       0.5957819689192
 2150.0       0.6700442333866
 2200.0       0.6762860884121
 2250.0       0.5527463060905
 2300.0       0.8668991859358
 2350.0       0.6051037747526
 2400.0       0.6800982568326
 2450.0       0.6533394043015
 2500.0       0.6249586938464
 2550.0       0.6933991400085
 2600.0       0.6051723097814
 2650.0       0.9783179728370
 2700.0       0.4973250646948
 2750.0       0.6076614183179
 2800.0       0.6758164087331
 2850.0       0.6520233573038
 2900.0       0.6479792112438
 2950.0       0.7057175569243
 3000.0       0.5673824229390
 3050.0       0.8423485974140
 3100.0       0.5803373544727
 3150.0       0.8069004122159
 3200.0       0.5392290215171
 3250.0       0.8405815358012
 3300.0       0.4427844746112
 3350.0       2.0949690346482
 3400.0       0.4506728935548
 3450.0       0.8084257491680
 3500.0       0.6188662415710
 3550.0       0.7609602657942
 3600.0       0.4677691372112
 3650.0       1.0111100770598
 3700.0       0.4796193795433
 3750.0       1.2411343039126
 3800.0       0.4491512476811
 3850.0       1.1877554662948
 3900.0       0.5366659213816
 3950.0       0.7311130677619
 4000.0       0.5942354278267
 4050.0       1.0659300402536
 4100.0       0.3430827527039
 4150.0      -2.6831479639630
 4200.0       0.3907247379739
 4250.0       0.7392790353394
 4300.0       0.6821343398502
 4350.0       0.6886208536588
 4400.0       0.5810962658390
 4450.0       1.0461857079804
 4500.0       0.5323881995892
 4550.0       0.7501904205527
 4600.0       0.5919813487994
 4650.0       0.6925690755001
 4700.0       0.8470708820744
 4750.0       0.5792517832317
 4800.0       0.7112908522687
 4850.0       0.6613363494450
 4900.0       0.6999791704929
 4950.0       0.6427632706823
 5000.0       0.6002926395136
# P = 828.000000 (GPa)
    1.0       2.8218030320315
   50.0       0.5013204925511
  100.0       0.7360299501147
  150.0       0.6049436831439
  200.0       0.6493295392754
  250.0       0.6168655239190
  300.0       0.6245443302329
  350.0       0.6547465945611
  400.0       0.6469347681224
  450.0       0.5942562327755
  500.0       0.6545196445561
  550.0       0.6240167721023
  600.0       0.6397847949968
  650.0       0.6294761591896
  700.0       0.6346234924129
  750.0       0.6279882448715
  800.0       0.6955128772657
  850.0       0.6001894654137
  900.0       0.6639497002365
  950.0       0.6337210717774
 1000.0       0.6470265770932
 1050.0       0.6366151555615
 1100.0       0.6522102752141
 1150.0       0.5969895285950
 1200.0       0.6658106146961
 1250.0       0.6679249242796
 1300.0       0.6542950033906
 1350.0       0.6629668145452
 1400.0       0.5648814740626
 1450.0       0.7732013124595
 1500.0       0.4975178117722
 1550.0       0.8592799253535
 1600.0       0.5391804793535
 1650.0       0.6987936275095
 1700.0       0.6276151973778
 1750.0       0.6467181818185
 1800.0       0.6360943029600
 1850.0       0.6711690274803
 1900.0       0.6377119077827
 1950.0       0.6911705751963
 2000.0       0.5900305258585
 2050.0       0.7211374637095
 2100.0       0.5931475192456
 2150.0       0.6665156608328
 2200.0       0.6729308793902
 2250.0       0.5529875376093
 2300.0       0.8645720363967
 2350.0       0.6020249284444
 2400.0       0.6779149986592
 2450.0       0.6512588398794
 2500.0       0.6218986584191
 2550.0       0.6902414207853
 2600.0       0.6037214708942
 2650.0       0.9713622235029
 2700.0       0.4954911887557
 2750.0       0.6017654694894
 2800.0       0.6708064049432
 2850.0       0.6496430038912
 2900.0       0.6458769200247
 2950.0       0.7035086730799
 3000.0       0.5638333910364
 3050.0       0.8414923285258
 3100.0       0.5785114484126
 3150.0       0.8061825392789
 3200.0       0.5363784782895
 3250.0       0.8364139205690
 3300.0       0.4413723938855
 3350.0       2.0769921171060
 3400.0       0.4491220459776
 3450.0       0.8051627764247
 3500.0       0.6166678622694
 3550.0       0.7518366954562
 3600.0       0.4627922210519
 3650.0       1.0076660879118
 3700.0       0.4771971881043
 3750.0       1.2388412644295
 3800.0       0.4474794803060
 3850.0       1.1868987379268
 3900.0       0.5349421184913
 3950.0       0.7280935791288
 4000.0       0.5915982146851
 4050.0       1.0646361264320
 4100.0       0.3425141131471
 4150.0      -2.6801437336160
 4200.0       0.3876895955588
 4250.0       0.7368716342986
 4300.0       0.6790700255348
 4350.0       0.6856164294923
 4400.0       0.5782471649501
 4450.0       1.0465790017074
 4500.0       0.5307216291131
 4550.0       0.7476146356898
 4600.0       0.5885872892014
 4650.0       0.6886754922738
 4700.0       0.8474350991750
 4750.0       0.5776134611327
 4800.0       0.7086001388780
 4850.0       0.6591229974681
 4900.0       0.6968613036707
 4950.0       0.6399468488721
 5000.0       0.5990061661794
# P = 830.000000 (GPa)
    1.0       2.7158928527270
   50.0       0.4994287736771
  100.0       0.7332222076438
  150.0       0.6022271073913
  200.0       0.6468592325996
  250.0       0.6139306051970
  300.0       0.6212683280103
  350.0       0.6533852029438
  400.0       0.6444383428929
  450.0       0.5903938258814
  500.0       0.6521195176960
  550.0       0.6217371112063
  600.0       0.6369102612217
  650.0       0.6266445218665
  700.0       0.6323581949969
  750.0       0.6250822499928
  800.0       0.6939119049820
  850.0       0.5979052092456
  900.0       0.6611734630433
  950.0       0.6319416349874
 1000.0       0.6442610987707
 1050.0       0.6341684373994
 1100.0       0.6498791329078
 1150.0       0.5934233463114
 1200.0       0.6629370981764
 1250.0       0.6674421400489
