# T (K)      fittedE (Ry.)      P (GPa)
# V = 157.405100 (a.u.^3)
 3750.0       0.9943874060291     650.5455248506587
 3800.0       0.9994440837317     651.0291687901914
 3850.0       1.0039338291421     651.5127690253692
 3900.0       1.0086520499217     651.9994852536714
 3950.0       1.0137014383444     652.4811000927655
 4000.0       1.0183477393327     652.9631174332906
 4050.0       1.0229726092195     653.4453083500060
 4100.0       1.0277591205376     653.9302966067554
 4150.0       1.0324355442571     654.4104656417636
 4200.0       1.0367839044709     654.8945064318654
 4250.0       1.0423556739833     655.3791677552143
 4300.0       1.0471053558095     655.8598034273047
 4350.0       1.0509601522885     656.3445019058885
 4400.0       1.0563293026482     656.8288878395384
 4450.0       1.0610455192735     657.3111717015023
 4500.0       1.0654751420768     657.7973078018542
 4550.0       1.0707141149399     658.2806344601817
 4600.0       1.0753040310591     658.7613796218072
 4650.0       1.0798959169645     659.2452377224787
 4700.0       1.0854807128433     659.7277962065390
 4750.0       1.0893624446661     660.2062259029420
 4800.0       1.0939035648998     660.6948037799820
 4850.0       1.0997832377215     661.1747273454623
 4900.0       1.1038523099937     661.6549155215406
 4950.0       1.1079571596139     662.1397895034872
 5000.0       1.1122023638768     662.6287473765020
# V = 151.644473 (a.u.^3)
    0.0       0.6490471507438     617.2502079135506
   50.0       0.6520143877474     617.5547791051688
  100.0       0.6570030589641     618.0239469080182
  150.0       0.6615069819007     618.5022433518679
  200.0       0.6663061554535     618.9835632682252
  250.0       0.6710174880838     619.4654101356346
  300.0       0.6757533546994     619.9480019695801
  350.0       0.6805132715017     620.4323870702996
  400.0       0.6852803886928     620.9141446018263
  450.0       0.6899575759573     621.3969645607460
  500.0       0.6947235644075     621.8835157218151
  550.0       0.6995172215589     622.3661100218883
  600.0       0.7042416851258     622.8490645072551
  650.0       0.7089977256791     623.3320545309913
  700.0       0.7137658438200     623.8148785239080
  750.0       0.7184205033645     624.2979408166170
  800.0       0.7231684614902     624.7829817439736
  850.0       0.7280106564343     625.2663704964557
  900.0       0.7327285303365     625.7497684275056
  950.0       0.7375052341193     626.2332272114803
 1000.0       0.7422518592125     626.7163139204863
 1050.0       0.7469805337592     627.1997589039454
 1100.0       0.7517339559938     627.6832546798350
 1150.0       0.7564887024453     628.1667658567735
 1200.0       0.7612161489957     628.6502063816044
 1250.0       0.7660549095894     629.1337106991151
 1300.0       0.7707787963955     629.6154933655455
 1350.0       0.7755330672365     630.0989812204291
 1400.0       0.7804916418929     630.5828782891841
 1450.0       0.7843725592975     631.0664784916977
 1500.0       0.7896782380906     631.5571953343469
 1550.0       0.7949462819467     632.0324312811102
 1600.0       0.7990129439580     632.5173522664701
 1650.0       0.8040604693008     633.0009155587287
 1700.0       0.8087388072243     633.4834300934544
 1750.0       0.8134778544489     633.9669308669272
 1800.0       0.8182296232224     634.4504332899292
 1850.0       0.8229831345719     634.9339445975234
 1900.0       0.8277273580271     635.4173646910583
 1950.0       0.8324997166675     635.9008652195516
 2000.0       0.8376498256546     636.3831282909160
 2050.0       0.8422453454502     636.8602750619824
 2100.0       0.8467142941716     637.3436019816213
 2150.0       0.8513834354793     637.8268021324996
 2200.0       0.8561071613967     638.3123613876273
 2250.0       0.8610938160842     638.7962606775303
 2300.0       0.8657001265253     639.2779814131259
 2350.0       0.8705275088050     639.7607794218762
 2400.0       0.8752160804668     640.2438134439431
 2450.0       0.8799326707280     640.7277145956907
 2500.0       0.8847249079030     641.2109149752166
 2550.0       0.8893961254701     641.6958679875720
 2600.0       0.8941426127133     642.1809796323640
 2650.0       0.8991080887999     642.6619939285437
 2700.0       0.9025283557475     643.1473362624295
 2750.0       0.9134175378872     643.6287242177790
 2800.0       0.9186342984001     644.0186439882851
 2850.0       0.9167042385723     644.4970917151844
 2900.0       0.9244563542164     644.9797294093052
 2950.0       0.9213912891706     645.4628357166766
 3000.0       0.9262929523369     646.0444512483321
 3050.0       0.9384824668836     646.5277246481013
 3100.0       0.9413915890839     647.0122495504946
 3150.0       0.9466910672366     647.4945066116936
 3200.0       0.9510100001824     647.9787890823059
 3250.0       0.9561554009047     648.4623220460942
 3300.0       0.9609330737606     648.9443786650100
 3350.0       0.9654301833690     649.4272308469091
 3400.0       0.9700739882462     649.9113753613602
 3450.0       0.9749303417051     650.3959346262211
 3500.0       0.9799340063385     650.8787895028953
 3550.0       0.9843299951244     651.3629148109483
 3600.0       0.9890407152444     651.8466464531666
 3650.0       0.9942775432329     652.3299618424338
 3700.0       0.9988291923580     652.8123400378635
 3750.0       1.0033170597998     653.2951050397000
 3800.0       1.0083735823601     653.7789778391457
 3850.0       1.0128609906806     654.2623771257494
 3900.0       1.0175802595980     654.7482593946042
 3950.0       1.0226328193638     655.2307301923108
 4000.0       1.0272784598905     655.7136154137878
 4050.0       1.0319009924855     656.1965172122154
 4100.0       1.0366891415026     656.6812247877069
 4150.0       1.0413667501790     657.1631476314466
 4200.0       1.0457104721264     657.6477591749473
 4250.0       1.0512865351703     658.1324275537080
 4300.0       1.0560361387756     658.6137127156305
 4350.0       1.0598866484744     659.0984251417175
 4400.0       1.0652594267766     659.5832242089120
 4450.0       1.0699739448321     660.0658943546597
 4500.0       1.0744017740286     660.5514713136444
 4550.0       1.0796458202812     661.0351105332373
 4600.0       1.0842346754075     661.5172148088454
 4650.0       1.0888237145297     662.0012763078868
 4700.0       1.0944156334633     662.4842743669528
 4750.0       1.0982906481312     662.9644398579231
 4800.0       1.1028298535025     663.4518727494554
 4850.0       1.1087189025912     663.9330907053164
 4900.0       1.1127824576018     664.4145326868268
 4950.0       1.1168817878610     664.8993079746712
 5000.0       1.1211225383177     665.3869561705803
# V = 151.431116 (a.u.^3)
    0.0       0.6580193042247     619.9777364953733
   50.0       0.6609848729306     620.2820241966346
  100.0       0.6659723187221     620.7515236038281
  150.0       0.6704765180897     621.2302898694944
  200.0       0.6752754505732     621.7116784127949
  250.0       0.6799868219736     622.1940158926202
  300.0       0.6847225434579     622.6769855177245
  350.0       0.6894825324012     623.1606844960003
  400.0       0.6942497920980     623.6429583464657
  450.0       0.6989265634955     624.1263343763422
  500.0       0.7036926328975     624.6114770028837
  550.0       0.7084865905682     625.0946474132422
  600.0       0.7132109132318     625.5781848683225
  650.0       0.7179669931319     626.0617580414239
  700.0       0.7227351803412     626.5451816463326
  750.0       0.7273894537802     627.0288128959236
  800.0       0.7321373937657     627.5146872111085
  850.0       0.7369799526139     627.9985042695364
  900.0       0.7416976954050     628.4823307188477
  950.0       0.7464745053665     628.9661749863396
 1000.0       0.7512211217681     629.4496307652316
 1050.0       0.7559497054633     629.9334980444711
 1100.0       0.7607031344687     630.4173707622570
 1150.0       0.7654579119135     630.9012548470947
 1200.0       0.7701852511107     631.3851261603311
 1250.0       0.7750244279302     631.8690109801075
 1300.0       0.7797482992893     632.3516730251973
 1350.0       0.7845021595001     632.8355782926019
 1400.0       0.7894616446408     633.3175231191748
 1450.0       0.7933391619521     633.8014080042792
 1500.0       0.7986475320739     634.2926619891305
 1550.0       0.8039176821166     634.7706793849196
 1600.0       0.8079809942324     635.2554854585297
 1650.0       0.8130301114539     635.7394114838697
 1700.0       0.8177080923171     636.2229873844102
 1750.0       0.8224469787258     636.7068846328169
 1800.0       0.8271987843853     637.1907818812234
 1850.0       0.8319523027975     637.6746828369876
 1900.0       0.8366965456093     638.1585553751218
 1950.0       0.8414688275434     638.6424536034467
 2000.0       0.8466212559357     639.1251380396691
 2050.0       0.8512161308178     639.6054251221652
 2100.0       0.8556832356986     640.0892451693437
 2150.0       0.8603521006408     640.5727339878136
 2200.0       0.8650753922463     641.0580047713335
 2250.0       0.8700635504065     641.5414091535121
 2300.0       0.8746696393976     642.0249726417544
 2350.0       0.8794968881507     642.5089314453606
 2400.0       0.8841851110244     642.9922844798216
 2450.0       0.8889016725590     643.4766451315803
 2500.0       0.8936938767193     643.9603199548706
 2550.0       0.8983642223064     644.4445657928712
 2600.0       0.9031115758824     644.9287756025434
 2650.0       0.9080791756774     645.4127963043208
 2700.0       0.9114886250324     645.8978262402607
 2750.0       0.9224212655506     646.3801821752135
 2800.0       0.9276401847667     646.8216526043705
 2850.0       0.9256630634673     647.3006589663458
 2900.0       0.9334372735162     647.7837113128844
 2950.0       0.9303193078267     648.2672900551879
 3000.0       0.9352222015545     648.7988536315335
 3050.0       0.9474618655093     649.2827443471517
 3100.0       0.9503580158168     649.7670807132690
 3150.0       0.9556613852504     650.2498184897095
 3200.0       0.9599780057863     650.7342974992636
 3250.0       0.9651253475250     651.2182229856485
 3300.0       0.9699031923542     651.7009496890124
 3350.0       0.9743991376979     652.1844823914890
 3400.0       0.9790421011333     652.6687933940551
 3450.0       0.9838992909854     653.1531634203652
 3500.0       0.9889035945997     653.6366742380003
 3550.0       0.9932984025605     654.1199906561817
 3600.0       0.9980093818447     654.6051104179635
 3650.0       1.0032475892943     655.0884699035532
 3700.0       1.0077991358006     655.5713452115234
 3750.0       1.0122857337480     656.0554070535362
 3800.0       1.0173430464798     656.5395065080788
 3850.0       1.0218289416357     657.0227152495738
 3900.0       1.0265484812447     657.5077930381894
 3950.0       1.0316029436343     657.9910988242577
 4000.0       1.0362480729885     658.4748314300623
 4050.0       1.0408694642156     658.9584282191940
 4100.0       1.0456582742590     659.4428681790050
 4150.0       1.0503360854677     659.9264987099892
 4200.0       1.0546771237069     660.4116681372955
 4250.0       1.0602568996133     660.8963484710591
 4300.0       1.0650064746835     661.3782686036915
 4350.0       1.0688530747573     661.8629996972217
 4400.0       1.0742287839374     662.3482042382662
 4450.0       1.0789426281731     662.8312540860131
 4500.0       1.0833689677320     663.3162935271603
 4550.0       1.0886160844166     663.8002403430996
 4600.0       1.0932041400554     664.2836690435834
 4650.0       1.0977917721023     664.7679318668343
 4700.0       1.1033884043528     665.2513615799002
 4750.0       1.1072587530100     665.7332169889305
 4800.0       1.1117967318206     666.2195429974440
 4850.0       1.1176920676544     666.7020225654192
 4900.0       1.1217518808470     667.1846855740954
 4950.0       1.1258475649371     667.6693698112001
 5000.0       1.1300854123738     668.1557522793382
# V = 151.217760 (a.u.^3)
    0.0       0.6670310995381     622.7166753925701
   50.0       0.6699949947092     623.0206847480456
  100.0       0.6749812059524     623.4905082142124
  150.0       0.6794856938068     623.9697344045208
  200.0       0.6842843848358     624.4511942205437
  250.0       0.6889957641554     624.9340126442582
  300.0       0.6937314225253     625.4173524824864
  350.0       0.6984914773062     625.9003917307840
  400.0       0.7032587336897     626.3831708597756
  450.0       0.7079353140530     626.8670907932903
  500.0       0.7127014447097     627.3508735219147
  550.0       0.7174954721553     627.8346066340102
  600.0       0.7222197222014     628.3187144341902
  650.0       0.7269758159145     628.8028578380673
  700.0       0.7317440922834     629.2868678750674
  750.0       0.7363979324831     629.7710549996315
  800.0       0.7411458752069     630.2577423856725
  850.0       0.7459888667426     630.7419792084253
  900.0       0.7507064639329     631.2262257487007
  950.0       0.7554833984178     631.7104493098927
 1000.0       0.7602299942154     632.1942677892022
 1050.0       0.7649584844338     632.6785487736050
 1100.0       0.7697119375871     633.1627924394535
 1150.0       0.7744667229865     633.6470431443818
 1200.0       0.7791939777900     634.1313366554065
 1250.0       0.7840334937458     634.6155948403775
 1300.0       0.7887571512767     635.0991143956172
 1350.0       0.7935114732112     635.5834292361966
 1400.0       0.7984718124954     636.0634872791280
 1450.0       0.8023453532492     636.5476528128262
 1500.0       0.8076557293247     637.0394333567622
 1550.0       0.8129281603359     637.5201504600611
 1600.0       0.8169890510426     638.0048504085222
 1650.0       0.8220390844417     638.4891329444623
 1700.0       0.8267168163479     638.9737429364259
 1750.0       0.8314557740916     639.4580293430431
 1800.0       0.8362075560803     639.9423136428361
 1850.0       0.8409610959195     640.4265973056823
 1900.0       0.8457052688310     640.9109141387620
 1950.0       0.8504778138479     641.3952021132486
 2000.0       0.8556313138124     641.8783000586507
 2050.0       0.8602255248780     642.3616350626156
 2100.0       0.8646920863803     642.8459384544830
 2150.0       0.8693605416430     643.3297117758918
 2200.0       0.8740840409470     643.8147080843029
 2250.0       0.8790727063222     644.2976379083932
 2300.0       0.8836778038529     644.7829922626098
 2350.0       0.8885058313424     645.2680809446504
 2400.0       0.8931938834995     645.7517488268529
 2450.0       0.8979101883658     646.2365591631076
 2500.0       0.9027027757767     646.7206987453035
 2550.0       0.9073733199907     647.2042643567021
 2600.0       0.9121197692825     647.6876054034961
 2650.0       0.9170872174945     648.1745444815461
 2700.0       0.9204956635623     648.6592771592775
 2750.0       0.9314388630352     649.1425755469628
 2800.0       0.9366600945864     649.6340116986213
 2850.0       0.9346711209500     650.1135649529857
 2900.0       0.9424495401518     650.5970238839483
 2950.0       0.9393152142780     651.0810647393780
 3000.0       0.9442181995909     651.5641265421278
 3050.0       0.9564737442417     652.0486203647798
 3100.0       0.9593664329072     652.5327792840297
 3150.0       0.9646707931097     653.0159879275329
 3200.0       0.9689860290350     653.5006624144509
 3250.0       0.9741347771185     653.9849729597217
 3300.0       0.9789126780694     654.4683538401937
 3350.0       0.9834076611087     654.9525512212357
 3400.0       0.9880505449591     655.4370282219573
 3450.0       0.9929078206642     655.9212203931007
 3500.0       0.9979135574879     656.4053719302995
 3550.0       1.0023066230792     656.8879097544161
 3600.0       1.0070170533364     657.3743799905676
 3650.0       1.0122578747403     657.8577860876032
 3700.0       1.0168079337477     658.3411493622101
 3750.0       1.0212936065076     658.8264724733658
 3800.0       1.0263526263659     659.3107964598489
 3850.0       1.0308378073655     659.7938258762998
 3900.0       1.0355568636221     660.2781289741916
 3950.0       1.0406119982505     660.7622493009936
 4000.0       1.0452567611870     661.2468076675959
 4050.0       1.0498781708955     661.7310831971204
 4100.0       1.0546666947253     662.2152684598398
 4150.0       1.0593437556112     662.7005591357006
 4200.0       1.0636840056753     663.1862748674448
 4250.0       1.0692669315705     663.6709715495116
 4300.0       1.0740165262910     664.1535120684034
 4350.0       1.0778595822086     664.6382660103615
 4400.0       1.0832375464238     665.1238686432049
 4450.0       1.0879517107083     665.6072919051422
 4500.0       1.0923768553315     666.0918149456908
 4550.0       1.0976251000002     666.5760651606598
 4600.0       1.1022126097220     667.0607825190023
 4650.0       1.1068002309755     667.5452458008681
 4700.0       1.1123992396866     668.0290980873580
 4750.0       1.1162669113878     668.5125964273670
 4800.0       1.1208043311316     668.9978551252282
 4850.0       1.1267029576538     669.4815622204935
 4900.0       1.1307607507462     669.9654136903848
 4950.0       1.1348546052034     670.4500151407274
 5000.0       1.1390910535417     670.9351752098141
# V = 151.004403 (a.u.^3)
    0.0       0.6760827025506     625.4670762468342
   50.0       0.6790449190458     625.7708122541072
  100.0       0.6840298868371     626.2409528218275
  150.0       0.6885346748447     626.7206284679844
  200.0       0.6933331240321     627.2021624148248
  250.0       0.6980444813902     627.6854504970362
  300.0       0.7027801560638     628.1691544238993
  350.0       0.7075402705835     628.6515602366924
  400.0       0.7123073824436     629.1348336037976
  450.0       0.7169839894783     629.6192844896973
  500.0       0.7217501623212     630.1017574758881
  550.0       0.7265440360984     630.5860403874635
  600.0       0.7312682796461     631.0707048792151
  650.0       0.7360243624473     631.5554051379836
  700.0       0.7407927474411     632.0399876105754
  750.0       0.7454461087117     632.5247181651506
  800.0       0.7501940743930     633.0121975374731
  850.0       0.7550375652699     633.4968469548152
  900.0       0.7597550028129     633.9815051097618
  950.0       0.7645320795987     634.4661004846110
 1000.0       0.7692786432541     634.9502751642132
 1050.0       0.7740070374447     635.4349620470971
 1100.0       0.7787605315750     635.9195695239371
 1150.0       0.7835153026196     636.4041802018432
 1200.0       0.7882424952544     636.8888877446710
 1250.0       0.7930822757277     637.3735125170684
 1300.0       0.7978055272992     637.8578667666943
 1350.0       0.8025611557862     638.3425835860816
 1400.0       0.8075222947434     638.8208201569248
 1450.0       0.8113913002784     639.3052628115111
 1500.0       0.8167030188070     639.7975591680947
 1550.0       0.8219779002854     640.2808932574690
 1600.0       0.8260372684659     640.7654955570740
 1650.0       0.8310875637955     641.2501287894326
 1700.0       0.8357651514045     641.7357444715210
 1750.0       0.8405044053038     642.2204128666136
 1800.0       0.8452561049768     642.7050775053528
 1850.0       0.8500096801554     643.1897366892138
 1900.0       0.8547536967231     643.6744882793678
 1950.0       0.8595268339025     644.1591587486208
 2000.0       0.8646801971423     644.6426621842049
 2050.0       0.8692737260172     645.1289516907627
 2100.0       0.8737410034586     645.6137273379106
 2150.0       0.8784089199003     646.0977820265200
 2200.0       0.8831332486446     646.5825177909940
 2250.0       0.8881214565077     647.0649933576361
 2300.0       0.8927248167990     647.5520861032035
 2350.0       0.8975545065412     648.0382736002689
 2400.0       0.9022425604095     648.5222510223223
 2450.0       0.9069583878429     649.0075018808371
 2500.0       0.9117517616592     649.4920968800511
 2550.0       0.9164235412884     649.9750092615961
 2600.0       0.9211673715661     650.4575147647416
 2650.0       0.9261324646611     650.9472836344522
 2700.0       0.9295494120219     651.4317340303928
 2750.0       0.9404713097585     651.9159496542468
 2800.0       0.9456950025315     652.4557416043421
 2850.0       0.9437282740592     652.9358281465634
 2900.0       0.9514935817242     653.4196863288948
 2950.0       0.9483782822113     653.9041799882273
 3000.0       0.9532802560774     654.3403125575641
 3050.0       0.9655184948928     654.8253954580866
 3100.0       0.9684169319203     655.3093883955129
 3150.0       0.9737194739645     655.7930575679410
 3200.0       0.9780342236734     656.2779264216487
 3250.0       0.9831838604429     656.7626149377299
 3300.0       0.9879617053332     657.2466348555724
 3350.0       0.9924559215561     657.7314802565694
 3400.0       0.9970994636046     658.2161231737870
 3450.0       1.0019560983406     658.7001481545406
 3500.0       1.0069640376485     659.1849253368936
 3550.0       1.0113548168988     659.6667144217888
 3600.0       1.0160639154177     660.1544966051900
 3650.0       1.0213085465177     660.6379537233037
 3700.0       1.0258557767559     661.1217938098109
 3750.0       1.0303408576696     661.6083430110435
 3800.0       1.0354024728057     662.0928902229094
 3850.0       1.0398877133484     662.5757507014498
 3900.0       1.0446055559790     663.0593100903675
 3950.0       1.0496601713969     663.5442231547213
 4000.0       1.0543047080660     664.0295860015630
 4050.0       1.0589272594640     664.5145234005538
 4100.0       1.0637145797349     664.9984680116770
 4150.0       1.0683899674781     665.4853698038366
 4200.0       1.0727312649468     665.9716195910404
 4250.0       1.0783167960312     666.4563379293011
 4300.0       1.0830664570639     666.9394837273791
 4350.0       1.0869063224262     667.4242652867005
 4400.0       1.0922858873879     667.9102589069354
 4450.0       1.0970013342211     668.3940476457251
 4500.0       1.1014255691974     668.8780768237954
 4550.0       1.1066730608641     669.3626255382026
 4600.0       1.1112602701814     669.8485953464235
 4650.0       1.1158492328140     670.3332580253261
 4700.0       1.1214483551555     670.8175250132298
 4750.0       1.1253152758911     671.3026171413161
 4800.0       1.1298527829276     671.7868489501535
 4850.0       1.1357517990136     672.2717492265738
 4900.0       1.1398092391532     672.7567558077950
 4950.0       1.1439030229699     673.2412821800657
 5000.0       1.1481395285227     673.7252654816288
# V = 150.791046 (a.u.^3)
    0.0       0.6851742798772     628.2289908141826
   50.0       0.6881348126529     628.5324584218401
  100.0       0.6931185283120     629.0029086927310
  150.0       0.6976236277435     629.4830235055947
  200.0       0.7024218346999     629.9646341637040
  250.0       0.7071331412011     630.4483815009467
  300.0       0.7118689089576     630.9324424283691
  350.0       0.7166290773253     631.4142417207462
  400.0       0.7213959081329     631.8979980569048
  450.0       0.7260727523056     632.3829672869078
  500.0       0.7308389489045     632.8641802125217
  550.0       0.7356324529856     633.3490002499670
  600.0       0.7403567539535     633.8342078287583
  650.0       0.7451128019391     634.3194519258370
  700.0       0.7498813143878     634.8045927231977
  750.0       0.7545341525059     635.2898539198504
  800.0       0.7592821606940     635.7781045368507
  850.0       0.7641262154034     636.2631572232266
  900.0       0.7688434797025     636.7482187778629
  950.0       0.7736207159906     637.2331791232733
 1000.0       0.7783672363455     637.7177031764041
 1050.0       0.7830955320322     638.2027879061076
 1100.0       0.7878490834132     638.6877522855151
 1150.0       0.7926038185340     639.1727165832626
 1200.0       0.7973309704787     639.6578295346123
 1250.0       0.8021709433602     640.1428138226928
 1300.0       0.8068936031890     640.6279801959204
 1350.0       0.8116513551010     641.1130903545031
 1400.0       0.8166132411600     641.5895729859590
 1450.0       0.8204771708969     642.0742886621083
 1500.0       0.8257895905953     642.5670897092672
 1550.0       0.8310670866733     643.0529573120120
 1600.0       0.8351258011435     643.5374712066567
 1650.0       0.8401757259466     644.0224481126860
 1700.0       0.8448532704210     644.5090406589702
 1750.0       0.8495930378515     644.9940838564708
 1800.0       0.8543445985046     645.4791216154250
 1850.0       0.8590982224768     645.9641485136183
 1900.0       0.8638419991157     646.4493261069102
 1950.0       0.8686160466586     646.9343716725466
 2000.0       0.8737681050327     647.4182722526754
 2050.0       0.8783609338813     647.9074208831142
 2100.0       0.8828301447888     648.3926592640031
 2150.0       0.8874973975051     648.8769901262461
 2200.0       0.8922231568468     649.3614802905367
 2250.0       0.8972099744939     649.8435230109452
 2300.0       0.9018108763791     650.3323004973375
 2350.0       0.9066430826931     650.8195548150964
 2400.0       0.9113313049670     651.3038366160978
 2450.0       0.9160464414948     651.7895189979567
 2500.0       0.9208409915539     652.2745593863584
 2550.0       0.9255150090365     652.7568463677287
 2600.0       0.9302545623359     653.2385499710863
 2650.0       0.9352151696622     653.7310582513288
 2700.0       0.9386498083142     654.2152409989246
 2750.0       0.9495195986421     654.7003489853552
 2800.0       0.9547458967027     655.2868611196316
 2850.0       0.9528343818339     655.7674685537437
 2900.0       0.9605698306853     656.2517176581387
 2950.0       0.9575077720745     656.7366541262072
 3000.0       0.9624076679697     657.1274563131195
 3050.0       0.9745965135652     657.6131134457509
 3100.0       0.9775096040052     658.0969514744298
 3150.0       0.9828076119843     658.5810711316208
 3200.0       0.9871227440056     659.0661337968311
 3250.0       0.9922727690808     659.5511920850731
 3300.0       0.9970504494551     660.0358351002824
 3350.0       1.0015440877765     660.5213122382588
 3400.0       1.0061890013557     661.0061205820131
 3450.0       1.0110442923890     661.4899900660685
 3500.0       1.0160551781107     661.9753765942686
 3550.0       1.0204431448985     662.4564485586385
 3600.0       1.0251501548449     662.9455039661856
 3650.0       1.0303997520254     663.4290155840873
 3700.0       1.0349428565190     663.9133213767545
 3750.0       1.0394276677884     664.4010609173788
 3800.0       1.0444927370982     664.8858288395041
 3850.0       1.0489787851782     665.3685318451778
 3900.0       1.0536947080519     665.8513779352514
 3950.0       1.0587476523571     666.3370630282178
 4000.0       1.0633920982317     666.8232087970966
 4050.0       1.0680168773119     667.3087911619638
 4100.0       1.0728021070412     667.7925087096909
 4150.0       1.0774749293277     668.2809729488750
 4200.0       1.0818190488890     668.7677441995884
 4250.0       1.0874066587193     669.2524883260317
 4300.0       1.0921564311795     669.7362245085380
 4350.0       1.0959934475317     670.2210383071706
 4400.0       1.1013739808435     670.7074148304712
 4450.0       1.1060916408672     671.1915629869519
 4500.0       1.1105152419232     671.6751202037174
 4550.0       1.1157601620279     672.1599635795499
 4600.0       1.1203473082673     672.6471487640744
 4650.0       1.1249389196504     673.1320091741528
 4700.0       1.1305359679809     673.6166823381811
 4750.0       1.1344039996862     674.1033207773045
 4800.0       1.1389422189102     674.5865652204886
 4850.0       1.1448388198567     675.0726233030141
 4900.0       1.1488975187655     675.5587514333641
 4950.0       1.1529929324872     676.0432109915404
 5000.0       1.1572309032139     676.5260632550993
# V = 150.577690 (a.u.^3)
    0.0       0.6943059988844     631.0024709812877
   50.0       0.6972648429958     631.3056754318928
  100.0       0.7022472980695     631.7764282525509
  150.0       0.7067527197939     632.2569712407044
  200.0       0.7115506841279     632.7386611415382
  250.0       0.7162619118775     633.2228573630103
  300.0       0.7209978468155     633.7072677456214
  350.0       0.7257580633516     634.1884883635936
  400.0       0.7305244813316     634.6727158771225
  450.0       0.7352017657567     635.1581913982338
  500.0       0.7399679683300     635.6381949413774
  550.0       0.7447608942185     636.1235378795461
  600.0       0.7494853142906     636.6092753654760
  650.0       0.7542413043911     637.0950494840175
  700.0       0.7590099624793     637.5807348872912
  750.0       0.7636622347110     638.0665132848092
  800.0       0.7684103042746     638.5555133759696
  850.0       0.7732549851115     639.0409614103733
  900.0       0.7779720630275     639.5264175944305
  950.0       0.7827494754336     640.0117354140275
 1000.0       0.7874959417157     640.4966023568944
 1050.0       0.7922241364995     640.9820764571243
 1100.0       0.7969777608394     641.4673910429909
 1150.0       0.8017324392200     641.9527019541640
 1200.0       0.8064595711952     642.4382120663904
 1250.0       0.8112996669243     642.9235491087176
 1300.0       0.8160215556740     643.4095037118731
 1350.0       0.8207822194905     643.8949993703050
 1400.0       0.8257448020084     644.3697960850337
 1450.0       0.8296031337336     644.8547809284011
 1500.0       0.8349156358834     645.3480754460711
 1550.0       0.8401959052421     645.8363912929644
 1600.0       0.8442548042812     646.3208254059297
 1650.0       0.8493037482316     646.8061400897881
 1700.0       0.8539813471822     647.2936809029864
 1750.0       0.8587218379575     647.7790909492250
 1800.0       0.8634732048584     648.2644939237200
 1850.0       0.8682268906128     648.7498823137646
 1900.0       0.8729703466400     649.2354759313599
 1950.0       0.8777456116998     649.7208890153452
 2000.0       0.8828952378506     650.2051780677418
 2050.0       0.8874873493833     650.6970900350505
 2100.0       0.8919596688412     651.1827795376489
 2150.0       0.8966261372317     651.6673831928075
 2200.0       0.9013539074197     652.1516425373486
 2250.0       0.9063384346724     652.6332731041308
 2300.0       0.9109361819809     653.1236810928719
 2350.0       0.9157717295317     653.6119707759474
 2400.0       0.9204602810842     654.0965516153423
 2450.0       0.9251745206376     654.5826559173462
 2500.0       0.9299706232520     655.0681311771459
 2550.0       0.9346478461406     655.5498209309920
 2600.0       0.9393815221487     656.0307575849802
 2650.0       0.9443355870759     656.5259131797687
 2700.0       0.9477967875178     657.0098442516879
 2750.0       0.9585847362749     657.4958177999301
 2800.0       0.9638137787935     658.1273896305397
 2850.0       0.9619892992570     658.6085045643260
 2900.0       0.9696787243953     659.0931369310903
 2950.0       0.9667029309033     659.5785059350850
 3000.0       0.9715997193822     659.9256008762023
 3050.0       0.9837082007009     660.4118181464514
 3100.0       0.9866445398827     660.8955122414678
 3150.0       0.9919353923644     661.3800723229270
 3200.0       0.9962517448951     661.8653269377953
 3250.0       1.0014016754449     662.3507487430533
 3300.0       1.0061790866319     662.8359974130840
 3350.0       1.0106723292912     663.3220899887326
 3400.0       1.0153193029006     663.8070643306424
 3450.0       1.0201725719632     664.2907895054002
 3500.0       1.0251871222865     664.7767693251194
 3550.0       1.0295717686188     665.2571550037259
 3600.0       1.0342759594432     665.7474443570279
 3650.0       1.0395316391127     666.2310143290630
 3700.0       1.0440693658722     666.7157753917603
 3750.0       1.0485542183894     667.2046686065009
 3800.0       1.0536235710563     667.6896553770410
 3850.0       1.0581111485581     668.1722117216129
 3900.0       1.0628244700657     668.6543763275228
 3950.0       1.0678746315210     669.1408114662681
 4000.0       1.0725191173230     669.6277177007239
 4050.0       1.0771471722805     670.1139277032456
 4100.0       1.0819294553244     670.5974323310638
 4150.0       1.0865988508227     671.0874087148010
 4200.0       1.0909475053201     671.5746888207423
 4250.0       1.0965366860963     672.0594645005541
 4300.0       1.1012866135276     672.5437753234684
 4350.0       1.1051211101736     673.0286261630116
 4400.0       1.1105020016720     673.5153783869786
 4450.0       1.1152227731710     673.9998783014560
 4500.0       1.1196460063236     674.4829872872708
 4550.0       1.1248865997062     674.9681198533181
 4600.0       1.1294739118821     675.4564824913090
 4650.0       1.1340694338858     675.9415397179728
 4700.0       1.1396622969263     676.4266102388614
 4750.0       1.1435332364827     676.9147448008740
 4800.0       1.1480727709859     677.3970440802187
 4850.0       1.1539642500179     677.8842246591273
 4900.0       1.1580257631265     678.3714398781469
 4950.0       1.1621244479391     678.8558405432350
 5000.0       1.1663652426923     679.3376081189241
# V = 150.364333 (a.u.^3)
    0.0       0.7034780276937     633.7875686511544
   50.0       0.7064351782966     634.0905154485812
