# T (K)      fittedC_V_V (J K^-1 mol^-1)
# V= 188.616000 (a.u.^3)
 3800.0      49.7837348656496
 3900.0      49.7639399127471
 4000.0      49.8004749645544
 4100.0      49.7662046968066
 4200.0      49.7985791552158
 4300.0      49.7910620797175
 4400.0      49.8075726746466
 4500.0      49.6678395661715
 4600.0      50.3227675468663
 4700.0      47.8306100681397
 4800.0      57.1686297562609
 4900.0      21.9879807514754
 5000.0      -1.6746904528996
 5100.0      55.5365672487232
 5200.0      52.3810870789777
 5300.0      53.3924913278690
 5400.0      48.9929613510342
 5500.0      51.4944152339004
 5600.0      52.2795758320884
 5700.0      52.7850934056448
 5800.0      49.6715287189718
 5900.0      54.0350004233374
 6000.0      58.5173557221707
# V= 138.698293 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.0192982781205
  200.0      33.4462563319003
  300.0      39.2368912705758
  400.0      43.6845184576987
  500.0      45.4996858109197
  600.0      46.7959499305645
  700.0      47.5435381255485
  800.0      48.0700275125967
  900.0      48.4309620222880
 1000.0      48.6961363420366
 1100.0      48.8934929153455
 1200.0      49.0451940912612
 1300.0      49.1644196796828
 1400.0      49.2587267876714
 1500.0      49.3359165855608
 1600.0      49.3988405179111
 1700.0      49.4512189124541
 1800.0      49.4953978922095
 1900.0      49.5324690126224
 2000.0      49.5643281435341
 2100.0      49.5920024488492
 2200.0      49.6159360939114
 2300.0      49.6367117090837
 2400.0      49.6542055660919
 2500.0      49.6707238770041
 2600.0      49.6861089084680
 2700.0      49.6958044534271
 2800.0      49.7112542547915
 2900.0      49.7175136448009
 3000.0      49.7273826472778
 3100.0      49.7383019542204
 3200.0      49.7405695062871
 3300.0      49.7569811739479
 3400.0      49.7489931265278
 3500.0      49.7673155406135
 3600.0      49.7654163358246
 3700.0      49.7697309791389
 3800.0      49.7844505999878
 3900.0      49.7652411584237
 4000.0      49.8011234295748
 4100.0      49.7677074823385
 4200.0      49.7994838220569
 4300.0      49.7923171066505
 4400.0      49.8084989052791
 4500.0      49.6718054845057
 4600.0      50.3133629251243
 4700.0      47.8726099686610
 4800.0      57.0182609801867
 4900.0      22.5631780547442
 5000.0      -0.5749830531623
 5100.0      55.3917014162085
 5200.0      52.3775449826024
 5300.0      53.3497778547486
 5400.0      49.0224165190317
 5500.0      51.4299493102717
 5600.0      52.3203557867202
 5700.0      52.7075317730983
 5800.0      49.7207199958528
 5900.0      53.9578006959882
 6000.0      58.3094517997542
# V= 137.953253 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.9929460697324
  200.0      33.4184800622094
  300.0      39.2187798839204
  400.0      43.6719766259379
  500.0      45.4910110699365
  600.0      46.7895745045369
  700.0      47.5387372236889
  800.0      48.0662917928173
  900.0      48.4280091107303
 1000.0      48.6937467244113
 1100.0      48.8915509913013
 1200.0      49.0435987407501
 1300.0      49.1630951256959
 1400.0      49.2576407988538
 1500.0      49.3350166076862
 1600.0      49.3981042252296
 1700.0      49.4506264586274
 1800.0      49.4949243089137
 1900.0      49.5321126210614
 2000.0      49.5640715430597
 2100.0      49.5918329274076
 2200.0      49.6158465164328
 2300.0      49.6366989884430
 2400.0      49.6542859717118
 2500.0      49.6708657913349
 2600.0      49.6862848557854
 2700.0      49.6961185119501
 2800.0      49.7115313985763
 2900.0      49.7179406269409
 3000.0      49.7278669836208
 3100.0      49.7387561934867
 3200.0      49.7412060545596
 3300.0      49.7574818102041
 3400.0      49.7498217153507
 3500.0      49.7679556794656
 3600.0      49.7662384817524
 3700.0      49.7706433856339
 3800.0      49.7851584867942
 3900.0      49.7665343382392
 4000.0      49.8017636481368
 4100.0      49.7692018697280
 4200.0      49.8003799188048
 4300.0      49.7935632942758
 4400.0      49.8094160696305
 4500.0      49.6757629352070
 4600.0      50.3039460187865
 4700.0      47.9146109939251
 4800.0      56.8678422244222
 4900.0      23.1385175529783
 5000.0       0.5249436262997
 5100.0      55.2466738540207
 5200.0      52.3739648961906
 5300.0      53.3069958685570
 5400.0      49.0518002939632
 5500.0      51.3653538378433
 5600.0      52.3611493451436
 5700.0      52.6298545909460
 5800.0      49.7698832778170
 5900.0      53.8805153973910
 6000.0      58.1014027943802
# V= 137.208212 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.9665801388656
  200.0      33.3906381308986
  300.0      39.2006073188368
  400.0      43.6593870063319
  500.0      45.4823005959881
  600.0      46.7831716902522
  700.0      47.5339148008728
  800.0      48.0625386738429
  900.0      48.4250417129253
 1000.0      48.6913447949943
 1100.0      48.8895983071235
 1200.0      49.0419938069984
 1300.0      49.1617618863326
 1400.0      49.2565467661120
 1500.0      49.3341090857372
 1600.0      49.3973607563168
 1700.0      49.4500270786787
 1800.0      49.4944439921341
 1900.0      49.5317495884900
 2000.0      49.5638083586605
 2100.0      49.5916568390855
 2200.0      49.6157503547382
 2300.0      49.6366796285057
 2400.0      49.6543595971197
 2500.0      49.6710008260761
 2600.0      49.6864538760729
 2700.0      49.6964253058858
 2800.0      49.7118013423483
 2900.0      49.7183600149644
 3000.0      49.7283435010364
 3100.0      49.7392026508514
 3200.0      49.7418343030507
 3300.0      49.7579742820360
 3400.0      49.7506413945696
 3500.0      49.7685871013877
 3600.0      49.7670514352012
 3700.0      49.7715462045914
 3800.0      49.7858571077549
 3900.0      49.7678168315969
 4000.0      49.8023943432833
 4100.0      49.7706848267554
 4200.0      49.8012656445228
 4300.0      49.7947981227868
 4400.0      49.8103223259555
 4500.0      49.6797038230352
 4600.0      50.2945362470542
 4700.0      47.9565267885996
 4800.0      56.7176829759947
 4900.0      23.7128157212195
 5000.0       1.6228269914301
 5100.0      55.1017830193875
 5200.0      52.3703544116470
 5300.0      53.2642335637663
 5400.0      49.0810524399535
 5500.0      51.3007617670080
 5600.0      52.4018729765596
 5700.0      52.5522217158264
 5800.0      49.8189177837327
 5900.0      53.8033036022070
 6000.0      57.8936365040758
# V= 136.463172 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.9402546501100
  200.0      33.3627875916608
  300.0      39.1824107625878
  400.0      43.6467753391620
  500.0      45.4735721894072
  600.0      46.7767545688503
  700.0      47.5290807081852
  800.0      48.0587758223042
  900.0      48.4220658906826
 1000.0      48.6889354611806
 1100.0      48.8876388529666
 1200.0      49.0403825703636
 1300.0      49.1604226875823
 1400.0      49.2554469271455
 1500.0      49.3331958769463
 1600.0      49.3966116336854
 1700.0      49.4494220011096
 1800.0      49.4939579275871
 1900.0      49.5313806612181
 2000.0      49.5635391329663
 2100.0      49.5914745488843
 2200.0      49.6156478108579
 2300.0      49.6366536745909
 2400.0      49.6544262975821
 2500.0      49.6711287112375
 2600.0      49.6866156306661
 2700.0      49.6967242138804
 2800.0      49.7120635418216
 2900.0      49.7187709578191
 3000.0      49.7288112317311
 3100.0      49.7396404215111
 3200.0      49.7424529733886
 3300.0      49.7584575915812
 3400.0      49.7514504932958
 3500.0      49.7692085240275
 3600.0      49.7678535407226
 3700.0      49.7724375961418
 3800.0      49.7865450445559
 3900.0      49.7690860178999
 4000.0      49.8030142380569
 4100.0      49.7721533212015
 4200.0      49.8021391982741
 4300.0      49.7960190723767
 4400.0      49.8112158325090
 4500.0      49.6836200527498
 4600.0      50.2851530291285
 4700.0      47.9982709973520
 4800.0      56.5680927219311
 4900.0      24.2848890345096
 5000.0       2.7164044481726
 5100.0      54.9573273695366
 5200.0      52.3667211208760
 5300.0      53.2215791348489
 5400.0      49.1101127211280
 5500.0      51.2363060481585
 5600.0      52.4424431501691
 5700.0      52.4747930043777
 5800.0      49.8677227324679
 5900.0      53.7263243850976
 6000.0      57.6865807268682
# V= 135.718131 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.9140237680555
  200.0      33.3349854981886
  300.0      39.1642274024367
  400.0      43.6341673647090
  500.0      45.4648436505269
  600.0      46.7703362214709
  700.0      47.5242447967109
  800.0      48.0550109048318
  900.0      48.4190877058115
 1000.0      48.6865236303651
 1100.0      48.8856766189851
 1200.0      49.0387683112032
 1300.0      49.1590802554347
 1400.0      49.2543435196537
 1500.0      49.3322788385464
 1600.0      49.3958583798484
 1700.0      49.4488124544219
 1800.0      49.4934671009892
 1900.0      49.5310065855552
 2000.0      49.5632644086067
 2100.0      49.5912864218051
 2200.0      49.6155390868224
 2300.0      49.6366211720177
 2400.0      49.6544859283658
 2500.0      49.6712491768289
 2600.0      49.6867697809011
 2700.0      49.6970146145804
 2800.0      49.7123174527103
 2900.0      49.7191726044530
 3000.0      49.7292692079108
 3100.0      49.7400686006625
 3200.0      49.7430607872014
 3300.0      49.7589307409777
 3400.0      49.7522473406405
 3500.0      49.7698186650324
 3600.0      49.7686431428687
 3700.0      49.7733157204153
 3800.0      49.7872208788834
 3900.0      49.7703392765512
 4000.0      49.8036220555005
 4100.0      49.7736043208465
 4200.0      49.8029987791220
 4300.0      49.7972236232389
 4400.0      49.8120947475459
 4500.0      49.6875035291105
 4600.0      50.2758157842103
 4700.0      48.0397572648498
 4800.0      56.4193809492586
 4900.0      24.8535539678905
 5000.0       3.8034134024709
 5100.0      54.8136053616957
 5200.0      52.3630726157822
 5300.0      53.1791207762769
 5400.0      49.1389209016115
 5500.0      51.1721196316873
 5600.0      52.4827763351731
 5700.0      52.3977283132382
 5800.0      49.9161973428909
 5900.0      53.6497368207239
 6000.0      57.4806632607844
# V= 134.973091 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.8879386952674
  200.0      33.3072857477863
  300.0      39.1460923552310
  400.0      43.6215873858456
  500.0      45.4561317836700
  600.0      46.7639289964877
  700.0      47.5194163651433
  800.0      48.0512511577968
  900.0      48.4161128795425
 1000.0      48.6841139339515
 1100.0      48.8837153705588
 1200.0      49.0371541247339
 1300.0      49.1577371616941
 1400.0      49.2532386543219
 1500.0      49.3313597219433
 1600.0      49.3951024300889
 1700.0      49.4481995961820
 1800.0      49.4929724405779
 1900.0      49.5306280635360
 2000.0      49.5629846951639
 2100.0      49.5910927995799
 2200.0      49.6154243703462
 2300.0      49.6365821603754
 2400.0      49.6545383493529
 2500.0      49.6713619643136
 2600.0      49.6869160033524
 2700.0      49.6972959171338
 2800.0      49.7125625571411
 2900.0      49.7195641467629
 3000.0      49.7297165110155
 3100.0      49.7404863293948
 3200.0      49.7436565321003
 3300.0      49.7593927832156
 3400.0      49.7530303528245
 3500.0      49.7704163081798
 3600.0      49.7694186724058
 3700.0      49.7741788336146
 3800.0      49.7878832658006
 3900.0      49.7715741249750
 4000.0      49.8042165842956
 4100.0      49.7750349535551
 4200.0      49.8038426798887
 4300.0      49.7984093879021
 4400.0      49.8129573250991
 4500.0      49.6913465895514
 4600.0      50.2665428813927
 4700.0      48.0809038854384
 4800.0      56.2718404639664
 4900.0      25.4176907690206
 5000.0       4.8817131453888
 5100.0      54.6708992948192
 5200.0      52.3594160683208
 5300.0      53.1369419031594
 5400.0      49.1674199516162
 5500.0      51.1083282329272
 5600.0      52.5227935274068
 5700.0      52.3211788254044
 5800.0      49.9642462589298
 5900.0      53.5736913735864
 6000.0      57.2762887795294
# V= 134.228051 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.8619926290279
  200.0      33.2796804262539
  300.0      39.1280001929071
  400.0      43.6090315566934
  500.0      45.4474338883161
  600.0      46.7575308925244
  700.0      47.5145938946993
  800.0      48.0474953918097
  900.0      48.4131404635528
 1000.0      48.6817055986161
 1100.0      48.8817544713118
 1200.0      49.0355394805566
 1300.0      49.1563929587552
 1400.0      49.2521319545200
 1500.0      49.3304382061391
 1600.0      49.3943435114721
 1700.0      49.4475831948285
 1800.0      49.4924737489877
 1900.0      49.5302449301538
 2000.0      49.5626998550455
 2100.0      49.5908935682606
 2200.0      49.6153035687913
 2300.0      49.6365365670426
 2400.0      49.6545835108110
 2500.0      49.6714670394453
 2600.0      49.6870542730189
 2700.0      49.6975681280053
 2800.0      49.7127988544731
 2900.0      49.7199456177154
 3000.0      49.7301531866223
 3100.0      49.7408936475167
 3200.0      49.7442402878401
 3300.0      49.7598437671276
 3400.0      49.7537996519359
 3500.0      49.7710015322692
 3600.0      49.7701802484408
 3700.0      49.7750270733302
 3800.0      49.7885322973166
 3900.0      49.7727907834548
 4000.0      49.8047978985267
 4100.0      49.7764454821154
 4200.0      49.8046710294817
 4300.0      49.7995765704205
 4400.0      49.8138036948227
 4500.0      49.6951500445629
 4600.0      50.2573321255208
 4700.0      48.1217202080273
 4800.0      56.1254374075491
 4900.0      25.9774285436709
 5000.0       5.9515498423155
 5100.0      54.5291750406598
 5200.0      52.3557504265886
 5300.0      53.0950323364106
 5400.0      49.1956156261016
 5500.0      51.0449158831496
 5600.0      52.5625043677112
 5700.0      52.2451258680845
 5800.0      50.0118803633703
 5900.0      53.4981698955446
 6000.0      57.0734091135767
# V= 133.483010 (a.u.^3)
    0.0       0.0000000000000
  100.0      14.8361258825492
  200.0      33.2521052651459
  300.0      39.1099085221491
  400.0      43.5964703678408
  500.0      45.4387294811588
  600.0      46.7511268253762
  700.0      47.5097660041807
  800.0      48.0437347356196
  900.0      48.4101634288127
 1000.0      48.6792929234835
 1100.0      48.8797892717377
 1200.0      49.0339205427579
 1300.0      49.1550444461834
 1400.0      49.2510207759045
 1500.0      49.3295120807020
 1600.0      49.3935797936619
 1700.0      49.4469617523171
 1800.0      49.4919698026276
 1900.0      49.5298562299113
 2000.0      49.5624091606233
 2100.0      49.5906881984497
 2200.0      49.6151763339202
 2300.0      49.6364842170945
 2400.0      49.6546214454132
 2500.0      49.6715645724660
 2600.0      49.6871848369759
 2700.0      49.6978317982396
 2800.0      49.7130268156318
 2900.0      49.7203178170899
 3000.0      49.7305801593236
 3100.0      49.7412914142090
 3200.0      49.7448133122375
 3300.0      49.7602846494667
 3400.0      49.7545569153212
 3500.0      49.7715755967860
 3600.0      49.7709295293593
 3700.0      49.7758622924342
 3800.0      49.7891693755199
 3900.0      49.7739919365020
 4000.0      49.8053672441948
 4100.0      49.7778390274604
 4200.0      49.8054856307872
 4300.0      49.8007277375708
