# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
 1700.0     106.1705100320596
 1800.0     108.9763395815799
 1900.0     111.6346870264985
 2000.0     114.1600830279094
 2100.0     116.5650406849758
 2200.0     118.8604039348700
 2300.0     121.0556316320578
 2400.0     123.1590103695336
 2500.0     125.1778497023124
 2600.0     127.1186455653367
 2700.0     128.9871492863425
 2800.0     130.7885224116145
 2900.0     132.5273933378733
 3000.0     134.2078975378330
 3100.0     135.8338452608671
 3200.0     137.4086402394929
 3300.0     138.9353584147991
 3400.0     140.4168544262971
 3500.0     141.8557107568514
 3600.0     143.2543062464302
 3700.0     144.6148038986151
 3800.0     145.9392474331336
 3900.0     147.2294552206644
 4000.0     148.4871582204830
 4100.0     149.7139481681819
 4200.0     150.9112987630170
 4300.0     152.0806102250540
 4400.0     153.2231071092443
 4500.0     154.3399711663959
 4600.0     155.4326018431850
 4700.0     156.5009676388214
 4800.0     157.5498491206043
 4900.0     158.5666808561858
 5000.0     159.5335063889063
 5100.0     160.4216987335791
 5200.0     161.3441186302782
 5300.0     162.3213443429404
 5400.0     163.2357343836953
 5500.0     164.0647974087665
 5600.0     164.9716930300108
 5700.0     165.8800454507317
 5800.0     166.7238684995471
 5900.0     167.5828845584378
 6000.0     168.3372234010206
# V = 138.698293 (a.u.^3)
    0.0      -2.6210262370360
  100.0       6.7383816073595
  200.0      18.1802041931243
  300.0      29.8213497236856
  400.0      40.0271684202185
  500.0      48.9991611777615
  600.0      56.8213056548242
  700.0      63.7122616145944
  800.0      69.8391300418185
  900.0      75.3412553252000
 1000.0      80.3259734395993
 1100.0      84.8775546275846
 1200.0      89.0622463709730
 1300.0      92.9328674484021
 1400.0      96.5319663622437
 1500.0      99.8942354208151
 1600.0     103.0482813790805
 1700.0     106.0179249880506
 1800.0     108.8231909897080
 1900.0     111.4810615356647
 2000.0     114.0060501242464
 2100.0     116.4106578814002
 2200.0     118.7057189653469
 2300.0     120.9006840965560
 2400.0     123.0038317112530
 2500.0     125.0224665792689
 2600.0     126.9630841403978
 2700.0     128.8314270080885
 2800.0     130.6326576691149
 2900.0     132.3714016878488
 3000.0     134.0517861418853
 3100.0     135.6776304017973
 3200.0     137.2523302142969
 3300.0     138.7789640512115
 3400.0     140.2603798286243
 3500.0     141.6991608154326
 3600.0     143.0976923135086
 3700.0     144.4581234370809
 3800.0     145.7825150797858
 3900.0     147.0726634632680
 4000.0     148.3303173259515
 4100.0     149.5570583232556
 4200.0     150.7543565906470
 4300.0     151.9236330072342
 4400.0     153.0660998674912
 4500.0     154.1828380742470
 4600.0     155.2757310972264
 4700.0     156.3429887052805
 4800.0     157.3957608432586
 4900.0     158.3979974725435
 5000.0     159.3071721472754
 5100.0     160.1607513275175
 5200.0     161.0871514690023
 5300.0     162.0667831396539
 5400.0     162.9814276512366
 5500.0     163.8096499023869
 5600.0     164.7178030628440
 5700.0     165.6281120043516
 5800.0     166.4724990042505
 5900.0     167.3327063833327
 6000.0     168.0927305247673
# V = 137.953253 (a.u.^3)
    0.0      -2.6288392643747
  100.0       6.7740968872450
  200.0      18.1896907235152
  300.0      29.7789755955519
  400.0      39.9496566791392
  500.0      48.8992325158086
  600.0      56.7071670873847
  700.0      63.5886955788000
  800.0      69.7090845176367
  900.0      75.2065912440363
 1000.0      80.1879186592047
 1100.0      84.7369455129015
 1200.0      88.9196683525843
 1300.0      92.7887442649704
 1400.0      96.3866097225531
 1500.0      99.7478794536254
 1600.0     102.9011064424077
 1700.0     105.8700707938875
 1800.0     108.6747682323936
 1900.0     111.3321584357382
 2000.0     113.8567374801878
 2100.0     116.2609943063511
 2200.0     118.5557531284728
 2300.0     120.7504563950535
 2400.0     122.8533743002928
 2500.0     124.8718067523985
 2600.0     126.8122485804028
 2700.0     128.6804336650743
 2800.0     130.4815253700771
 2900.0     132.2201463782671
 3000.0     133.9004154105011
 3100.0     135.5261608208868
 3200.0     137.1007703640129
 3300.0     138.6273251093591
 3400.0     140.1086661501772
 3500.0     141.5473775498521
 3600.0     142.9458510624403
 3700.0     144.3062219199145
 3800.0     145.6305681327503
 3900.0     146.9206638014558
 4000.0     148.1782754551032
 4100.0     149.4049746248428
 4200.0     150.6022278555680
 4300.0     151.7714767565575
 4400.0     152.9139213202185
 4500.0     154.0305414169465
 4600.0     155.1237052239634
 4700.0     156.1898617938370
 4800.0     157.2465370880924
 4900.0     158.2341722261712
 5000.0     159.0856897032671
 5100.0     159.9046659335748
 5200.0     160.8351063889640
 5300.0     161.8172460383703
 5400.0     162.7322143818282
 5500.0     163.5596229396022
 5600.0     164.4691132414922
 5700.0     165.3814654871121
 5800.0     166.2264698308950
 5900.0     167.0879368038338
 6000.0     167.8536659864628
# V = 137.208212 (a.u.^3)
    0.0      -2.6372084053321
  100.0       6.8135947563283
  200.0      18.2047088931539
  300.0      29.7423104784627
  400.0      39.8776879417248
  500.0      48.8046378660582
  600.0      56.5981994418528
  700.0      63.4701790082528
  800.0      69.5839997487605
  900.0      75.0768224226468
 1000.0      80.0547102353917
 1100.0      84.6011457728915
 1200.0      88.7818715184476
 1300.0      92.6493806033749
 1400.0      96.2459959172157
 1500.0      99.6062535005209
 1600.0     102.7586517306324
 1700.0     105.7269294597754
 1800.0     108.5310529406263
 1900.0     111.1879590273845
 2000.0     113.7121261107728
 2100.0     116.1160307237145
 2200.0     118.4104869655282
 2300.0     120.6049288714654
 2400.0     122.7076183154224
 2500.0     124.7258502637813
 2600.0     126.6661187963699
 2700.0     128.5341490697362
 2800.0     130.3351052394460
 2900.0     132.0736070586149
 3000.0     133.7537649641898
 3100.0     135.3794160958494
 3200.0     136.9539402433934
 3300.0     138.4804211245489
 3400.0     139.9616929356543
 3500.0     141.4003405348353
 3600.0     142.7987620814523
 3700.0     144.1590790006219
 3800.0     145.4833862689301
 3900.0     146.7734360063009
 4000.0     148.0310124507134
 4100.0     149.2576770134378
 4200.0     150.4548926364379
 4300.0     151.6241216288567
 4400.0     152.7665516911373
 4500.0     153.8830620057377
 4600.0     154.9765036163321
 4700.0     156.0415720815010
 4800.0     157.1021426046442
 4900.0     158.0752465051538
 5000.0     158.8694053849971
 5100.0     159.6539647039812
 5200.0     160.5884827795763
 5300.0     161.5732285896745
 5400.0     162.4885908425721
 5500.0     163.3152101248464
 5600.0     164.2261158697420
 5700.0     165.1405953879967
 5800.0     165.9862679750400
 5900.0     166.8490609238254
 6000.0     167.6204783130607
# V = 136.463172 (a.u.^3)
    0.0      -2.6460919884122
  100.0       6.8568794847300
  200.0      18.2252525734989
  300.0      29.7113517352641
  400.0      39.8112598950001
  500.0      48.7153716041358
  600.0      56.4943937956891
  700.0      63.3567000849713
  800.0      69.4638615694468
  900.0      74.9519327994911
 1000.0      79.9263305661011
 1100.0      84.4701365342017
 1200.0      88.6488359440323
 1300.0      92.5147556477622
 1400.0      96.1101033700857
 1500.0      99.4693353330454
 1600.0     102.6208944449198
 1700.0     105.5884776875441
 1800.0     108.3920213743663
 1900.0     111.0484391786365
 2000.0     113.5721915378462
 2100.0     115.9757423442084
 2200.0     118.2698954048976
 2300.0     120.4640761973925
 2400.0     122.5665382043449
 2500.0     124.5845713662223
 2600.0     126.5246688509639
 2700.0     128.3925471280330
 2800.0     130.1933710371261
 2900.0     131.9317573543964
 3000.0     133.6118083425175
 3100.0     135.2373696643884
 3200.0     136.8118132084724
 3300.0     138.3382253736715
 3400.0     139.8194334124630
 3500.0     141.2580229693653
 3600.0     142.6563985222647
 3700.0     144.0166678378541
 3800.0     145.3409426080091
 3900.0     146.6309532331947
 4000.0     147.8885014785692
 4100.0     149.1151386920392
 4200.0     150.3123242155804
 4300.0     151.4815409193056
 4400.0     152.6239642767806
 4500.0     153.7403736961317
 4600.0     154.8340985307096
 4700.0     155.8980979692547
 4800.0     156.9625337504343
 4900.0     157.9212590033272
 5000.0     158.6586856168050
 5100.0     159.4092028623760
 5200.0     160.3478110905430
 5300.0     161.3352568009334
 5400.0     162.2510835124571
 5500.0     163.0769348440761
 5600.0     163.9893326376512
 5700.0     164.9060200878676
 5800.0     165.7524088824772
 5900.0     166.6165919008330
 6000.0     167.3936413469361
# V = 135.718131 (a.u.^3)
    0.0      -2.6554453672172
  100.0       6.9039526896278
  200.0      18.2513109689763
  300.0      29.6860920965224
  400.0      39.7503657045154
  500.0      48.6314235061270
  600.0      56.3957365139297
  700.0      63.2482421575295
  800.0      69.3486508670723
  900.0      74.8319012617125
 1000.0      79.8027569017201
 1100.0      84.3438936862882
 1200.0      88.5205363839377
 1300.0      92.3848431817636
 1400.0      95.9789050283001
 1500.0      99.3370971727831
 1600.0     102.4878061652023
 1700.0     105.4546864882560
 1800.0     108.2576440344900
 1900.0     110.9135689312568
 2000.0     113.4369033908202
 2100.0     115.8400984204448
 2200.0     118.1339473515008
 2300.0     120.3278669556674
 2400.0     122.4301022614247
 2500.0     124.4479380952002
 2600.0     126.3878665245015
 2700.0     128.2555953994590
 2800.0     130.0562901119141
 2900.0     131.7945644148892
 3000.0     133.4745125457326
 3100.0     135.0999883596123
 3200.0     136.6743559454926
 3300.0     138.2007043975902
 3400.0     139.6818540067175
 3500.0     141.1203911860067
 3600.0     142.5187266025637
 3700.0     143.8789545912705
 3800.0     145.2032032012585
 3900.0     146.4931815036861
 4000.0     147.7507085021649
 4100.0     148.9773255936141
 4200.0     150.1744885393694
 4300.0     151.3437005151489
 4400.0     152.4861248912785
 4500.0     153.6024428273308
 4600.0     154.6964545108447
 4700.0     155.7594105255608
 4800.0     156.8276578256867
 4900.0     157.7722454209237
 5000.0     158.4539180913766
 5100.0     159.1709707049704
 5200.0     160.1136546884219
 5300.0     161.1038889406528
 5400.0     162.0202508575851
 5500.0     162.8453520011305
 5600.0     163.7593163198862
 5700.0     164.6782885146131
 5800.0     165.5254380651265
 5900.0     166.3910725262517
 6000.0     167.1736556504365
# V = 134.973091 (a.u.^3)
    0.0      -2.6652207507880
  100.0       6.9548131377272
  200.0      18.2828682839158
  300.0      29.6665193249297
  400.0      39.6949936853316
  500.0      48.5527784165447
  600.0      56.3022089115551
  700.0      63.1447833967487
  800.0      69.2383432310120
  900.0      74.7167012873757
 1000.0      79.6839609808328
 1100.0      84.2223875107838
 1200.0      88.3969418950528
 1300.0      92.2596112055083
 1400.0      95.8523679732829
 1500.0      99.2095052963068
 1600.0     102.3593524490623
 1700.0     105.3255207750741
 1800.0     108.1278852497116
 1900.0     110.7833120815708
 2000.0     113.3062249814330
 2100.0     115.7090618156183
 2200.0     118.0026052492149
 2300.0     120.1962631966093
 2400.0     122.2982721777298
 2500.0     124.3159118125193
 2600.0     126.2556728521470
 2700.0     128.1232546278075
 2800.0     129.9238229256483
 2900.0     131.6619884306723
 3000.0     133.3418375456390
 3100.0     134.9672319139383
 3200.0     136.5415279680481
 3300.0     138.0678174912419
 3400.0     139.5489138261295
 3500.0     140.9874041267167
 3600.0     142.3857050744961
 3700.0     143.7458978826085
 3800.0     145.0701264848775
 3900.0     146.3600791514354
 4000.0     147.6175917208323
 4100.0     148.8441958114082
 4200.0     150.0413436406230
 4300.0     151.2105583098611
 4400.0     152.3529912720323
 4500.0     153.4692276217520
 4600.0     154.5635277707622
 4700.0     155.6254728899389
 4800.0     156.6974523606869
 4900.0     157.6282381416753
 5000.0     158.2555130140344
 5100.0     158.9398957273094
 5200.0     159.8866118285252
 5300.0     160.8797174541128
 5400.0     161.7966852151348
 5500.0     162.6210498596640
 5600.0     163.5366525766008
 5700.0     164.4579818974921
 5800.0     165.3059328129665
 5900.0     166.1730768987461
 6000.0     166.9610499928091
# V = 134.228051 (a.u.^3)
    0.0      -2.6753670248118
  100.0       7.0094565352555
  200.0      18.3199033686469
  300.0      29.6526158584422
  400.0      39.6451269521624
  500.0      48.4794158952515
  600.0      56.2137868944783
  700.0      63.0462964296019
  800.0      69.1329085793273
  900.0      74.6063005650065
 1000.0      79.5699086428493
 1100.0      84.1055822872856
 1200.0      88.2780154357124
 1300.0      92.1390215282079
 1400.0      95.7304530067490
 1500.0      99.0865196147428
 1600.0     102.2354924048614
 1700.0     105.2009389299271
 1800.0     108.0027027366809
 1900.0     110.6576257341253
 2000.0     113.1801128508578
 2100.0     115.5825885439891
 2200.0     117.8758246147781
 2300.0     120.0692199651350
 2400.0     122.1710025613063
 2500.0     124.1884467198100
 2600.0     126.1280416304384
 2700.0     127.9954782406665
 2800.0     129.7959225456301
 2900.0     131.5339821187594
 3000.0     133.2137357635507
 3100.0     134.8390524297448
 3200.0     136.4132810800961
 3300.0     137.9395161589945
 3400.0     139.4205641077757
 3500.0     140.8590127827810
 3600.0     142.2572846565164
 3700.0     143.6174482196637
 3800.0     144.9416626957010
 3900.0     146.2315962296128
 4000.0     147.4891009687071
 4100.0     148.7156989893598
 4200.0     149.9128390205443
 4300.0     151.0820635760299
 4400.0     152.2245124432541
 4500.0     153.3406775419577
 4600.0     154.4352655336741
 4700.0     155.4962396337250
 4800.0     156.5718443525027
 4900.0     157.4892658844985
 5000.0     158.0639044239154
 5100.0     158.7166448849952
 5200.0     159.6673177498196
 5300.0     160.6633709976567
 5400.0     161.5810147931239
 5500.0     162.4046519975550
 5600.0     163.3219618634236
 5700.0     164.2457156269511
 5800.0     165.0945040082208
 5900.0     165.9632121969591
 6000.0     166.7563829239186
# V = 133.483010 (a.u.^3)
    0.0      -2.6858295620382
  100.0       7.0678753044864
  200.0      18.3623893433317
  300.0      29.6443584309101
  400.0      39.6007430472888
  500.0      48.4113098419880
  600.0      56.1304405777636
  700.0      62.9527479498922
  800.0      69.0323107617817
  900.0      74.5006605890540
 1000.0      79.4605594159782
 1100.0      83.9934358741154
 1200.0      88.1637134392642
 1300.0      92.0230293346507
 1400.0      95.6131142102408
 1500.0      98.9680932263268
 1600.0     102.1161782373277
 1700.0     105.0808923421393
 1800.0     107.8820471317009
 1900.0     110.5364598263087
 2000.0     113.0585162872957
 2100.0     115.4606272813619
 2200.0     117.7535535410201
