# T (K)      C_V_V (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
 5200.0      52.4524139385370
 5300.0      49.8809420577987
 5400.0      47.9119396923223
 5500.0      42.4934484300767
 5600.0      58.1744293872700
 5700.0      44.1260365079992
 5800.0      52.9243136377214
 5900.0      47.3947539830352
 6000.0      41.6468198259471
# V = 139.443333 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.3950296283761
  200.0      25.0891763336167
  300.0      32.5253161390914
  400.0      38.5592324737522
  500.0      41.7429986396099
  600.0      43.9427354263571
  700.0      45.3371818668536
  800.0      46.3182610070085
  900.0      47.0121989310899
 1000.0      47.5254506275285
 1100.0      47.9121983237863
 1200.0      48.2113496028857
 1300.0      48.4468182642197
 1400.0      48.6353618348824
 1500.0      48.7883682626668
 1600.0      48.9144544356624
 1700.0      49.0191340188015
 1800.0      49.1072512922348
 1900.0      49.1817709873224
 2000.0      49.2455548066229
 2100.0      49.3003890498361
 2200.0      49.3479563717065
 2300.0      49.3894287729453
 2400.0      49.4253841575037
 2500.0      49.4571914748735
 2600.0      49.4859057433983
 2700.0      49.5099911238603
 2800.0      49.5332005164141
 2900.0      49.5522703310129
 3000.0      49.5692826896315
 3100.0      49.5871667154951
 3200.0      49.6001258934783
 3300.0      49.6132697425600
 3400.0      49.6250266228629
 3500.0      49.6353569093802
 3600.0      49.6453652857397
 3700.0      49.6524230513387
 3800.0      49.6633281923040
 3900.0      49.6659495458289
 4000.0      49.6768045538699
 4100.0      49.6780510435894
 4200.0      49.6877391410091
 4300.0      49.6900051860564
 4400.0      49.6941391067301
 4500.0      49.6942137844919
 4600.0      49.7234926182259
 4700.0      49.6219466798941
 4800.0      50.0148894716929
 4900.0      48.5926437513032
 5000.0      47.0982229135757
 5100.0      42.5554317847776
 5200.0      52.5418172408513
 5300.0      50.0336887390208
 5400.0      47.7764037995084
 5500.0      42.5357807398154
 5600.0      58.2631510079166
 5700.0      44.2486115434049
 5800.0      52.8585706885941
 5900.0      47.5939695934697
 6000.0      42.1200140657294
# V = 138.698293 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.4006152150801
  200.0      24.9660599128991
  300.0      32.3977833140195
  400.0      38.4495051535702
  500.0      41.6580461334669
  600.0      43.8760783645930
  700.0      45.2846253447576
  800.0      46.2760372987195
  900.0      46.9777131398067
 1000.0      47.4969032437577
 1100.0      47.8881925675437
 1200.0      48.1909372221812
 1300.0      48.4292993557950
 1400.0      48.6201395120932
 1500.0      48.7750651370417
 1600.0      48.9027345183155
 1700.0      49.0087272792732
 1800.0      49.0979824698457
 1900.0      49.1734325837389
 2000.0      49.2380355603880
 2100.0      49.2935884620521
 2200.0      49.3417854953134
 2300.0      49.3838021086985
 2400.0      49.4201615659457
 2500.0      49.4524084362697
 2600.0      49.4816084049809
 2700.0      49.5057676655112
 2800.0      49.5296024013931
 2900.0      49.5486363136903
 3000.0      49.5658572625167
 3100.0      49.5842916099413
 3200.0      49.5970031122946
 3300.0      49.6109237768071
 3400.0      49.6219877606937
 3500.0      49.6332110876338
 3600.0      49.6429650284736
 3700.0      49.6499668650840
 3800.0      49.6619069841349
 3900.0      49.6627746384204
 4000.0      49.6761298983590
 4100.0      49.6747286331168
 4200.0      49.6867470806100
 4300.0      49.6880069582522
 4400.0      49.6935416988269
 4500.0      49.6834982342239
 4600.0      49.7585821413369
 4700.0      49.4819247083296
 4800.0      50.5313936288828
 4900.0      46.6350586737695
 5000.0      43.3306729081118
 5100.0      42.8677900184208
 5200.0      52.6372797936825
 5300.0      50.1914219147421
 5400.0      47.6431773755301
 5500.0      42.5789891884926
 5600.0      58.3600013429142
 5700.0      44.3730751078260
 5800.0      52.7973418785487
 5900.0      47.7968298552470
 6000.0      42.5959513566502
# V = 137.953253 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.4092649939449
  200.0      24.8438453571912
  300.0      32.2699411964334
  400.0      38.3388604067869
  500.0      41.5721828582103
  600.0      43.8085954290612
  700.0      45.2313708792433
  800.0      46.2332277308232
  900.0      46.9427398780168
 1000.0      47.4679484389043
 1100.0      47.8638474985356
 1200.0      48.1702417903476
 1300.0      48.4115451158288
 1400.0      48.6047226875755
 1500.0      48.7616033383397
 1600.0      48.8908867468047
 1700.0      48.9982207818317
 1800.0      49.0886387231032
 1900.0      49.1650424082641
 2000.0      49.2304855587609
 2100.0      49.2867768621590
 2200.0      49.3356219368058
 2300.0      49.3782000560534
 2400.0      49.4149811321269
 2500.0      49.4476839259814
 2600.0      49.4773837732078
 2700.0      49.5016345000798
 2800.0      49.5261071097029
 2900.0      49.5451218256887
 3000.0      49.5625676316042
 3100.0      49.5815622245891
 3200.0      49.5940433024293
 3300.0      49.6087560372172
 3400.0      49.6191391009257
 3500.0      49.6312724321675
 3600.0      49.6407841189805
 3700.0      49.6477486641354
 3800.0      49.6607324664134
 3900.0      49.6598683119219
 4000.0      49.6757340231506
 4100.0      49.6717045449158
 4200.0      49.6860618471046
 4300.0      49.6863421654369
 4400.0      49.6932831073088
 4500.0      49.6731328003165
 4600.0      49.7940900496783
 4700.0      49.3421472999664
 4800.0      51.0488480272744
 4900.0      44.6758778372056
 5000.0      39.5641172634732
 5100.0      43.1801758826382
 5200.0      52.7389613624979
 5300.0      50.3536306791373
 5400.0      47.5128819109321
 5500.0      42.6221912606656
 5600.0      58.4657736190031
 5700.0      44.4983507099006
 5800.0      52.7414803494408
 5900.0      48.0022865892503
 6000.0      43.0716172484400
# V = 137.208212 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.4209586492430
  200.0      24.7225392488166
  300.0      32.1418006386277
  400.0      38.2272855212602
  500.0      41.4853923417581
  600.0      43.7402680994260
  700.0      45.1774011469359
  800.0      46.1898162516253
  900.0      46.9072648468747
 1000.0      47.4385730917031
 1100.0      47.8391514241237
 1200.0      48.1492527033934
 1300.0      48.3935457794334
 1400.0      48.5891025635377
 1500.0      48.7479747525086
 1600.0      48.8789036275570
 1700.0      48.9876076865847
 1800.0      49.0792136424814
 1900.0      49.1565946741934
 2000.0      49.2228994679582
 2100.0      49.2799493021958
 2200.0      49.3294610851228
 2300.0      49.3726183568448
 2400.0      49.4098393723590
 2500.0      49.4430147384037
 2600.0      49.4732283666687
 2700.0      49.4975899194724
 2800.0      49.5227115131814
 2900.0      49.5417257302878
 3000.0      49.5594132342000
 3100.0      49.5789764875515
 3200.0      49.5912471330889
 3300.0      49.6067645502593
 3400.0      49.6164833155074
 3500.0      49.6295402943553
 3600.0      49.6388241965140
 3700.0      49.6457715943597
 3800.0      49.6598031864062
 3900.0      49.6572394025520
 4000.0      49.6756136016723
 4100.0      49.6689902016859
 4200.0      49.6856833449141
 4300.0      49.6850175425075
 4400.0      49.6933624139403
 4500.0      49.6631712997803
 4600.0      49.8298308460243
 4700.0      49.2033476875385
 4800.0      51.5645427961789
 4900.0      42.7253781455122
 5000.0      35.8185633460462
 5100.0      43.4901159234194
 5200.0      52.8470165674180
 5300.0      50.5197505228497
 5400.0      47.3861699500332
 5500.0      42.6644294344040
 5600.0      58.5812970950913
 5700.0      44.6232733949698
 5800.0      52.6918822565141
 5900.0      48.2092049716129
 6000.0      43.5437765676113
# V = 136.463172 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.4356722809555
  200.0      24.6021477931647
  300.0      32.0133732808439
  400.0      38.1147675700967
  500.0      41.3976576287363
  600.0      43.6710771441554
  700.0      45.1226980484364
  800.0      46.1457859819667
  900.0      46.8712729110846
 1000.0      47.4087632087728
 1100.0      47.8140917685618
 1200.0      48.1279584520506
 1300.0      48.3752906405887
 1400.0      48.5732693813472
 1500.0      48.7341702659197
 1600.0      48.8667766296667
 1700.0      48.9768800802054
 1800.0      49.0696996994996
 1900.0      49.1480824350162
 2000.0      49.2152707525817
 2100.0      49.2730995770001
 2200.0      49.3232970182317
 2300.0      49.3670513902499
 2400.0      49.4047314047563
 2500.0      49.4383962139178
 2600.0      49.4691371440885
 2700.0      49.4936306967145
 2800.0      49.5194107792914
 2900.0      49.5384452374090
 3000.0      49.5563918002935
 3100.0      49.5765304290268
 3200.0      49.5886134752833
 3300.0      49.6049452567525
 3400.0      49.6140212217743
 3500.0      49.6280118430965
 3600.0      49.6370847701478
 3700.0      49.6440366731836
 3800.0      49.6591151376968
 3900.0      49.6548948073724
 4000.0      49.6757623916293
 4100.0      49.6665950531133
 4200.0      49.6856085572001
 4300.0      49.6840372832394
 4400.0      49.6937754470354
 4500.0      49.6536683071305
 4600.0      49.8656016227692
 4700.0      49.0663107825888
 4800.0      52.0755601514482
 4900.0      40.7946071288988
 5000.0      32.1155112162477
 5100.0      43.7949376076754
 5200.0      52.9615938548718
 5300.0      50.6891592569942
 5400.0      47.2637263563077
 5500.0      42.7046659299940
 5600.0      58.7074384789661
 5700.0      44.7465837299992
 5800.0      52.6494886599744
 5900.0      48.4163577015395
 6000.0      44.0089595985990
# V = 135.718131 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.4533781680968
  200.0      24.4826767812004
  300.0      31.8846715934762
  400.0      38.0012934059756
  500.0      41.3089612586468
  600.0      43.6010025832557
  700.0      45.0672426632654
  800.0      46.1011191660956
  900.0      46.8347480416660
 1000.0      47.3785038649674
 1100.0      47.7886550090353
 1200.0      48.1063465519129
 1300.0      48.3567679789017
 1400.0      48.5572123411260
 1500.0      48.7201796832849
 1600.0      48.8544960952422
 1700.0      48.9660288826308
 1800.0      49.0600881416387
 1900.0      49.1394974831864
 2000.0      49.2075915581308
 2100.0      49.2662201081940
 2200.0      49.3171223769307
 2300.0      49.3614920339600
 2400.0      49.3996508148283
 2500.0      49.4338220899938
 2600.0      49.4651033500776
 2700.0      49.4897519226204
 2800.0      49.5161981999544
 2900.0      49.5352757226058
 3000.0      49.5534991720471
 3100.0      49.5742179827552
 3200.0      49.5861391915597
 3300.0      49.6032917971464
 3400.0      49.6117515690541
 3500.0      49.6266818173963
 3600.0      49.6355629799206
 3700.0      49.6425425460494
 3800.0      49.6586614739565
 3900.0      49.6528392345006
 4000.0      49.6761709198464
 4100.0      49.6645263059887
 4200.0      49.6858312275545
 4300.0      49.6834027078740
 4400.0      49.6945144215770
 4500.0      49.6446790408265
 4600.0      49.9011807526561
 4700.0      48.9318763534208
 4800.0      52.5787607064653
 4900.0      38.8954327787139
 5000.0      28.4780499241583
 5100.0      44.0917556639212
 5200.0      53.0828343863313
 5300.0      50.8611726119483
 5400.0      47.1462696504748
 5500.0      42.7417770719155
 5600.0      58.8451034092353
 5700.0      44.8669213716031
 5800.0      52.6152875165276
 5900.0      48.6224187666446
 6000.0      44.4634473428810
# V = 134.973091 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.4740445173519
  200.0      24.3641315500507
  300.0      31.7557089210076
  400.0      37.8868496552048
  500.0      41.2192852431248
  600.0      43.5300236483752
  700.0      45.0110152029396
  800.0      46.0557971162809
  900.0      46.7976732587306
 1000.0      47.3477791372191
 1100.0      47.7628266079826
 1200.0      48.0844034682910
 1300.0      48.3379649811955
 1400.0      48.5409195179394
 1500.0      48.7059916357822
 1600.0      48.8420511433419
 1700.0      48.9550437445997
 1800.0      49.0503688867872
 1900.0      49.1308302301491
 2000.0      49.1998525943314
 2100.0      49.2593018117350
 2200.0      49.3109282278611
 2300.0      49.3559315237427
 2400.0      49.3945895037949
 2500.0      49.4292843396876
 2600.0      49.4611183473639
 2700.0      49.4859468326355
 2800.0      49.5130650007942
 2900.0      49.5322105405726
 3000.0      49.5507290974050
 3100.0      49.5720307672425
 3200.0      49.5838189290955
 3300.0      49.6017952601667
 3400.0      49.6096708073325
 3500.0      49.6255422688539
 3600.0      49.6342533350121
 3700.0      49.6412852059921
 3800.0      49.6584322095352
 3900.0      49.6510749343592
 4000.0      49.6768261319006
 4100.0      49.6627886420275
 4200.0      49.6863414841626
 4300.0      49.6831119397308
 4400.0      49.6955675234332
 4500.0      49.6362592349060
 4600.0      49.9363264910288
 4700.0      48.8009423965606
 4800.0      53.0707688719165
 4900.0      37.0405966467831
 5000.0      24.9309600453136
 5100.0      44.3774575078307
 5200.0      53.2108707929673
 5300.0      51.0350395425299
 5400.0      47.0345533734624
 5500.0      42.7745472770926
 5600.0      58.9952379784238
 5700.0      44.9828182107165
 5800.0      52.5903157350020
 5900.0      48.8259568053564
 6000.0      44.9032558922774
# V = 134.228051 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.4976351967294
  200.0      24.2465169401069
  300.0      31.6264995286115
  400.0      37.7714227116128
  500.0      41.1286110413749
  600.0      43.4581187410718
  700.0      44.9539949604789
  800.0      46.0098001550602
  900.0      46.7600305677828
 1000.0      47.3165720370965
 1100.0      47.7365909367935
 1200.0      48.0621145402857
 1300.0      48.3188676529066
 1400.0      48.5243777729456
 1500.0      48.6915934830867
 1600.0      48.8294295685020
 1700.0      48.9439129356991
 1800.0      49.0405304053361
 1900.0      49.1220695861471
 2000.0      49.1920429996715
 2100.0      49.2523339618576
 2200.0      49.3047039165787
 2300.0      49.3503592945402
 2400.0      49.3895375262703
 2500.0      49.4247730019861
 2600.0      49.4571714306092
 2700.0      49.4822066205319
 2800.0      49.5100001381485
 2900.0      49.5292408127039
 3000.0      49.5480730191617
 3100.0      49.5699578509008
 3200.0      49.5816448731649
 3300.0      49.6004439318447
 3400.0      49.6077728297682
 3500.0      49.6245822785547
 3600.0      49.6331474224324
 3700.0      49.6402577109572
 3800.0      49.6584138810887
 3900.0      49.6496013987465
 4000.0      49.6777110262640
 4100.0      49.6613838915979
 4200.0      49.6871254622547
 4300.0      49.6831595127832
 4400.0      49.6969184886975
 4500.0      49.6284649744237
 4600.0      49.9707754862795
 4700.0      48.6744687122845
 4800.0      53.5479572964956
 4900.0      35.2437703954167
 5000.0      21.5008229259550
 5100.0      44.6486876456694
 5200.0      53.3458258324265
 5300.0      51.2099371722946
 5400.0      46.9293675085003
 5500.0      42.8016626176535
 5600.0      59.1588303120276
 5700.0      45.0926910459716
