# T (K)               Helmholtz Free Energy (Ry.)
# V= 188.6160000000000
 4000.00      -1.1700725998065
 4100.00      -1.1814597143501
 4200.00      -1.1929391927408
 4300.00      -1.2045088444690
 4400.00      -1.2161665787726
 4500.00      -1.2279104016315
 4600.00      -1.2397384055591
 4700.00      -1.2516487641322
 4800.00      -1.2636397327339
 4900.00      -1.2757096389286
 5000.00      -1.2878607633633
 5100.00      -1.3000913692000
 5200.00      -1.3123904022140
 5300.00      -1.3247629596788
 5400.00      -1.3372072797833
 5500.00      -1.3497185244301
 5600.00      -1.3622934577038
 5700.00      -1.3749407002361
 5800.00      -1.3876519434897
 5900.00      -1.4004295695625
 6000.00      -1.4132681582547
# V= 140.1883737373738
    0.00      -0.8543031872759
  100.00      -0.8544442404922
  200.00      -0.8553772356396
  300.00      -0.8572208961021
  400.00      -0.8599003808058
  500.00      -0.8633154488407
  600.00      -0.8673714278486
  700.00      -0.8719886246437
  800.00      -0.8771019839199
  900.00      -0.8826584824320
 1000.00      -0.8886145360050
 1100.00      -0.8949339079154
 1200.00      -0.9015861077263
 1300.00      -0.9085451895726
 1400.00      -0.9157888434277
 1500.00      -0.9232977036064
 1600.00      -0.9310548160592
 1700.00      -0.9390452245145
 1800.00      -0.9472556426868
 1900.00      -0.9556741942332
 2000.00      -0.9642902023993
 2100.00      -0.9730940195580
 2200.00      -0.9820768867464
 2300.00      -0.9912308177148
 2400.00      -1.0005485017548
 2500.00      -1.0100232216451
 2600.00      -1.0196487855426
 2700.00      -1.0294194683793
 2800.00      -1.0393299596485
 2900.00      -1.0493753225626
 3000.00      -1.0595509535034
 3100.00      -1.0698525509047
 3200.00      -1.0802760892689
 3300.00      -1.0908177882904
 3400.00      -1.1014740940895
 3500.00      -1.1122416607221
 3600.00      -1.1231173295607
 3700.00      -1.1340981165790
 3800.00      -1.1451811960632
 3900.00      -1.1563638919385
 4000.00      -1.1676436604835
 4100.00      -1.1790180871339
 4200.00      -1.1904848719524
 4300.00      -1.2020418261982
 4400.00      -1.2136868590568
 4500.00      -1.2254179750525
 4600.00      -1.2372332683630
 4700.00      -1.2491309129991
 4800.00      -1.2611091614905
 4900.00      -1.2731663476858
 5000.00      -1.2853019454166
 5100.00      -1.2975128267101
 5200.00      -1.3097915163485
 5300.00      -1.3221439234269
 5400.00      -1.3345682224502
 5500.00      -1.3470593615733
 5600.00      -1.3596142130337
 5700.00      -1.3722414836079
 5800.00      -1.3849328648247
 5900.00      -1.3976906365942
 6000.00      -1.4105096223292
# V= 139.4433333333333
    0.00      -0.8522243926551
  100.00      -0.8523666779754
  200.00      -0.8533010960727
  300.00      -0.8551425227205
  400.00      -0.8578164863481
  500.00      -0.8612238991340
  600.00      -0.8652708839213
  700.00      -0.8698782213166
  800.00      -0.8749811391995
  900.00      -0.8805267896941
 1000.00      -0.8864717013821
 1100.00      -0.8927797130543
 1200.00      -0.8994203862071
 1300.00      -0.9063678119046
 1400.00      -0.9135997070798
 1500.00      -0.9210967259886
 1600.00      -0.9288419297827
 1700.00      -0.9368203739120
 1800.00      -0.9450187812424
 1900.00      -0.9534252827365
 2000.00      -0.9620292074320
 2100.00      -0.9708209124369
 2200.00      -0.9797916427107
 2300.00      -0.9889334152591
 2400.00      -0.9982389220344
 2500.00      -1.0077014479281
 2600.00      -1.0173148030638
 2700.00      -1.0270732641061
 2800.00      -1.0369715216487
 2900.00      -1.0470046404453
 3000.00      -1.0571680175072
 3100.00      -1.0674573521193
 3200.00      -1.0778686199327
 3300.00      -1.0883980409815
 3400.00      -1.0990420624141
 3500.00      -1.1097973380370
 3600.00      -1.1206607103250
 3700.00      -1.1316291953245
 3800.00      -1.1426999676177
 3900.00      -1.1538703520322
 4000.00      -1.1651378037845
 4100.00      -1.1764999101950
 4200.00      -1.1879543696084
 4300.00      -1.1994989950777
 4400.00      -1.2111316957540
 4500.00      -1.2228504746945
 4600.00      -1.2346534277734
 4700.00      -1.2465387294550
 4800.00      -1.2585046293913
 4900.00      -1.2705494677968
 5000.00      -1.2826698829439
 5100.00      -1.2948613442693
 5200.00      -1.3071199920929
 5300.00      -1.3194525585131
 5400.00      -1.3318571532488
 5500.00      -1.3443285069535
 5600.00      -1.3568636003410
 5700.00      -1.3694712304156
 5800.00      -1.3821430861051
 5900.00      -1.3948813449586
 6000.00      -1.4076810750799
# V= 138.6982929292929
    0.00      -0.8500515833109
  100.00      -0.8501952369330
  200.00      -0.8511314489707
  300.00      -0.8529710733067
  400.00      -0.8556399447623
  500.00      -0.8590401160854
  600.00      -0.8630785067636
  700.00      -0.8676763745199
  800.00      -0.8727692332093
  900.00      -0.8783044123574
 1000.00      -0.8842385547488
 1100.00      -0.8905355757159
 1200.00      -0.8971650894355
 1300.00      -0.9041012244519
 1400.00      -0.9113217250714
 1500.00      -0.9188072658080
 1600.00      -0.9265409232623
 1700.00      -0.9345077648012
 1800.00      -0.9426945225991
 1900.00      -0.9510893350525
 2000.00      -0.9596815370973
 2100.00      -0.9684614906652
 2200.00      -0.9774204447130
 2300.00      -0.9865504195659
 2400.00      -0.9958441098913
 2500.00      -1.0052948027434
 2600.00      -1.0148963102551
 2700.00      -1.0246429108601
 2800.00      -1.0345292962874
 2900.00      -1.0445505328625
 3000.00      -1.0547020182545
 3100.00      -1.0649794526266
 3200.00      -1.0753788127989
 3300.00      -1.0858963191681
 3400.00      -1.0965284199351
 3500.00      -1.1072717686702
 3600.00      -1.1181232089739
 3700.00      -1.1290797569801
 3800.00      -1.1401385875859
 3900.00      -1.1512970265359
 4000.00      -1.1625525279988
 4100.00      -1.1739026812000
 4200.00      -1.1853451827732
 4300.00      -1.1968778475828
 4400.00      -1.2084985847663
 4500.00      -1.2202053959097
 4600.00      -1.2319963786102
 4700.00      -1.2438697078043
 4800.00      -1.2558236302563
 4900.00      -1.2678564926011
 5000.00      -1.2799620817786
 5100.00      -1.2921344595434
 5200.00      -1.3043734012720
 5300.00      -1.3166864704450
 5400.00      -1.3290717111069
 5500.00      -1.3415236331768
 5600.00      -1.3540393254711
 5700.00      -1.3666276800231
 5800.00      -1.3792803796775
 5900.00      -1.3919995002665
 6000.00      -1.4047803541329
# V= 137.9532525252525
    0.00      -0.8477821916234
  100.00      -0.8479273513385
  200.00      -0.8488657286087
  300.00      -0.8507039824406
  400.00      -0.8533681911084
  500.00      -0.8567615350783
  600.00      -0.8607917318422
  700.00      -0.8653805195817
  800.00      -0.8704637009563
  900.00      -0.8759887849622
 1000.00      -0.8819125300620
 1100.00      -0.8881989291794
 1200.00      -0.8948176499375
 1300.00      -0.9017428589242
 1400.00      -0.9089523282439
 1500.00      -0.9164267529940
 1600.00      -0.9241492254791
 1700.00      -0.9321048251832
 1800.00      -0.9402802937519
 1900.00      -0.9486637771471
 2000.00      -0.9572446163130
 2100.00      -0.9660131780962
 2200.00      -0.9749607155285
 2300.00      -0.9840792523200
 2400.00      -0.9933614859108
 2500.00      -1.0028007055690
 2600.00      -1.0123907254811
 2700.00      -1.0221258258876
 2800.00      -1.0320006996906
 2900.00      -1.0420104148161
 3000.00      -1.0521503696239
 3100.00      -1.0624162651838
 3200.00      -1.0728040795035
 3300.00      -1.0833100333689
 3400.00      -1.0939305760560
 3500.00      -1.1046623609172
 3600.00      -1.1155022326994
 3700.00      -1.1264472076417
 3800.00      -1.1374944609759
 3900.00      -1.1486413193762
 4000.00      -1.1598852359855
 4100.00      -1.1712238019468
 4200.00      -1.1826547122004
 4300.00      -1.1941757834330
 4400.00      -1.2057849247907
 4500.00      -1.2174801363927
 4600.00      -1.2292595175788
 4700.00      -1.2411212437765
 4800.00      -1.2530635588665
 4900.00      -1.2650848159314
 5000.00      -1.2771759487694
 5100.00      -1.2893296132072
 5200.00      -1.3015492208737
 5300.00      -1.3138431719873
 5400.00      -1.3262094442615
 5500.00      -1.3386423242113
 5600.00      -1.3511390076337
 5700.00      -1.3637084871579
 5800.00      -1.3763424351943
 5900.00      -1.3890428273771
 6000.00      -1.4018052182003
# V= 137.2082121212121
    0.00      -0.8454135654472
  100.00      -0.8455603706340
  200.00      -0.8465012844678
  300.00      -0.8483385995976
  400.00      -0.8509985750414
  500.00      -0.8543855057899
  600.00      -0.8584079086093
  700.00      -0.8629880054996
  800.00      -0.8680618907928
  900.00      -0.8735772550620
 1000.00      -0.8794909739535
 1100.00      -0.8857671190549
 1200.00      -0.8923754122189
 1300.00      -0.8992900586557
 1400.00      -0.9064888587022
 1500.00      -0.9139525283742
 1600.00      -0.9216641759416
 1700.00      -0.9296088932119
 1800.00      -0.9377734314688
 1900.00      -0.9461459443758
 2000.00      -0.9547157789984
 2100.00      -0.9634733071928
 2200.00      -0.9724097861455
 2300.00      -0.9815172430196
 2400.00      -0.9907883780864
 2500.00      -1.0002164828826
 2600.00      -1.0097953736938
 2700.00      -1.0195193326055
 2800.00      -1.0293830537335
 2900.00      -1.0393816066334
 3000.00      -1.0495103903907
 3100.00      -1.0597651070116
 3200.00      -1.0701417357099
 3300.00      -1.0806364976889
 3400.00      -1.0912458433220
 3500.00      -1.1019664257659
 3600.00      -1.1127950909332
 3700.00      -1.1237288551876
 3800.00      -1.1347648941173
 3900.00      -1.1459005353360
 4000.00      -1.1571332309904
 4100.00      -1.1684605741471
 4200.00      -1.1798802580799
 4300.00      -1.1913901013019
 4400.00      -1.2029880129925
 4500.00      -1.2146719918162
 4600.00      -1.2264401388690
 4700.00      -1.2382906300869
 4800.00      -1.2502217064870
 4900.00      -1.2622317275960
 5000.00      -1.2743087872880
 5100.00      -1.2864441445721
 5200.00      -1.2986448288046
 5300.00      -1.3109200790419
 5400.00      -1.3232678062600
 5500.00      -1.3356820715070
 5600.00      -1.3481601756391
 5700.00      -1.3607112182618
 5800.00      -1.3733268560751
 5900.00      -1.3860089669685
 6000.00      -1.3987533437535
# V= 136.4631717171717
    0.00      -0.8429429648502
  100.00      -0.8430915564661
  200.00      -0.8440353779524
  300.00      -0.8458721858432
  400.00      -0.8485283574833
  500.00      -0.8519092888407
  600.00      -0.8559242971302
  700.00      -0.8604960915445
  800.00      -0.8655610609968
  900.00      -0.8710670797801
 1000.00      -0.8769711422623
 1100.00      -0.8832373997899
 1200.00      -0.8898356292480
 1300.00      -0.8967400750615
 1400.00      -0.9039285662455
 1500.00      -0.9113818400780
 1600.00      -0.9190830210632
 1700.00      -0.9270172135437
 1800.00      -0.9351711786140
 1900.00      -0.9435330777783
 2000.00      -0.9520922643410
 2100.00      -0.9608391152652
 2200.00      -0.9697648919743
 2300.00      -0.9788616251540
 2400.00      -0.9881220179689
 2500.00      -0.9975393642804
 2600.00      -1.0071074825201
 2700.00      -1.0168206566577
 2800.00      -1.0266735820664
 2900.00      -1.0366613299593
 3000.00      -1.0467793001865
 3100.00      -1.0570231957221
 3200.00      -1.0673889970021
 3300.00      -1.0778729256793
 3400.00      -1.0884714332450
 3500.00      -1.0991811726878
 3600.00      -1.1099989911022
 3700.00      -1.1209219049989
 3800.00      -1.1319470903451
 3900.00      -1.1430718757016
 4000.00      -1.1542937122568
 4100.00      -1.1656101949978
 4200.00      -1.1770190155718
 4300.00      -1.1885179943131
 4400.00      -1.2001050404615
 4500.00      -1.2117781512482
 4600.00      -1.2235354295313
 4700.00      -1.2353750517718
 4800.00      -1.2472952561604
 4900.00      -1.2592944086312
 5000.00      -1.2713577925075
 5100.00      -1.2834752869906
 5200.00      -1.2956574994323
 5300.00      -1.3079145063217
 5400.00      -1.3202441517614
 5500.00      -1.3326402699249
 5600.00      -1.3451002639490
 5700.00      -1.3576333476634
 5800.00      -1.3702311557954
 5900.00      -1.3828954719430
 6000.00      -1.3956223215357
# V= 135.7181313131313
    0.00      -0.8403675587064
  100.00      -0.8405180792773
  200.00      -0.8414651789609
  300.00      -0.8433019103794
  400.00      -0.8459547071460
  500.00      -0.8493300522940
  600.00      -0.8533380645580
  700.00      -0.8579019437116
  800.00      -0.8629583761978
  900.00      -0.8684554222108
 1000.00      -0.8743501964096
 1100.00      -0.8806069310183
 1200.00      -0.8871954587770
 1300.00      -0.8940900639320
 1400.00      -0.9012686046337
 1500.00      -0.9087118397757
 1600.00      -0.9164029103724
 1700.00      -0.9243269335196
 1800.00      -0.9324706802994
 1900.00      -0.9408223202009
 2000.00      -0.9493712128881
 2100.00      -0.9581077405317
 2200.00      -0.9670231688767
 2300.00      -0.9761095322035
 2400.00      -0.9853595366329
 2500.00      -0.9947664784109
 2600.00      -1.0043241781632
 2700.00      -1.0140269217833
 2800.00      -1.0238694059488
 2900.00      -1.0338467035570
 3000.00      -1.0439542152655
 3100.00      -1.0541876450485
 3200.00      -1.0645429745796
 3300.00      -1.0750164259963
 3400.00      -1.0856044519260
 3500.00      -1.0963037052227
 3600.00      -1.1071110341757
 3700.00      -1.1180234554681
 3800.00      -1.1290381454700
 3900.00      -1.1401524336934
 4000.00      -1.1513637704159
 4100.00      -1.1626697525329
 4200.00      -1.1740680701166
 4300.00      -1.1855565453087
 4400.00      -1.1971330874388
 4500.00      -1.2087956923359
 4600.00      -1.2205424646178
 4700.00      -1.2323715812859
 4800.00      -1.2442812777598
 4900.00      -1.2562699263092
 5000.00      -1.2683200464376
 5100.00      -1.2804201630270
 5200.00      -1.2925843989007
 5300.00      -1.3048236628059
 5400.00      -1.3171357321278
 5500.00      -1.3295142134624
 5600.00      -1.3419566085326
 5700.00      -1.3544722535626
 5800.00      -1.3670527539954
 5900.00      -1.3796998036574
 6000.00      -1.3924096529082
# V= 134.9730909090909
    0.00      -0.8376844211384
  100.00      -0.8378370147451
  200.00      -0.8387877623030
  300.00      -0.8406248469365
  400.00      -0.8432746968978
  500.00      -0.8466448679973
  600.00      -0.8506462814500
  700.00      -0.8552026310104
  800.00      -0.8602509036402
  900.00      -0.8657393476550
 1000.00      -0.8716251996070
 1100.00      -0.8778727737412
 1200.00      -0.8844519594944
 1300.00      -0.8913370815567
 1400.00      -0.8985060276820
 1500.00      -0.9059395787427
 1600.00      -0.9136208925469
 1700.00      -0.9215350991674
 1800.00      -0.9296689798567
 1900.00      -0.9380107122362
 2000.00      -0.9465496624549
 2100.00      -0.9552762179945
 2200.00      -0.9641816490089
 2300.00      -0.9732579934470
 2400.00      -0.9824979604515
 2500.00      -0.9918948487154
 2600.00      -1.0014424811075
 2700.00      -1.0111351454859
 2800.00      -1.0209675398823
 2900.00      -1.0309347389046
 3000.00      -1.0410321440636
 3100.00      -1.0512554603677
 3200.00      -1.0616006707421
 3300.00      -1.0720639978464
 3400.00      -1.0826418954617
 3500.00      -1.0933310163456
 3600.00      -1.1041282099924
 3700.00      -1.1150304932853
 3800.00      -1.1260350430228
 3900.00      -1.1371391896690
 4000.00      -1.1483403826477
 4100.00      -1.1596362207401
 4200.00      -1.1710243925085
 4300.00      -1.1825027218783
 4400.00      -1.1940691183008
 4500.00      -1.2057215762441
 4600.00      -1.2174582020743
 4700.00      -1.2292771733477
 4800.00      -1.2411767227872
 4900.00      -1.2531552288876
 5000.00      -1.2651925127033
 5100.00      -1.2772757793790
 5200.00      -1.2894225802067
 5300.00      -1.3016446469651
 5400.00      -1.3139396907932
 5500.00      -1.3263010907650
 5600.00      -1.3387264425162
 5700.00      -1.3512252138169
 5800.00      -1.3637889723966
